"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Klaus Zähringer","Male",20,"Shooting",0,0,1,1,"klaus-zahringer-1","summer","1960","Germany"
"Erich Ahrendt","Male",27,"Athletics",0,0,0,0,"erich-ahrendt-1","summer","1960","Germany"
"Herbert Albrecht","Male",35,"Wrestling",0,0,0,0,"herbert-albrecht-1","summer","1960","Germany"
"Helmut Anschütz","Male",28,"Fencing",0,0,0,0,"helmut-anschutz-1","summer","1960","Germany"
"Werner Arnold","Male",29,"Weightlifting",0,0,0,0,"werner-arnold-1","summer","1960","Germany"
"Gerhard A�<U+009F>mus","Male",31,"Shooting",0,0,0,0,"gerhard-assmus-1","summer","1960","Germany"
"Horst Astroth","Male",36,"Athletics",0,0,0,0,"horst-astroth-1","summer","1960","Germany"
"Hans Baars-Lindner","Male",34,"Sailing",0,0,0,0,"hans-baars-lindner-1","summer","1960","Germany"
"Jürgen Bachmann","Male",18,"Swimming",0,0,0,0,"jurgen-bachmann-1","summer","1960","Germany"
"Jörg Balke","Male",24,"Athletics",0,0,0,0,"jorg-balke-1","summer","1960","Germany"
"Bruno Bartholome","Male",33,"Athletics",0,0,0,0,"bruno-bartholome-1","summer","1960","Germany"
"Heinz Becher","Male",26,"Rowing",0,0,0,0,"heinz-becher-1","summer","1960","Germany"
"Lothar Beckert","Male",29,"Athletics",0,0,0,0,"lothar-beckert-1","summer","1960","Germany"
"Günther Benecke","Male",37,"Sailing",0,0,0,0,"gunther-benecke-1","summer","1960","Germany"
"Ralf Berckhan","Male",28,"Modern Pentathlon",0,0,0,0,"ralf-berckhan-1","summer","1960","Germany"
"Horst Bergmann","Male",22,"Wrestling",0,0,0,0,"horst-bergmann-1","summer","1960","Germany"
"Emil Bildstein","Male",29,"Water Polo",0,0,0,0,"emil-bildstein-1","summer","1960","Germany"
"Manfred Bock","Male",19,"Athletics",0,0,0,0,"manfred-bock-1","summer","1960","Germany"
"Karin Boldemann","Female",19,"Gymnastics",0,0,0,0,"karin-boldemann-1","summer","1960","Germany"
"Renate Boy-Garisch-Culmberger","Female",21,"Athletics",0,0,0,0,"renate-boy-garisch-culmberger-1","summer","1960","Germany"
"Willi Brendel","Male",22,"Hockey",0,0,0,0,"willi-brendel-1","summer","1960","Germany"
"Almut Brömmel","Female",25,"Athletics",0,0,0,0,"almut-brommel-1","summer","1960","Germany"
"Christian Büchting","Male",23,"Hockey",0,0,0,0,"christian-buchting-1","summer","1960","Germany"
"Hugo Budinger","Male",33,"Hockey",0,0,0,0,"hugo-budinger-1","summer","1960","Germany"
"Hermann Buhl","Male",25,"Athletics",0,0,0,0,"hermann-buhl-1","summer","1960","Germany"
"Werner Busse","Male",20,"Boxing",0,0,0,0,"werner-busse-1","summer","1960","Germany"
"Rolf Caroli","Male",26,"Boxing",0,0,0,0,"rolf-caroli-1","summer","1960","Germany"
"Werner Delmes","Male",29,"Hockey",0,0,0,0,"werner-delmes-1","summer","1960","Germany"
"Jürgen Dietze","Male",17,"Swimming",0,0,0,0,"jurgen-dietze-1","summer","1960","Germany"
"Werner Dittrich","Male",23,"Weightlifting",0,0,0,0,"werner-dittrich-1","summer","1960","Germany"
"Bernhard Eckstein","Male",25,"Cycling",0,0,0,0,"bernhard-eckstein-1","summer","1960","Germany"
"Heidi Eisenschmidt","Female",18,"Swimming",0,0,0,0,"heidi-eisenschmidt-1","summer","1960","Germany"
"Wolfgang End","Male",21,"Hockey",0,0,0,0,"wolfgang-end-1","summer","1960","Germany"
"Konrad Enke","Male",26,"Swimming",0,0,0,0,"konrad-enke-1","summer","1960","Germany"
"Fritz Enskat","Male",21,"Diving",0,0,0,0,"fritz-enskat-1","summer","1960","Germany"
"Dieter Fänger","Male",34,"Fencing",0,0,0,0,"dieter-fanger-1","summer","1960","Germany"
"Eberhard Ferstl","Male",27,"Hockey",0,0,0,0,"eberhard-ferstl-1","summer","1960","Germany"
"Wolfgang Fischer","Male",32,"Athletics",0,0,0,0,"wolfgang-fischer-1","summer","1960","Germany"
"Horst Flosbach","Male",24,"Athletics",0,0,0,0,"horst-flosbach-1","summer","1960","Germany"
"Ingrid Föst","Female",25,"Gymnastics",0,0,0,0,"ingrid-fost-1","summer","1960","Germany"
"Heinz Franke","Male",32,"Shooting",0,0,0,0,"heinz-franke-1","summer","1960","Germany"
"Karlheinz Friedrich","Male",26,"Gymnastics",0,0,0,0,"karlheinz-friedrich-1","summer","1960","Germany"
"Siegfried Fülle","Male",20,"Gymnastics",0,0,0,0,"siegfried-fulle-1","summer","1960","Germany"
"Philipp Fürst","Male",23,"Gymnastics",0,0,0,0,"philipp-furst-1","summer","1960","Germany"
"Zenta Gastl-Kopp","Female",26,"Athletics",0,0,0,0,"zenta-gastl-kopp-1","summer","1960","Germany"
"Klaus Gerbig","Male",21,"Athletics",0,0,0,0,"klaus-gerbig-1","summer","1960","Germany"
"Anneliese Gerhards","Female",25,"Athletics",0,0,0,0,"anneliese-gerhards-1","summer","1960","Germany"
"Manfred Germar","Male",25,"Athletics",0,0,0,0,"manfred-germar-1","summer","1960","Germany"
"Antje Gleichfeld","Female",22,"Athletics",0,0,0,0,"antje-gleichfeld-1","summer","1960","Germany"
"Paul Gnaier","Male",34,"Fencing",0,0,0,0,"paul-gnaier-1","summer","1960","Germany"
"Wolfgang Gödicke","Male",25,"Modern Pentathlon",0,0,0,0,"wolfgang-godicke-1","summer","1960","Germany"
"Heinrich Gollwitzer","Male",36,"Shooting",0,0,0,0,"heinrich-gollwitzer-1","summer","1960","Germany"
"Klaus Greinert","Male",20,"Hockey",0,0,0,0,"klaus-greinert-1","summer","1960","Germany"
"Manfred Grieser","Male",22,"Athletics",0,0,0,0,"manfred-grieser-1","summer","1960","Germany"
"Klaus Grogorenz","Male",23,"Athletics",0,0,0,0,"klaus-grogorenz-1","summer","1960","Germany"
"Bruno Guse","Male",21,"Boxing",0,0,0,0,"bruno-guse-1","summer","1960","Germany"
"Arthur Hannemann","Male",24,"Athletics",0,0,0,0,"arthur-hannemann-1","summer","1960","Germany"
"Günter Havenstein","Male",31,"Athletics",0,0,0,0,"gunter-havenstein-1","summer","1960","Germany"
"Martin Heinze","Male",21,"Wrestling",0,0,0,0,"martin-heinze-1","summer","1960","Germany"
"Victor Hendrix","Male",24,"Rowing",0,0,0,0,"victor-hendrix-1","summer","1960","Germany"
"Egon Henninger","Male",20,"Swimming",0,0,0,0,"egon-henninger-1","summer","1960","Germany"
"Gerhard Hetz","Male",18,"Swimming",0,0,0,0,"gerhard-hetz-1","summer","1960","Germany"
"Manfred Hinze","Male",27,"Athletics",0,0,0,0,"manfred-hinze-1","summer","1960","Germany"
"Helga Hoffmann","Female",22,"Athletics",0,0,0,0,"helga-hoffmann-1","summer","1960","Germany"
"Wilfriede Hoffmann","Female",27,"Athletics",0,0,0,0,"wilfriede-hoffmann-1","summer","1960","Germany"
"Hans Hoffmeister","Male",24,"Water Polo",0,0,0,0,"hans-hoffmeister-1","summer","1960","Germany"
"Xaver Höger","Male",30,"Athletics",0,0,0,0,"xaver-hoger-1","summer","1960","Germany"
"Helmi Höhle","Female",35,"Fencing",0,0,0,0,"helmi-hohle-1","summer","1960","Germany"
"Manfred Homberg","Male",27,"Boxing",0,0,0,0,"manfred-homberg-1","summer","1960","Germany"
"Gerhard Hönicke","Male",30,"Athletics",0,0,0,0,"gerhard-honicke-1","summer","1960","Germany"
"Jürgen Honig","Male",20,"Water Polo",0,0,0,0,"jurgen-honig-1","summer","1960","Germany"
"Hans Hüneke","Male",26,"Athletics",0,0,0,0,"hans-huneke-1","summer","1960","Germany"
"Uwe Jacobsen","Male",19,"Swimming",0,0,0,0,"uwe-jacobsen-1","summer","1960","Germany"
"Friedrich Janke","Male",29,"Athletics",0,0,0,0,"friedrich-janke-1","summer","1960","Germany"
"Helmut Janz","Male",26,"Athletics",0,0,0,0,"helmut-janz-1","summer","1960","Germany"
"Renate Junker","Female",22,"Athletics",0,0,0,0,"renate-junker-1","summer","1960","Germany"
"Horst Kadner","Male",29,"Shooting",0,0,0,0,"horst-kadner-1","summer","1960","Germany"
"Fred Kämmerer","Male",26,"Wrestling",0,0,0,0,"fred-kammerer-1","summer","1960","Germany"
"Hans Kämmerer","Male",23,"Sailing",0,0,0,0,"hans-kammerer-1","summer","1960","Germany"
"Günter Kaslowski","Male",26,"Cycling",0,0,0,0,"gunter-kaslowski-1","summer","1960","Germany"
"Carsten Keller","Male",20,"Hockey",0,0,0,0,"carsten-keller-1","summer","1960","Germany"
"Werner Kirsch","Male",22,"Boxing",0,0,0,0,"werner-kirsch-1","summer","1960","Germany"
"Hans-Joachim Klein","Male",18,"Swimming",0,0,0,0,"hans-joachim-klein-1","summer","1960","Germany"
"Reiner Klimke","Male",24,"Equestrianism",0,0,0,0,"reiner-klimke-1","summer","1960","Germany"
"Bernd Klingner","Male",20,"Shooting",0,0,0,0,"bernd-klingner-1","summer","1960","Germany"
"Manfred Kluth","Male",24,"Rowing",0,0,0,0,"manfred-kluth-1","summer","1960","Germany"
"Hannes Koch","Male",25,"Athletics",0,0,0,0,"hannes-koch-1","summer","1960","Germany"
"Erwin Koppe","Male",22,"Gymnastics",0,0,0,0,"erwin-koppe-1","summer","1960","Germany"
"Fritz Köppen","Male",25,"Athletics",0,0,0,0,"fritz-koppen-1","summer","1960","Germany"
"Walter Köstner","Male",24,"Fencing",0,0,0,0,"walter-kostner-1","summer","1960","Germany"
"Heinz Kramer","Male",34,"Shooting",0,0,0,0,"heinz-kramer-1","summer","1960","Germany"
"Dieter Krause","Male",22,"Hockey",0,0,0,0,"dieter-krause-2","summer","1960","Germany"
"Dieter Krickow","Male",24,"Modern Pentathlon",0,0,0,0,"dieter-krickow-1","summer","1960","Germany"
"Fritz Kühl","Male",25,"Athletics",0,0,0,0,"fritz-kuhl-1","summer","1960","Germany"
"Vera Kummerfeld","Female",25,"Athletics",0,0,0,0,"vera-kummerfeld-1","summer","1960","Germany"
"Wolfgang Lange","Male",22,"Canoeing",0,0,0,0,"wolfgang-lange-1","summer","1960","Germany"
"Peter Laufer","Male",23,"Athletics",0,0,0,0,"peter-laufer-1","summer","1960","Germany"
"Siegfried Lefanczik","Male",30,"Athletics",0,0,0,0,"siegfried-lefanczik-1","summer","1960","Germany"
"Harry Lempio","Male",28,"Boxing",0,0,0,0,"harry-lempio-1","summer","1960","Germany"
"Karin Lenzke","Female",24,"Athletics",0,0,0,0,"karin-lenzke-1","summer","1960","Germany"
"Detlef Lewe","Male",21,"Canoeing",0,0,0,0,"detlef-lewe-1","summer","1960","Germany"
"Kriemhild Limberg-Hausmann","Female",25,"Athletics",0,0,0,0,"kriemhild-limberg-hausmann-1","summer","1960","Germany"
"Dieter Lindner","Male",23,"Athletics",0,0,0,0,"dieter-lindner-1","summer","1960","Germany"
"Hermann Lingnau","Male",23,"Athletics",0,0,0,0,"hermann-lingnau-1","summer","1960","Germany"
"Dieter Löhr","Male",23,"Fencing",0,0,0,0,"dieter-lohr-1","summer","1960","Germany"
"Siegfried Lorenz","Male",27,"Athletics",0,0,0,0,"siegfried-lorenz-1","summer","1960","Germany"
"Doris Lorenz-Müller","Female",25,"Athletics",0,0,0,0,"doris-lorenz-muller-1","summer","1960","Germany"
"Roland Lortz","Male",23,"Weightlifting",0,0,0,0,"roland-lortz-1","summer","1960","Germany"
"Wolfgang Losack","Male",38,"Shooting",0,0,0,0,"wolfgang-losack-1","summer","1960","Germany"
"Manfred Losch","Male",21,"Athletics",0,0,0,0,"manfred-losch-1","summer","1960","Germany"
"Hermann Lotter","Male",20,"Swimming",0,0,0,0,"hermann-lotter-1","summer","1960","Germany"
"Christian Luschnig","Male",21,"Wrestling",0,0,0,0,"christian-luschnig-1","summer","1960","Germany"
"Günter Lyhs","Male",26,"Gymnastics",0,0,0,0,"gunter-lyhs-1","summer","1960","Germany"
"Günter Malcher","Male",26,"Athletics",0,0,0,0,"gunter-malcher-1","summer","1960","Germany"
"Hans-Joachim Mars","Male",34,"Shooting",0,0,0,0,"hans-joachim-mars-1","summer","1960","Germany"
"Willi Matthias","Male",24,"Athletics",0,0,0,0,"willi-matthias-1","summer","1960","Germany"
"Manfred Matuschewski","Male",20,"Athletics",0,0,0,0,"manfred-matuschewski-1","summer","1960","Germany"
"Willi Mehlberg","Male",23,"Canoeing",0,0,0,0,"willi-mehlberg-1","summer","1960","Germany"
"Walter Meier","Male",33,"Athletics",0,0,0,0,"walter-meier-1","summer","1960","Germany"
"Karsten Meyer","Male",22,"Sailing",0,0,0,0,"karsten-meyer-1","summer","1960","Germany"
"Ingrid Mickler-Becker","Female",17,"Athletics",0,0,0,0,"ingrid-mickler-becker-1","summer","1960","Germany"
"Lothar Milde","Male",25,"Athletics",0,0,0,0,"lothar-milde-1","summer","1960","Germany"
"Hans-Ulrich Millow","Male",18,"Swimming",0,0,0,0,"hans-ulrich-millow-1","summer","1960","Germany"
"Georg Miske","Male",32,"Weightlifting",0,0,0,0,"georg-miske-1","summer","1960","Germany"
"Manfred Molzberger","Male",24,"Athletics",0,0,0,0,"manfred-molzberger-1","summer","1960","Germany"
"Ludwig Müller","Male",28,"Athletics",0,0,0,0,"ludwig-muller-1","summer","1960","Germany"
"Wolfgang Müller","Male",24,"Weightlifting",0,0,0,0,"wolfgang-muller-3","summer","1960","Germany"
"Günter Nachtigall","Male",30,"Gymnastics",0,0,0,0,"gunter-nachtigall-1","summer","1960","Germany"
"Lajos Nagy","Male",24,"Water Polo",0,0,0,0,"lajos-nagy-3","summer","1960","Germany"
"Paul Neff","Male",22,"Wrestling",0,0,0,0,"paul-neff-1","summer","1960","Germany"
"Georg Neuber","Male",34,"Fencing",0,0,0,0,"georg-neuber-1","summer","1960","Germany"
"Jochen Neuling","Male",22,"Rowing",0,0,0,0,"jochen-neuling-1","summer","1960","Germany"
"Gottlieb Neumair","Male",20,"Wrestling",0,0,0,0,"gottlieb-neumair-1","summer","1960","Germany"
"Georg Niermann","Male",23,"Rowing",0,0,0,0,"georg-niermann-1","summer","1960","Germany"
"Helmut Nonn","Male",26,"Hockey",0,0,0,0,"helmut-nonn-1","summer","1960","Germany"
"Rudi Oertel","Male",33,"Diving",0,0,0,0,"rudi-oertel-1","summer","1960","Germany"
"Waltraud Oertel","Female",23,"Diving",0,0,0,0,"waltraud-oertel-1","summer","1960","Germany"
"Friedhelm Osselmann","Male",26,"Water Polo",0,0,0,0,"friedhelm-osselmann-1","summer","1960","Germany"
"Claus Peter","Male",20,"Athletics",0,0,0,0,"claus-peter-1","summer","1960","Germany"
"Werner Pfeil","Male",22,"Athletics",0,0,0,0,"werner-pfeil-1","summer","1960","Germany"
"Ottokar Pohlmann","Male",48,"Equestrianism",0,0,0,0,"ottokar-pohlmann-1","summer","1960","Germany"
"Hans-Dieter Pophal","Male",22,"Diving",0,0,0,0,"hans-dieter-pophal-1","summer","1960","Germany"
"Manfred Preu�<U+009F>ger","Male",28,"Athletics",0,0,0,0,"manfred-preussger-1","summer","1960","Germany"
"Theo Püll","Male",23,"Athletics",0,0,0,0,"theo-pull-1","summer","1960","Germany"
"Eberhard Radzik","Male",25,"Boxing",0,0,0,0,"eberhard-radzik-1","summer","1960","Germany"
"Hannelore Raepke","Female",24,"Athletics",0,0,0,0,"hannelore-raepke-1","summer","1960","Germany"
"Horst Rascher","Male",20,"Boxing",0,0,0,0,"horst-rascher-1","summer","1960","Germany"
"Dieter Rauchbach","Male",26,"Wrestling",0,0,0,0,"dieter-rauchbach-1","summer","1960","Germany"
"Hans Ravenborg","Male",39,"Sailing",0,0,0,0,"hans-ravenborg-1","summer","1960","Germany"
"Peter Rebien","Male",24,"Sailing",0,0,0,0,"peter-rebien-1","summer","1960","Germany"
"Hans Reck","Male",26,"Weightlifting",0,0,0,0,"hans-reck-1","summer","1960","Germany"
"Karin Richert-Balzer","Female",22,"Athletics",0,0,0,0,"karin-richert-balzer-1","summer","1960","Germany"
"Peter Riebensahm","Male",22,"Athletics",0,0,0,0,"peter-riebensahm-1","summer","1960","Germany"
"August Rieke","Male",25,"Cycling",0,0,0,0,"august-rieke-1","summer","1960","Germany"
"Kurt Sakowski","Male",29,"Athletics",0,0,0,0,"kurt-sakowski-1","summer","1960","Germany"
"Hermann Salomon","Male",22,"Athletics",0,0,0,0,"hermann-salomon-1","summer","1960","Germany"
"Hans Schepers","Male",30,"Water Polo",0,0,0,0,"hans-schepers-1","summer","1960","Germany"
"Gretel Schiener","Female",20,"Gymnastics",0,0,0,0,"gretel-schiener-1","summer","1960","Germany"
"Paul Schmidt","Male",29,"Athletics",0,0,0,0,"paul-schmidt-1","summer","1960","Germany"
"Helga Schmidt-Neuber","Female",23,"Swimming",0,0,0,0,"helga-schmidt-neuber-1","summer","1960","Germany"
"Marlene Schmitz-Portz","Female",22,"Athletics",0,0,0,0,"marlene-schmitz-portz-1","summer","1960","Germany"
"Achim Schneider","Male",26,"Water Polo",0,0,0,0,"achim-schneider-1","summer","1960","Germany"
"Renate Schneider","Female",21,"Gymnastics",0,0,0,0,"renate-schneider-1","summer","1960","Germany"
"Herbert Scholl","Male",35,"Sailing",0,0,0,0,"herbert-scholl-1","summer","1960","Germany"
"Gabriele Schöpe","Female",16,"Diving",0,0,0,0,"gabriele-schope-1","summer","1960","Germany"
"Karl-Ernst Schottes","Male",25,"Athletics",0,0,0,0,"karl-ernst-schottes-1","summer","1960","Germany"
"Irene Schuch","Female",24,"Athletics",0,0,0,0,"irene-schuch-1","summer","1960","Germany"
"Norbert Schuler","Male",21,"Hockey",0,0,0,0,"norbert-schuler-1","summer","1960","Germany"
"Gerhard Schulz","Male",29,"Equestrianism",0,0,0,0,"gerhard-schulz-1","summer","1960","Germany"
"Adolf Schwarte","Male",25,"Athletics",0,0,0,0,"adolf-schwarte-1","summer","1960","Germany"
"Edmund Seger","Male",23,"Wrestling",0,0,0,0,"edmund-seger-1","summer","1960","Germany"
"Dieter Seiz","Male",22,"Water Polo",0,0,0,0,"dieter-seiz-1","summer","1960","Germany"
"Rolf Sennewald","Male",23,"Weightlifting",0,0,0,0,"rolf-sennewald-1","summer","1960","Germany"
"Wolfgang Sieber","Male",22,"Swimming",0,0,0,0,"wolfgang-sieber-1","summer","1960","Germany"
"Roselore Sonntag","Female",26,"Gymnastics",0,0,0,0,"roselore-sonntag-1","summer","1960","Germany"
"Rolf Sperling","Male",20,"Diving",0,0,0,0,"rolf-sperling-1","summer","1960","Germany"
"Bruno Splieth","Male",43,"Sailing",0,0,0,0,"bruno-splieth-1","summer","1960","Germany"
"Rosemarie Springer","Female",40,"Equestrianism",0,0,0,0,"rosemarie-springer-1","summer","1960","Germany"
"Fritz Stange","Male",23,"Wrestling",0,0,0,0,"fritz-stange-1","summer","1960","Germany"
"Ute Starke","Female",21,"Gymnastics",0,0,0,0,"ute-starke-1","summer","1960","Germany"
"Manfred Steinbach","Male",27,"Athletics",0,0,0,0,"manfred-steinbach-1","summer","1960","Germany"
"Karl-August Stolze","Male",39,"Sailing",0,0,0,0,"karl-august-stolze-1","summer","1960","Germany"
"Bernd Strasser","Male",24,"Water Polo",0,0,0,0,"bernd-strasser-1","summer","1960","Germany"
"Helga Stroh","Female",22,"Fencing",0,0,0,0,"helga-stroh-1","summer","1960","Germany"
"Erika Strö�<U+009F>enreuther","Female",22,"Athletics",0,0,0,0,"erika-strossenreuther-1","summer","1960","Germany"
"Ewald Tauer","Male",19,"Wrestling",0,0,0,0,"ewald-tauer-1","summer","1960","Germany"
"Gundi Theuerkauff","Female",23,"Fencing",0,0,0,0,"gundi-theuerkauff-1","summer","1960","Germany"
"Karl Thierfelder","Male",27,"Athletics",0,0,0,0,"karl-thierfelder-1","summer","1960","Germany"
"Günter Tittes","Male",23,"Swimming",0,0,0,0,"gunter-tittes-1","summer","1960","Germany"
"Günther Ullerich","Male",32,"Hockey",0,0,0,0,"gunther-ullerich-1","summer","1960","Germany"
"Werner Ulrich","Male",19,"Canoeing",0,0,0,0,"werner-ulrich-1","summer","1960","Germany"
"Dieter Urbach","Male",25,"Athletics",0,0,0,0,"dieter-urbach-1","summer","1960","Germany"
"Georg Utz","Male",25,"Wrestling",0,0,0,0,"georg-utz-1","summer","1960","Germany"
"Siegfried Valentin","Male",24,"Athletics",0,0,0,0,"siegfried-valentin-1","summer","1960","Germany"
"Paul Voell","Male",25,"Swimming",0,0,0,0,"paul-voell-1","summer","1960","Germany"
"Helga Volz-Mees","Female",23,"Fencing",0,0,0,0,"helga-volz-mees-1","summer","1960","Germany"
"Peter von Krockow","Male",25,"Fencing",0,0,0,0,"peter-von-krockow-1","summer","1960","Germany"
"Eckart Wagner","Male",22,"Sailing",0,0,0,0,"eckart-wagner-1","summer","1960","Germany"
"Klaus Wagner","Male",38,"Equestrianism",0,0,0,0,"klaus-wagner-1","summer","1960","Germany"
"Wolfgang Wagner","Male",22,"Swimming",0,0,0,0,"wolfgang-wagner-1","summer","1960","Germany"
"Max Weber","Male",38,"Athletics",0,0,0,0,"max-weber-1","summer","1960","Germany"
"Albrecht Wehselau","Male",22,"Rowing",0,0,0,0,"albrecht-wehselau-1","summer","1960","Germany"
"Heinz Weigel","Male",22,"Rowing",0,0,0,0,"heinz-weigel-1","summer","1960","Germany"
"Romi Wei�<U+009F>-Scherberger","Female",25,"Fencing",0,0,0,0,"romi-weiss-scherberger-1","summer","1960","Germany"
"Marcel Wendelin","Male",21,"Athletics",0,0,0,0,"marcel-wendelin-1","summer","1960","Germany"
"Frank Wiegand","Male",17,"Swimming",0,0,0,0,"frank-wiegand-1","summer","1960","Germany"
"Emil Willer","Male",27,"Boxing",0,0,0,0,"emil-willer-1","summer","1960","Germany"
"Herbert Winters","Male",23,"Hockey",0,0,0,0,"herbert-winters-1","summer","1960","Germany"
