"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Diego Hypólito","Male",30,"Gymnastics",0,1,0,1,"diego-hypolito-1","summer","2016","Brazil"
"Erlon Silva","Male",25,"Canoeing",0,1,0,1,"erlon-silva-1","summer","2016","Brazil"
"Felipe Wu","Male",24,"Shooting",0,1,0,1,"felipe-wu-1","summer","2016","Brazil"
"Arthur Zanetti","Male",26,"Gymnastics",0,1,0,1,"arthur-zanetti-1","summer","2016","Brazil"
"Mayra da Silva","Female",25,"Judo",0,0,1,1,"mayra-da-silva-1","summer","2016","Brazil"
"Rafael da Silva","Male",29,"Judo",0,0,1,1,"rafael-da-silva-1","summer","2016","Brazil"
"Arthur Mariano","Male",22,"Gymnastics",0,0,1,1,"arthur-mariano-1","summer","2016","Brazil"
"Poliana Okimoto","Female",33,"Swimming",0,0,1,1,"poliana-okimoto-1","summer","2016","Brazil"
"Maicon Siqueira","Male",23,"Taekwondo",0,0,1,1,"maicon-siqueira-1","summer","2016","Brazil"
"Diana Abla","Female",21,"Water Polo",0,0,0,0,"diana-abla-1","summer","2016","Brazil"
"Adenízia","Female",29,"Volleyball",0,0,0,0,"adenizia-1","summer","2016","Brazil"
"Adrianinha","Female",37,"Basketball",0,0,0,0,"adrianinha-1","summer","2016","Brazil"
"Renzo Agresta","Male",31,"Fencing",0,0,0,0,"renzo-agresta-1","summer","2016","Brazil"
"Samuel Albrecht","Male",34,"Sailing",0,0,0,0,"samuel-albrecht-1","summer","2016","Brazil"
"Gustavo Albuquerque","Male",25,"Rugby Sevens",0,0,0,0,"gustavo-albuquerque-1","summer","2016","Brazil"
"Alexandra","Female",34,"Handball",0,0,0,0,"alexandra-1","summer","2016","Brazil"
"Aline","Female",27,"Football",0,0,0,0,"aline-3","summer","2016","Brazil"
"Brandonn Almeida","Male",19,"Swimming",0,0,0,0,"brandonn-almeida-1","summer","2016","Brazil"
"César Almeida","Male",27,"Handball",0,0,0,0,"cesar-almeida-1","summer","2016","Brazil"
"Júlio Almeida","Male",46,"Shooting",0,0,0,0,"julio-almeida-1","summer","2016","Brazil"
"Kaio Almeida","Male",31,"Swimming",0,0,0,0,"kaio-almeida-1","summer","2016","Brazil"
"Luiza Almeida","Female",24,"Equestrianism",0,0,0,0,"luiza-almeida-1","summer","2016","Brazil"
"Pedro Almeida","Male",22,"Equestrianism",0,0,0,0,"pedro-almeida-1","summer","2016","Brazil"
"Ives Alonso","Male",35,"Water Polo",0,0,0,0,"ives-alonso-1","summer","2016","Brazil"
"Maria Altheman","Female",27,"Judo",0,0,0,0,"maria-altheman-1","summer","2016","Brazil"
"Higor Alves","Male",22,"Athletics",0,0,0,0,"higor-alves-1","summer","2016","Brazil"
"Duda Amorim-Taleska","Female",29,"Handball",0,0,0,0,"duda-amorim-taleska-1","summer","2016","Brazil"
"Ana Paula","Female",28,"Handball",0,0,0,0,"ana-paula-2","summer","2016","Brazil"
"Rafael Andrade","Male",30,"Trampolining",0,0,0,0,"rafael-andrade-1","summer","2016","Brazil"
"Rebeca Andrade","Female",17,"Gymnastics",0,0,0,0,"rebeca-andrade-1","summer","2016","Brazil"
"Thiago André","Male",20,"Athletics",0,0,0,0,"thiago-andre-1","summer","2016","Brazil"
"Andressa","Female",21,"Football",0,0,0,0,"andressa-1","summer","2016","Brazil"
"Andressa Alves","Female",23,"Football",0,0,0,0,"andressa-alves-1","summer","2016","Brazil"
"Vinicius Antonelli","Male",26,"Water Polo",0,0,0,0,"vinicius-antonelli-1","summer","2016","Brazil"
"Márcio Appel","Male",37,"Equestrianism",0,0,0,0,"marcio-appel-1","summer","2016","Brazil"
"Adriana Araújo","Female",34,"Boxing",0,0,0,0,"adriana-araujo-1","summer","2016","Brazil"
"Amanda Araújo","Female",26,"Rugby Sevens",0,0,0,0,"amanda-araujo-1","summer","2016","Brazil"
"Luiz Alberto Araújo","Male",29,"Athletics",0,0,0,0,"luiz-alberto-araujo-1","summer","2016","Brazil"
"Geisa Arcanjo","Female",24,"Athletics",0,0,0,0,"geisa-arcanjo-1","summer","2016","Brazil"
"Bárbara Arenhart","Female",29,"Handball",0,0,0,0,"barbara-arenhart-1","summer","2016","Brazil"
"Henrique Avancini","Male",27,"Cycling",0,0,0,0,"henrique-avancini-1","summer","2016","Brazil"
"Adrià Baches","Male",26,"Water Polo",0,0,0,0,"adria-baches-1","summer","2016","Brazil"
"Marta Baenza Centurion","Female",24,"Fencing",0,0,0,0,"marta-baenza-centurion-1","summer","2016","Brazil"
"José Alessandro Baggio","Male",35,"Athletics",0,0,0,0,"jose-alessandro-baggio-1","summer","2016","Brazil"
"Viviane Bahia","Female",22,"Water Polo",0,0,0,0,"viviane-bahia-1","summer","2016","Brazil"
"Tais Balconi","Female",25,"Rugby Sevens",0,0,0,0,"tais-balconi-1","summer","2016","Brazil"
"Hugo Balduino","Male",29,"Athletics",0,0,0,0,"hugo-balduino-1","summer","2016","Brazil"
"Andreia Bandeira","Female",29,"Boxing",0,0,0,0,"andreia-bandeira-1","summer","2016","Brazil"
"Ana Luiza Barbachan","Female",26,"Sailing",0,0,0,0,"ana-luiza-barbachan-1","summer","2016","Brazil"
"Bárbara","Female",28,"Football",0,0,0,0,"barbara-1","summer","2016","Brazil"
"Jade Barbosa","Female",25,"Gymnastics",0,0,0,0,"jade-barbosa-1","summer","2016","Brazil"
"Leandro Barbosa","Male",33,"Basketball",0,0,0,0,"leandro-barbosa-1","summer","2016","Brazil"
"Stephan Barcha","Male",26,"Equestrianism",0,0,0,0,"stephan-barcha-1","summer","2016","Brazil"
"Francisco Barretto Júnior","Male",26,"Gymnastics",0,0,0,0,"francisco-barretto-junior-1","summer","2016","Brazil"
"Paulo Batista","Male",23,"Hockey",0,0,0,0,"paulo-batista-1","summer","2016","Brazil"
"Beatriz","Female",22,"Football",0,0,0,0,"beatriz-1","summer","2016","Brazil"
"Thomaz Bellucci","Male",28,"Tennis",0,0,0,0,"thomaz-bellucci-1","summer","2016","Brazil"
"Vítor Benite","Male",26,"Basketball",0,0,0,0,"vitor-benite-1","summer","2016","Brazil"
"Arthur Bergo","Male",22,"Rugby Sevens",0,0,0,0,"arthur-bergo-1","summer","2016","Brazil"
"Bruno Bethlem","Male",40,"Sailing",0,0,0,0,"bruno-bethlem-1","summer","2016","Brazil"
"Bimba","Male",36,"Sailing",0,0,0,0,"bimba-1","summer","2016","Brazil"
"Thiago Bomfim","Male",25,"Hockey",0,0,0,0,"thiago-bomfim-1","summer","2016","Brazil"
"Caio Bonfim","Male",25,"Athletics",0,0,0,0,"caio-bonfim-1","summer","2016","Brazil"
"Felipe Borges","Male",21,"Canoeing",0,0,0,0,"felipe-borges-1","summer","2016","Brazil"
"Gabriel Borges","Male",24,"Sailing",0,0,0,0,"gabriel-borges-1","summer","2016","Brazil"
"Luisa Borges","Female",20,"Synchronized Swimming",0,0,0,0,"luisa-borges-1","summer","2016","Brazil"
"Matheus Borges","Male",23,"Hockey",0,0,0,0,"matheus-borges-1","summer","2016","Brazil"
"Michel Borges","Male",25,"Boxing",0,0,0,0,"michel-borges-1","summer","2016","Brazil"
"Bruna","Female",30,"Football",0,0,0,0,"bruna-1","summer","2016","Brazil"
"Maria Bruno","Female",23,"Synchronized Swimming",0,0,0,0,"maria-bruno-1","summer","2016","Brazil"
"Rosane Budag","Female",42,"Shooting",0,0,0,0,"rosane-budag-1","summer","2016","Brazil"
"Bia Bulcão","Female",22,"Fencing",0,0,0,0,"bia-bulcao-1","summer","2016","Brazil"
"Pedro Luiz Burmann","Male",24,"Athletics",0,0,0,0,"pedro-luiz-burmann-1","summer","2016","Brazil"
"Rafael Buzacarini","Male",24,"Judo",0,0,0,0,"rafael-buzacarini-1","summer","2016","Brazil"
"Hugo Calderano","Male",20,"Table Tennis",0,0,0,0,"hugo-calderano-1","summer","2016","Brazil"
"Alexandre Camargo","Male",17,"Fencing",0,0,0,0,"alexandre-camargo-1","summer","2016","Brazil"
"Tiago Camilo","Male",34,"Judo",0,0,0,0,"tiago-camilo-1","summer","2016","Brazil"
"Luiza Campos","Female",26,"Rugby Sevens",0,0,0,0,"luiza-campos-1","summer","2016","Brazil"
"Lucas Cândido","Male",27,"Handball",0,0,0,0,"lucas-candido-1","summer","2016","Brazil"
"Marina Canetta","Female",27,"Archery",0,0,0,0,"marina-canetta-1","summer","2016","Brazil"
"Marina Canetti","Female",33,"Water Polo",0,0,0,0,"marina-canetti-1","summer","2016","Brazil"
"Priscilla Carnaval","Female",22,"Cycling",0,0,0,0,"priscilla-carnaval-1","summer","2016","Brazil"
"Daniela Carraro","Female",31,"Shooting",0,0,0,0,"daniela-carraro-1","summer","2016","Brazil"
"Luíza Carvalho","Female",33,"Water Polo",0,0,0,0,"luiza-carvalho-1","summer","2016","Brazil"
"Jessica Cavalheiro","Female",25,"Swimming",0,0,0,0,"jessica-cavalheiro-1","summer","2016","Brazil"
"Tales Cerdeira","Male",29,"Swimming",0,0,0,0,"tales-cerdeira-1","summer","2016","Brazil"
"Isadora Cerullo","Female",25,"Rugby Sevens",0,0,0,0,"isadora-cerullo-1","summer","2016","Brazil"
"Victória Chamorro","Female",20,"Water Polo",0,0,0,0,"victoria-chamorro-1","summer","2016","Brazil"
"Izabella Chiappini","Female",20,"Water Polo",0,0,0,0,"izabella-chiappini-1","summer","2016","Brazil"
"Charles Chibana","Male",26,"Judo",0,0,0,0,"charles-chibana-1","summer","2016","Brazil"
"Marcelo Chierighini","Male",25,"Swimming",0,0,0,0,"marcelo-chierighini-1","summer","2016","Brazil"
"Fábio Chiuffa","Male",27,"Handball",0,0,0,0,"fabio-chiuffa-1","summer","2016","Brazil"
"Felipe Claro","Male",30,"Rugby Sevens",0,0,0,0,"felipe-claro-1","summer","2016","Brazil"
"Nádia Colhado","Female",27,"Basketball",0,0,0,0,"nadia-colhado-1","summer","2016","Brazil"
"Jhennifer Conceição","Female",19,"Swimming",0,0,0,0,"jhennifer-conceicao-1","summer","2016","Brazil"
"Charles Corrêa","Male",23,"Canoeing",0,0,0,0,"charles-correa-1","summer","2016","Brazil"
"Joana Costa","Female",35,"Athletics",0,0,0,0,"joana-costa-1","summer","2016","Brazil"
"Keila Costa","Female",33,"Athletics",0,0,0,0,"keila-costa-1","summer","2016","Brazil"
"Rayssa Costa","Female",25,"Fencing",0,0,0,0,"rayssa-costa-1","summer","2016","Brazil"
"Laurent Couhet","Male",22,"Rugby Sevens",0,0,0,0,"laurent-couhet-1","summer","2016","Brazil"
"Geisa Coutinho","Female",36,"Athletics",0,0,0,0,"geisa-coutinho-1","summer","2016","Brazil"
"Vanessa Cozzi","Female",32,"Rowing",0,0,0,0,"vanessa-cozzi-1","summer","2016","Brazil"
"Cristiane","Female",31,"Football",0,0,0,0,"cristiane-1","summer","2016","Brazil"
"Jonas Crivella","Male",28,"Water Polo",0,0,0,0,"jonas-crivella-1","summer","2016","Brazil"
"Ana Marcela Cunha","Female",24,"Swimming",0,0,0,0,"ana-marcela-cunha-1","summer","2016","Brazil"
"Felipe da Costa e Silva","Male",31,"Water Polo",0,0,0,0,"felipe-da-costa-e-silva-1","summer","2016","Brazil"
"Ruy da Fonseca","Male",42,"Equestrianism",0,0,0,0,"ruy-da-fonseca-1","summer","2016","Brazil"
"Tainá da Paixão","Female",24,"Basketball",0,0,0,0,"taina-da-paixao-1","summer","2016","Brazil"
"Aldemir da Silva Júnior","Male",24,"Athletics",0,0,0,0,"aldemir-da-silva-junior-1","summer","2016","Brazil"
"Adilson da Silva","Male",44,"Golf",0,0,0,0,"adilson-da-silva-1","summer","2016","Brazil"
"Adriana da Silva","Female",35,"Athletics",0,0,0,0,"adriana-da-silva-1","summer","2016","Brazil"
"Edson da Silva","Male",34,"Canoeing",0,0,0,0,"edson-da-silva-1","summer","2016","Brazil"
"Fernanda da Silva","Female",26,"Handball",0,0,0,0,"fernanda-da-silva-1","summer","2016","Brazil"
"Gabrielle da Silva","Female",19,"Rhythmic Gymnastics",0,0,0,0,"gabrielle-da-silva-1","summer","2016","Brazil"
"João da Silva","Male",22,"Handball",0,0,0,0,"joao-da-silva-2","summer","2016","Brazil"
"Pedro da Silva","Male",23,"Canoeing",0,0,0,0,"pedro-da-silva-1","summer","2016","Brazil"
"Damiris Dantas","Female",23,"Basketball",0,0,0,0,"damiris-dantas-1","summer","2016","Brazil"
"Dara","Female",35,"Handball",0,0,0,0,"dara-1","summer","2016","Brazil"
"Kléberson Davide","Male",31,"Athletics",0,0,0,0,"kleberson-davide-1","summer","2016","Brazil"
"Bruno de Barros","Male",29,"Athletics",0,0,0,0,"bruno-de-barros-1","summer","2016","Brazil"
"Tatiele de Carvalho","Female",26,"Athletics",0,0,0,0,"tatiele-de-carvalho-1","summer","2016","Brazil"
"César de Castro","Male",33,"Diving",0,0,0,0,"cesar-de-castro-1","summer","2016","Brazil"
"Leonardo de Deus","Male",25,"Swimming",0,0,0,0,"leonardo-de-deus-1","summer","2016","Brazil"
"Robenílson de Jesus","Male",28,"Boxing",0,0,0,0,"robenilson-de-jesus-1","summer","2016","Brazil"
"Flávia de Lima","Female",23,"Athletics",0,0,0,0,"flavia-de-lima-1","summer","2016","Brazil"
"Jailma de Lima","Female",29,"Athletics",0,0,0,0,"jailma-de-lima-1","summer","2016","Brazil"
"João de Lucca","Male",26,"Swimming",0,0,0,0,"joao-de-lucca-1","summer","2016","Brazil"
"Natalia de Luccas","Female",19,"Swimming",0,0,0,0,"natalia-de-luccas-1","summer","2016","Brazil"
"Ian Carlos de Matos","Male",27,"Diving",0,0,0,0,"ian-carlos-de-matos-1","summer","2016","Brazil"
"Andressa de Morais","Female",25,"Athletics",0,0,0,0,"andressa-de-morais-1","summer","2016","Brazil"
"Augusto de Oliveira","Male",26,"Athletics",0,0,0,0,"augusto-de-oliveira-1","summer","2016","Brazil"
"Ingrid de Oliveira","Female",20,"Diving",0,0,0,0,"ingrid-de-oliveira-1","summer","2016","Brazil"
"João Vítor de Oliveira","Male",24,"Athletics",0,0,0,0,"joao-vitor-de-oliveira-1","summer","2016","Brazil"
"Júlio César de Oliveira","Male",30,"Athletics",0,0,0,0,"julio-cesar-de-oliveira-1","summer","2016","Brazil"
"Daynara de Paula","Female",27,"Swimming",0,0,0,0,"daynara-de-paula-1","summer","2016","Brazil"
"�<U+0089>rica de Sena","Female",31,"Athletics",0,0,0,0,"erica-de-sena-1","summer","2016","Brazil"
"Leticia de Souza","Female",20,"Athletics",0,0,0,0,"leticia-de-souza-1","summer","2016","Brazil"
"José de Toledo","Male",22,"Handball",0,0,0,0,"jose-de-toledo-1","summer","2016","Brazil"
"Debinha","Female",24,"Football",0,0,0,0,"debinha-1","summer","2016","Brazil"
"Fernanda Decnop","Female",29,"Sailing",0,0,0,0,"fernanda-decnop-1","summer","2016","Brazil"
"Deonise","Female",33,"Handball",0,0,0,0,"deonise-1","summer","2016","Brazil"
"Gabriela Dias","Female",24,"Water Polo",0,0,0,0,"gabriela-dias-1","summer","2016","Brazil"
"Allan do Carmo","Male",27,"Swimming",0,0,0,0,"allan-do-carmo-1","summer","2016","Brazil"
"Doda","Male",43,"Equestrianism",0,0,0,0,"doda-1","summer","2016","Brazil"
"Wagner Domingos","Male",33,"Athletics",0,0,0,0,"wagner-domingos-1","summer","2016","Brazil"
"Rubens Donizete","Male",36,"Cycling",0,0,0,0,"rubens-donizete-1","summer","2016","Brazil"
"Mário José dos Santos Júnior","Male",36,"Athletics",0,0,0,0,"mario-jose-dos-santos-junior-1","summer","2016","Brazil"
"Ane Marcelle dos Santos","Female",22,"Archery",0,0,0,0,"ane-marcelle-dos-santos-1","summer","2016","Brazil"
"Clarissa dos Santos","Female",28,"Basketball",0,0,0,0,"clarissa-dos-santos-1","summer","2016","Brazil"
"Júlia dos Santos","Female",24,"Taekwondo",0,0,0,0,"julia-dos-santos-1","summer","2016","Brazil"
"Marílson dos Santos","Male",38,"Athletics",0,0,0,0,"marilson-dos-santos-1","summer","2016","Brazil"
"Marily dos Santos","Female",38,"Athletics",0,0,0,0,"marily-dos-santos-1","summer","2016","Brazil"
"Peterson dos Santos","Male",25,"Athletics",0,0,0,0,"peterson-dos-santos-1","summer","2016","Brazil"
"Thiagus dos Santos","Male",27,"Handball",0,0,0,0,"thiagus-dos-santos-1","summer","2016","Brazil"
"Vítor Hugo dos Santos","Male",20,"Athletics",0,0,0,0,"vitor-hugo-dos-santos-1","summer","2016","Brazil"
"Emerson Duarte","Male",44,"Shooting",0,0,0,0,"emerson-duarte-1","summer","2016","Brazil"
"Ítalo Duarte","Male",24,"Swimming",0,0,0,0,"italo-duarte-1","summer","2016","Brazil"
"Mariana Duarte","Female",19,"Water Polo",0,0,0,0,"mariana-duarte-1","summer","2016","Brazil"
"Lucas Duque","Male",32,"Rugby Sevens",0,0,0,0,"lucas-duque-1","summer","2016","Brazil"
"Moisés Duque","Male",27,"Rugby Sevens",0,0,0,0,"moises-duque-1","summer","2016","Brazil"
"Rogério Dutra","Male",32,"Tennis",0,0,0,0,"rogerio-dutra-1","summer","2016","Brazil"
"Marcus D�<U+0080><U+0099>Almeida","Male",18,"Archery",0,0,0,0,"marcus-dalmeida-1","summer","2016","Brazil"
"�<U+0089>rika","Female",34,"Basketball",0,0,0,0,"erika-1","summer","2016","Brazil"
"�<U+0089>rika","Female",28,"Football",0,0,0,0,"erika-2","summer","2016","Brazil"
"Hederson Estefani","Male",24,"Athletics",0,0,0,0,"hederson-estefani-1","summer","2016","Brazil"
"Evandro","Male",26,"Beach Volleyball",0,0,0,0,"evandro-1","summer","2016","Brazil"
"Fabiana","Female",31,"Volleyball",0,0,0,0,"fabiana-1","summer","2016","Brazil"
"Fabiana","Female",26,"Football",0,0,0,0,"fabiana-2","summer","2016","Brazil"
"Fabíola","Female",33,"Volleyball",0,0,0,0,"fabiola-1","summer","2016","Brazil"
"Bruna Farias","Female",24,"Athletics",0,0,0,0,"bruna-farias-1","summer","2016","Brazil"
"Rodrigo Faustino","Male",29,"Hockey",0,0,0,0,"rodrigo-faustino-1","summer","2016","Brazil"
"Cristiano Felício","Male",24,"Basketball",0,0,0,0,"cristiano-felicio-1","summer","2016","Brazil"
"Beatriz Feres","Female",28,"Synchronized Swimming",0,0,0,0,"beatriz-feres-1","summer","2016","Brazil"
"Branca Feres","Female",28,"Synchronized Swimming",0,0,0,0,"branca-feres-1","summer","2016","Brazil"
"Aline Ferreira","Female",29,"Wrestling",0,0,0,0,"aline-ferreira-1","summer","2016","Brazil"
"Fernanda Ferreira","Female",31,"Rowing",0,0,0,0,"fernanda-ferreira-1","summer","2016","Brazil"
"Jaqueline Ferreira","Female",29,"Weightlifting",0,0,0,0,"jaqueline-ferreira-1","summer","2016","Brazil"
"Nicolas Ferreira","Male",23,"Fencing",0,0,0,0,"nicolas-ferreira-1","summer","2016","Brazil"
"Juliano Fiori","Male",31,"Rugby Sevens",0,0,0,0,"juliano-fiori-1","summer","2016","Brazil"
"Murilo Fischer","Male",37,"Cycling",0,0,0,0,"murilo-fischer-1","summer","2016","Brazil"
"Formiga","Female",38,"Football",0,0,0,0,"formiga-1","summer","2016","Brazil"
"Felipe França Silva","Male",29,"Swimming",0,0,0,0,"felipe-franca-silva-1","summer","2016","Brazil"
"Rudá Franco","Male",30,"Water Polo",0,0,0,0,"ruda-franco-1","summer","2016","Brazil"
"Bruno Fratus","Male",27,"Swimming",0,0,0,0,"bruno-fratus-1","summer","2016","Brazil"
"Patrícia Freitas","Female",26,"Sailing",0,0,0,0,"patricia-freitas-1","summer","2016","Brazil"
"Gabi","Female",22,"Volleyball",0,0,0,0,"gabi-1","summer","2016","Brazil"
"Fernanda Garay","Female",30,"Volleyball",0,0,0,0,"fernanda-garay-1","summer","2016","Brazil"
"Alex Garcia","Male",36,"Basketball",0,0,0,0,"alex-garcia-1","summer","2016","Brazil"
"Natalia Gaudio","Female",23,"Rhythmic Gymnastics",0,0,0,0,"natalia-gaudio-1","summer","2016","Brazil"
"Stefano Giantorno","Male",24,"Rugby Sevens",0,0,0,0,"stefano-giantorno-1","summer","2016","Brazil"
"Willian Giaretton","Male",25,"Rowing",0,0,0,0,"willian-giaretton-1","summer","2016","Brazil"
"Guilherme Giovannoni","Male",36,"Basketball",0,0,0,0,"guilherme-giovannoni-1","summer","2016","Brazil"
"Morgana Gmach","Female",22,"Rhythmic Gymnastics",0,0,0,0,"morgana-gmach-1","summer","2016","Brazil"
"Bernardo Gomes","Male",22,"Water Polo",0,0,0,0,"bernardo-gomes-1","summer","2016","Brazil"
"João Gomes","Male",30,"Swimming",0,0,0,0,"joao-gomes-2","summer","2016","Brazil"
"Paula Cristina Gonçalves","Female",25,"Tennis",0,0,0,0,"paula-cristina-goncalves-1","summer","2016","Brazil"
"Raiza Goulão","Female",25,"Cycling",0,0,0,0,"raiza-goulao-1","summer","2016","Brazil"
"Marco Grael","Male",27,"Sailing",0,0,0,0,"marco-grael-1","summer","2016","Brazil"
"Mateus Gregório","Male",23,"Weightlifting",0,0,0,0,"mateus-gregorio-1","summer","2016","Brazil"
"Guilherme Guido","Male",29,"Swimming",0,0,0,0,"guilherme-guido-1","summer","2016","Brazil"
"Gustavo Guimarães","Male",22,"Water Polo",0,0,0,0,"gustavo-guimaraes-1","summer","2016","Brazil"
"Oswaldo Guimarães","Male",26,"Handball",0,0,0,0,"oswaldo-guimaraes-1","summer","2016","Brazil"
"Henrique Haddad","Male",29,"Sailing",0,0,0,0,"henrique-haddad-1","summer","2016","Brazil"
"Graciele Herrmann","Female",24,"Swimming",0,0,0,0,"graciele-herrmann-1","summer","2016","Brazil"
"Rafael Hettsheimeir","Male",30,"Basketball",0,0,0,0,"rafael-hettsheimeir-1","summer","2016","Brazil"
"Diogo Hubner","Male",33,"Handball",0,0,0,0,"diogo-hubner-1","summer","2016","Brazil"
"Marcelinho Huertas","Male",33,"Basketball",0,0,0,0,"marcelinho-huertas-1","summer","2016","Brazil"
"Daniele Hypólito","Female",31,"Gymnastics",0,0,0,0,"daniele-hypolito-1","summer","2016","Brazil"
"Adam Imer","Male",26,"Hockey",0,0,0,0,"adam-imer-1","summer","2016","Brazil"
"Isabela Ramona","Female",22,"Basketball",0,0,0,0,"isabela-ramona-1","summer","2016","Brazil"
"Paula Ishibashi","Female",31,"Rugby Sevens",0,0,0,0,"paula-ishibashi-1","summer","2016","Brazil"
"Iziane","Female",34,"Basketball",0,0,0,0,"iziane-1","summer","2016","Brazil"
"Jaque","Female",32,"Volleyball",0,0,0,0,"jaque-1","summer","2016","Brazil"
"Marcio Jorge","Male",41,"Equestrianism",0,0,0,0,"marcio-jorge-1","summer","2016","Brazil"
"Juciely","Female",35,"Volleyball",0,0,0,0,"juciely-1","summer","2016","Brazil"
"Kelly","Female",36,"Basketball",0,0,0,0,"kelly-1","summer","2016","Brazil"
"Felipe Kitadai","Male",27,"Judo",0,0,0,0,"felipe-kitadai-1","summer","2016","Brazil"
"Raquel Kochhann","Female",23,"Rugby Sevens",0,0,0,0,"raquel-kochhann-1","summer","2016","Brazil"
"Franciela Krasucki","Female",28,"Athletics",0,0,0,0,"franciela-krasucki-1","summer","2016","Brazil"
"Caroline Kumahara","Female",21,"Table Tennis",0,0,0,0,"caroline-kumahara-1","summer","2016","Brazil"
"Haniel Langaro","Male",21,"Handball",0,0,0,0,"haniel-langaro-1","summer","2016","Brazil"
