"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"George Cornet","Male",34,"Water Polo",1,0,0,1,"george-cornet-1","summer","1912","Great Britain"
"Vic d'Arcy","Male",24,"Athletics",1,0,0,1,"vic-darcy-1","summer","1912","Great Britain"
"Joe Dines","Male",26,"Football",1,0,0,1,"joe-dines-1","summer","1912","Great Britain"
"Philip Fleming","Male",22,"Rowing",1,0,0,1,"philip-fleming-1","summer","1912","Great Britain"
"Stanley Garton","Male",23,"Rowing",1,0,0,1,"stanley-garton-1","summer","1912","Great Britain"
"Angus Gillan","Male",26,"Rowing",1,0,0,1,"angus-gillan-1","summer","1912","Great Britain"
"Ted Hanney","Male",23,"Football",1,0,0,1,"ted-hanney-1","summer","1912","Great Britain"
"Arthur Hill","Male",24,"Water Polo",1,0,0,1,"arthur-hill-1","summer","1912","Great Britain"
"Gordon Hoare","Male",28,"Football",1,0,0,1,"gordon-hoare-1","summer","1912","Great Britain"
"Ewart Horsfall","Male",19,"Rowing",1,0,0,1,"ewart-horsfall-1","summer","1912","Great Britain"
"Arnold Jackson","Male",21,"Athletics",1,0,0,1,"arnold-jackson-1","summer","1912","Great Britain"
"David Jacobs","Male",24,"Athletics",1,0,0,1,"david-jacobs-1","summer","1912","Great Britain"
"Wally Kinnear","Male",31,"Rowing",1,0,0,1,"wally-kinnear-1","summer","1912","Great Britain"
"Alister Kirby","Male",26,"Rowing",1,0,0,1,"alister-kirby-1","summer","1912","Great Britain"
"Arthur Knight","Male",24,"Football",1,0,0,1,"arthur-knight-1","summer","1912","Great Britain"
"Edward Lessimore","Male",31,"Shooting",1,0,0,1,"edward-lessimore-1","summer","1912","Great Britain"
"Henry Littlewort","Male",29,"Football",1,0,0,1,"henry-littlewort-1","summer","1912","Great Britain"
"Henry Macintosh","Male",19,"Athletics",1,0,0,1,"henry-macintosh-1","summer","1912","Great Britain"
"Douglas McWhirter","Male",25,"Football",1,0,0,1,"douglas-mcwhirter-1","summer","1912","Great Britain"
"Isabella Moore","Female",17,"Swimming",1,0,0,1,"isabella-moore-1","summer","1912","Great Britain"
"Bob Murray","Male",42,"Shooting",1,0,0,1,"bob-murray-1","summer","1912","Great Britain"
"Paul Radmilovic","Male",26,"Swimming, Water Polo",1,0,0,1,"paul-radmilovic-1","summer","1912","Great Britain"
"Ivor Sharpe","Male",22,"Football",1,0,0,1,"ivor-sharpe-1","summer","1912","Great Britain"
"Charles Smith","Male",33,"Water Polo",1,0,0,1,"charles-smith-1","summer","1912","Great Britain"
"Annie Speirs","Female",22,"Swimming",1,0,0,1,"annie-speirs-1","summer","1912","Great Britain"
"Harold Stamper","Male",22,"Football",1,0,0,1,"harold-stamper-1","summer","1912","Great Britain"
"Irene Steer","Female",22,"Swimming",1,0,0,1,"irene-steer-1","summer","1912","Great Britain"
"Sidney Swann","Male",21,"Rowing",1,0,0,1,"sidney-swann-1","summer","1912","Great Britain"
"Harold Walden","Male",24,"Football",1,0,0,1,"harold-walden-1","summer","1912","Great Britain"
"Henry Wells","Male",21,"Rowing",1,0,0,1,"henry-wells-1","summer","1912","Great Britain"
"George Wilkinson","Male",33,"Water Polo",1,0,0,1,"george-wilkinson-1","summer","1912","Great Britain"
"Vivian Woodward","Male",32,"Football",1,0,0,1,"vivian-woodward-1","summer","1912","Great Britain"
"Leslie Wormald","Male",21,"Rowing",1,0,0,1,"leslie-wormald-1","summer","1912","Great Britain"
"Edward Wright","Male",27,"Football",1,0,0,1,"edward-wright-1","summer","1912","Great Britain"
"Helen Aitchison","Female",30,"Tennis",0,1,0,1,"helen-aitchison-1","summer","1912","Great Britain"
"Roper Barrett","Male",38,"Tennis",0,1,0,1,"roper-barrett-1","summer","1912","Great Britain"
"Julius Beresford","Male",43,"Rowing",0,1,0,1,"julius-beresford-1","summer","1912","Great Britain"
"Robert Bourne","Male",23,"Rowing",0,1,0,1,"robert-bourne-1","summer","1912","Great Britain"
"Beaufort Burdekin","Male",20,"Rowing",0,1,0,1,"beaufort-burdekin-1","summer","1912","Great Britain"
"Henry Burr","Male",40,"Shooting",0,1,0,1,"henry-burr-1","summer","1912","Great Britain"
"John Butt","Male",61,"Shooting",0,1,0,1,"john-butt-1","summer","1912","Great Britain"
"Geoffrey Carr","Male",26,"Rowing",0,1,0,1,"geoffrey-carr-1","summer","1912","Great Britain"
"Walter Chaffe","Male",42,"Tug-Of-War",0,1,0,1,"walter-chaffe-1","summer","1912","Great Britain"
"Charlie Davey","Male",25,"Cycling",0,1,0,1,"charlie-davey-1","summer","1912","Great Britain"
"Percival Davson","Male",34,"Fencing",0,1,0,1,"percival-davson-1","summer","1912","Great Britain"
"Joseph Dowler","Male",33,"Tug-Of-War",0,1,0,1,"joseph-dowler-1","summer","1912","Great Britain"
"Arthur Everitt","Male",39,"Fencing",0,1,0,1,"arthur-everitt-1","summer","1912","Great Britain"
"William Fison","Male",21,"Rowing",0,1,0,1,"william-fison-1","summer","1912","Great Britain"
"Arthur Fulton","Male",24,"Shooting",0,1,0,1,"arthur-fulton-1","summer","1912","Great Britain"
"Bert Gayler","Male",30,"Cycling",0,1,0,1,"bert-gayler-1","summer","1912","Great Britain"
"Arthur Gibbon","Male",NA,"Cycling",0,1,0,1,"arthur-gibbon-1","summer","1912","Great Britain"
"Thomas Gillespie","Male",19,"Rowing",0,1,0,1,"thomas-gillespie-1","summer","1912","Great Britain"
"William Grosvenor","Male",42,"Shooting",0,1,0,1,"william-grosvenor-1","summer","1912","Great Britain"
"Bill Hammond","Male",25,"Cycling",0,1,0,1,"bill-hammond-1","summer","1912","Great Britain"
"Francis Higgins","Male",30,"Cycling",0,1,0,1,"francis-higgins-1","summer","1912","Great Britain"
"Martin Holt","Male",31,"Fencing",0,1,0,1,"martin-holt-1","summer","1912","Great Britain"
"Harry Humby","Male",33,"Shooting",0,1,0,1,"harry-humby-1","summer","1912","Great Britain"
"Frederick Humphreys","Male",34,"Tug-Of-War",0,1,0,1,"frederick-humphreys-1","summer","1912","Great Britain"
"Matt Hynes","Male",29,"Tug-Of-War",0,1,0,1,"matt-hynes-1","summer","1912","Great Britain"
"Stanley Jones","Male",24,"Cycling",0,1,0,1,"stanley-jones-1","summer","1912","Great Britain"
"John Kirk","Male",21,"Cycling",0,1,0,1,"john-kirk-1","summer","1912","Great Britain"
"Charles Littlejohn","Male",23,"Rowing",0,1,0,1,"charles-littlejohn-1","summer","1912","Great Britain"
"Bruce Logan","Male",26,"Rowing",0,1,0,1,"bruce-logan-1","summer","1912","Great Britain"
"Sydney Martineau","Male",49,"Fencing",0,1,0,1,"sydney-martineau-1","summer","1912","Great Britain"
"Alexander Maunder","Male",51,"Shooting",0,1,0,1,"alexander-maunder-1","summer","1912","Great Britain"
"Leon Meredith","Male",30,"Cycling",0,1,0,1,"leon-meredith-1","summer","1912","Great Britain"
"Ernie Merlin","Male",25,"Cycling",0,1,0,1,"ernie-merlin-1","summer","1912","Great Britain"
"Edwin Mills","Male",33,"Tug-Of-War",0,1,0,1,"edwin-mills-1","summer","1912","Great Britain"
"Robert Montgomerie","Male",32,"Fencing",0,1,0,1,"robert-montgomerie-1","summer","1912","Great Britain"
"Charlie Moss","Male",30,"Cycling",0,1,0,1,"charlie-moss-1","summer","1912","Great Britain"
"Alexander Munro","Male",41,"Tug-Of-War",0,1,0,1,"alexander-munro-1","summer","1912","Great Britain"
"Harcourt Ommundsen","Male",33,"Shooting",0,1,0,1,"harcourt-ommundsen-1","summer","1912","Great Britain"
"Charles Palmer","Male",42,"Shooting",0,1,0,1,"charles-palmer-1","summer","1912","Great Britain"
"William Parker","Male",23,"Rowing",0,1,0,1,"william-parker-1","summer","1912","Great Britain"
"Edward Parnell","Male",36,"Shooting",0,1,0,1,"edward-parnell-1","summer","1912","Great Britain"
"Frederick Pitman","Male",19,"Rowing",0,1,0,1,"frederick-pitman-1","summer","1912","Great Britain"
"James Reid","Male",37,"Shooting",0,1,0,1,"james-reid-1","summer","1912","Great Britain"
"Charles Rought","Male",27,"Rowing",0,1,0,1,"charles-rought-1","summer","1912","Great Britain"
"Edgar Seligman","Male",45,"Fencing",0,1,0,1,"edgar-seligman-1","summer","1912","Great Britain"
"John Sewell","Male",30,"Tug-Of-War",0,1,0,1,"john-sewell-1","summer","1912","Great Britain"
"James Shepherd","Male",27,"Tug-Of-War",0,1,0,1,"james-shepherd-1","summer","1912","Great Britain"
"Edward Skilton","Male",48,"Shooting",0,1,0,1,"edward-skilton-1","summer","1912","Great Britain"
"Arthur Stokes","Male",36,"Cycling",0,1,0,1,"arthur-stokes-1","summer","1912","Great Britain"
"William Styles","Male",37,"Shooting",0,1,0,1,"william-styles-1","summer","1912","Great Britain"
"Karl Vernon","Male",31,"Rowing",0,1,0,1,"karl-vernon-1","summer","1912","Great Britain"
"John Walker","Male",21,"Rowing",0,1,0,1,"john-walker-2","summer","1912","Great Britain"
"Ernie Webb","Male",38,"Athletics",0,1,0,1,"ernie-webb-1","summer","1912","Great Britain"
"George Whitaker","Male",47,"Shooting",0,1,0,1,"george-whitaker-1","summer","1912","Great Britain"
"Arthur Wiggins","Male",20,"Rowing",0,1,0,1,"arthur-wiggins-1","summer","1912","Great Britain"
"Sydney Battersby","Male",24,"Swimming",0,0,1,1,"sydney-battersby-1","summer","1912","Great Britain"
"Alfred Beamish","Male",32,"Tennis",0,0,1,1,"alfred-beamish-1","summer","1912","Great Britain"
"Albert Betts","Male",24,"Gymnastics",0,0,1,1,"albert-betts-1","summer","1912","Great Britain"
"Harry Burt","Male",35,"Shooting",0,0,1,1,"harry-burt-1","summer","1912","Great Britain"
"Percy Courtman","Male",23,"Swimming",0,0,1,1,"percy-courtman-1","summer","1912","Great Britain"
"William Cowhig","Male",25,"Gymnastics",0,0,1,1,"william-cowhig-1","summer","1912","Great Britain"
"Sidney Cross","Male",21,"Gymnastics",0,0,1,1,"sidney-cross-1","summer","1912","Great Britain"
"Harry Dickason","Male",22,"Gymnastics",0,0,1,1,"harry-dickason-1","summer","1912","Great Britain"
"Herbert Drury","Male",29,"Gymnastics",0,0,1,1,"herbert-drury-1","summer","1912","Great Britain"
"Willie Foster","Male",21,"Swimming",0,0,1,1,"willie-foster-1","summer","1912","Great Britain"
"Bernard Franklin","Male",22,"Gymnastics",0,0,1,1,"bernard-franklin-1","summer","1912","Great Britain"
"Ernest Glover","Male",21,"Athletics",0,0,1,1,"ernest-glover-1","summer","1912","Great Britain"
"Leonard Hanson","Male",24,"Gymnastics",0,0,1,1,"leonard-hanson-1","summer","1912","Great Britain"
"Ernest Henley","Male",23,"Athletics",0,0,1,1,"ernest-henley-1","summer","1912","Great Britain"
"Frederick Hibbins","Male",22,"Athletics",0,0,1,1,"frederick-hibbins-1","summer","1912","Great Britain"
"Samuel Hodgetts","Male",34,"Gymnastics",0,0,1,1,"samuel-hodgetts-1","summer","1912","Great Britain"
"Thomas Humphreys","Male",21,"Athletics",0,0,1,1,"thomas-humphreys-1","summer","1912","Great Britain"
"Charles Luck","Male",25,"Gymnastics",0,0,1,1,"charles-luck-1","summer","1912","Great Britain"
"William MacKune","Male",29,"Gymnastics",0,0,1,1,"william-mackune-1","summer","1912","Great Britain"
"Ronald McLean","Male",31,"Gymnastics",0,0,1,1,"ronald-mclean-1","summer","1912","Great Britain"
"Alfred Messenger","Male",24,"Gymnastics",0,0,1,1,"alfred-messenger-1","summer","1912","Great Britain"
"William Moore","Male",22,"Athletics",0,0,1,1,"william-moore-1","summer","1912","Great Britain"
"George Nicol","Male",25,"Athletics",0,0,1,1,"george-nicol-1","summer","1912","Great Britain"
"Henry Oberholzer","Male",19,"Gymnastics",0,0,1,1,"henry-oberholzer-1","summer","1912","Great Britain"
"Eddie Owen","Male",25,"Athletics",0,0,1,1,"eddie-owen-1","summer","1912","Great Britain"
"Mabel Parton","Female",30,"Tennis",0,0,1,1,"mabel-parton-1","summer","1912","Great Britain"
"Edward Pepper","Male",32,"Gymnastics",0,0,1,1,"edward-pepper-1","summer","1912","Great Britain"
"Cyril Porter","Male",22,"Athletics",0,0,1,1,"cyril-porter-1","summer","1912","Great Britain"
"Edward Potts","Male",30,"Gymnastics",0,0,1,1,"edward-potts-1","summer","1912","Great Britain"
"Reginald Potts","Male",20,"Gymnastics",0,0,1,1,"reginald-potts-1","summer","1912","Great Britain"
"George Ross","Male",34,"Gymnastics",0,0,1,1,"george-ross-1","summer","1912","Great Britain"
"William Scott","Male",26,"Athletics",0,0,1,1,"william-scott-1","summer","1912","Great Britain"
"Cyril Seedhouse","Male",20,"Athletics",0,0,1,1,"cyril-seedhouse-1","summer","1912","Great Britain"
"Charles Simmons","Male",26,"Gymnastics",0,0,1,1,"charles-simmons-1","summer","1912","Great Britain"
"Arthur Southern","Male",29,"Gymnastics",0,0,1,1,"arthur-southern-1","summer","1912","Great Britain"
"James Soutter","Male",27,"Athletics",0,0,1,1,"james-soutter-1","summer","1912","Great Britain"
"Henry Taylor","Male",27,"Swimming",0,0,1,1,"henry-taylor-1","summer","1912","Great Britain"
"William Titt","Male",31,"Gymnastics",0,0,1,1,"william-titt-1","summer","1912","Great Britain"
"Charles Vigurs","Male",23,"Gymnastics",0,0,1,1,"charles-vigurs-1","summer","1912","Great Britain"
"Samuel Walker","Male",28,"Gymnastics",0,0,1,1,"samuel-walker-1","summer","1912","Great Britain"
"John Whitaker","Male",26,"Gymnastics",0,0,1,1,"john-whitaker-2","summer","1912","Great Britain"
"Belle White","Female",17,"Diving",0,0,1,1,"belle-white-1","summer","1912","Great Britain"
"Sidney Abrahams","Male",27,"Athletics",0,0,0,0,"sidney-abrahams-1","summer","1912","Great Britain"
"Gordon Alexander","Male",NA,"Fencing",0,0,0,0,"gordon-alexander-1","summer","1912","Great Britain"
"Gerald Ames","Male",31,"Fencing",0,0,0,0,"gerald-ames-1","summer","1912","Great Britain"
"Edgar Amphlett","Male",44,"Fencing",0,0,0,0,"edgar-amphlett-1","summer","1912","Great Britain"
"Arthur Anderson","Male",25,"Athletics",0,0,0,0,"arthur-anderson-1","summer","1912","Great Britain"
"Laurie Anderson","Male",23,"Athletics",0,0,0,0,"laurie-anderson-1","summer","1912","Great Britain"
"Henry Ashington","Male",20,"Athletics",0,0,0,0,"henry-ashington-1","summer","1912","Great Britain"
"Carlyle Atkinson","Male",19,"Swimming",0,0,0,0,"carlyle-atkinson-1","summer","1912","Great Britain"
"Edgar Bacon","Male",24,"Wrestling",0,0,0,0,"edgar-bacon-1","summer","1912","Great Britain"
"Stanley Bacon","Male",26,"Wrestling",0,0,0,0,"stanley-bacon-1","summer","1912","Great Britain"
"Howard Baker","Male",20,"Athletics",0,0,0,0,"howard-baker-1","summer","1912","Great Britain"
"Philip Baker","Male",22,"Athletics",0,0,0,0,"philip-baker-1","summer","1912","Great Britain"
"James Barker","Male",19,"Athletics",0,0,0,0,"james-barker-1","summer","1912","Great Britain"
"Ethel Barnard","Male",NA,"Art Competitions",0,0,0,0,"ethel-barnard-1","summer","1912","Great Britain"
"Harry Barrett","Male",32,"Athletics",0,0,0,0,"harry-barrett-1","summer","1912","Great Britain"
"Ned Barrett","Male",34,"Wrestling",0,0,0,0,"ned-barrett-1","summer","1912","Great Britain"
"James Beale","Male",31,"Athletics",0,0,0,0,"james-beale-1","summer","1912","Great Britain"
"Alfred Black","Male",55,"Shooting",0,0,0,0,"alfred-black-1","summer","1912","Great Britain"
"Jack Blake","Male",37,"Fencing",0,0,0,0,"jack-blake-1","summer","1912","Great Britain"
"Henry Blakeney","Male",21,"Athletics",0,0,0,0,"henry-blakeney-1","summer","1912","Great Britain"
"Bobby Bridge","Male",29,"Athletics",0,0,0,0,"bobby-bridge-1","summer","1912","Great Britain"
"Edward Brookfield","Male",31,"Fencing",0,0,0,0,"edward-brookfield-1","summer","1912","Great Britain"
"Robert Burton","Male",27,"Athletics",0,0,0,0,"robert-burton-1","summer","1912","Great Britain"
"Harry Butterworth","Male",NA,"Fencing",0,0,0,0,"harry-butterworth-1","summer","1912","Great Britain"
"Denis Carey","Male",39,"Athletics",0,0,0,0,"denis-carey-1","summer","1912","Great Britain"
"George Caridia","Male",43,"Tennis",0,0,0,0,"george-caridia-1","summer","1912","Great Britain"
"Timothy Carroll","Male",23,"Athletics",0,0,0,0,"timothy-carroll-1","summer","1912","Great Britain"
"Ralph Clilverd","Male",24,"Modern Pentathlon",0,0,0,0,"ralph-clilverd-1","summer","1912","Great Britain"
"Percy Cockings","Male",26,"Wrestling",0,0,0,0,"percy-cockings-1","summer","1912","Great Britain"
"Archie Corble","Male",28,"Fencing",0,0,0,0,"archie-corble-1","summer","1912","Great Britain"
"George Corsar","Male",26,"Cycling",0,0,0,0,"george-corsar-1","summer","1912","Great Britain"
"Richard Crawshay","Male",30,"Fencing",0,0,0,0,"richard-crawshay-1","summer","1912","Great Britain"
"Daisy Curwen","Female",22,"Swimming",0,0,0,0,"daisy-curwen-1","summer","1912","Great Britain"
"Robert Davies","Male",35,"Shooting",0,0,0,0,"robert-davies-1","summer","1912","Great Britain"
"Rob Derbyshire","Male",33,"Swimming",0,0,0,0,"rob-derbyshire-1","summer","1912","Great Britain"
"Bernard Doyle","Male",24,"Cycling",0,0,0,0,"bernard-doyle-1","summer","1912","Great Britain"
"Thomas Dumbill","Male",27,"Athletics",0,0,0,0,"thomas-dumbill-1","summer","1912","Great Britain"
"Robert Duncan","Male",24,"Athletics",0,0,0,0,"robert-duncan-2","summer","1912","Great Britain"
"Arthur Fagan","Male",21,"Fencing",0,0,0,0,"arthur-fagan-1","summer","1912","Great Britain"
"Septimus Francom","Male",29,"Athletics",0,0,0,0,"septimus-francom-1","summer","1912","Great Britain"
"Douglas Godfree","Male",30,"Fencing, Modern Pentathlon",0,0,0,0,"douglas-godfree-1","summer","1912","Great Britain"
"John Goodwin","Male",53,"Shooting",0,0,0,0,"john-goodwin-1","summer","1912","Great Britain"
"Arthur Wentworth Gore","Male",44,"Tennis",0,0,0,0,"arthur-wentworth-gore-1","summer","1912","Great Britain"
"Arthur Gould","Male",20,"Wrestling",0,0,0,0,"arthur-gould-1","summer","1912","Great Britain"
"Harry Green","Male",25,"Athletics",0,0,0,0,"harry-green-1","summer","1912","Great Britain"
"Arthur Griffiths","Male",30,"Cycling",0,0,0,0,"arthur-griffiths-1","summer","1912","Great Britain"
"David Griffiths","Male",38,"Shooting",0,0,0,0,"david-griffiths-1","summer","1912","Great Britain"
"Frank Guy","Male",NA,"Cycling",0,0,0,0,"frank-guy-1","summer","1912","Great Britain"
"Ernest Haley","Male",27,"Athletics",0,0,0,0,"ernest-haley-1","summer","1912","Great Britain"
"Albert Hare","Male",24,"Athletics",0,0,0,0,"albert-hare-1","summer","1912","Great Britain"
"Bert Haresnape","Male",31,"Swimming",0,0,0,0,"bert-haresnape-1","summer","1912","Great Britain"
"William Hayes","Male",21,"Wrestling",0,0,0,0,"william-hayes-2","summer","1912","Great Britain"
"Walter Henderson","Male",31,"Athletics",0,0,0,0,"walter-henderson-1","summer","1912","Great Britain"
"Charlie Hill","Male",25,"Cycling",0,0,0,0,"charlie-hill-1","summer","1912","Great Britain"
"Fred Hulford","Male",29,"Athletics",0,0,0,0,"fred-hulford-1","summer","1912","Great Britain"
"George Innocent","Male",26,"Swimming",0,0,0,0,"george-innocent-1","summer","1912","Great Britain"
"Peter Jones","Male",32,"Shooting",0,0,0,0,"peter-jones-1","summer","1912","Great Britain"
"Alfred Keene","Male",NA,"Fencing",0,0,0,0,"alfred-keene-1","summer","1912","Great Britain"
"Tim Kellaway","Male",20,"Athletics",0,0,0,0,"tim-kellaway-1","summer","1912","Great Britain"
"Francis Kemp","Male",20,"Shooting",0,0,0,0,"francis-kemp-1","summer","1912","Great Britain"
"Paul Kenna","Male",49,"Equestrianism",0,0,0,0,"paul-kenna-1","summer","1912","Great Britain"
"Philip Kingsford","Male",20,"Athletics",0,0,0,0,"philip-kingsford-1","summer","1912","Great Britain"
"Mary Langford","Female",17,"Swimming",0,0,0,0,"mary-langford-1","summer","1912","Great Britain"
"Bryan Lawrence","Male",38,"Equestrianism",0,0,0,0,"bryan-lawrence-1","summer","1912","Great Britain"
"George Lee","Male",25,"Athletics",0,0,0,0,"george-lee-1","summer","1912","Great Britain"
"Edgar Lloyd","Male",25,"Athletics",0,0,0,0,"edgar-lloyd-1","summer","1912","Great Britain"
"Langford Lloyd","Male",38,"Shooting",0,0,0,0,"langford-lloyd-1","summer","1912","Great Britain"
"Fred Lord","Male",33,"Athletics",0,0,0,0,"fred-lord-1","summer","1912","Great Britain"
"Arthur Lowe","Male",26,"Tennis",0,0,0,0,"arthur-lowe-1","summer","1912","Great Britain"
"Gordon Lowe","Male",27,"Tennis",0,0,0,0,"gordon-lowe-1","summer","1912","Great Britain"
"William Lupton","Male",27,"Wrestling",0,0,0,0,"william-lupton-1","summer","1912","Great Britain"
"George MacKenzie","Male",23,"Wrestling",0,0,0,0,"george-mackenzie-1","summer","1912","Great Britain"
"Duncan Macmillan","Male",21,"Athletics",0,0,0,0,"duncan-macmillan-1","summer","1912","Great Britain"
