"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Joseph Mesmar","Male",50,"Shooting",0,0,0,0,"joseph-mesmar-1","summer","1972","Syria"
"Fawzi Salloum","Male",29,"Wrestling",0,0,0,0,"fawzi-salloum-1","summer","1972","Syria"
"Omari Abdallah","Male",29,"Athletics",0,0,0,0,"omari-abdallah-1","summer","1972","Tanzania"
"Filbert Bayi","Male",19,"Athletics",0,0,0,0,"filbert-bayi-1","summer","1972","Tanzania"
"Flevitus Bitegeko","Male",19,"Boxing",0,0,0,0,"flevitus-bitegeko-1","summer","1972","Tanzania"
"Norman Chihota","Male",25,"Athletics",0,0,0,0,"norman-chihota-1","summer","1972","Tanzania"
"Claver Kamanya","Male",25,"Athletics",0,0,0,0,"claver-kamanya-1","summer","1972","Tanzania"
"Habibu Kinyogoli","Male",23,"Boxing",0,0,0,0,"habibu-kinyogoli-1","summer","1972","Tanzania"
"Samson Laizer","Male",22,"Boxing",0,0,0,0,"samson-laizer-1","summer","1972","Tanzania"
"Mbwana Mkanga","Male",22,"Boxing",0,0,0,0,"mbwana-mkanga-1","summer","1972","Tanzania"
"Robert Mwakosya","Male",19,"Boxing",0,0,0,0,"robert-mwakosya-1","summer","1972","Tanzania"
"Obedi Mwanga","Male",31,"Athletics",0,0,0,0,"obedi-mwanga-1","summer","1972","Tanzania"
"Hamad Ndee","Male",21,"Athletics",0,0,0,0,"hamad-ndee-1","summer","1972","Tanzania"
"Bakari Seleman","Male",17,"Boxing",0,0,0,0,"bakari-seleman-1","summer","1972","Tanzania"
"Titus Simba","Male",NA,"Boxing",0,0,0,0,"titus-simba-1","summer","1972","Tanzania"
"Saidi Tambwe","Male",20,"Boxing",0,0,0,0,"saidi-tambwe-1","summer","1972","Tanzania"
"Julius Wakachu","Male",24,"Athletics",0,0,0,0,"julius-wakachu-1","summer","1972","Tanzania"
"Panus Ariyamongkol","Male",26,"Athletics",0,0,0,0,"panus-ariyamongkol-1","summer","1972","Thailand"
"Surapong Ariyamongkol","Male",26,"Athletics",0,0,0,0,"surapong-ariyamongkol-1","summer","1972","Thailand"
"Sutham Aswanit","Male",40,"Shooting",0,0,0,0,"sutham-aswanit-1","summer","1972","Thailand"
"Birabongse, Prince Bhanubandh","Male",58,"Sailing",0,0,0,0,"birabongse-prince-bhanubandh-1","summer","1972","Thailand"
"Somsak Boontud","Male",19,"Athletics",0,0,0,0,"somsak-boontud-1","summer","1972","Thailand"
"Somsak Chaiyarate","Male",49,"Shooting",0,0,0,0,"somsak-chaiyarate-1","summer","1972","Thailand"
"Suriya Chiarasapawong","Male",23,"Cycling",0,0,0,0,"suriya-chiarasapawong-1","summer","1972","Thailand"
"Paitoon Chulatuppa","Male",30,"Sailing",0,0,0,0,"paitoon-chulatuppa-1","summer","1972","Thailand"
"Chawalit Kamutchati","Male",35,"Shooting",0,0,0,0,"chawalit-kamutchati-1","summer","1972","Thailand"
"Rachot Kanjanavanit","Male",48,"Sailing",0,0,0,0,"rachot-kanjanavanit-1","summer","1972","Thailand"
"Sataporn Kantasa-Ard","Male",22,"Cycling",0,0,0,0,"sataporn-kantasa-ard-1","summer","1972","Thailand"
"Pinit Koeykorpkeo","Male",20,"Cycling",0,0,0,0,"pinit-koeykorpkeo-1","summer","1972","Thailand"
"Boonkua Lourvanij","Male",42,"Shooting",0,0,0,0,"boonkua-lourvanij-1","summer","1972","Thailand"
"Solos Nalampoon","Male",34,"Shooting",0,0,0,0,"solos-nalampoon-1","summer","1972","Thailand"
"Preecha Nopparat","Male",23,"Boxing",0,0,0,0,"preecha-nopparat-1","summer","1972","Thailand"
"Chawalit On-Chim","Male",26,"Boxing",0,0,0,0,"chawalit-on-chim-1","summer","1972","Thailand"
"Damrong Pachonyut","Male",39,"Shooting",0,0,0,0,"damrong-pachonyut-1","summer","1972","Thailand"
"Preeda Phengdisth","Male",41,"Shooting",0,0,0,0,"preeda-phengdisth-1","summer","1972","Thailand"
"Chira Prabandhayodhin","Male",33,"Shooting",0,0,0,0,"chira-prabandhayodhin-1","summer","1972","Thailand"
"Vichit Praianan","Male",20,"Boxing",0,0,0,0,"vichit-praianan-1","summer","1972","Thailand"
"Cherdpong Punsoni","Male",24,"Judo",0,0,0,0,"cherdpong-punsoni-1","summer","1972","Thailand"
"Anat Ratanapol","Male",24,"Athletics",0,0,0,0,"anat-ratanapol-1","summer","1972","Thailand"
"Sivaporn Ratanapool","Male",18,"Cycling",0,0,0,0,"sivaporn-ratanapool-1","summer","1972","Thailand"
"Rabieb Sangnual","Male",22,"Boxing",0,0,0,0,"rabieb-sangnual-1","summer","1972","Thailand"
"Pramote Sangskulrote","Male",20,"Cycling",0,0,0,0,"pramote-sangskulrote-1","summer","1972","Thailand"
"Panya Singprayool-Dinmuong","Male",22,"Cycling",0,0,0,0,"panya-singprayool-dinmuong-1","summer","1972","Thailand"
"Surapong Sripirom","Male",23,"Boxing",0,0,0,0,"surapong-sripirom-1","summer","1972","Thailand"
"Bantow Srisook","Male",25,"Boxing",0,0,0,0,"bantow-srisook-1","summer","1972","Thailand"
"Chaiya Sukchinda","Male",37,"Weightlifting",0,0,0,0,"chaiya-sukchinda-1","summer","1972","Thailand"
"Taworn Tarwan","Male",24,"Cycling",0,0,0,0,"taworn-tarwan-1","summer","1972","Thailand"
"Udomsak Theinthong","Male",38,"Shooting",0,0,0,0,"udomsak-theinthong-1","summer","1972","Thailand"
"Charndej Weerapol","Male",28,"Boxing",0,0,0,0,"charndej-weerapol-1","summer","1972","Thailand"
"Rangsit Yanothai","Male",35,"Shooting",0,0,0,0,"rangsit-yanothai-1","summer","1972","Thailand"
"Martin Adouna","Male",28,"Athletics",0,0,0,0,"martin-adouna-1","summer","1972","Togo"
"Gbedikpe Emmanuel Amouzou","Male",18,"Cycling",0,0,0,0,"gbedikpe-emmanuel-amouzou-1","summer","1972","Togo"
"Komlan Kalipe","Male",29,"Boxing",0,0,0,0,"komlan-kalipe-1","summer","1972","Togo"
"Roger Kangni","Male",NA,"Athletics",0,0,0,0,"roger-kangni-1","summer","1972","Togo"
"Charles Leodo","Male",19,"Cycling",0,0,0,0,"charles-leodo-1","summer","1972","Togo"
"Tompson Mensah","Male",18,"Cycling",0,0,0,0,"tompson-mensah-1","summer","1972","Togo"
"Guy Segbaya","Male",21,"Boxing",0,0,0,0,"guy-segbaya-1","summer","1972","Togo"
"Ainsley Armstrong","Male",19,"Athletics",0,0,0,0,"ainsley-armstrong-1","summer","1972","Trinidad and Tobago"
"Winston Attong","Male",25,"Cycling",0,0,0,0,"winston-attong-1","summer","1972","Trinidad and Tobago"
"Richard Bennett","Male",40,"Sailing",0,0,0,0,"richard-bennett-1","summer","1972","Trinidad and Tobago"
"Arthur Cooper","Male",20,"Athletics",0,0,0,0,"arthur-cooper-1","summer","1972","Trinidad and Tobago"
"Hasely Crawford","Male",22,"Athletics",0,0,0,0,"hasely-crawford-1","summer","1972","Trinidad and Tobago"
"David Farfan","Male",36,"Sailing",0,0,0,0,"david-farfan-1","summer","1972","Trinidad and Tobago"
"Geoffrey Ferreira","Male",22,"Swimming",0,0,0,0,"geoffrey-ferreira-1","summer","1972","Trinidad and Tobago"
"Pat Gellineau","Male",20,"Cycling",0,0,0,0,"pat-gellineau-1","summer","1972","Trinidad and Tobago"
"Trevor James","Male",23,"Athletics",0,0,0,0,"trevor-james-1","summer","1972","Trinidad and Tobago"
"Charles Joseph","Male",20,"Athletics",0,0,0,0,"charles-joseph-1","summer","1972","Trinidad and Tobago"
"Leslie King","Male",22,"Cycling",0,0,0,0,"leslie-king-1","summer","1972","Trinidad and Tobago"
"Pat Marshall","Male",26,"Athletics",0,0,0,0,"pat-marshall-1","summer","1972","Trinidad and Tobago"
"Laura Pierre","Female",16,"Athletics",0,0,0,0,"laura-pierre-1","summer","1972","Trinidad and Tobago"
"Rudy Reid","Male",19,"Athletics",0,0,0,0,"rudy-reid-1","summer","1972","Trinidad and Tobago"
"Edwin Roberts","Male",31,"Athletics",0,0,0,0,"edwin-roberts-1","summer","1972","Trinidad and Tobago"
"Clive Saney","Male",24,"Cycling",0,0,0,0,"clive-saney-1","summer","1972","Trinidad and Tobago"
"Anthony Sellier","Male",21,"Cycling",0,0,0,0,"anthony-sellier-1","summer","1972","Trinidad and Tobago"
"Vernon Stauble","Male",22,"Cycling",0,0,0,0,"vernon-stauble-1","summer","1972","Trinidad and Tobago"
"Lennox Stewart","Male",22,"Athletics",0,0,0,0,"lennox-stewart-1","summer","1972","Trinidad and Tobago"
"Mohamad Gammoudi","Male",34,"Athletics",0,1,0,1,"mohamad-gammoudi-1","summer","1972","Tunisia"
"Oueil Behi Mohamed","Male",23,"Volleyball",0,0,0,0,"oueil-behi-mohamed-1","summer","1972","Tunisia"
"Ahmed Bechir Bel Hadj","Male",22,"Handball",0,0,0,0,"ahmed-bechir-bel-hadj-1","summer","1972","Tunisia"
"Rafik Ben Amor","Male",19,"Volleyball",0,0,0,0,"rafik-ben-amor-1","summer","1972","Tunisia"
"Hamouda Ben Massaoud","Male",27,"Volleyball",0,0,0,0,"hamouda-ben-massaoud-1","summer","1972","Tunisia"
"Naceur Ben Othman","Male",20,"Volleyball",0,0,0,0,"naceur-ben-othman-1","summer","1972","Tunisia"
"Abderraouf Ben Samir","Male",18,"Handball",0,0,0,0,"abderraouf-ben-samir-1","summer","1972","Tunisia"
"Mohamed Ben Sheikh","Male",21,"Volleyball",0,0,0,0,"mohamed-ben-sheikh-1","summer","1972","Tunisia"
"Moncef Ben Soltane","Male",24,"Volleyball",0,0,0,0,"moncef-ben-soltane-1","summer","1972","Tunisia"
"Hassan Bergaoui","Male",22,"Athletics",0,0,0,0,"hassan-bergaoui-1","summer","1972","Tunisia"
"Moncef Besbes","Male",22,"Handball",0,0,0,0,"moncef-besbes-1","summer","1972","Tunisia"
"Rached Boudhina","Male",22,"Handball",0,0,0,0,"rached-boudhina-1","summer","1972","Tunisia"
"Naceur Bounatouf","Male",23,"Volleyball",0,0,0,0,"naceur-bounatouf-1","summer","1972","Tunisia"
"Abdel Aziz Bousarsar","Male",23,"Volleyball",0,0,0,0,"abdel-aziz-bousarsar-1","summer","1972","Tunisia"
"Abdel Aziz Derbal","Male",19,"Volleyball",0,0,0,0,"abdel-aziz-derbal-1","summer","1972","Tunisia"
"Taoufik Djemaiel","Male",24,"Handball",0,0,0,0,"taoufik-djemaiel-1","summer","1972","Tunisia"
"Habib Dlimi","Male",22,"Wrestling",0,0,0,0,"habib-dlimi-1","summer","1972","Tunisia"
"Ali Gharbi","Male",27,"Boxing",0,0,0,0,"ali-gharbi-1","summer","1972","Tunisia"
"Mansour Guettaya","Male",22,"Athletics",0,0,0,0,"mansour-guettaya-1","summer","1972","Tunisia"
"Abdel Aziz Hammi","Male",23,"Boxing",0,0,0,0,"abdel-aziz-hammi-1","summer","1972","Tunisia"
"Aleya Hamrouni","Male",26,"Handball",0,0,0,0,"aleya-hamrouni-1","summer","1972","Tunisia"
"Raja Hayder","Male",23,"Volleyball",0,0,0,0,"raja-hayder-1","summer","1972","Tunisia"
"Mohamed Naceur Jelili","Male",22,"Handball",0,0,0,0,"mohamed-naceur-jelili-1","summer","1972","Tunisia"
"Mounir Jelili","Male",23,"Handball",0,0,0,0,"mounir-jelili-1","summer","1972","Tunisia"
"Mohamed Khalladi","Male",30,"Handball",0,0,0,0,"mohamed-khalladi-1","summer","1972","Tunisia"
"Mohamed Klai","Male",19,"Handball",0,0,0,0,"mohamed-klai-1","summer","1972","Tunisia"
"Faouzi Ksouri","Male",23,"Handball",0,0,0,0,"faouzi-ksouri-1","summer","1972","Tunisia"
"Samir Lamouchi","Male",21,"Volleyball",0,0,0,0,"samir-lamouchi-1","summer","1972","Tunisia"
"Moncef Loueslati","Male",28,"Handball",0,0,0,0,"moncef-loueslati-1","summer","1972","Tunisia"
"Mohamed Majeri","Male",24,"Boxing",0,0,0,0,"mohamed-majeri-1","summer","1972","Tunisia"
"Mohamed Sebabti","Male",23,"Handball",0,0,0,0,"mohamed-sebabti-1","summer","1972","Tunisia"
"Amor Sghaier","Male",21,"Handball",0,0,0,0,"amor-sghaier-1","summer","1972","Tunisia"
"Abdel Kader Zaddem","Male",28,"Athletics",0,0,0,0,"abdel-kader-zaddem-1","summer","1972","Tunisia"
"Abdel Aziz Zaibi","Male",19,"Handball",0,0,0,0,"abdel-aziz-zaibi-1","summer","1972","Tunisia"
"Ridha Zitoun","Male",20,"Handball",0,0,0,0,"ridha-zitoun-1","summer","1972","Tunisia"
"Vehbi Akda�<U+009F>","Male",23,"Wrestling",0,1,0,1,"vehbi-akdag-1","summer","1972","Turkey"
"İsmail Akçay","Male",30,"Athletics",0,0,0,0,"ismail-akcay-1","summer","1972","Turkey"
"Mehmet Akpınar","Male",32,"Fencing",0,0,0,0,"mehmet-akpinar-1","summer","1972","Turkey"
"Metin Alakoç","Male",30,"Wrestling",0,0,0,0,"metin-alakoc-1","summer","1972","Turkey"
"Ali Rıza Alan","Male",25,"Wrestling",0,0,0,0,"ali-riza-alan-1","summer","1972","Turkey"
"Feridun Aybars","Male",20,"Swimming",0,0,0,0,"feridun-aybars-1","summer","1972","Turkey"
"Sefer Baygın","Male",30,"Wrestling",0,0,0,0,"sefer-baygin-1","summer","1972","Turkey"
"İsmail Bayram","Male",18,"Weightlifting",0,0,0,0,"ismail-bayram-1","summer","1972","Turkey"
"Mevlüt Bora","Male",25,"Cycling",0,0,0,0,"mevlut-bora-1","summer","1972","Turkey"
"Rıfat �<U+0087>alı�<U+009F>kan","Male",32,"Cycling",0,0,0,0,"rifat-caliskan-1","summer","1972","Turkey"
"Mehmet Ali Demirta�<U+009F>","Male",21,"Wrestling",0,0,0,0,"mehmet-ali-demirtas-1","summer","1972","Turkey"
"Arif Do�<U+009F>ru","Male",21,"Boxing",0,0,0,0,"arif-dogru-1","summer","1972","Turkey"
"Eraslan Doruk","Male",22,"Boxing",0,0,0,0,"eraslan-doruk-1","summer","1972","Turkey"
"Mehmet Dursun","Male",44,"Shooting",0,0,0,0,"mehmet-dursun-1","summer","1972","Turkey"
"Bülent Erdem","Male",23,"Fencing",0,0,0,0,"bulent-erdem-1","summer","1972","Turkey"
"�<U+0096>zden Ezinler","Female",22,"Fencing",0,0,0,0,"ozden-ezinler-1","summer","1972","Turkey"
"Morkal Faruk","Male",21,"Swimming",0,0,0,0,"morkal-faruk-1","summer","1972","Turkey"
"�<U+0096>zman Gıraud","Male",33,"Shooting",0,0,0,0,"ozman-giraud-1","summer","1972","Turkey"
"Mehmet Güçlü","Male",20,"Wrestling",0,0,0,0,"mehmet-guclu-1","summer","1972","Turkey"
"Fettah Güney","Male",35,"Shooting",0,0,0,0,"fettah-guney-1","summer","1972","Turkey"
"Haluk Günözgen","Male",22,"Cycling",0,0,0,0,"haluk-gunozgen-1","summer","1972","Turkey"
"Seyyit Hı�<U+009F>ırlı","Male",23,"Wrestling",0,0,0,0,"seyyit-hisirli-1","summer","1972","Turkey"
"Ali Hüryılmaz","Male",27,"Cycling",0,0,0,0,"ali-huryilmaz-1","summer","1972","Turkey"
"Seyit Kırmızı","Male",22,"Cycling",0,0,0,0,"seyit-kirmizi-1","summer","1972","Turkey"
"Erol Küçükbakırcı","Male",20,"Cycling",0,0,0,0,"erol-kucukbakirci-1","summer","1972","Turkey"
"Mehmet Kumova","Male",19,"Boxing",0,0,0,0,"mehmet-kumova-1","summer","1972","Turkey"
"Nazif Kuran","Male",27,"Boxing",0,0,0,0,"nazif-kuran-1","summer","1972","Turkey"
"Osman Mert","Male",24,"Weightlifting",0,0,0,0,"osman-mert-1","summer","1972","Turkey"
"Hayri Polat","Male",24,"Wrestling",0,0,0,0,"hayri-polat-1","summer","1972","Turkey"
"Ali �<U+009E>ahin","Male",28,"Wrestling",0,0,0,0,"ali-sahin-1","summer","1972","Turkey"
"Hızır Sarı","Male",21,"Wrestling",0,0,0,0,"hizir-sari-1","summer","1972","Turkey"
"Hikmet �<U+009E>en","Male",30,"Athletics",0,0,0,0,"hikmet-sen-1","summer","1972","Turkey"
"Kemal Solunur","Male",21,"Boxing",0,0,0,0,"kemal-solunur-1","summer","1972","Turkey"
"Hakkı Sözen","Male",22,"Boxing",0,0,0,0,"hakki-sozen-1","summer","1972","Turkey"
"Seyfi Tatar","Male",24,"Boxing",0,0,0,0,"seyfi-tatar-1","summer","1972","Turkey"
"Ali Tayla","Male",22,"Fencing",0,0,0,0,"ali-tayla-1","summer","1972","Turkey"
"Ahmet Tren","Male",22,"Wrestling",0,0,0,0,"ahmet-tren-1","summer","1972","Turkey"
"Mehmet Tümkan","Male",28,"Athletics",0,0,0,0,"mehmet-tumkan-1","summer","1972","Turkey"
"Mehmet Türüt","Male",27,"Wrestling",0,0,0,0,"mehmet-turut-1","summer","1972","Turkey"
"Ali Ya�<U+009F>mur","Male",29,"Wrestling",0,0,0,0,"ali-yagmur-1","summer","1972","Turkey"
"Kazım Yıldırım","Male",24,"Wrestling",0,0,0,0,"kazim-yildirim-1","summer","1972","Turkey"
"Gıyasettin Yılmaz","Male",34,"Wrestling",0,0,0,0,"giyasettin-yilmaz-1","summer","1972","Turkey"
"Güne�<U+009F> Yunus","Male",30,"Shooting",0,0,0,0,"gunes-yunus-1","summer","1972","Turkey"
"John Akii-Bua","Male",22,"Athletics",1,0,0,1,"john-akii-bua-1","summer","1972","Uganda"
"Leo Rwabwogo","Male",23,"Boxing",0,1,0,1,"leo-rwabwogo-1","summer","1972","Uganda"
"Paul Adiga","Male",20,"Hockey",0,0,0,0,"paul-adiga-1","summer","1972","Uganda"
"Vitus Ashaba","Male",29,"Athletics",0,0,0,0,"vitus-ashaba-1","summer","1972","Uganda"
"Judith Ayaa","Female",20,"Athletics",0,0,0,0,"judith-ayaa-1","summer","1972","Uganda"
"Silver Ayoo","Male",21,"Athletics",0,0,0,0,"silver-ayoo-1","summer","1972","Uganda"
"Isaac Chirwa","Male",20,"Hockey",0,0,0,0,"isaac-chirwa-1","summer","1972","Uganda"
"William Dralu","Male",25,"Athletics",0,0,0,0,"william-dralu-1","summer","1972","Uganda"
"David Jackson","Male",22,"Boxing",0,0,0,0,"david-jackson-2","summer","1972","Uganda"
"Joseph Kagimu","Male",27,"Hockey",0,0,0,0,"joseph-kagimu-1","summer","1972","Uganda"
"Herbert Kajumba","Male",22,"Hockey",0,0,0,0,"herbert-kajumba-1","summer","1972","Uganda"
"Elly Kitamireke","Male",41,"Hockey",0,0,0,0,"elly-kitamireke-1","summer","1972","Uganda"
"Willie Lobo","Male",35,"Hockey",0,0,0,0,"willie-lobo-1","summer","1972","Uganda"
"George Moraes","Male",29,"Hockey",0,0,0,0,"george-moraes-1","summer","1972","Uganda"
"Abraham Munabi","Male",31,"Athletics",0,0,0,0,"abraham-munabi-1","summer","1972","Uganda"
"Mohamed Muruli","Male",25,"Boxing",0,0,0,0,"mohamed-muruli-1","summer","1972","Uganda"
"Rose Musani","Female",16,"Athletics",0,0,0,0,"rose-musani-1","summer","1972","Uganda"
"Deogratias Musoke","Male",23,"Boxing",0,0,0,0,"deogratias-musoke-1","summer","1972","Uganda"
"Peter Odhiambo","Male",21,"Boxing",0,0,0,0,"peter-odhiambo-2","summer","1972","Uganda"
"James Odwori","Male",20,"Boxing",0,0,0,0,"james-odwori-1","summer","1972","Uganda"
"John Opio","Male",20,"Boxing",0,0,0,0,"john-opio-1","summer","1972","Uganda"
"Matthias Ouma","Male",26,"Boxing",0,0,0,0,"matthias-ouma-1","summer","1972","Uganda"
"Polycarp Pereira","Male",40,"Hockey",0,0,0,0,"polycarp-pereira-1","summer","1972","Uganda"
"Fulgence Rwabu","Male",24,"Athletics",0,0,0,0,"fulgence-rwabu-1","summer","1972","Uganda"
"Ajit Singh Bhogal","Male",29,"Hockey",0,0,0,0,"ajit-singh-bhogal-1","summer","1972","Uganda"
"Kuldip Singh Bhogal","Male",22,"Hockey",0,0,0,0,"kuldip-singh-bhogal-1","summer","1972","Uganda"
"Avtar Singh Bhurji","Male",27,"Hockey",0,0,0,0,"avtar-singh-bhurji-1","summer","1972","Uganda"
"Jagdish Singh Kapoor","Male",24,"Hockey",0,0,0,0,"jagdish-singh-kapoor-1","summer","1972","Uganda"
"Upkar Singh Kapoor","Male",34,"Hockey",0,0,0,0,"upkar-singh-kapoor-1","summer","1972","Uganda"
"Ajaip Singh Matharu","Male",34,"Hockey",0,0,0,0,"ajaip-singh-matharu-1","summer","1972","Uganda"
"Amarjit Singh Sandhu","Male",17,"Hockey",0,0,0,0,"amarjit-singh-sandhu-1","summer","1972","Uganda"
"Rajinder Singh Sandhu","Male",27,"Hockey",0,0,0,0,"rajinder-singh-sandhu-1","summer","1972","Uganda"
"Malkit Singh Sondh","Male",24,"Hockey",0,0,0,0,"malkit-singh-sondh-1","summer","1972","Uganda"
"José Álvarez","Male",45,"Shooting",0,0,0,0,"jose-alvarez-3","summer","1972","United States Virgin Islands"
"George Calhern","Male",21,"Athletics",0,0,0,0,"george-calhern-1","summer","1972","United States Virgin Islands"
"John Foster, Sr.","Male",34,"Sailing",0,0,0,0,"john-foster-sr-1","summer","1972","United States Virgin Islands"
"Harold Fredericks","Male",45,"Shooting",0,0,0,0,"harold-fredericks-1","summer","1972","United States Virgin Islands"
"Richard Griffin","Male",37,"Sailing",0,0,0,0,"richard-griffin-1","summer","1972","United States Virgin Islands"
"John Hamber","Male",41,"Sailing",0,0,0,0,"john-hamber-1","summer","1972","United States Virgin Islands"
"Dick Holmberg","Male",41,"Sailing",0,0,0,0,"dick-holmberg-1","summer","1972","United States Virgin Islands"
"Peter Jackson","Male",27,"Sailing",0,0,0,0,"peter-jackson-3","summer","1972","United States Virgin Islands"
"David Jones","Male",31,"Sailing",0,0,0,0,"david-jones-1","summer","1972","United States Virgin Islands"
"David Kelly","Male",17,"Sailing",0,0,0,0,"david-kelly-2","summer","1972","United States Virgin Islands"
"Ken Klein, Sr.","Male",36,"Sailing",0,0,0,0,"ken-klein-sr-1","summer","1972","United States Virgin Islands"
"Douglas Mast","Male",28,"Shooting",0,0,0,0,"douglas-mast-1","summer","1972","United States Virgin Islands"
"Bob McAuliffe","Male",33,"Shooting",0,0,0,0,"bob-mcauliffe-1","summer","1972","United States Virgin Islands"
"Adelbert Nico","Male",28,"Shooting",0,0,0,0,"adelbert-nico-1","summer","1972","United States Virgin Islands"
"William Peets","Male",20,"Boxing",0,0,0,0,"william-peets-1","summer","1972","United States Virgin Islands"
"Salvador Sanpere","Male",33,"Shooting",0,0,0,0,"salvador-sanpere-1","summer","1972","United States Virgin Islands"
"Mark Spitz","Male",22,"Swimming",7,0,0,7,"mark-spitz-1","summer","1972","United States"
"Shirley Babashoff","Female",15,"Swimming",2,2,0,4,"shirley-babashoff-1","summer","1972","United States"
"Jerry Heidenreich","Male",22,"Swimming",2,1,1,4,"jerry-heidenreich-1","summer","1972","United States"
"Melissa Belote","Female",15,"Swimming",3,0,0,3,"melissa-belote-1","summer","1972","United States"
"Sandy Neilson","Female",16,"Swimming",3,0,0,3,"sandy-neilson-1","summer","1972","United States"
"John Hencken","Male",18,"Swimming",2,0,1,3,"john-hencken-1","summer","1972","United States"
"Steve Genter","Male",21,"Swimming",1,2,0,3,"steve-genter-1","summer","1972","United States"
"Mike Stamm","Male",20,"Swimming",1,2,0,3,"mike-stamm-1","summer","1972","United States"
"Susie Atwood","Female",19,"Swimming",1,1,1,3,"susie-atwood-1","summer","1972","United States"
"Mike Burton","Male",25,"Swimming",2,0,0,2,"mike-burton-1","summer","1972","United States"
"Cathy Carr","Female",18,"Swimming",2,0,0,2,"cathy-carr-1","summer","1972","United States"
