"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Anna-Carin Olofsson-Zidek","Female",36,"Biathlon",0,0,0,0,"anna-carin-olofsson-zidek-1","winter","2010","Sweden"
"Hans Olsson","Male",25,"Alpine Skiing",0,0,0,0,"hans-olsson-2","winter","2010","Sweden"
"Cecilia �<U+0096>stberg","Female",19,"Ice Hockey",0,0,0,0,"cecilia-ostberg-1","winter","2010","Sweden"
"Samuel Påhlsson","Male",32,"Ice Hockey",0,0,0,0,"samuel-pahlsson-1","winter","2010","Sweden"
"Magdalena Pajala","Female",21,"Cross Country Skiing",0,0,0,0,"magdalena-pajala-1","winter","2010","Sweden"
"Teodor Peterson","Male",21,"Cross Country Skiing",0,0,0,0,"teodor-peterson-1","winter","2010","Sweden"
"Maria Pietilä-Holmner","Female",23,"Alpine Skiing",0,0,0,0,"maria-pietila-holmner-1","winter","2010","Sweden"
"Johan Röjler","Male",28,"Speed Skating",0,0,0,0,"johan-rojler-1","winter","2010","Sweden"
"Maria Rooth","Female",30,"Ice Hockey",0,0,0,0,"maria-rooth-1","winter","2010","Sweden"
"Danijela Rundqvist","Female",25,"Ice Hockey",0,0,0,0,"danijela-rundqvist-1","winter","2010","Sweden"
"Adrian Schultheiss","Male",21,"Figure Skating",0,0,0,0,"adrian-schultheiss-1","winter","2010","Sweden"
"Daniel Sedin","Male",29,"Ice Hockey",0,0,0,0,"daniel-sedin-1","winter","2010","Sweden"
"Henrik Sedin","Male",29,"Ice Hockey",0,0,0,0,"henrik-sedin-1","winter","2010","Sweden"
"Per Spett","Male",24,"Freestyle Skiing",0,0,0,0,"per-spett-1","winter","2010","Sweden"
"Frida Svedin-Thunström","Female",20,"Ice Hockey",0,0,0,0,"frida-svedin-thunstrom-1","winter","2010","Sweden"
"Henrik Tallinder","Male",31,"Ice Hockey",0,0,0,0,"henrik-tallinder-1","winter","2010","Sweden"
"Katarina Timglas","Female",24,"Ice Hockey",0,0,0,0,"katarina-timglas-1","winter","2010","Sweden"
"Erica Udén-Johansson","Female",20,"Ice Hockey",0,0,0,0,"erica-uden-johansson-1","winter","2010","Sweden"
"Mattias Weinhandl","Male",29,"Ice Hockey",0,0,0,0,"mattias-weinhandl-1","winter","2010","Sweden"
"Pernilla Winberg","Female",20,"Ice Hockey",0,0,0,0,"pernilla-winberg-1","winter","2010","Sweden"
"Henrik Zetterberg","Male",29,"Ice Hockey",0,0,0,0,"henrik-zetterberg-1","winter","2010","Sweden"
"Simon Ammann","Male",28,"Ski Jumping",2,0,0,2,"simon-ammann-1","winter","2010","Switzerland"
"Dario Cologna","Male",23,"Cross Country Skiing",1,0,0,1,"dario-cologna-1","winter","2010","Switzerland"
"Didier Défago","Male",32,"Alpine Skiing",1,0,0,1,"didier-defago-1","winter","2010","Switzerland"
"Carlo Janka","Male",23,"Alpine Skiing",1,0,0,1,"carlo-janka-1","winter","2010","Switzerland"
"Mike Schmid","Male",25,"Freestyle Skiing",1,0,0,1,"mike-schmid-1","winter","2010","Switzerland"
"Markus Eggler","Male",41,"Curling",0,0,1,1,"markus-eggler-1","winter","2010","Switzerland"
"Jan Hauser","Male",25,"Curling",0,0,1,1,"jan-hauser-1","winter","2010","Switzerland"
"Olivia Nobs","Female",27,"Snowboarding",0,0,1,1,"olivia-nobs-1","winter","2010","Switzerland"
"Ralph Stöckli","Male",33,"Curling",0,0,1,1,"ralph-stockli-1","winter","2010","Switzerland"
"Simon Strübin","Male",30,"Curling",0,0,1,1,"simon-strubin-1","winter","2010","Switzerland"
"Silvan Zurbriggen","Male",28,"Alpine Skiing",0,0,1,1,"silvan-zurbriggen-1","winter","2010","Switzerland"
"Andres Ambühl","Male",26,"Ice Hockey",0,0,0,0,"andres-ambuhl-1","winter","2010","Switzerland"
"Laura Benz","Female",17,"Ice Hockey",0,0,0,0,"laura-benz-1","winter","2010","Switzerland"
"Sara Benz","Female",17,"Ice Hockey",0,0,0,0,"sara-benz-1","winter","2010","Switzerland"
"Sergio Berger","Male",27,"Snowboarding",0,0,0,0,"sergio-berger-1","winter","2010","Switzerland"
"Marc Berthod","Male",26,"Alpine Skiing",0,0,0,0,"marc-berthod-1","winter","2010","Switzerland"
"Severin Blindenbacher","Male",26,"Ice Hockey",0,0,0,0,"severin-blindenbacher-1","winter","2010","Switzerland"
"Silvana Bucher","Female",26,"Cross Country Skiing",0,0,0,0,"silvana-bucher-1","winter","2010","Switzerland"
"Nicole Bullo","Female",22,"Ice Hockey",0,0,0,0,"nicole-bullo-1","winter","2010","Switzerland"
"Fabio Caduff","Male",24,"Snowboarding",0,0,0,0,"fabio-caduff-1","winter","2010","Switzerland"
"Didier Cuche","Male",35,"Alpine Skiing",0,0,0,0,"didier-cuche-1","winter","2010","Switzerland"
"Thomas Déruns","Male",27,"Ice Hockey",0,0,0,0,"thomas-deruns-1","winter","2010","Switzerland"
"Andrea Dettling","Female",23,"Alpine Skiing",0,0,0,0,"andrea-dettling-1","winter","2010","Switzerland"
"Raphael Diaz","Male",24,"Ice Hockey",0,0,0,0,"raphael-diaz-1","winter","2010","Switzerland"
"Hnat Domenichelli","Male",33,"Ice Hockey",0,0,0,0,"hnat-domenichelli-1","winter","2010","Switzerland"
"Antoine Dorsaz","Male",20,"Figure Skating",0,0,0,0,"antoine-dorsaz-1","winter","2010","Switzerland"
"Christoph Eigenmann","Male",30,"Cross Country Skiing",0,0,0,0,"christoph-eigenmann-1","winter","2010","Switzerland"
"Remo Fischer","Male",28,"Cross Country Skiing",0,0,0,0,"remo-fischer-1","winter","2010","Switzerland"
"Mellie Francon","Female",28,"Snowboarding",0,0,0,0,"mellie-francon-1","winter","2010","Switzerland"
"Angela Frautschi","Female",22,"Ice Hockey",0,0,0,0,"angela-frautschi-1","winter","2010","Switzerland"
"Sandra Frei","Female",25,"Snowboarding",0,0,0,0,"sandra-frei-1","winter","2010","Switzerland"
"Thomas Frei","Male",29,"Biathlon",0,0,0,0,"thomas-frei-1","winter","2010","Switzerland"
"Philippe Furrer","Male",24,"Ice Hockey",0,0,0,0,"philippe-furrer-1","winter","2010","Switzerland"
"Nevin Galmarini","Male",23,"Snowboarding",0,0,0,0,"nevin-galmarini-1","winter","2010","Switzerland"
"Selina Gasparin","Female",25,"Biathlon",0,0,0,0,"selina-gasparin-1","winter","2010","Switzerland"
"Marc Gini","Male",25,"Alpine Skiing",0,0,0,0,"marc-gini-1","winter","2010","Switzerland"
"Dominique Gisin","Female",24,"Alpine Skiing",0,0,0,0,"dominique-gisin-1","winter","2010","Switzerland"
"Cédric Grand","Male",34,"Bobsleigh",0,0,0,0,"cedric-grand-1","winter","2010","Switzerland"
"Janine Greiner","Female",28,"Curling",0,0,0,0,"janine-greiner-1","winter","2010","Switzerland"
"Bettina Gruber","Female",25,"Cross Country Skiing",0,0,0,0,"bettina-gruber-1","winter","2010","Switzerland"
"Tobias Grünenfelder","Male",32,"Alpine Skiing",0,0,0,0,"tobias-grunenfelder-1","winter","2010","Switzerland"
"Christian Hächler","Male",26,"Freestyle Skiing",0,0,0,0,"christian-hachler-1","winter","2010","Switzerland"
"Melanie Häfliger","Female",27,"Ice Hockey",0,0,0,0,"melanie-hafliger-1","winter","2010","Switzerland"
"Sabina Hafner","Female",25,"Bobsleigh",0,0,0,0,"sabina-hafner-1","winter","2010","Switzerland"
"Roland Haldi","Male",31,"Snowboarding",0,0,0,0,"roland-haldi-1","winter","2010","Switzerland"
"Simon Hallenbarter","Male",30,"Biathlon",0,0,0,0,"simon-hallenbarter-1","winter","2010","Switzerland"
"Christian Haller","Male",20,"Snowboarding",0,0,0,0,"christian-haller-1","winter","2010","Switzerland"
"Ursina Haller","Female",24,"Snowboarding",0,0,0,0,"ursina-haller-1","winter","2010","Switzerland"
"Ronny Heer","Male",29,"Nordic Combined",0,0,0,0,"ronny-heer-1","winter","2010","Switzerland"
"Beat Hefti","Male",32,"Bobsleigh",0,0,0,0,"beat-hefti-1","winter","2010","Switzerland"
"Jonas Hiller","Male",28,"Ice Hockey",0,0,0,0,"jonas-hiller-1","winter","2010","Switzerland"
"Beni Hofer","Male",31,"Freestyle Skiing",0,0,0,0,"beni-hofer-1","winter","2010","Switzerland"
"Ambrosi Hoffmann","Male",32,"Alpine Skiing",0,0,0,0,"ambrosi-hoffmann-1","winter","2010","Switzerland"
"Stefan Höhener","Male",29,"Luge",0,0,0,0,"stefan-hohener-1","winter","2010","Switzerland"
"Tim Hug","Male",22,"Nordic Combined",0,0,0,0,"tim-hug-1","winter","2010","Switzerland"
"Seppi Hurschler","Male",26,"Nordic Combined",0,0,0,0,"seppi-hurschler-1","winter","2010","Switzerland"
"Marc Iselin","Male",29,"Snowboarding",0,0,0,0,"marc-iselin-1","winter","2010","Switzerland"
"Andreas Isoz","Male",25,"Freestyle Skiing",0,0,0,0,"andreas-isoz-1","winter","2010","Switzerland"
"Sandy Jeannin","Male",33,"Ice Hockey",0,0,0,0,"sandy-jeannin-1","winter","2010","Switzerland"
"Nadja Kamer","Female",23,"Alpine Skiing",0,0,0,0,"nadja-kamer-1","winter","2010","Switzerland"
"Markus Keller","Male",27,"Snowboarding",0,0,0,0,"markus-keller-2","winter","2010","Switzerland"
"Martina Kocher","Female",24,"Luge",0,0,0,0,"martina-kocher-1","winter","2010","Switzerland"
"Carmen Küng","Female",32,"Curling",0,0,0,0,"carmen-kung-1","winter","2010","Switzerland"
"Andreas Küttel","Male",30,"Ski Jumping",0,0,0,0,"andreas-kuttel-1","winter","2010","Switzerland"
"Thomas Lambert","Male",25,"Freestyle Skiing",0,0,0,0,"thomas-lambert-1","winter","2010","Switzerland"
"Stéphane Lambiel","Male",24,"Figure Skating",0,0,0,0,"stephane-lambiel-1","winter","2010","Switzerland"
"Thomas Lamparter","Male",31,"Bobsleigh",0,0,0,0,"thomas-lamparter-1","winter","2010","Switzerland"
"Valerio Leccardi","Male",25,"Cross Country Skiing",0,0,0,0,"valerio-leccardi-1","winter","2010","Switzerland"
"Kathrin Lehmann","Female",29,"Ice Hockey",0,0,0,0,"kathrin-lehmann-1","winter","2010","Switzerland"
"Darcia Leimgruber","Female",20,"Ice Hockey",0,0,0,0,"darcia-leimgruber-1","winter","2010","Switzerland"
"Romano Lemm","Male",25,"Ice Hockey",0,0,0,0,"romano-lemm-1","winter","2010","Switzerland"
"Evelyne Leu","Female",33,"Freestyle Skiing",0,0,0,0,"evelyne-leu-1","winter","2010","Switzerland"
"Toni Livers","Male",26,"Cross Country Skiing",0,0,0,0,"toni-livers-1","winter","2010","Switzerland"
"Sanna Lüdi","Female",23,"Freestyle Skiing",0,0,0,0,"sanna-ludi-1","winter","2010","Switzerland"
"Fränzi Mägert-Kohli","Female",27,"Snowboarding",0,0,0,0,"franzi-magert-kohli-1","winter","2010","Switzerland"
"Julia Marty","Female",21,"Ice Hockey",0,0,0,0,"julia-marty-1","winter","2010","Switzerland"
"Stefanie Marty","Female",21,"Ice Hockey",0,0,0,0,"stefanie-marty-1","winter","2010","Switzerland"
"Christine Meier","Female",23,"Ice Hockey",0,0,0,0,"christine-meier-1","winter","2010","Switzerland"
"Sarah Meier","Female",25,"Figure Skating",0,0,0,0,"sarah-meier-1","winter","2010","Switzerland"
"Simona Meiler","Female",20,"Snowboarding",0,0,0,0,"simona-meiler-1","winter","2010","Switzerland"
"Fabienne Meyer","Female",28,"Bobsleigh",0,0,0,0,"fabienne-meyer-1","winter","2010","Switzerland"
"Rahel Michielin","Female",19,"Ice Hockey",0,0,0,0,"rahel-michielin-1","winter","2010","Switzerland"
"Thibaut Monnet","Male",28,"Ice Hockey",0,0,0,0,"thibaut-monnet-1","winter","2010","Switzerland"
"Anaïs Morand","Female",16,"Figure Skating",0,0,0,0,"anais-morand-1","winter","2010","Switzerland"
"Katrin Müller","Female",20,"Freestyle Skiing",0,0,0,0,"katrin-muller-1","winter","2010","Switzerland"
"Katrin Nabholz","Female",23,"Ice Hockey",0,0,0,0,"katrin-nabholz-1","winter","2010","Switzerland"
"Conradign Netzer","Male",29,"Freestyle Skiing",0,0,0,0,"conradign-netzer-1","winter","2010","Switzerland"
"Lucrèce Nussbaum","Female",23,"Ice Hockey",0,0,0,0,"lucrece-nussbaum-1","winter","2010","Switzerland"
"Pascal Oswald","Male",30,"Skeleton",0,0,0,0,"pascal-oswald-1","winter","2010","Switzerland"
"Mirjam Ott","Female",38,"Curling",0,0,0,0,"mirjam-ott-1","winter","2010","Switzerland"
"Thierry Paterlini","Male",34,"Ice Hockey",0,0,0,0,"thierry-paterlini-1","winter","2010","Switzerland"
"Maya Pedersen","Female",37,"Skeleton",0,0,0,0,"maya-pedersen-1","winter","2010","Switzerland"
"Curdin Perl","Male",25,"Cross Country Skiing",0,0,0,0,"curdin-perl-1","winter","2010","Switzerland"
"Manuela Pesko","Female",31,"Snowboarding",0,0,0,0,"manuela-pesko-1","winter","2010","Switzerland"
"Martin Plüss","Male",32,"Ice Hockey",0,0,0,0,"martin-pluss-1","winter","2010","Switzerland"
"Iouri Podladtchikov","Male",21,"Snowboarding",0,0,0,0,"iouri-podladtchikov-1","winter","2010","Switzerland"
"Claudia Riechsteiner","Female",24,"Ice Hockey",0,0,0,0,"claudia-riechsteiner-1","winter","2010","Switzerland"
"Laurence Rochat","Female",30,"Cross Country Skiing",0,0,0,0,"laurence-rochat-1","winter","2010","Switzerland"
"Ivo Rüegg","Male",38,"Bobsleigh",0,0,0,0,"ivo-ruegg-1","winter","2010","Switzerland"
"Ivo Rüthemann","Male",33,"Ice Hockey",0,0,0,0,"ivo-ruthemann-1","winter","2010","Switzerland"
"Raffaele Sannitz","Male",26,"Ice Hockey",0,0,0,0,"raffaele-sannitz-1","winter","2010","Switzerland"
"Luca Sbisa","Male",20,"Ice Hockey",0,0,0,0,"luca-sbisa-1","winter","2010","Switzerland"
"Carmen Schäfer","Female",29,"Curling",0,0,0,0,"carmen-schafer-1","winter","2010","Switzerland"
"Tanja Schärer","Female",20,"Freestyle Skiing",0,0,0,0,"tanja-scharer-1","winter","2010","Switzerland"
"Florence Schelling","Female",20,"Ice Hockey",0,0,0,0,"florence-schelling-1","winter","2010","Switzerland"
"Hanne Schenk","Female",25,"Bobsleigh",0,0,0,0,"hanne-schenk-1","winter","2010","Switzerland"
"Tommy Schmid","Male",21,"Nordic Combined",0,0,0,0,"tommy-schmid-1","winter","2010","Switzerland"
"Roger Schneider","Male",26,"Speed Skating",0,0,0,0,"roger-schneider-1","winter","2010","Switzerland"
"Simon Schoch","Male",31,"Snowboarding",0,0,0,0,"simon-schoch-1","winter","2010","Switzerland"
"Irene Schori","Female",26,"Curling",0,0,0,0,"irene-schori-1","winter","2010","Switzerland"
"Mathias Seger","Male",32,"Ice Hockey",0,0,0,0,"mathias-seger-1","winter","2010","Switzerland"
"Matthias Simmen","Male",38,"Biathlon",0,0,0,0,"matthias-simmen-1","winter","2010","Switzerland"
"Dominique Slongo","Female",21,"Ice Hockey",0,0,0,0,"dominique-slongo-1","winter","2010","Switzerland"
"Fanny Smith","Female",17,"Freestyle Skiing",0,0,0,0,"fanny-smith-1","winter","2010","Switzerland"
"Caroline Spahni","Female",27,"Bobsleigh",0,0,0,0,"caroline-spahni-1","winter","2010","Switzerland"
"Richard Spalinger","Male",34,"Freestyle Skiing",0,0,0,0,"richard-spalinger-1","winter","2010","Switzerland"
"Julien Sprunger","Male",24,"Ice Hockey",0,0,0,0,"julien-sprunger-1","winter","2010","Switzerland"
"Franziska Steffen","Female",28,"Freestyle Skiing",0,0,0,0,"franziska-steffen-1","winter","2010","Switzerland"
"Anja Stiefel","Female",19,"Ice Hockey",0,0,0,0,"anja-stiefel-1","winter","2010","Switzerland"
"Mark Streit","Male",32,"Ice Hockey",0,0,0,0,"mark-streit-1","winter","2010","Switzerland"
"Nadia Styger","Female",31,"Alpine Skiing",0,0,0,0,"nadia-styger-1","winter","2010","Switzerland"
"Fabienne Suter","Female",25,"Alpine Skiing",0,0,0,0,"fabienne-suter-1","winter","2010","Switzerland"
"Eligius Tambornino","Male",23,"Cross Country Skiing",0,0,0,0,"eligius-tambornino-1","winter","2010","Switzerland"
"Sandra Thalmann","Female",17,"Ice Hockey",0,0,0,0,"sandra-thalmann-1","winter","2010","Switzerland"
"Doris Trachsel","Female",25,"Cross Country Skiing",0,0,0,0,"doris-trachsel-1","winter","2010","Switzerland"
"Renato Ulrich","Male",26,"Freestyle Skiing",0,0,0,0,"renato-ulrich-1","winter","2010","Switzerland"
"Sandro Viletta","Male",24,"Alpine Skiing",0,0,0,0,"sandro-viletta-1","winter","2010","Switzerland"
"Peter von Allmen","Male",32,"Cross Country Skiing",0,0,0,0,"peter-von-allmen-1","winter","2010","Switzerland"
"Patrick von Gunten","Male",25,"Ice Hockey",0,0,0,0,"patrick-von-gunten-1","winter","2010","Switzerland"
"Yannick Weber","Male",21,"Ice Hockey",0,0,0,0,"yannick-weber-1","winter","2010","Switzerland"
"Benjamin Weger","Male",20,"Biathlon",0,0,0,0,"benjamin-weger-1","winter","2010","Switzerland"
"Roman Wick","Male",24,"Ice Hockey",0,0,0,0,"roman-wick-1","winter","2010","Switzerland"
"Stefanie Wyss","Female",24,"Ice Hockey",0,0,0,0,"stefanie-wyss-1","winter","2010","Switzerland"
"Sabrina Zollinger","Female",16,"Ice Hockey",0,0,0,0,"sabrina-zollinger-1","winter","2010","Switzerland"
"Andrey Drygin","Male",32,"Alpine Skiing",0,0,0,0,"andrey-drygin-1","winter","2010","Tajikistan"
"Kelime Aydın-�<U+0087>etinkaya","Female",27,"Cross Country Skiing",0,0,0,0,"kelime-aydin-cetinkaya-1","winter","2010","Turkey"
"Tu�<U+009F>ba Da�<U+009F>demir-Kocaa�<U+009F>a","Female",24,"Alpine Skiing",0,0,0,0,"tugba-dasdemir-kocaaga-1","winter","2010","Turkey"
"Tu�<U+009F>ba Karademir","Female",24,"Figure Skating",0,0,0,0,"tugba-karademir-1","winter","2010","Turkey"
"Sabahattin O�<U+009F>lago","Male",25,"Cross Country Skiing",0,0,0,0,"sabahattin-oglago-1","winter","2010","Turkey"
"Erdinç Türksever","Male",24,"Alpine Skiing",0,0,0,0,"erdinc-turksever-1","winter","2010","Turkey"
"Enver Ablaiev","Male",30,"Freestyle Skiing",0,0,0,0,"enver-ablaiev-1","winter","2010","Ukraine"
"Oleksandr Abramenko","Male",21,"Freestyle Skiing",0,0,0,0,"oleksandr-abramenko-1","winter","2010","Ukraine"
"Maryna Antsybor","Female",22,"Cross Country Skiing",0,0,0,0,"maryna-antsybor-1","winter","2010","Ukraine"
"Oleksandr Bilanenko","Male",32,"Biathlon",0,0,0,0,"oleksandr-bilanenko-1","winter","2010","Ukraine"
"Volodymyr Boshchuk","Male",27,"Ski Jumping",0,0,0,0,"volodymyr-boshchuk-1","winter","2010","Ukraine"
"Annamari Chundak","Female",19,"Snowboarding",0,0,0,0,"annamari-chundak-1","winter","2010","Ukraine"
"V'iacheslav Derkach","Male",33,"Biathlon",0,0,0,0,"viacheslav-derkach-1","winter","2010","Ukraine"
"Andriy Deryzemlia","Male",32,"Biathlon",0,0,0,0,"andriy-deryzemlia-1","winter","2010","Ukraine"
"Nadiya Didenko","Female",23,"Freestyle Skiing",0,0,0,0,"nadiya-didenko-1","winter","2010","Ukraine"
"Rostyslav Feshchuk","Male",19,"Alpine Skiing",0,0,0,0,"rostyslav-feshchuk-1","winter","2010","Ukraine"
"Yuriy Haiduk","Male",24,"Luge",0,0,0,0,"yuriy-haiduk-1","winter","2010","Ukraine"
"Kateryna Hryhorenko","Female",24,"Cross Country Skiing",0,0,0,0,"kateryna-hryhorenko-1","winter","2010","Ukraine"
"Oksana Khvostenko","Female",32,"Biathlon",0,0,0,0,"oksana-khvostenko-1","winter","2010","Ukraine"
"Andriy Kis","Male",27,"Luge",0,0,0,0,"andriy-kis-1","winter","2010","Ukraine"
"Kateryna Kostenko","Female",25,"Figure Skating",0,0,0,0,"kateryna-kostenko-1","winter","2010","Ukraine"
"Anton Kovalevskiy","Male",24,"Figure Skating",0,0,0,0,"anton-kovalevskiy-1","winter","2010","Ukraine"
"Stanislav Kravchuk","Male",31,"Freestyle Skiing",0,0,0,0,"stanislav-kravchuk-1","winter","2010","Ukraine"
"Oleksandr Lazarovych","Male",25,"Ski Jumping",0,0,0,0,"oleksandr-lazarovych-1","winter","2010","Ukraine"
"Roman Leibiuk","Male",33,"Cross Country Skiing",0,0,0,0,"roman-leibiuk-1","winter","2010","Ukraine"
"Liliya Ludan","Female",40,"Luge",0,0,0,0,"liliya-ludan-1","winter","2010","Ukraine"
"Bohdana Matsotska","Female",20,"Alpine Skiing",0,0,0,0,"bohdana-matsotska-1","winter","2010","Ukraine"
"Stanislav Morozov","Male",31,"Figure Skating",0,0,0,0,"stanislav-morozov-1","winter","2010","Ukraine"
"Lada Nesterenko","Female",33,"Cross Country Skiing",0,0,0,0,"lada-nesterenko-1","winter","2010","Ukraine"
"Iosyp Peniak","Male",25,"Snowboarding",0,0,0,0,"iosyp-peniak-1","winter","2010","Ukraine"
"Olena Pidhrushna","Female",23,"Biathlon",0,0,0,0,"olena-pidhrushna-1","winter","2010","Ukraine"
"Olha Poliuk","Female",22,"Freestyle Skiing",0,0,0,0,"olha-poliuk-1","winter","2010","Ukraine"
"Oleksandr Putsko","Male",28,"Cross Country Skiing",0,0,0,0,"oleksandr-putsko-1","winter","2010","Ukraine"
"Serhiy Sednev","Male",26,"Biathlon",0,0,0,0,"serhiy-sednev-1","winter","2010","Ukraine"
"Serhiy Semenov","Male",21,"Biathlon",0,0,0,0,"serhiy-semenov-1","winter","2010","Ukraine"
"Valj Semerenko","Female",24,"Biathlon",0,0,0,0,"valj-semerenko-1","winter","2010","Ukraine"
"Vita Semerenko","Female",24,"Biathlon",0,0,0,0,"vita-semerenko-1","winter","2010","Ukraine"
"Taras Senkiv","Male",20,"Luge",0,0,0,0,"taras-senkiv-1","winter","2010","Ukraine"
"Valentyna Shevchenko","Female",34,"Cross Country Skiing",0,0,0,0,"valentyna-shevchenko-1","winter","2010","Ukraine"
"Vitaliy Shumbarets","Male",26,"Ski Jumping",0,0,0,0,"vitaliy-shumbarets-1","winter","2010","Ukraine"
"Anastasiya Skriabina","Female",24,"Alpine Skiing",0,0,0,0,"anastasiya-skriabina-1","winter","2010","Ukraine"
"Roman Talan","Male",22,"Figure Skating",0,0,0,0,"roman-talan-1","winter","2010","Ukraine"
"Volodymyr Trachuk","Male",25,"Nordic Combined",0,0,0,0,"volodymyr-trachuk-1","winter","2010","Ukraine"
"Serhiy Verbillo","Male",25,"Figure Skating",0,0,0,0,"serhiy-verbillo-1","winter","2010","Ukraine"
"Olha Volkova","Female",23,"Freestyle Skiing",0,0,0,0,"olha-volkova-1","winter","2010","Ukraine"
"Tetiana Volosozhar","Female",23,"Figure Skating",0,0,0,0,"tetiana-volosozhar-1","winter","2010","Ukraine"
"Nataliya Yakushenko","Female",37,"Luge",0,0,0,0,"nataliya-yakushenko-1","winter","2010","Ukraine"
"Vita Yakymchuk","Female",29,"Cross Country Skiing",0,0,0,0,"vita-yakymchuk-1","winter","2010","Ukraine"
"Anna Zadorozhniuk","Female",25,"Figure Skating",0,0,0,0,"anna-zadorozhniuk-1","winter","2010","Ukraine"
"Roman Zakharkiv","Male",19,"Luge",0,0,0,0,"roman-zakharkiv-1","winter","2010","Ukraine"
"Tetiana Zavaliy-Antypenko","Female",28,"Cross Country Skiing",0,0,0,0,"tetiana-zavaliy-antypenko-1","winter","2010","Ukraine"
"Bode Miller","Male",32,"Alpine Skiing",1,1,1,3,"bode-miller-1","winter","2010","United States"
"Johnny Spillane","Male",29,"Nordic Combined",0,3,0,3,"johnny-spillane-1","winter","2010","United States"
