"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Godfried, Jonkheer Roëll","Male",24,"Rowing",0,0,0,0,"godfried-jonkheer-roell-1","summer","1932","Netherlands"
"Pieter Roelofsen","Male",24,"Rowing",0,0,0,0,"pieter-roelofsen-1","summer","1932","Netherlands"
"Kees Roovers","Male",42,"Art Competitions",0,0,0,0,"kees-roovers-1","summer","1932","Netherlands"
"Hendrika Schaap-van der Pek","Female",65,"Art Competitions",0,0,0,0,"hendrika-schaap-van-der-pek-1","summer","1932","Netherlands"
"Tollien Schuurman","Female",19,"Athletics",0,0,0,0,"tollien-schuurman-1","summer","1932","Netherlands"
"Jos Seckel","Male",50,"Art Competitions",0,0,0,0,"jos-seckel-1","summer","1932","Netherlands"
"Willy Sluiter","Male",59,"Art Competitions",0,0,0,0,"willy-sluiter-1","summer","1932","Netherlands"
"Piet van der Hem","Male",46,"Art Competitions",0,0,0,0,"piet-van-der-hem-1","summer","1932","Netherlands"
"Chris van der Hoef","Male",56,"Art Competitions",0,0,0,0,"chris-van-der-hoef-1","summer","1932","Netherlands"
"Menno van Meeteren Brouwer","Male",49,"Art Competitions",0,0,0,0,"menno-van-meeteren-brouwer-1","summer","1932","Netherlands"
"Willem van Rhijn","Male",29,"Modern Pentathlon",0,0,0,0,"willem-van-rhijn-1","summer","1932","Netherlands"
"Jaap Weyand","Male",45,"Art Competitions",0,0,0,0,"jaap-weyand-1","summer","1932","Netherlands"
"Jan Wils","Male",41,"Art Competitions",0,0,0,0,"jan-wils-1","summer","1932","Netherlands"
"Bob Stiles","Male",27,"Rowing",0,1,0,1,"bob-stiles-2","summer","1932","New Zealand"
"Fred Thompson","Male",24,"Rowing",0,1,0,1,"fred-thompson-1","summer","1932","New Zealand"
"Stuart Black","Male",24,"Athletics",0,0,0,0,"stuart-black-1","summer","1932","New Zealand"
"George Cooke","Male",26,"Rowing",0,0,0,0,"george-cooke-2","summer","1932","New Zealand"
"Somers Cox","Male",21,"Rowing",0,0,0,0,"somers-cox-1","summer","1932","New Zealand"
"Allan Elliot","Male",26,"Athletics",0,0,0,0,"allan-elliot-1","summer","1932","New Zealand"
"Cyril Evans","Male",22,"Athletics",0,0,0,0,"cyril-evans-1","summer","1932","New Zealand"
"Ron Foubister","Male",20,"Cycling",0,0,0,0,"ron-foubister-1","summer","1932","New Zealand"
"Delmont Gullery","Male",26,"Rowing",0,0,0,0,"delmont-gullery-1","summer","1932","New Zealand"
"Lawrence Jackson","Male",25,"Rowing",0,0,0,0,"lawrence-jackson-1","summer","1932","New Zealand"
"Thelma Kench","Female",18,"Athletics",0,0,0,0,"thelma-kench-1","summer","1932","New Zealand"
"Jack Lovelock","Male",22,"Athletics",0,0,0,0,"jack-lovelock-1","summer","1932","New Zealand"
"Bert Lowe","Male",20,"Boxing",0,0,0,0,"bert-lowe-1","summer","1932","New Zealand"
"John MacDonald","Male",24,"Rowing",0,0,0,0,"john-macdonald-2","summer","1932","New Zealand"
"Noel Pope","Male",24,"Rowing",0,0,0,0,"noel-pope-1","summer","1932","New Zealand"
"Bob Purdie","Male",21,"Boxing",0,0,0,0,"bob-purdie-1","summer","1932","New Zealand"
"Bert Sandos","Male",30,"Rowing",0,0,0,0,"bert-sandos-1","summer","1932","New Zealand"
"Charley Saunders","Male",29,"Rowing",0,0,0,0,"charley-saunders-1","summer","1932","New Zealand"
"Billy Savidan","Male",30,"Athletics",0,0,0,0,"billy-savidan-1","summer","1932","New Zealand"
"John Solomon","Male",28,"Rowing",0,0,0,0,"john-solomon-1","summer","1932","New Zealand"
"Harold Thomas","Male",23,"Boxing",0,0,0,0,"harold-thomas-1","summer","1932","New Zealand"
"Arild Dahl","Male",29,"Wrestling",0,0,0,0,"arild-dahl-1","summer","1932","Norway"
"Johs Elvestad","Male",33,"Art Competitions",0,0,0,0,"johs-elvestad-1","summer","1932","Norway"
"Birger Haug","Male",23,"Athletics",0,0,0,0,"birger-haug-1","summer","1932","Norway"
"Hjalle Johannesen","Male",25,"Athletics",0,0,0,0,"hjalle-johannesen-1","summer","1932","Norway"
"William Karlsen","Male",22,"Swimming",0,0,0,0,"william-karlsen-1","summer","1932","Norway"
"Olav Sunde","Male",28,"Athletics",0,0,0,0,"olav-sunde-1","summer","1932","Norway"
"Maia Wiig-Hansen","Female",52,"Art Competitions",0,0,0,0,"maia-wiig-hansen-1","summer","1932","Norway"
"Julio Berrocal","Male",35,"Art Competitions",0,0,0,0,"julio-berrocal-1","summer","1932","Peru"
"Romano Espinosa","Male",33,"Art Competitions",0,0,0,0,"romano-espinosa-1","summer","1932","Peru"
"Simeon Toribio","Male",26,"Athletics",0,0,1,1,"simeon-toribio-1","summer","1932","Philippines"
"José Luis Villanueva","Male",19,"Boxing",0,0,1,1,"jose-luis-villanueva-1","summer","1932","Philippines"
"Teófilo Yldefonso","Male",29,"Swimming",0,0,1,1,"teofilo-yldefonso-1","summer","1932","Philippines"
"Jikirum Adjaluddin","Male",21,"Swimming",0,0,0,0,"jikirum-adjaluddin-1","summer","1932","Philippines"
"Abdurahman Ali","Male",21,"Swimming",0,0,0,0,"abdurahman-ali-1","summer","1932","Philippines"
"John Gray","Male",26,"Boxing",0,0,0,0,"john-gray-1","summer","1932","Philippines"
"Carlos Padilla","Male",22,"Boxing",0,0,0,0,"carlos-padilla-1","summer","1932","Philippines"
"José Padilla","Male",21,"Boxing",0,0,0,0,"jose-padilla-1","summer","1932","Philippines"
"Jerzy Braun","Male",21,"Rowing",0,1,1,2,"jerzy-braun-1","summer","1932","Poland"
"Jerzy Skolimowski","Male",24,"Art Competitions, Rowing",0,1,1,2,"jerzy-skolimowski-1","summer","1932","Poland"
"Janusz �<U+009A>l�<U+0085>zak","Male",25,"Rowing",0,1,1,2,"janusz-slazak-1","summer","1932","Poland"
"Józef Klukowski","Male",38,"Art Competitions",1,0,0,1,"jozef-klukowski-2","summer","1932","Poland"
"Janusz Kusoci�<U+0084>ski","Male",25,"Athletics",1,0,0,1,"janusz-kusocinski-1","summer","1932","Poland"
"Stanis�<U+0082>awa Walasiewicz","Female",21,"Athletics",1,0,0,1,"stanislawa-walasiewicz-1","summer","1932","Poland"
"Janina Konarska-S�<U+0082>onimska","Female",32,"Art Competitions",0,1,0,1,"janina-konarska-slonimska-1","summer","1932","Poland"
"Henryk Budzi�<U+0084>ski","Male",27,"Rowing",0,0,1,1,"henryk-budzinski-1","summer","1932","Poland"
"W�<U+0082>adys�<U+0082>aw Dobrowolski","Male",36,"Fencing",0,0,1,1,"wladyslaw-dobrowolski-1","summer","1932","Poland"
"Tadeusz Friedrich","Male",29,"Fencing",0,0,1,1,"tadeusz-friedrich-1","summer","1932","Poland"
"Edward Kobyli�<U+0084>ski","Male",24,"Rowing",0,0,1,1,"edward-kobylinski-1","summer","1932","Poland"
"Leszek Lubicz-Nycz","Male",32,"Fencing",0,0,1,1,"leszek-lubicz-nycz-1","summer","1932","Poland"
"Jan Miko�<U+0082>ajczak","Male",25,"Rowing",0,0,1,1,"jan-mikolajczak-1","summer","1932","Poland"
"Adam Papée","Male",37,"Fencing",0,0,1,1,"adam-papee-1","summer","1932","Poland"
"W�<U+0082>adys�<U+0082>aw Segda","Male",37,"Fencing",0,0,1,1,"wladyslaw-segda-1","summer","1932","Poland"
"Marian Suski","Male",26,"Fencing",0,0,1,1,"marian-suski-1","summer","1932","Poland"
"Stanis�<U+0082>aw Urban","Male",24,"Rowing",0,0,1,1,"stanislaw-urban-1","summer","1932","Poland"
"Jadwiga Wajs-Marcinkiewicz","Female",20,"Athletics",0,0,1,1,"jadwiga-wajs-marcinkiewicz-1","summer","1932","Poland"
"Edmund Bart�<U+0082>omiejczyk","Male",46,"Art Competitions",0,0,0,0,"edmund-bartlomiejczyk-1","summer","1932","Poland"
"Wac�<U+0082>aw Borowski","Male",46,"Art Competitions",0,0,0,0,"waclaw-borowski-1","summer","1932","Poland"
"Micha�<U+0082> Boruci�<U+0084>ski","Male",46,"Art Competitions",0,0,0,0,"michal-borucinski-1","summer","1932","Poland"
"Micha�<U+0082> Bylina","Male",28,"Art Competitions",0,0,0,0,"michal-bylina-1","summer","1932","Poland"
"Zbigniew Czech","Male",NA,"Art Competitions",0,0,0,0,"zbigniew-czech-1","summer","1932","Poland"
"Eugeniusz Geppert","Male",41,"Art Competitions",0,0,0,0,"eugeniusz-geppert-1","summer","1932","Poland"
"Tadeusz Gronowski","Male",37,"Art Competitions",0,0,0,0,"tadeusz-gronowski-1","summer","1932","Poland"
"Zygmunt Heljasz","Male",23,"Athletics",0,0,0,0,"zygmunt-heljasz-1","summer","1932","Poland"
"Jadwiga H�<U+0082>adki","Female",28,"Art Competitions",0,0,0,0,"jadwiga-hladki-1","summer","1932","Poland"
"Wojciech Jastrz�<U+0099>bowski","Male",48,"Art Competitions",0,0,0,0,"wojciech-jastrzebowski-1","summer","1932","Poland"
"Alfons Karny","Male",30,"Art Competitions",0,0,0,0,"alfons-karny-1","summer","1932","Poland"
"Antoni Kenar","Male",25,"Art Competitions",0,0,0,0,"antoni-kenar-1","summer","1932","Poland"
"Micha�<U+0082> Kondracki","Male",29,"Art Competitions",0,0,0,0,"michal-kondracki-1","summer","1932","Poland"
"Józef Korolkiewicz","Male",30,"Art Competitions",0,0,0,0,"jozef-korolkiewicz-1","summer","1932","Poland"
"Józef Krudowski","Male",51,"Art Competitions",0,0,0,0,"jozef-krudowski-1","summer","1932","Poland"
"Jeremi Kubicki","Male",21,"Art Competitions",0,0,0,0,"jeremi-kubicki-1","summer","1932","Poland"
"Rafa�<U+0082> Malczewski","Male",39,"Art Competitions",0,0,0,0,"rafal-malczewski-1","summer","1932","Poland"
"Edward Manteuffel","Male",24,"Art Competitions",0,0,0,0,"edward-manteuffel-1","summer","1932","Poland"
"Franciszek Masiak","Male",25,"Art Competitions",0,0,0,0,"franciszek-masiak-1","summer","1932","Poland"
"Leoni�<U+0085> Nadelman","Female",NA,"Art Competitions",0,0,0,0,"leonia-nadelman-1","summer","1932","Poland"
"Olga Niewska","Female",34,"Art Competitions",0,0,0,0,"olga-niewska-1","summer","1932","Poland"
"Edgar Norwerth","Male",48,"Art Competitions",0,0,0,0,"edgar-norwerth-1","summer","1932","Poland"
"Marja Obr�<U+0099>bska","Female",NA,"Art Competitions",0,0,0,0,"marja-obrebska-1","summer","1932","Poland"
"Stefan Osiecki","Male",30,"Art Competitions",0,0,0,0,"stefan-osiecki-1","summer","1932","Poland"
"Wiktor Podoski","Male",31,"Art Competitions",0,0,0,0,"wiktor-podoski-1","summer","1932","Poland"
"Jerzy P�<U+0082>awczyk","Male",21,"Athletics",0,0,0,0,"jerzy-plawczyk-1","summer","1932","Poland"
"Felicja Schabi�<U+0084>ska","Female",22,"Athletics",0,0,0,0,"felicja-schabinska-1","summer","1932","Poland"
"Zygmunt Siedlecki","Male",25,"Athletics",0,0,0,0,"zygmunt-siedlecki-1","summer","1932","Poland"
"Konrad Srzednicki","Male",37,"Art Competitions",0,0,0,0,"konrad-srzednicki-1","summer","1932","Poland"
"Franciszek Strynkiewicz","Male",38,"Art Competitions",0,0,0,0,"franciszek-strynkiewicz-1","summer","1932","Poland"
"Andrzej Stypi�<U+0084>ski","Male",25,"Art Competitions",0,0,0,0,"andrzej-stypinski-1","summer","1932","Poland"
"Karol Tchorek","Male",27,"Art Competitions",0,0,0,0,"karol-tchorek-1","summer","1932","Poland"
"Jadwiga Umi�<U+0084>ska","Female",NA,"Art Competitions",0,0,0,0,"jadwiga-uminska-1","summer","1932","Poland"
"Sebastião de Herédia","Male",29,"Modern Pentathlon",0,0,0,0,"sebastiao-de-heredia-2","summer","1932","Portugal"
"Rafael de Sousa","Male",NA,"Modern Pentathlon, Shooting",0,0,0,0,"rafael-de-sousa-1","summer","1932","Portugal"
"José Maria Ferreira","Male",NA,"Shooting",0,0,0,0,"jose-maria-ferreira-1","summer","1932","Portugal"
"Manuel Guerra","Male",42,"Shooting",0,0,0,0,"manuel-guerra-1","summer","1932","Portugal"
"Francisco António Real","Male",46,"Shooting",0,0,0,0,"francisco-antonio-real-1","summer","1932","Portugal"
"António Rodrigues","Male",26,"Athletics",0,0,0,0,"antonio-rodrigues-1","summer","1932","Portugal"
"Elie Cristo-Loveanu","Male",39,"Art Competitions",0,0,0,0,"elie-cristo-loveanu-1","summer","1932","Romania"
"Dave Carstens","Male",NA,"Boxing",1,0,0,1,"dave-carstens-1","summer","1932","South Africa"
"Laurie Stevens","Male",19,"Boxing",1,0,0,1,"laurie-stevens-1","summer","1932","South Africa"
"Marjorie Clark","Female",22,"Athletics",0,0,1,1,"marjorie-clark-1","summer","1932","South Africa"
"Jenny Maakal","Female",18,"Swimming",0,0,1,1,"jenny-maakal-1","summer","1932","South Africa"
"Eddie Peirce","Male",22,"Boxing",0,0,1,1,"eddie-peirce-1","summer","1932","South Africa"
"Dick Barton","Male",20,"Boxing",0,0,0,0,"dick-barton-1","summer","1932","South Africa"
"Ivan Duke","Male",18,"Boxing",0,0,0,0,"ivan-duke-1","summer","1932","South Africa"
"Cecil Goodricke","Male",49,"Sailing",0,0,0,0,"cecil-goodricke-1","summer","1932","South Africa"
"Harry Hart","Male",26,"Athletics",0,0,0,0,"harry-hart-1","summer","1932","South Africa"
"Danie Joubert","Male",23,"Athletics",0,0,0,0,"danie-joubert-1","summer","1932","South Africa"
"Arent van Soelen","Male",NA,"Sailing",0,0,0,0,"arent-van-soelen-1","summer","1932","South Africa"
"Willie Walters","Male",24,"Athletics",0,0,0,0,"willie-walters-1","summer","1932","South Africa"
"Santiago Amat","Male",45,"Sailing",0,0,1,1,"santiago-amat-1","summer","1932","Spain"
"Buenaventura Bagaria","Male",NA,"Shooting",0,0,0,0,"buenaventura-bagaria-1","summer","1932","Spain"
"Luis Calvet","Male",44,"Shooting",0,0,0,0,"luis-calvet-1","summer","1932","Spain"
"Julio Castro","Male",52,"Shooting",0,0,0,0,"julio-castro-1","summer","1932","Spain"
"Manuel Corrales","Male",35,"Shooting",0,0,0,0,"manuel-corrales-1","summer","1932","Spain"
"Ramón de Zubiaurre","Male",49,"Art Competitions",0,0,0,0,"ramon-de-zubiaurre-1","summer","1932","Spain"
"José González","Male",25,"Shooting",0,0,0,0,"jose-gonzalez-6","summer","1932","Spain"
"Ivar Johansson","Male",29,"Wrestling",2,0,0,2,"ivar-johansson-1","summer","1932","Sweden"
"Bernhard Britz","Male",26,"Cycling",0,0,2,2,"bernhard-britz-1","summer","1932","Sweden"
"Clarence von Rosen, Jr.","Male",28,"Equestrianism",0,0,2,2,"clarence-von-rosen-jr-1","summer","1932","Sweden"
"Olle �<U+0085>kerlund","Male",20,"Sailing",1,0,0,1,"olle-akerlund-1","summer","1932","Sweden"
"�<U+0085>ke Bergqvist","Male",31,"Sailing",1,0,0,1,"ake-bergqvist-1","summer","1932","Sweden"
"Martin Hindorff","Male",35,"Sailing",1,0,0,1,"martin-hindorff-1","summer","1932","Sweden"
"Tore Holm","Male",35,"Sailing",1,0,0,1,"tore-holm-1","summer","1932","Sweden"
"Erik Malmberg","Male",35,"Wrestling",1,0,0,1,"erik-malmberg-1","summer","1932","Sweden"
"Johan Oxenstierna","Male",32,"Modern Pentathlon",1,0,0,1,"johan-oxenstierna-1","summer","1932","Sweden"
"Johan Richthoff","Male",34,"Wrestling",1,0,0,1,"johan-richthoff-1","summer","1932","Sweden"
"Bertil Rönnmark","Male",26,"Shooting",1,0,0,1,"bertil-ronnmark-1","summer","1932","Sweden"
"Rudolf Svensson","Male",33,"Wrestling",1,0,0,1,"rudolf-svensson-1","summer","1932","Sweden"
"David Wallin","Male",56,"Art Competitions",1,0,0,1,"david-wallin-1","summer","1932","Sweden"
"Carl Westergren","Male",36,"Wrestling",1,0,0,1,"carl-westergren-1","summer","1932","Sweden"
"Thure Ahlqvist","Male",25,"Boxing",0,1,0,1,"thure-ahlqvist-1","summer","1932","Sweden"
"Gustaf Adolf Boltenstern, Jr.","Male",28,"Equestrianism",0,1,0,1,"gustaf-adolf-boltenstern-jr-1","summer","1932","Sweden"
"Thomas Byström","Male",38,"Equestrianism",0,1,0,1,"thomas-bystrom-1","summer","1932","Sweden"
"Bo Lindman","Male",33,"Fencing, Modern Pentathlon",0,1,0,1,"bo-lindman-1","summer","1932","Sweden"
"Bertil Sandström","Male",44,"Equestrianism",0,1,0,1,"bertil-sandstrom-1","summer","1932","Sweden"
"Thure Sjöstedt","Male",28,"Wrestling",0,1,0,1,"thure-sjostedt-1","summer","1932","Sweden"
"Eric Svensson","Male",28,"Athletics",0,1,0,1,"eric-svensson-1","summer","1932","Sweden"
"Gunnar Asther","Male",40,"Sailing",0,0,1,1,"gunnar-asther-1","summer","1932","Sweden"
"Arne Berg","Male",22,"Cycling",0,0,1,1,"arne-berg-1","summer","1932","Sweden"
"Axel Cadier","Male",25,"Wrestling",0,0,1,1,"axel-cadier-1","summer","1932","Sweden"
"Allan Carlsson","Male",21,"Boxing",0,0,1,1,"allan-carlsson-1","summer","1932","Sweden"
"Sven Höglund","Male",21,"Cycling",0,0,1,1,"sven-hoglund-1","summer","1932","Sweden"
"Einar Karlsson","Male",23,"Wrestling",0,0,1,1,"einar-karlsson-1","summer","1932","Sweden"
"Gustaf Klarén","Male",26,"Wrestling",0,0,1,1,"gustaf-klaren-1","summer","1932","Sweden"
"Dan Sundén-Cullberg","Male",25,"Sailing",0,0,1,1,"dan-sunden-cullberg-1","summer","1932","Sweden"
"Nils Althin","Male",27,"Boxing",0,0,0,0,"nils-althin-1","summer","1932","Sweden"
"Gustaf Andersson","Male",46,"Shooting",0,0,0,0,"gustaf-andersson-1","summer","1932","Sweden"
"Kell Areskoug","Male",25,"Athletics",0,0,0,0,"kell-areskoug-1","summer","1932","Sweden"
"Acke �<U+0085>slund","Male",50,"Art Competitions",0,0,0,0,"acke-aslund-1","summer","1932","Sweden"
"Gustaf Birch-Lindgren","Male",39,"Art Competitions",0,0,0,0,"gustaf-birch-lindgren-1","summer","1932","Sweden"
"Stig Blomberg","Male",30,"Art Competitions",0,0,0,0,"stig-blomberg-1","summer","1932","Sweden"
"Gösta Carell","Male",44,"Art Competitions",0,0,0,0,"gosta-carell-1","summer","1932","Sweden"
"Conrad Carlman","Male",41,"Art Competitions",0,0,0,0,"conrad-carlman-1","summer","1932","Sweden"
"Carl Eldh","Male",59,"Art Competitions",0,0,0,0,"carl-eldh-1","summer","1932","Sweden"
"Carl Elmberg","Male",42,"Art Competitions",0,0,0,0,"carl-elmberg-1","summer","1932","Sweden"
"Carl Fagerberg","Male",53,"Art Competitions",0,0,0,0,"carl-fagerberg-1","summer","1932","Sweden"
"Arne Francke","Male",28,"Equestrianism",0,0,0,0,"arne-francke-1","summer","1932","Sweden"
"Simon Gate","Male",49,"Art Competitions",0,0,0,0,"simon-gate-1","summer","1932","Sweden"
"Isaac Grünewald","Male",42,"Art Competitions",0,0,0,0,"isaac-grunewald-1","summer","1932","Sweden"
"Edward Hald","Male",48,"Art Competitions",0,0,0,0,"edward-hald-1","summer","1932","Sweden"
"Ernst Hallberg","Male",38,"Equestrianism",0,0,0,0,"ernst-hallberg-1","summer","1932","Sweden"
"Sigfrid Heyner","Male",23,"Swimming",0,0,0,0,"sigfrid-heyner-1","summer","1932","Sweden"
"Oscar Hullgren","Male",62,"Art Competitions",0,0,0,0,"oscar-hullgren-1","summer","1932","Sweden"
"Gunnar Jansson","Male",34,"Athletics",0,0,0,0,"gunnar-jansson-1","summer","1932","Sweden"
"Arvid Källström","Male",39,"Art Competitions",0,0,0,0,"arvid-kallstrom-1","summer","1932","Sweden"
"Arvid Knöppel","Male",40,"Art Competitions",0,0,0,0,"arvid-knoppel-2","summer","1932","Sweden"
"Georg Lagerstedt","Male",39,"Art Competitions",0,0,0,0,"georg-lagerstedt-1","summer","1932","Sweden"
"Karl August Larsson","Male",26,"Shooting",0,0,0,0,"karl-august-larsson-1","summer","1932","Sweden"
"Bruno Liljefors","Male",72,"Art Competitions",0,0,0,0,"bruno-liljefors-1","summer","1932","Sweden"
"Ludvig Lindblom","Male",22,"Wrestling",0,0,0,0,"ludvig-lindblom-1","summer","1932","Sweden"
"Oscar Lindelöf","Male",28,"Wrestling",0,0,0,0,"oscar-lindelof-1","summer","1932","Sweden"
"Jean-Gunnar Lindgren","Male",26,"Athletics",0,0,0,0,"jean-gunnar-lindgren-1","summer","1932","Sweden"
"Vicke Lindstrand","Male",27,"Art Competitions",0,0,0,0,"vicke-lindstrand-1","summer","1932","Sweden"
"Stig Lindström","Male",27,"Fencing",0,0,0,0,"stig-lindstrom-1","summer","1932","Sweden"
"Eskil Lundahl","Male",26,"Swimming",0,0,0,0,"eskil-lundahl-1","summer","1932","Sweden"
"Anders Lundin","Male",NA,"Art Competitions",0,0,0,0,"anders-lundin-1","summer","1932","Sweden"
"John Lundqvist","Male",49,"Art Competitions",0,0,0,0,"john-lundqvist-1","summer","1932","Sweden"
"Folke Nilsson","Male",25,"Cycling",0,0,0,0,"folke-nilsson-1","summer","1932","Sweden"
"Alice Nordin","Female",61,"Art Competitions",0,0,0,0,"alice-nordin-1","summer","1932","Sweden"
"Eric Ny","Male",22,"Athletics",0,0,0,0,"eric-ny-1","summer","1932","Sweden"
"Helmer Osslund","Male",65,"Art Competitions",0,0,0,0,"helmer-osslund-1","summer","1932","Sweden"
"Erik Pettersson","Male",25,"Athletics",0,0,0,0,"erik-pettersson-3","summer","1932","Sweden"
"Sten Pettersson","Male",29,"Athletics",0,0,0,0,"sten-pettersson-1","summer","1932","Sweden"
"Anshelm Schultzberg","Male",69,"Art Competitions",0,0,0,0,"anshelm-schultzberg-1","summer","1932","Sweden"
"Eigil Schwab","Male",50,"Art Competitions",0,0,0,0,"eigil-schwab-1","summer","1932","Sweden"
"Axel Sjöberg","Male",65,"Art Competitions",0,0,0,0,"axel-sjoberg-1","summer","1932","Sweden"
"Ingeborg Sjöqvist","Female",20,"Diving",0,0,0,0,"ingeborg-sjoqvist-1","summer","1932","Sweden"
"Ossian Skiöld","Male",43,"Athletics",0,0,0,0,"ossian-skiold-1","summer","1932","Sweden"
"Folke Skoog","Male",24,"Athletics",0,0,0,0,"folke-skoog-1","summer","1932","Sweden"
"Tore Strindberg","Male",50,"Art Competitions",0,0,0,0,"tore-strindberg-1","summer","1932","Sweden"
"Sven Thofelt","Male",28,"Fencing, Modern Pentathlon",0,0,0,0,"sven-thofelt-1","summer","1932","Sweden"
"Sven Thorell","Male",44,"Sailing",0,0,0,0,"sven-thorell-1","summer","1932","Sweden"
"Herman Tuvesson","Male",29,"Wrestling",0,0,0,0,"herman-tuvesson-1","summer","1932","Sweden"
"Bror Vingren","Male",26,"Wrestling",0,0,0,0,"bror-vingren-1","summer","1932","Sweden"
"Gösta von Hennigs","Male",66,"Art Competitions",0,0,0,0,"gosta-von-hennigs-1","summer","1932","Sweden"
"Maud, Countess von Rosen-Engberg","Female",29,"Art Competitions",0,0,0,0,"maud-countess-von-rosen-engberg-1","summer","1932","Sweden"
"Martin Westerberg","Male",40,"Art Competitions",0,0,0,0,"martin-westerberg-1","summer","1932","Sweden"
"Georges Miez","Male",27,"Gymnastics",0,1,0,1,"georges-miez-1","summer","1932","Switzerland"
"Paul de Graffenried","Male",32,"Fencing",0,0,0,0,"paul-de-graffenried-1","summer","1932","Switzerland"
"Paul Martin","Male",30,"Athletics",0,0,0,0,"paul-martin-1","summer","1932","Switzerland"
"Armando Mencía","Male",29,"Art Competitions",0,0,0,0,"armando-mencia-1","summer","1932","Switzerland"
"Paul Riesen","Male",25,"Athletics",0,0,0,0,"paul-riesen-1","summer","1932","Switzerland"
