"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Bengt Nåjde","Male",22,"Athletics",0,0,0,0,"bengt-najde-1","summer","1964","Sweden"
"Kjell-�<U+0085>ke Nilsson","Male",22,"Athletics",0,0,0,0,"kjell-ake-nilsson-1","summer","1964","Sweden"
"Bengt Nordwall","Male",23,"Swimming",0,0,0,0,"bengt-nordwall-1","summer","1964","Sweden"
"Karl-Uno Olofsson","Male",23,"Athletics",0,0,0,0,"karl-uno-olofsson-1","summer","1964","Sweden"
"Erik Olsson","Male",34,"Wrestling",0,0,0,0,"erik-olsson-1","summer","1964","Sweden"
"Kerstin Palm","Female",18,"Fencing",0,0,0,0,"kerstin-palm-1","summer","1964","Sweden"
"Stig Persson","Male",29,"Wrestling",0,0,0,0,"stig-persson-1","summer","1964","Sweden"
"Stig Pettersson","Male",29,"Athletics",0,0,0,0,"stig-pettersson-1","summer","1964","Sweden"
"Jan Poignant","Male",22,"Shooting",0,0,0,0,"jan-poignant-1","summer","1964","Sweden"
"Matti Poikala","Male",29,"Wrestling",0,0,0,0,"matti-poikala-1","summer","1964","Sweden"
"Arne Robertsson","Male",22,"Wrestling",0,0,0,0,"arne-robertsson-1","summer","1964","Sweden"
"Hans Rosendahl","Male",19,"Swimming",0,0,0,0,"hans-rosendahl-1","summer","1964","Sweden"
"Kerstin Rybrant","Female",19,"Diving",0,0,0,0,"kerstin-rybrant-1","summer","1964","Sweden"
"Ewa Rydell","Female",22,"Gymnastics",0,0,0,0,"ewa-rydell-1","summer","1964","Sweden"
"Arne Settergren","Male",29,"Sailing",0,0,0,0,"arne-settergren-1","summer","1964","Sweden"
"Eva Sisth","Female",23,"Canoeing",0,0,0,0,"eva-sisth-1","summer","1964","Sweden"
"�<U+0085>ke Söderlund","Male",39,"Athletics",0,0,0,0,"ake-soderlund-1","summer","1964","Sweden"
"John Sundberg","Male",43,"Shooting",0,0,0,0,"john-sundberg-1","summer","1964","Sweden"
"Mats Svensson","Male",21,"Swimming",0,0,0,0,"mats-svensson-1","summer","1964","Sweden"
"Ragnar Svensson","Male",30,"Wrestling",0,0,0,0,"ragnar-svensson-1","summer","1964","Sweden"
"Roy Syversson","Male",24,"Athletics",0,0,0,0,"roy-syversson-1","summer","1964","Sweden"
"William Thoresson","Male",32,"Gymnastics",0,0,0,0,"william-thoresson-1","summer","1964","Sweden"
"Carl von Gerber","Male",33,"Canoeing",0,0,0,0,"carl-von-gerber-1","summer","1964","Sweden"
"Christina Wahlberg","Female",21,"Fencing",0,0,0,0,"christina-wahlberg-1","summer","1964","Sweden"
"Majvor Welander","Female",14,"Swimming",0,0,0,0,"majvor-welander-1","summer","1964","Sweden"
"Sven-Erik Westlin","Male",30,"Weightlifting",0,0,0,0,"sven-erik-westlin-1","summer","1964","Sweden"
"Ulla-Britt Wieslander","Female",22,"Athletics",0,0,0,0,"ulla-britt-wieslander-1","summer","1964","Sweden"
"Hans Wikne","Male",50,"Equestrianism",0,0,0,0,"hans-wikne-1","summer","1964","Sweden"
"Henri Chammartin","Male",46,"Equestrianism",1,1,0,2,"henri-chammartin-1","summer","1964","Switzerland"
"Gustav Fischer","Male",48,"Equestrianism",0,1,0,1,"gustav-fischer-1","summer","1964","Switzerland"
"Marianne Gossweiler","Female",21,"Equestrianism",0,1,0,1,"marianne-gossweiler-1","summer","1964","Switzerland"
"Eric Hänni","Male",25,"Judo",0,1,0,1,"eric-hanni-1","summer","1964","Switzerland"
"Göpf Kottmann","Male",31,"Rowing",0,0,1,1,"gopf-kottmann-1","summer","1964","Switzerland"
"Hans Albrecht","Male",40,"Shooting",0,0,0,0,"hans-albrecht-1","summer","1964","Switzerland"
"Walter Bar","Male",26,"Fencing",0,0,0,0,"walter-bar-1","summer","1964","Switzerland"
"Max Barandun","Male",21,"Athletics",0,0,0,0,"max-barandun-1","summer","1964","Switzerland"
"Meinrad Berchtold","Male",20,"Gymnastics",0,0,0,0,"meinrad-berchtold-1","summer","1964","Switzerland"
"Peter Bolliger","Male",27,"Rowing",0,0,0,0,"peter-bolliger-1","summer","1964","Switzerland"
"Hansjörg Bosshard","Male",24,"Athletics",0,0,0,0,"hansjorg-bosshard-1","summer","1964","Switzerland"
"Rudolf Brack","Male",23,"Swimming",0,0,0,0,"rudolf-brack-1","summer","1964","Switzerland"
"Hans Bryner","Male",53,"Sailing",0,0,0,0,"hans-bryner-1","summer","1964","Switzerland"
"Urs-Ulrich Bucher","Male",38,"Sailing",0,0,0,0,"urs-ulrich-bucher-1","summer","1964","Switzerland"
"Melchior Bürgin","Male",20,"Rowing",0,0,0,0,"melchior-burgin-1","summer","1964","Switzerland"
"Michel Buzzi","Male",25,"Sailing",0,0,0,0,"michel-buzzi-1","summer","1964","Switzerland"
"Pano Capéronis","Male",17,"Swimming",0,0,0,0,"pano-caperonis-1","summer","1964","Switzerland"
"Jean-Louis Descloux","Male",26,"Athletics",0,0,0,0,"jean-louis-descloux-1","summer","1964","Switzerland"
"Werner Duttweiler","Male",24,"Athletics",0,0,0,0,"werner-duttweiler-1","summer","1964","Switzerland"
"Fredi Egger","Male",23,"Gymnastics",0,0,0,0,"fredi-egger-1","summer","1964","Switzerland"
"Werner Ehrensperger","Male",24,"Rowing",0,0,0,0,"werner-ehrensperger-1","summer","1964","Switzerland"
"Franz Fäh","Male",26,"Gymnastics",0,0,0,0,"franz-fah-1","summer","1964","Switzerland"
"Gottlieb Fässler","Male",30,"Gymnastics",0,0,0,0,"gottlieb-fassler-1","summer","1964","Switzerland"
"Fritz Feuz","Male",33,"Gymnastics",0,0,0,0,"fritz-feuz-1","summer","1964","Switzerland"
"Nicolas Gobet","Male",25,"Rowing",0,0,0,0,"nicolas-gobet-1","summer","1964","Switzerland"
"Jean Gontier","Male",22,"Fencing",0,0,0,0,"jean-gontier-1","summer","1964","Switzerland"
"Jean Graul","Male",40,"Sailing",0,0,0,0,"jean-graul-1","summer","1964","Switzerland"
"Max Hauri","Male",22,"Equestrianism",0,0,0,0,"max-hauri-1","summer","1964","Switzerland"
"Hans Heinemann","Male",24,"Cycling",0,0,0,0,"hans-heinemann-1","summer","1964","Switzerland"
"Ludwig Hemauer","Male",47,"Shooting",0,0,0,0,"ludwig-hemauer-1","summer","1964","Switzerland"
"August Hollenstein","Male",44,"Shooting",0,0,0,0,"august-hollenstein-1","summer","1964","Switzerland"
"Bela Istvan Horvath","Male",27,"Boxing",0,0,0,0,"bela-istvan-horvath-1","summer","1964","Switzerland"
"Erwin Jaisli","Male",27,"Cycling",0,0,0,0,"erwin-jaisli-1","summer","1964","Switzerland"
"Rolf Jelinek","Male",28,"Athletics",0,0,0,0,"rolf-jelinek-1","summer","1964","Switzerland"
"Peter Jutzeler","Male",24,"Wrestling",0,0,0,0,"peter-jutzeler-1","summer","1964","Switzerland"
"Hansrüedi Knill","Male",24,"Athletics",0,0,0,0,"hansruedi-knill-1","summer","1964","Switzerland"
"Max Kobelt","Male",23,"Wrestling",0,0,0,0,"max-kobelt-1","summer","1964","Switzerland"
"Rudolf Kobelt","Male",21,"Wrestling",0,0,0,0,"rudolf-kobelt-1","summer","1964","Switzerland"
"Philippe Lab","Male",23,"Weightlifting",0,0,0,0,"philippe-lab-1","summer","1964","Switzerland"
"Peter Laeng","Male",22,"Athletics",0,0,0,0,"peter-laeng-1","summer","1964","Switzerland"
"Oskar Leupi","Male",31,"Athletics",0,0,0,0,"oskar-leupi-1","summer","1964","Switzerland"
"Hans Lüthi","Male",25,"Cycling",0,0,0,0,"hans-luthi-1","summer","1964","Switzerland"
"Rudolf Meier","Male",25,"Boxing",0,0,0,0,"rudolf-meier-1","summer","1964","Switzerland"
"Paul Meister","Male",38,"Fencing",0,0,0,0,"paul-meister-1","summer","1964","Switzerland"
"Hans Möhr","Male",48,"Equestrianism",0,0,0,0,"hans-mohr-1","summer","1964","Switzerland"
"Kurt Müller","Male",30,"Shooting",0,0,0,0,"kurt-muller-2","summer","1964","Switzerland"
"Walter Müller","Male",24,"Gymnastics",0,0,0,0,"walter-muller-2","summer","1964","Switzerland"
"Louis Pfenninger","Male",19,"Cycling",0,0,0,0,"louis-pfenninger-1","summer","1964","Switzerland"
"Claudio Polledri","Male",28,"Fencing",0,0,0,0,"claudio-polledri-1","summer","1964","Switzerland"
"Paul Ramelet","Male",54,"Sailing",0,0,0,0,"paul-ramelet-1","summer","1964","Switzerland"
"Jean-Pierre Renevier","Male",35,"Sailing",0,0,0,0,"jean-pierre-renevier-1","summer","1964","Switzerland"
"Roger Rouge","Male",50,"Sailing",0,0,0,0,"roger-rouge-1","summer","1964","Switzerland"
"René Rutschmann","Male",23,"Cycling",0,0,0,0,"rene-rutschmann-1","summer","1964","Switzerland"
"Hansrüdi Schneider","Male",37,"Shooting",0,0,0,0,"hansrudi-schneider-1","summer","1964","Switzerland"
"Hans Simonet","Male",29,"Shooting",0,0,0,0,"hans-simonet-1","summer","1964","Switzerland"
"Michel Steininger","Male",29,"Fencing",0,0,0,0,"michel-steininger-1","summer","1964","Switzerland"
"Ernst Stoll","Male",37,"Shooting",0,0,0,0,"ernst-stoll-1","summer","1964","Switzerland"
"Martin Studach","Male",20,"Rowing",0,0,0,0,"martin-studach-1","summer","1964","Switzerland"
"Erwin Stütz","Male",28,"Athletics",0,0,0,0,"erwin-stutz-1","summer","1964","Switzerland"
"Marius Theiler","Male",26,"Athletics",0,0,0,0,"marius-theiler-1","summer","1964","Switzerland"
"Guido Vögele","Male",26,"Athletics",0,0,0,0,"guido-vogele-1","summer","1964","Switzerland"
"Erwin Vogt","Male",33,"Shooting",0,0,0,0,"erwin-vogt-1","summer","1964","Switzerland"
"Urs von Wartburg","Male",27,"Athletics",0,0,0,0,"urs-von-wartburg-1","summer","1964","Switzerland"
"Adolf Waser","Male",26,"Rowing",0,0,0,0,"adolf-waser-1","summer","1964","Switzerland"
"Hugo Waser","Male",28,"Rowing",0,0,0,0,"hugo-waser-1","summer","1964","Switzerland"
"Paul Weier","Male",29,"Equestrianism",0,0,0,0,"paul-weier-1","summer","1964","Switzerland"
"Omari Abdallah","Male",21,"Athletics",0,0,0,0,"omari-abdallah-1","summer","1964","Tanzania"
"Hassan Dyamwale","Male",23,"Athletics",0,0,0,0,"hassan-dyamwale-1","summer","1964","Tanzania"
"Pascal Mfyomi","Male",22,"Athletics",0,0,0,0,"pascal-mfyomi-1","summer","1964","Tanzania"
"Daniel Thomas","Male",27,"Athletics",0,0,0,0,"daniel-thomas-1","summer","1964","Tanzania"
"Prateep Areerob","Male",40,"Sailing",0,0,0,0,"prateep-areerob-1","summer","1964","Thailand"
"Taweesit Arjtaweekul","Male",23,"Athletics",0,0,0,0,"taweesit-arjtaweekul-1","summer","1964","Thailand"
"Krisada Arunwong","Male",32,"Shooting",0,0,0,0,"krisada-arunwong-1","summer","1964","Thailand"
"Kateseperswasdi Bhakdikul","Male",22,"Athletics",0,0,0,0,"kateseperswasdi-bhakdikul-1","summer","1964","Thailand"
"Arunee, Princess Bhanubandh","Female",34,"Sailing",0,0,0,0,"arunee-princess-bhanubandh-1","summer","1964","Thailand"
"Birabongse, Prince Bhanubandh","Male",50,"Sailing",0,0,0,0,"birabongse-prince-bhanubandh-1","summer","1964","Thailand"
"Manut Bumrungphuk","Male",28,"Athletics",0,0,0,0,"manut-bumrungphuk-1","summer","1964","Thailand"
"Choomphol Chaiyanitr","Male",42,"Shooting",0,0,0,0,"choomphol-chaiyanitr-1","summer","1964","Thailand"
"Somchai Chantarasamrit","Male",19,"Cycling",0,0,0,0,"somchai-chantarasamrit-1","summer","1964","Thailand"
"Vitool Charoenrut","Male",22,"Cycling",0,0,0,0,"vitool-charoenrut-1","summer","1964","Thailand"
"Samruay Charonggool","Female",20,"Athletics",0,0,0,0,"samruay-charonggool-1","summer","1964","Thailand"
"Pakdee Chinjinda","Male",18,"Cycling",0,0,0,0,"pakdee-chinjinda-1","summer","1964","Thailand"
"Narong Chok-Umnuay","Male",20,"Swimming",0,0,0,0,"narong-chok-umnuay-1","summer","1964","Thailand"
"Sermbhan Chongrak","Male",26,"Weightlifting",0,0,0,0,"sermbhan-chongrak-1","summer","1964","Thailand"
"Preeda Chullamondhol","Male",19,"Cycling",0,0,0,0,"preeda-chullamondhol-1","summer","1964","Thailand"
"Preya Dechdumrong","Female",19,"Athletics",0,0,0,0,"preya-dechdumrong-1","summer","1964","Thailand"
"Niras Haroon","Male",22,"Weightlifting",0,0,0,0,"niras-haroon-1","summer","1964","Thailand"
"Eiam Harssarungsri","Male",25,"Judo",0,0,0,0,"eiam-harssarungsri-1","summer","1964","Thailand"
"Taworn Jirapan","Male",25,"Cycling",0,0,0,0,"taworn-jirapan-1","summer","1964","Thailand"
"Chalit Kanitasut","Male",23,"Athletics",0,0,0,0,"chalit-kanitasut-1","summer","1964","Thailand"
"Rachot Kanjanavanit","Male",40,"Sailing",0,0,0,0,"rachot-kanjanavanit-1","summer","1964","Thailand"
"Taweesak Kasiwat","Male",32,"Shooting",0,0,0,0,"taweesak-kasiwat-1","summer","1964","Thailand"
"Somsak Keaokanta","Male",25,"Athletics",0,0,0,0,"somsak-keaokanta-1","summer","1964","Thailand"
"Suwan Kerd-Orn","Male",23,"Cycling",0,0,0,0,"suwan-kerd-orn-1","summer","1964","Thailand"
"Pranee Kitipongpitaya","Female",22,"Athletics",0,0,0,0,"pranee-kitipongpitaya-1","summer","1964","Thailand"
"Tira Klai-Angtong","Male",21,"Athletics",0,0,0,0,"tira-klai-angtong-1","summer","1964","Thailand"
"Veerapan Komolsen","Male",18,"Boxing",0,0,0,0,"veerapan-komolsen-1","summer","1964","Thailand"
"Samaisuk Krissanasuwan","Male",21,"Cycling",0,0,0,0,"samaisuk-krissanasuwan-1","summer","1964","Thailand"
"Tipapan Leenasen","Female",21,"Athletics",0,0,0,0,"tipapan-leenasen-1","summer","1964","Thailand"
"Somchai Limpichat","Male",23,"Swimming",0,0,0,0,"somchai-limpichat-1","summer","1964","Thailand"
"Suthi Manyakass","Male",26,"Athletics",0,0,0,0,"suthi-manyakass-1","summer","1964","Thailand"
"Chan Pancharut","Male",22,"Shooting",0,0,0,0,"chan-pancharut-1","summer","1964","Thailand"
"Nipon Pensuvapap","Male",23,"Athletics",0,0,0,0,"nipon-pensuvapap-1","summer","1964","Thailand"
"Niyom Prasertsom","Male",21,"Boxing",0,0,0,0,"niyom-prasertsom-1","summer","1964","Thailand"
"Hongsa Purnaveja","Male",36,"Shooting",0,0,0,0,"hongsa-purnaveja-1","summer","1964","Thailand"
"Udom Ratsamelongkorn","Male",19,"Judo",0,0,0,0,"udom-ratsamelongkorn-1","summer","1964","Thailand"
"Yot Sangthien","Male",26,"Boxing",0,0,0,0,"yot-sangthien-1","summer","1964","Thailand"
"Pipat Singsanee","Male",24,"Judo",0,0,0,0,"pipat-singsanee-1","summer","1964","Thailand"
"Chanom Sirirangsri","Male",29,"Athletics",0,0,0,0,"chanom-sirirangsri-1","summer","1964","Thailand"
"Paitoon Smuthranond","Male",33,"Shooting",0,0,0,0,"paitoon-smuthranond-1","summer","1964","Thailand"
"Sukda Songsam","Male",22,"Boxing",0,0,0,0,"sukda-songsam-1","summer","1964","Thailand"
"Chainarong Sophonpong","Male",20,"Cycling",0,0,0,0,"chainarong-sophonpong-1","summer","1964","Thailand"
"Kusolwan Sorut","Female",23,"Athletics",0,0,0,0,"kusolwan-sorut-1","summer","1964","Thailand"
"Salai Srisathorn","Male",30,"Shooting",0,0,0,0,"salai-srisathorn-1","summer","1964","Thailand"
"Chaiya Sukchinda","Male",29,"Weightlifting",0,0,0,0,"chaiya-sukchinda-1","summer","1964","Thailand"
"Sumol Sumontame","Male",32,"Shooting",0,0,0,0,"sumol-sumontame-1","summer","1964","Thailand"
"Somsak Thongsuk","Male",25,"Athletics",0,0,0,0,"somsak-thongsuk-1","summer","1964","Thailand"
"Sanun Tiamsert","Male",25,"Weightlifting",0,0,0,0,"sanun-tiamsert-1","summer","1964","Thailand"
"Turong Tousvasu","Male",34,"Shooting",0,0,0,0,"turong-tousvasu-1","summer","1964","Thailand"
"Cherdchai Udompaichitkul","Male",22,"Boxing",0,0,0,0,"cherdchai-udompaichitkul-1","summer","1964","Thailand"
"Maitri Vilaikit","Male",20,"Athletics",0,0,0,0,"maitri-vilaikit-1","summer","1964","Thailand"
"Adisorn Vitsudhamakul","Male",25,"Athletics",0,0,0,0,"adisorn-vitsudhamakul-1","summer","1964","Thailand"
"Budsabong Yimploy","Female",17,"Athletics",0,0,0,0,"budsabong-yimploy-1","summer","1964","Thailand"
"Amorn Yuktanandana","Male",36,"Shooting",0,0,0,0,"amorn-yuktanandana-1","summer","1964","Thailand"
"Wendell Mottley","Male",23,"Athletics",0,1,1,2,"wendell-mottley-1","summer","1964","Trinidad and Tobago"
"Edwin Roberts","Male",23,"Athletics",0,0,2,2,"edwin-roberts-1","summer","1964","Trinidad and Tobago"
"Kent Bernard","Male",22,"Athletics",0,0,1,1,"kent-bernard-1","summer","1964","Trinidad and Tobago"
"Edwin Skinner","Male",23,"Athletics",0,0,1,1,"edwin-skinner-1","summer","1964","Trinidad and Tobago"
"Brandon Bailey","Male",31,"Weightlifting",0,0,0,0,"brandon-bailey-1","summer","1964","Trinidad and Tobago"
"Cordell Barrow","Male",24,"Sailing",0,0,0,0,"cordell-barrow-1","summer","1964","Trinidad and Tobago"
"Rawle Barrow","Male",30,"Sailing",0,0,0,0,"rawle-barrow-1","summer","1964","Trinidad and Tobago"
"Clifton Bertrand","Male",28,"Athletics",0,0,0,0,"clifton-bertrand-1","summer","1964","Trinidad and Tobago"
"Ronald Cassidy","Male",25,"Cycling",0,0,0,0,"ronald-cassidy-1","summer","1964","Trinidad and Tobago"
"Roger Gibbon","Male",25,"Cycling",0,0,0,0,"roger-gibbon-1","summer","1964","Trinidad and Tobago"
"Hugo Gittens","Male",28,"Weightlifting",0,0,0,0,"hugo-gittens-1","summer","1964","Trinidad and Tobago"
"Fitzroy Hoyte","Male",24,"Cycling",0,0,0,0,"fitzroy-hoyte-1","summer","1964","Trinidad and Tobago"
"Wilton Jackson","Male",28,"Athletics",0,0,0,0,"wilton-jackson-1","summer","1964","Trinidad and Tobago"
"Mohamad Gammoudi","Male",26,"Athletics",0,1,0,1,"mohamad-gammoudi-1","summer","1964","Tunisia"
"Habib Galhia","Male",23,"Boxing",0,0,1,1,"habib-galhia-1","summer","1964","Tunisia"
"Labidi Ayachi","Male",26,"Athletics",0,0,0,0,"labidi-ayachi-1","summer","1964","Tunisia"
"Hedhili Ben Boubaker","Male",NA,"Athletics",0,0,0,0,"hedhili-ben-boubaker-1","summer","1964","Tunisia"
"Tamar Ben Hassan","Male",23,"Boxing",0,0,0,0,"tamar-ben-hassan-1","summer","1964","Tunisia"
"Naceur Ben Messaoud","Male",26,"Athletics",0,0,0,0,"naceur-ben-messaoud-1","summer","1964","Tunisia"
"Chedli El-Marghni","Male",25,"Athletics",0,0,0,0,"chedli-el-marghni-1","summer","1964","Tunisia"
"Ali Hachicha","Male",25,"Judo",0,0,0,0,"ali-hachicha-1","summer","1964","Tunisia"
"Mohamed Hadheb Hannachi","Male",26,"Athletics",0,0,0,0,"mohamed-hadheb-hannachi-1","summer","1964","Tunisia"
"Kazım Ayvaz","Male",26,"Wrestling",1,0,0,1,"kazim-ayvaz-1","summer","1964","Turkey"
"İsmail O�<U+009F>an","Male",31,"Wrestling",1,0,0,1,"ismail-ogan-1","summer","1964","Turkey"
"Hüseyin Akba�<U+009F>","Male",NA,"Wrestling",0,1,0,1,"huseyin-akbas-1","summer","1964","Turkey"
"Ahmet Ayık","Male",26,"Wrestling",0,1,0,1,"ahmet-ayik-1","summer","1964","Turkey"
"Hasan Güngör","Male",30,"Wrestling",0,1,0,1,"hasan-gungor-1","summer","1964","Turkey"
"Hamit Kaplan","Male",30,"Wrestling",0,0,1,1,"hamit-kaplan-1","summer","1964","Turkey"
"Metin Akdurak","Male",28,"Sailing",0,0,0,0,"metin-akdurak-1","summer","1964","Turkey"
"Erdo�<U+009F>an Arsal","Male",30,"Sailing",0,0,0,0,"erdogan-arsal-1","summer","1964","Turkey"
"Mahmut Atalay","Male",30,"Wrestling",0,0,0,0,"mahmut-atalay-1","summer","1964","Turkey"
"Mithat Bayrak","Male",35,"Wrestling",0,0,0,0,"mithat-bayrak-1","summer","1964","Turkey"
"�<U+009C>nver Be�<U+009F>ergil","Male",26,"Wrestling",0,0,0,0,"unver-besergil-1","summer","1964","Turkey"
"Burhan Bozkurt","Male",NA,"Wrestling",0,0,0,0,"burhan-bozkurt-1","summer","1964","Turkey"
"Muharrem Dalkılıç","Male",26,"Athletics",0,0,0,0,"muharrem-dalkilic-1","summer","1964","Turkey"
"Haluk Kakı�<U+009F>","Male",32,"Sailing",0,0,0,0,"haluk-kakis-1","summer","1964","Turkey"
"Cahit �<U+0096>nel","Male",36,"Athletics",0,0,0,0,"cahit-onel-1","summer","1964","Turkey"
"Sadık Pekünlü","Male",26,"Weightlifting",0,0,0,0,"sadik-pekunlu-1","summer","1964","Turkey"
"�<U+0087>etin �<U+009E>ahiner","Male",29,"Athletics",0,0,0,0,"cetin-sahiner-1","summer","1964","Turkey"
"Hayrullah �<U+009E>ahinkaya","Male",30,"Wrestling",0,0,0,0,"hayrullah-sahinkaya-1","summer","1964","Turkey"
"Yavuz Selekman","Male",27,"Wrestling",0,0,0,0,"yavuz-selekman-1","summer","1964","Turkey"
"Müzahir Sille","Male",33,"Wrestling",0,0,0,0,"muzahir-sille-1","summer","1964","Turkey"
"A�<U+009F>kın Tuna","Male",24,"Athletics",0,0,0,0,"askin-tuna-1","summer","1964","Turkey"
"Cemal Yanılmaz","Male",30,"Wrestling",0,0,0,0,"cemal-yanilmaz-1","summer","1964","Turkey"
"Gıyasettin Yılmaz","Male",26,"Wrestling",0,0,0,0,"giyasettin-yilmaz-1","summer","1964","Turkey"
"Sam Amukun","Male",23,"Athletics",0,0,0,0,"sam-amukun-1","summer","1964","Uganda"
"Aggrey Awori","Male",25,"Athletics",0,0,0,0,"aggrey-awori-1","summer","1964","Uganda"
"Ernest Mabwa","Male",23,"Boxing",0,0,0,0,"ernest-mabwa-1","summer","1964","Uganda"
"Henry Mugwanya","Male",21,"Boxing",0,0,0,0,"henry-mugwanya-1","summer","1964","Uganda"
"Mary Musani","Female",20,"Athletics",0,0,0,0,"mary-musani-1","summer","1964","Uganda"
"Irene Muyanga","Female",20,"Athletics",0,0,0,0,"irene-muyanga-1","summer","1964","Uganda"
"Jorem Ochana","Male",29,"Athletics",0,0,0,0,"jorem-ochana-1","summer","1964","Uganda"
"Alex Odhiambo","Male",21,"Boxing",0,0,0,0,"alex-odhiambo-1","summer","1964","Uganda"
"Peter P. Odhiambo","Male",27,"Boxing",0,0,0,0,"peter-p-odhiambo-1","summer","1964","Uganda"
"James Odongo","Male",19,"Athletics",0,0,0,0,"james-odongo-1","summer","1964","Uganda"
"Virgil Okiring","Male",22,"Athletics",0,0,0,0,"virgil-okiring-1","summer","1964","Uganda"
"Amos Omolo","Male",27,"Athletics",0,0,0,0,"amos-omolo-1","summer","1964","Uganda"
"George Oywello","Male",25,"Boxing",0,0,0,0,"george-oywello-1","summer","1964","Uganda"
"Don Schollander","Male",18,"Swimming",4,0,0,4,"don-schollander-1","summer","1964","United States"
"Sharon Stouder","Female",15,"Swimming",3,1,0,4,"sharon-stouder-1","summer","1964","United States"
"Kathy Ellis","Female",17,"Swimming",2,0,2,4,"kathy-ellis-1","summer","1964","United States"
"Steve Clark","Male",21,"Swimming",3,0,0,3,"steve-clark-1","summer","1964","United States"
"Edith McGuire","Female",20,"Athletics",1,2,0,3,"edith-mcguire-1","summer","1964","United States"
"Henry Carr","Male",21,"Athletics",2,0,0,2,"henry-carr-1","summer","1964","United States"
