"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Vladimir Markelov","Male",18,"Gymnastics",0,1,0,1,"vladimir-markelov-1","summer","1976","Soviet Union"
"Vladimir Mikheyev","Male",19,"Swimming",0,1,0,1,"vladimir-mikheyev-1","summer","1976","Soviet Union"
"Vardan Militosyan","Male",26,"Weightlifting",0,1,0,1,"vardan-militosyan-1","summer","1976","Soviet Union"
"Yevgeny Mironov","Male",26,"Athletics",0,1,0,1,"yevgeny-mironov-1","summer","1976","Soviet Union"
"Oleh Molyboha","Male",23,"Volleyball",0,1,0,1,"oleh-molyboha-1","summer","1976","Soviet Union"
"Nina Muradyan","Female",21,"Volleyball",0,1,0,1,"nina-muradyan-1","summer","1976","Soviet Union"
"Viktor Novozhilov","Male",26,"Wrestling",0,1,0,1,"viktor-novozhilov-1","summer","1976","Soviet Union"
"Liliya Osadcha","Female",23,"Volleyball",0,1,0,1,"liliya-osadcha-1","summer","1976","Soviet Union"
"Vladimir Osokin","Male",22,"Cycling",0,1,0,1,"vladimir-osokin-1","summer","1976","Soviet Union"
"Aleksandr Perov","Male",21,"Cycling",0,1,0,1,"aleksandr-perov-1","summer","1976","Soviet Union"
"Vitaly Petrakov","Male",21,"Cycling",0,1,0,1,"vitaly-petrakov-1","summer","1976","Soviet Union"
"Anatoliy Polishchuk","Male",26,"Volleyball",0,1,0,1,"anatoliy-polishchuk-1","summer","1976","Soviet Union"
"Olha Puhovska","Female",33,"Rowing",0,1,0,1,"olha-puhovska-1","summer","1976","Soviet Union"
"Rufat Riskiyev","Male",26,"Boxing",0,1,0,1,"rufat-riskiyev-1","summer","1976","Soviet Union"
"Aleksandr Romankov","Male",22,"Fencing",0,1,0,1,"aleksandr-romankov-1","summer","1976","Soviet Union"
"Nadezhda Roshchina","Female",22,"Rowing",0,1,0,1,"nadezhda-roshchina-1","summer","1976","Soviet Union"
"Hanna Rostova","Female",25,"Volleyball",0,1,0,1,"hanna-rostova-1","summer","1976","Soviet Union"
"Nadiya Rozhon","Female",23,"Rowing",0,1,0,1,"nadiya-rozhon-1","summer","1976","Soviet Union"
"Liubov Rudovska","Female",25,"Volleyball",0,1,0,1,"liubov-rudovska-1","summer","1976","Soviet Union"
"Inna Ryskal","Female",32,"Volleyball",0,1,0,1,"inna-ryskal-1","summer","1976","Soviet Union"
"Aleksandr Savin","Male",19,"Volleyball",0,1,0,1,"aleksandr-savin-1","summer","1976","Soviet Union"
"Pāvels Seļivanovs","Male",23,"Volleyball",0,1,0,1,"pavels-selivanovs-1","summer","1976","Soviet Union"
"Lyudmila Shchetinina","Female",25,"Volleyball",0,1,0,1,"lyudmila-shchetinina-1","summer","1976","Soviet Union"
"Yury Shurkalov","Male",26,"Rowing",0,1,0,1,"yury-shurkalov-1","summer","1976","Soviet Union"
"Nina Smoleyeva","Female",28,"Volleyball",0,1,0,1,"nina-smoleyeva-1","summer","1976","Soviet Union"
"Viktor Sokolov","Male",22,"Cycling",0,1,0,1,"viktor-sokolov-1","summer","1976","Soviet Union"
"Aleksey Spiridonov","Male",24,"Athletics",0,1,0,1,"aleksey-spiridonov-1","summer","1976","Soviet Union"
"Yury Starunsky","Male",31,"Volleyball",0,1,0,1,"yury-starunsky-1","summer","1976","Soviet Union"
"Lyubov Talalayeva","Female",23,"Rowing",0,1,0,1,"lyubov-talalayeva-1","summer","1976","Soviet Union"
"Nelli Tarakanova","Female",21,"Rowing",0,1,0,1,"nelli-tarakanova-1","summer","1976","Soviet Union"
"Vladimir Tikhonov","Male",19,"Gymnastics",0,1,0,1,"vladimir-tikhonov-1","summer","1976","Soviet Union"
"Vladimir Ulanov","Male",25,"Volleyball",0,1,0,1,"vladimir-ulanov-1","summer","1976","Soviet Union"
"Yury Yakimov","Male",23,"Rowing",0,1,0,1,"yury-yakimov-1","summer","1976","Soviet Union"
"Aleksandr Yermilov","Male",21,"Volleyball",0,1,0,1,"aleksandr-yermilov-1","summer","1976","Soviet Union"
"Galina Yermolayeva","Female",27,"Rowing",0,1,0,1,"galina-yermolayeva-1","summer","1976","Soviet Union"
"Maryna Yurchenia","Female",16,"Swimming",0,1,0,1,"maryna-yurchenia-1","summer","1976","Soviet Union"
"Vasyl Yurchenko","Male",26,"Canoeing",0,1,0,1,"vasyl-yurchenko-1","summer","1976","Soviet Union"
"Zoya Yusova","Female",28,"Volleyball",0,1,0,1,"zoya-yusova-1","summer","1976","Soviet Union"
"Vyacheslav Zaytsev","Male",23,"Volleyball",0,1,0,1,"vyacheslav-zaytsev-1","summer","1976","Soviet Union"
"Olena Zubko","Female",23,"Rowing",0,1,0,1,"olena-zubko-1","summer","1976","Soviet Union"
"Liudmyla Aksenova","Female",29,"Athletics",0,0,1,1,"liudmyla-aksenova-1","summer","1976","Soviet Union"
"Aleksandr Aksinin","Male",21,"Athletics",0,0,1,1,"aleksandr-aksinin-1","summer","1976","Soviet Union"
"Vladimir Aleynik","Male",23,"Diving",0,0,1,1,"vladimir-aleynik-1","summer","1976","Soviet Union"
"Lidiya Alfeyeva","Female",30,"Athletics",0,0,1,1,"lidiya-alfeyeva-1","summer","1976","Soviet Union"
"Vera Anisimova","Female",24,"Athletics",0,0,1,1,"vera-anisimova-1","summer","1976","Soviet Union"
"Yelena Antonova","Female",23,"Rowing",0,0,1,1,"yelena-antonova-1","summer","1976","Soviet Union"
"Raul Arnemann","Male",23,"Rowing",0,0,1,1,"raul-arnemann-1","summer","1976","Soviet Union"
"Vladimir Arzamaskov","Male",25,"Basketball",0,0,1,1,"vladimir-arzamaskov-1","summer","1976","Soviet Union"
"Vladimir Astapovsky","Male",30,"Football",0,0,1,1,"vladimir-astapovsky-1","summer","1976","Soviet Union"
"Mykola Avilov","Male",27,"Athletics",0,0,1,1,"mykola-avilov-1","summer","1976","Soviet Union"
"Aleksandr Baryshnikov","Male",27,"Athletics",0,0,1,1,"aleksandr-baryshnikov-1","summer","1976","Soviet Union"
"Aleksandr Belov","Male",24,"Basketball",0,0,1,1,"aleksandr-belov-1","summer","1976","Soviet Union"
"Sergey Belov","Male",32,"Basketball",0,0,1,1,"sergey-belov-1","summer","1976","Soviet Union"
"Nadezhda Besfamilnaya","Female",25,"Athletics",0,0,1,1,"nadezhda-besfamilnaya-1","summer","1976","Soviet Union"
"Oleh Blokhin","Male",23,"Football",0,0,1,1,"oleh-blokhin-1","summer","1976","Soviet Union"
"Anatoliy Bondarchuk","Male",36,"Athletics",0,0,1,1,"anatoliy-bondarchuk-1","summer","1976","Soviet Union"
"Leonid Buriak","Male",23,"Football",0,0,1,1,"leonid-buriak-1","summer","1976","Soviet Union"
"Shota Chochishvili","Male",26,"Judo",0,0,1,1,"shota-chochishvili-1","summer","1976","Soviet Union"
"Valery Dolinin","Male",22,"Rowing",0,0,1,1,"valery-dolinin-1","summer","1976","Soviet Union"
"Mykhailo Fomenko","Male",27,"Football",0,0,1,1,"mykhailo-fomenko-1","summer","1976","Soviet Union"
"Vladimir Fyodorov","Male",20,"Football",0,0,1,1,"vladimir-fyodorov-1","summer","1976","Soviet Union"
"Anushavan Gassan-Dzhalilov","Male",29,"Rowing",0,0,1,1,"anushavan-gassan-dzhalilov-1","summer","1976","Soviet Union"
"Yevgeny Gavrilenko","Male",25,"Athletics",0,0,1,1,"yevgeny-gavrilenko-1","summer","1976","Soviet Union"
"Arvydas Juozaitis","Male",20,"Swimming",0,0,1,1,"arvydas-juozaitis-1","summer","1976","Soviet Union"
"Eleonora Kaminskait�<U+0097>","Female",25,"Rowing",0,0,1,1,"eleonora-kaminskaite-1","summer","1976","Soviet Union"
"Inta Kļimoviča","Female",24,"Athletics",0,0,1,1,"inta-klimovica-1","summer","1976","Soviet Union"
"Nikolay Kolesnikov","Male",22,"Athletics",0,0,1,1,"nikolay-kolesnikov-2","summer","1976","Soviet Union"
"Nadezhda Kolesnikova-Ilyina","Female",27,"Athletics",0,0,1,1,"nadezhda-kolesnikova-ilyina-1","summer","1976","Soviet Union"
"Viktor Kolotov","Male",27,"Football",0,0,1,1,"viktor-kolotov-1","summer","1976","Soviet Union"
"Anatoliy Konkov","Male",26,"Football",0,0,1,1,"anatoliy-konkov-1","summer","1976","Soviet Union"
"Mikheil Korkia","Male",27,"Basketball",0,0,1,1,"mikheil-korkia-1","summer","1976","Soviet Union"
"Aleksandr Kosenkov","Male",19,"Diving",0,0,1,1,"aleksandr-kosenkov-1","summer","1976","Soviet Union"
"Lyudmila Krokhina","Female",22,"Rowing",0,0,1,1,"lyudmila-krokhina-1","summer","1976","Soviet Union"
"Lidiya Krylova","Female",25,"Rowing",0,0,1,1,"lidiya-krylova-1","summer","1976","Soviet Union"
"Nikolay Kuznetsov","Male",23,"Rowing",0,0,1,1,"nikolay-kuznetsov-3","summer","1976","Soviet Union"
"Nataliya Lebedeva","Female",26,"Athletics",0,0,1,1,"nataliya-lebedeva-1","summer","1976","Soviet Union"
"Gennady Lushchikov","Male",27,"Shooting",0,0,1,1,"gennady-lushchikov-1","summer","1976","Soviet Union"
"Andrey Makeyev","Male",24,"Basketball",0,0,1,1,"andrey-makeyev-1","summer","1976","Soviet Union"
"Viktor Matviyenko","Male",27,"Football",0,0,1,1,"viktor-matviyenko-1","summer","1976","Soviet Union"
"Valery Miloserdov","Male",24,"Basketball",0,0,1,1,"valery-miloserdov-1","summer","1976","Soviet Union"
"Aleksandr Minayev","Male",21,"Football",0,0,1,1,"aleksandr-minayev-1","summer","1976","Soviet Union"
"Galina Mishenina","Female",25,"Rowing",0,0,1,1,"galina-mishenina-1","summer","1976","Soviet Union"
"Farkhat Mustafin","Male",25,"Wrestling",0,0,1,1,"farkhat-mustafin-1","summer","1976","Soviet Union"
"Anatoly Myshkin","Male",21,"Basketball",0,0,1,1,"anatoly-myshkin-1","summer","1976","Soviet Union"
"Leonid Nazarenko","Male",21,"Football",0,0,1,1,"leonid-nazarenko-1","summer","1976","Soviet Union"
"Volodymyr Onyshchenko","Male",26,"Football",0,0,1,1,"volodymyr-onyshchenko-1","summer","1976","Soviet Union"
"Anna Pasokha","Female",27,"Rowing",0,0,1,1,"anna-pasokha-1","summer","1976","Soviet Union"
"Tetiana Prorochenko","Female",24,"Athletics",0,0,1,1,"tetiana-prorochenko-1","summer","1976","Soviet Union"
"Genovait�<U+0097> Ramoškien�<U+0097>","Female",31,"Rowing",0,0,1,1,"genovaite-ramoskiene-1","summer","1976","Soviet Union"
"Stefan Reshko","Male",29,"Football",0,0,1,1,"stefan-reshko-1","summer","1976","Soviet Union"
"Zebinisso Rustamova","Female",21,"Archery",0,0,1,1,"zebinisso-rustamova-1","summer","1976","Soviet Union"
"Viktor Rybakov","Male",20,"Boxing",0,0,1,1,"viktor-rybakov-1","summer","1976","Soviet Union"
"Oleksandr Salnykov","Male",27,"Basketball",0,0,1,1,"oleksandr-salnykov-1","summer","1976","Soviet Union"
"Viktor Savchenko","Male",23,"Boxing",0,0,1,1,"viktor-savchenko-1","summer","1976","Soviet Union"
"Nadezhda Sevostiyanova","Female",22,"Rowing",0,0,1,1,"nadezhda-sevostiyanova-1","summer","1976","Soviet Union"
"Juris Silovs","Male",25,"Athletics",0,0,1,1,"juris-silovs-2","summer","1976","Soviet Union"
"Nataliya Sokolova","Female",26,"Athletics",0,0,1,1,"nataliya-sokolova-1","summer","1976","Soviet Union"
"Vasily Solomin","Male",23,"Boxing",0,0,1,1,"vasily-solomin-1","summer","1976","Soviet Union"
"Volodymyr Tkachenko","Male",18,"Basketball",0,0,1,1,"volodymyr-tkachenko-1","summer","1976","Soviet Union"
"Davit Torosyan","Male",25,"Boxing",0,0,1,1,"davit-torosyan-1","summer","1976","Soviet Union"
"Volodymyr Troshkin","Male",28,"Football",0,0,1,1,"volodymyr-troshkin-1","summer","1976","Soviet Union"
"Volodymyr Veremeiev","Male",26,"Football",0,0,1,1,"volodymyr-veremeiev-1","summer","1976","Soviet Union"
"Ivan Yedeshko","Male",31,"Basketball",0,0,1,1,"ivan-yedeshko-1","summer","1976","Soviet Union"
"Lyudmila Zharkova-Maslakova","Female",24,"Athletics",0,0,1,1,"lyudmila-zharkova-maslakova-1","summer","1976","Soviet Union"
"Alzhan Zharmukhamedov","Male",31,"Basketball",0,0,1,1,"alzhan-zharmukhamedov-1","summer","1976","Soviet Union"
"Vladimir Zhigily","Male",23,"Basketball",0,0,1,1,"vladimir-zhigily-1","summer","1976","Soviet Union"
"Viktor Zviahintsev","Male",25,"Football",0,0,1,1,"viktor-zviahintsev-1","summer","1976","Soviet Union"
"Aleksandr Abushakhmetov","Male",21,"Fencing",0,0,0,0,"aleksandr-abushakhmetov-1","summer","1976","Soviet Union"
"Aleksandr Alipov","Male",28,"Shooting",0,0,0,0,"aleksandr-alipov-1","summer","1976","Soviet Union"
"Olga Andrianova","Female",27,"Athletics",0,0,0,0,"olga-andrianova-1","summer","1976","Soviet Union"
"Aleksandr Androshkin","Male",29,"Shooting",0,0,0,0,"aleksandr-androshkin-1","summer","1976","Soviet Union"
"Viktor Anokhin","Male",25,"Athletics",0,0,0,0,"viktor-anokhin-1","summer","1976","Soviet Union"
"Ruslan Ashuraliyev","Male",26,"Wrestling",0,0,0,0,"ruslan-ashuraliyev-1","summer","1976","Soviet Union"
"Aleksandr Averin","Male",22,"Cycling",0,0,0,0,"aleksandr-averin-1","summer","1976","Soviet Union"
"Yevgeny Barbakov","Male",22,"Rowing",0,0,0,0,"yevgeny-barbakov-1","summer","1976","Soviet Union"
"Otto Barch","Male",32,"Athletics",0,0,0,0,"otto-barch-1","summer","1976","Soviet Union"
"Oleksiy Barkalov","Male",30,"Water Polo",0,0,0,0,"oleksiy-barkalov-1","summer","1976","Soviet Union"
"Lyudmila Borsuk","Female",24,"Athletics",0,0,0,0,"lyudmila-borsuk-1","summer","1976","Soviet Union"
"Lyudmila Bragina","Female",32,"Athletics",0,0,0,0,"lyudmila-bragina-1","summer","1976","Soviet Union"
"Sergey Budalov","Male",26,"Athletics",0,0,0,0,"sergey-budalov-1","summer","1976","Soviet Union"
"Boris Budnikov","Male",34,"Sailing",0,0,0,0,"boris-budnikov-1","summer","1976","Soviet Union"
"Vladimir Bure","Male",25,"Swimming",0,0,0,0,"vladimir-bure-1","summer","1976","Soviet Union"
"Aleksandr Bykov","Male",23,"Fencing",0,0,0,0,"aleksandr-bykov-1","summer","1976","Soviet Union"
"Vladimir Chendarov","Male",20,"Archery",0,0,0,0,"vladimir-chendarov-1","summer","1976","Soviet Union"
"Aleksandr Cherkasov","Male",20,"Shooting",0,0,0,0,"aleksandr-cherkasov-1","summer","1976","Soviet Union"
"Antanas �<U+008C>ikotas","Male",25,"Rowing",0,0,0,0,"antanas-cikotas-1","summer","1976","Soviet Union"
"Vladimir Dementyev","Male",19,"Swimming",0,0,0,0,"vladimir-dementyev-1","summer","1976","Soviet Union"
"Vladimir Denisov","Male",29,"Fencing",0,0,0,0,"vladimir-denisov-1","summer","1976","Soviet Union"
"Olga Dmitriyeva","Female",16,"Diving",0,0,0,0,"olga-dmitriyeva-1","summer","1976","Soviet Union"
"Aleksandr Dolgushin","Male",30,"Water Polo",0,0,0,0,"aleksandr-dolgushin-1","summer","1976","Soviet Union"
"Esfir Dolzhenko-Krachevskaya","Female",31,"Athletics",0,0,0,0,"esfir-dolzhenko-krachevskaya-1","summer","1976","Soviet Union"
"Mykola Dovhan","Male",21,"Rowing",0,0,0,0,"mykola-dovhan-1","summer","1976","Soviet Union"
"Aleksandr Dreval","Male",32,"Water Polo",0,0,0,0,"aleksandr-dreval-1","summer","1976","Soviet Union"
"Valery Dvoryaninov","Male",28,"Equestrianism",0,0,0,0,"valery-dvoryaninov-1","summer","1976","Soviet Union"
"Galina Filatova","Female",26,"Athletics",0,0,0,0,"galina-filatova-1","summer","1976","Soviet Union"
"Valentina Gerasimova","Female",28,"Athletics",0,0,0,0,"valentina-gerasimova-1","summer","1976","Soviet Union"
"Nataliya Gorbachova","Female",28,"Athletics",0,0,0,0,"nataliya-gorbachova-1","summer","1976","Soviet Union"
"Mikhail Gorelik","Male",18,"Swimming",0,0,0,0,"mikhail-gorelik-1","summer","1976","Soviet Union"
"Nikolay Gorelov","Male",28,"Cycling",0,0,0,0,"nikolay-gorelov-1","summer","1976","Soviet Union"
"Pyotr Gornushko","Male",23,"Equestrianism",0,0,0,0,"pyotr-gornushko-1","summer","1976","Soviet Union"
"Aleksandr Gotsky","Male",28,"Athletics",0,0,0,0,"aleksandr-gotsky-1","summer","1976","Soviet Union"
"Aleksandr Grebenyuk","Male",25,"Athletics",0,0,0,0,"aleksandr-grebenyuk-1","summer","1976","Soviet Union"
"Davit Hambardzumyan","Male",20,"Diving",0,0,0,0,"davit-hambardzumyan-1","summer","1976","Soviet Union"
"Tiit Helmja","Male",30,"Rowing",0,0,0,0,"tiit-helmja-1","summer","1976","Soviet Union"
"Volodymyr Holubnychiy","Male",40,"Athletics",0,0,0,0,"volodymyr-holubnychiy-1","summer","1976","Soviet Union"
"Nataliya Horodilova","Female",26,"Rowing",0,0,0,0,"nataliya-horodilova-1","summer","1976","Soviet Union"
"Yury Isakov","Male",26,"Athletics",0,0,0,0,"yury-isakov-1","summer","1976","Soviet Union"
"Vladimer Iselidze","Male",27,"Water Polo",0,0,0,0,"vladimer-iselidze-1","summer","1976","Soviet Union"
"Anatoly Ivanov","Male",26,"Rowing",0,0,0,0,"anatoly-ivanov-1","summer","1976","Soviet Union"
"Viktor Ivanov","Male",19,"Boxing",0,0,0,0,"viktor-ivanov-1","summer","1976","Soviet Union"
"Aleksandr Kabanov","Male",28,"Water Polo",0,0,0,0,"aleksandr-kabanov-1","summer","1976","Soviet Union"
"Viktor Kalinin","Male",36,"Equestrianism",0,0,0,0,"viktor-kalinin-1","summer","1976","Soviet Union"
"Irina Kalinina","Female",17,"Diving",0,0,0,0,"irina-kalinina-1","summer","1976","Soviet Union"
"Ivan Kalita","Male",49,"Equestrianism",0,0,0,0,"ivan-kalita-1","summer","1976","Soviet Union"
"Hanna Karnaushenko","Female",22,"Rowing",0,0,0,0,"hanna-karnaushenko-1","summer","1976","Soviet Union"
"Raisa Katyukova-Smekhnova","Female",25,"Athletics",0,0,0,0,"raisa-katyukova-smekhnova-1","summer","1976","Soviet Union"
"Gennadi Kinko","Male",33,"Rowing",0,0,0,0,"gennadi-kinko-1","summer","1976","Soviet Union"
"Vladimir Kishkun","Male",24,"Athletics",0,0,0,0,"vladimir-kishkun-1","summer","1976","Soviet Union"
"Ivan Kizimov","Male",48,"Equestrianism",0,0,0,0,"ivan-kizimov-1","summer","1976","Soviet Union"
"Anatoly Klebanov","Male",23,"Water Polo",0,0,0,0,"anatoly-klebanov-1","summer","1976","Soviet Union"
"Anatoliy Klimanov","Male",26,"Boxing",0,0,0,0,"anatoliy-klimanov-1","summer","1976","Soviet Union"
"Marina Klyuchnikova","Female",17,"Swimming",0,0,0,0,"marina-klyuchnikova-1","summer","1976","Soviet Union"
"Lyubov Kobzova","Female",19,"Swimming",0,0,0,0,"lyubov-kobzova-1","summer","1976","Soviet Union"
"Igor Konnov","Male",21,"Rowing",0,0,0,0,"igor-konnov-1","summer","1976","Soviet Union"
"Lyubov Kononova","Female",27,"Athletics",0,0,0,0,"lyubov-kononova-1","summer","1976","Soviet Union"
"Svetlana Korolyova-Babich","Female",29,"Athletics",0,0,0,0,"svetlana-korolyova-babich-1","summer","1976","Soviet Union"
"Gennady Korshikov","Male",27,"Rowing",0,0,0,0,"gennady-korshikov-1","summer","1976","Soviet Union"
"Grigory Kosykh","Male",42,"Shooting",0,0,0,0,"grigory-kosykh-1","summer","1976","Soviet Union"
"Sergey Kotenko","Male",19,"Water Polo",0,0,0,0,"sergey-kotenko-1","summer","1976","Soviet Union"
"Boris Kozlov","Male",25,"Diving",0,0,0,0,"boris-kozlov-1","summer","1976","Soviet Union"
"Serhiy Kravtsov","Male",28,"Cycling",0,0,0,0,"serhiy-kravtsov-1","summer","1976","Soviet Union"
"Aigars Kudis","Male",16,"Swimming",0,0,0,0,"aigars-kudis-1","summer","1976","Soviet Union"
"Vyacheslav Kulebyakin","Male",25,"Athletics",0,0,0,0,"vyacheslav-kulebyakin-1","summer","1976","Soviet Union"
"Igor Kushpelev","Male",16,"Swimming",0,0,0,0,"igor-kushpelev-1","summer","1976","Soviet Union"
"Afanasijs Kuzmins","Male",29,"Shooting",0,0,0,0,"afanasijs-kuzmins-1","summer","1976","Soviet Union"
"Boris Kuznetsov","Male",29,"Athletics",0,0,0,0,"boris-kuznetsov-3","summer","1976","Soviet Union"
"Vladimir Leontyev","Male",29,"Sailing",0,0,0,0,"vladimir-leontyev-1","summer","1976","Soviet Union"
"Tõnu Lepik","Male",30,"Athletics",0,0,0,0,"tonu-lepik-1","summer","1976","Soviet Union"
"Valery Limasov","Male",20,"Boxing",0,0,0,0,"valery-limasov-1","summer","1976","Soviet Union"
"Sergey Lizunov","Male",21,"Canoeing",0,0,0,0,"sergey-lizunov-1","summer","1976","Soviet Union"
"Boris Lukomsky","Male",25,"Fencing",0,0,0,0,"boris-lukomsky-1","summer","1976","Soviet Union"
"Jānis Lūsis","Male",37,"Athletics",0,0,0,0,"janis-lusis-1","summer","1976","Soviet Union"
"Leonid Lytvynenko","Male",27,"Athletics",0,0,0,0,"leonid-lytvynenko-1","summer","1976","Soviet Union"
"Oleksandr Manachynskiy","Male",17,"Swimming",0,0,0,0,"oleksandr-manachynskiy-1","summer","1976","Soviet Union"
"Nadezhda Marinenko","Female",25,"Athletics",0,0,0,0,"nadezhda-marinenko-1","summer","1976","Soviet Union"
"Faina Melnik","Female",31,"Athletics",0,0,0,0,"faina-melnik-1","summer","1976","Soviet Union"
"Nikolay Melnikov","Male",28,"Water Polo",0,0,0,0,"nikolay-melnikov-1","summer","1976","Soviet Union"
"Borys Melnyk","Male",31,"Shooting",0,0,0,0,"borys-melnyk-1","summer","1976","Soviet Union"
"Ivan Mikolutsky","Male",16,"Swimming",0,0,0,0,"ivan-mikolutsky-1","summer","1976","Soviet Union"
"Aleksandr Mitrofanov","Male",23,"Shooting",0,0,0,0,"aleksandr-mitrofanov-1","summer","1976","Soviet Union"
"Viktor Modzalevsky","Male",33,"Fencing",0,0,0,0,"viktor-modzalevsky-1","summer","1976","Soviet Union"
"Leonid Moseyev","Male",23,"Athletics",0,0,0,0,"leonid-moseyev-1","summer","1976","Soviet Union"
"Boris Mosolov","Male",28,"Modern Pentathlon",0,0,0,0,"boris-mosolov-1","summer","1976","Soviet Union"
"Nuzgari Mshvenieradze","Male",24,"Water Polo",0,0,0,0,"nuzgari-mshvenieradze-1","summer","1976","Soviet Union"
"Viktor Myasnikov","Male",27,"Athletics",0,0,0,0,"viktor-myasnikov-1","summer","1976","Soviet Union"
"Sergey Nemtsanov","Male",17,"Diving",0,0,0,0,"sergey-nemtsanov-1","summer","1976","Soviet Union"
"Anatoly Nemtyryov","Male",29,"Rowing",0,0,0,0,"anatoly-nemtyryov-1","summer","1976","Soviet Union"
"Igor Omelchenk'o","Male",16,"Swimming",0,0,0,0,"igor-omelchenko-1","summer","1976","Soviet Union"
"Borys Onyshchenko","Male",38,"Modern Pentathlon",0,0,0,0,"borys-onyshchenko-1","summer","1976","Soviet Union"
"Marlen P'ap'ava","Male",35,"Shooting",0,0,0,0,"marlen-papava-1","summer","1976","Soviet Union"
"Nikolay Pankin","Male",27,"Swimming",0,0,0,0,"nikolay-pankin-1","summer","1976","Soviet Union"
"Valentin Parinov","Male",17,"Swimming",0,0,0,0,"valentin-parinov-1","summer","1976","Soviet Union"
"Aleksey Pereverzev","Male",26,"Athletics",0,0,0,0,"aleksey-pereverzev-1","summer","1976","Soviet Union"
"Valeriy Pidluzhniy","Male",23,"Athletics",0,0,0,0,"valeriy-pidluzhniy-1","summer","1976","Soviet Union"
"Aleksandr Plyushkin","Male",28,"Rowing",0,0,0,0,"aleksandr-plyushkin-1","summer","1976","Soviet Union"
"Tatyana Podmaryova","Female",17,"Diving",0,0,0,0,"tatyana-podmaryova-1","summer","1976","Soviet Union"
