"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Axel Sjöblom","Male",25,"Gymnastics",1,0,0,1,"axel-sjoblom-1","summer","1908","Sweden"
"Birger Sörvik","Male",28,"Gymnastics",1,0,0,1,"birger-sorvik-1","summer","1908","Sweden"
"Haakon Sörvik","Male",21,"Gymnastics",1,0,0,1,"haakon-sorvik-1","summer","1908","Sweden"
"Karl-Johan Svensson","Male",21,"Gymnastics",1,0,0,1,"karl-johan-svensson-1","summer","1908","Sweden"
"Alf Swahn","Male",28,"Shooting",1,0,0,1,"alf-swahn-1","summer","1908","Sweden"
"Karl-Gustaf Vingqvist","Male",24,"Gymnastics",1,0,0,1,"karl-gustaf-vingqvist-1","summer","1908","Sweden"
"Nils von Kantzow","Male",22,"Gymnastics",1,0,0,1,"nils-von-kantzow-1","summer","1908","Sweden"
"Nils Widforss","Male",27,"Gymnastics",1,0,0,1,"nils-widforss-1","summer","1908","Sweden"
"Mauritz Andersson","Male",21,"Wrestling",0,1,0,1,"mauritz-andersson-1","summer","1908","Sweden"
"Per-Olof Arvidsson","Male",43,"Shooting",0,1,0,1,"per-olof-arvidsson-1","summer","1908","Sweden"
"Eric Carlberg","Male",28,"Fencing, Shooting",0,1,0,1,"eric-carlberg-1","summer","1908","Sweden"
"Vilhelm Carlberg","Male",28,"Shooting",0,1,0,1,"vilhelm-carlberg-1","summer","1908","Sweden"
"Janne Gustafsson","Male",24,"Shooting",0,1,0,1,"janne-gustafsson-1","summer","1908","Sweden"
"Carl Hellström","Male",43,"Sailing",0,1,0,1,"carl-hellstrom-1","summer","1908","Sweden"
"Axel Jansson","Male",26,"Shooting",0,1,0,1,"axel-jansson-1","summer","1908","Sweden"
"Richard Johansson","Male",25,"Figure Skating",0,1,0,1,"richard-johansson-1","summer","1908","Sweden"
"Gustaf Adolf Jonsson","Male",28,"Shooting",0,1,0,1,"gustaf-adolf-jonsson-1","summer","1908","Sweden"
"Karl Malmström","Male",32,"Diving",0,1,0,1,"karl-malmstrom-1","summer","1908","Sweden"
"Claës Rundberg","Male",33,"Shooting",0,1,0,1,"claes-rundberg-1","summer","1908","Sweden"
"Eric Sandberg","Male",23,"Sailing",0,1,0,1,"eric-sandberg-1","summer","1908","Sweden"
"Frans-Albert Schartau","Male",30,"Shooting",0,1,0,1,"frans-albert-schartau-1","summer","1908","Sweden"
"Gustav-Adolf Sjöberg","Male",43,"Shooting",0,1,0,1,"gustav-adolf-sjoberg-1","summer","1908","Sweden"
"Edmund Thormählen","Male",42,"Sailing",0,1,0,1,"edmund-thormahlen-1","summer","1908","Sweden"
"Hübner von Holst","Male",26,"Shooting",0,1,0,1,"hubner-von-holst-1","summer","1908","Sweden"
"Erik Wallerius","Male",30,"Sailing",0,1,0,1,"erik-wallerius-1","summer","1908","Sweden"
"Harald Wallin","Male",21,"Sailing",0,1,0,1,"harald-wallin-1","summer","1908","Sweden"
"Märtha Adlerstråhle","Female",39,"Tennis",0,0,1,1,"martha-adlerstrahle-1","summer","1908","Sweden"
"Robert Andersson","Male",21,"Diving, Swimming, Water Polo",0,0,1,1,"robert-andersson-2","summer","1908","Sweden"
"Erik Bergvall","Male",28,"Water Polo",0,0,1,1,"erik-bergvall-1","summer","1908","Sweden"
"Wollmar Boström","Male",29,"Tennis",0,0,1,1,"wollmar-bostrom-1","summer","1908","Sweden"
"Torsten Kumfeldt","Male",22,"Swimming, Water Polo",0,0,1,1,"torsten-kumfeldt-1","summer","1908","Sweden"
"Otto Nilsson","Male",28,"Athletics",0,0,1,1,"otto-nilsson-1","summer","1908","Sweden"
"Axel Runström","Male",24,"Diving, Water Polo",0,0,1,1,"axel-runstrom-1","summer","1908","Sweden"
"Gunnar Setterwall","Male",26,"Tennis",0,0,1,1,"gunnar-setterwall-1","summer","1908","Sweden"
"Bruno Söderström","Male",26,"Athletics",0,0,1,1,"bruno-soderstrom-1","summer","1908","Sweden"
"Arvid Spångberg","Male",18,"Diving",0,0,1,1,"arvid-spangberg-1","summer","1908","Sweden"
"John Svanberg","Male",26,"Athletics",0,0,1,1,"john-svanberg-1","summer","1908","Sweden"
"Per Thorén","Male",23,"Figure Skating",0,0,1,1,"per-thoren-1","summer","1908","Sweden"
"Gunnar Wennerström","Male",28,"Swimming, Water Polo",0,0,1,1,"gunnar-wennerstrom-1","summer","1908","Sweden"
"Erik Adlerz","Male",15,"Diving",0,0,0,0,"erik-adlerz-1","summer","1908","Sweden"
"Sune Almkvist","Male",22,"Football",0,0,0,0,"sune-almkvist-1","summer","1908","Sweden"
"Albrekt Almqvist","Male",27,"Tug-Of-War",0,0,0,0,"albrekt-almqvist-1","summer","1908","Sweden"
"Adolf Andersson","Male",19,"Swimming",0,0,0,0,"adolf-andersson-1","summer","1908","Sweden"
"Axel Andersson","Male",20,"Athletics",0,0,0,0,"axel-andersson-1","summer","1908","Sweden"
"Carl Andersson","Male",24,"Wrestling",0,0,0,0,"carl-andersson-1","summer","1908","Sweden"
"Nils Andersson","Male",21,"Football",0,0,0,0,"nils-andersson-1","summer","1908","Sweden"
"Wille Andersson","Male",17,"Swimming",0,0,0,0,"wille-andersson-1","summer","1908","Sweden"
"Karl Ansén","Male",20,"Football",0,0,0,0,"karl-ansen-1","summer","1908","Sweden"
"Harald Arbin","Male",40,"Diving",0,0,0,0,"harald-arbin-1","summer","1908","Sweden"
"Edward Benedicks","Male",29,"Shooting",0,0,0,0,"edward-benedicks-1","summer","1908","Sweden"
"Allan Bengtsson","Male",18,"Athletics",0,0,0,0,"allan-bengtsson-1","summer","1908","Sweden"
"Oscar Bengtsson","Male",23,"Football",0,0,0,0,"oscar-bengtsson-1","summer","1908","Sweden"
"Gustaf Bergström","Male",23,"Football",0,0,0,0,"gustaf-bergstrom-1","summer","1908","Sweden"
"Evert Björn","Male",20,"Athletics",0,0,0,0,"evert-bjorn-1","summer","1908","Sweden"
"Georg Branting","Male",20,"Fencing",0,0,0,0,"georg-branting-1","summer","1908","Sweden"
"John Carlsson","Male",38,"Sailing",0,0,0,0,"john-carlsson-1","summer","1908","Sweden"
"Harry Challstorp","Male",24,"Wrestling",0,0,0,0,"harry-challstorp-1","summer","1908","Sweden"
"Birger Cnattingius","Male",32,"Fencing",0,0,0,0,"birger-cnattingius-1","summer","1908","Sweden"
"Edward Dahl","Male",21,"Athletics",0,0,0,0,"edward-dahl-1","summer","1908","Sweden"
"Gösta Danielson","Male",18,"Athletics",0,0,0,0,"gosta-danielson-1","summer","1908","Sweden"
"Ragnar Ekberg","Male",21,"Athletics",0,0,0,0,"ragnar-ekberg-1","summer","1908","Sweden"
"Arvid Fagrell","Male",19,"Football",0,0,0,0,"arvid-fagrell-1","summer","1908","Sweden"
"Frans Fast","Male",22,"Tug-Of-War",0,0,0,0,"frans-fast-1","summer","1908","Sweden"
"�<U+0085>ke Fjästad","Male",20,"Football",0,0,0,0,"ake-fjastad-1","summer","1908","Sweden"
"Per Fjästad","Male",25,"Swimming",0,0,0,0,"per-fjastad-1","summer","1908","Sweden"
"Folke Fleetwood","Male",17,"Athletics",0,0,0,0,"folke-fleetwood-1","summer","1908","Sweden"
"Axel Frank","Male",25,"Wrestling",0,0,0,0,"axel-frank-1","summer","1908","Sweden"
"Karl Fryksdahl","Male",22,"Athletics",0,0,0,0,"karl-fryksdahl-1","summer","1908","Sweden"
"Max Gumpel","Male",18,"Swimming",0,0,0,0,"max-gumpel-1","summer","1908","Sweden"
"Birger Gustafsson","Male",34,"Sailing",0,0,0,0,"birger-gustafsson-1","summer","1908","Sweden"
"Karl Gustafsson","Male",19,"Football",0,0,0,0,"karl-gustafsson-1","summer","1908","Sweden"
"Edvin Hagberg","Male",32,"Sailing",0,0,0,0,"edvin-hagberg-1","summer","1908","Sweden"
"Andrew Hansson","Male",25,"Cycling",0,0,0,0,"andrew-hansson-1","summer","1908","Sweden"
"Axel Hedenlund","Male",20,"Athletics",0,0,0,0,"axel-hedenlund-1","summer","1908","Sweden"
"Folke Hellstedt","Male",17,"Athletics",0,0,0,0,"folke-hellstedt-1","summer","1908","Sweden"
"Kristian Hellström","Male",27,"Athletics",0,0,0,0,"kristian-hellstrom-1","summer","1908","Sweden"
"Carl-Emil Johansson","Male",45,"Tug-Of-War",0,0,0,0,"carl-emil-johansson-1","summer","1908","Sweden"
"Emil Johansson","Male",23,"Tug-Of-War",0,0,0,0,"emil-johansson-2","summer","1908","Sweden"
"Knut Johansson","Male",20,"Tug-Of-War",0,0,0,0,"knut-johansson-1","summer","1908","Sweden"
"Jonas Jonsson","Male",34,"Sailing",0,0,0,0,"jonas-jonsson-2","summer","1908","Sweden"
"Ossian Jörgensen","Male",33,"Shooting",0,0,0,0,"ossian-jorgensen-1","summer","1908","Sweden"
"Karl Krook","Male",21,"Tug-Of-War",0,0,0,0,"karl-krook-1","summer","1908","Sweden"
"Sven Låftman","Male",20,"Athletics",0,0,0,0,"sven-laftman-1","summer","1908","Sweden"
"Seth Landqvist","Male",25,"Athletics",0,0,0,0,"seth-landqvist-1","summer","1908","Sweden"
"Fritz Larsson","Male",25,"Wrestling",0,0,0,0,"fritz-larsson-1","summer","1908","Sweden"
"Sigfrid Larsson","Male",26,"Diving",0,0,0,0,"sigfrid-larsson-1","summer","1908","Sweden"
"Oscar Lemming","Male",21,"Athletics",0,0,0,0,"oscar-lemming-1","summer","1908","Sweden"
"Walter Lidén","Male",21,"Football",0,0,0,0,"walter-liden-1","summer","1908","Sweden"
"Knut Lindberg","Male",26,"Athletics",0,0,0,0,"knut-lindberg-2","summer","1908","Sweden"
"Gustaf Lindblom","Male",24,"Fencing",0,0,0,0,"gustaf-lindblom-1","summer","1908","Sweden"
"Hans Lindman","Male",23,"Football",0,0,0,0,"hans-lindman-1","summer","1908","Sweden"
"Johan Lindqvist","Male",25,"Athletics",0,0,0,0,"johan-lindqvist-1","summer","1908","Sweden"
"Karl Ljungberg","Male",39,"Sailing",0,0,0,0,"karl-ljungberg-1","summer","1908","Sweden"
"Hilmer Löfberg","Male",20,"Diving",0,0,0,0,"hilmer-lofberg-1","summer","1908","Sweden"
"Hjalmar Lönnroth","Male",51,"Sailing",0,0,0,0,"hjalmar-lonnroth-1","summer","1908","Sweden"
"Carl Erik Lund","Male",23,"Wrestling",0,0,0,0,"carl-erik-lund-1","summer","1908","Sweden"
"Teodor Malm","Male",18,"Football",0,0,0,0,"teodor-malm-1","summer","1908","Sweden"
"Gustaf Malmström","Male",23,"Wrestling",0,0,0,0,"gustaf-malmstrom-1","summer","1908","Sweden"
"Elna Montgomery","Female",22,"Figure Skating",0,0,0,0,"elna-montgomery-1","summer","1908","Sweden"
"Fredrik Mossberg","Male",34,"Shooting",0,0,0,0,"fredrik-mossberg-1","summer","1908","Sweden"
"Theodor Neijström","Male",24,"Athletics",0,0,0,0,"theodor-neijstrom-1","summer","1908","Sweden"
"Karl-Gottfrid Nilsson","Male",29,"Tug-Of-War",0,0,0,0,"karl-gottfrid-nilsson-1","summer","1908","Sweden"
"Erik Ohlsson","Male",23,"Shooting",0,0,0,0,"erik-ohlsson-1","summer","1908","Sweden"
"Olle Ohlsson","Male",19,"Football",0,0,0,0,"olle-ohlsson-1","summer","1908","Sweden"
"Sven Ohlsson","Male",20,"Football",0,0,0,0,"sven-ohlsson-1","summer","1908","Sweden"
"August Olsson","Male",29,"Sailing",0,0,0,0,"august-olsson-1","summer","1908","Sweden"
"Robert Olsson","Male",25,"Athletics",0,0,0,0,"robert-olsson-1","summer","1908","Sweden"
"Sven Olsson","Male",18,"Football",0,0,0,0,"sven-olsson-1","summer","1908","Sweden"
"Gunnar Persson","Male",23,"Wrestling",0,0,0,0,"gunnar-persson-1","summer","1908","Sweden"
"Wilhelm Persson","Male",22,"Swimming",0,0,0,0,"wilhelm-persson-1","summer","1908","Sweden"
"Georg Peterson","Male",25,"Athletics",0,0,0,0,"georg-peterson-1","summer","1908","Sweden"
"Henry Peyron","Male",24,"Fencing",0,0,0,0,"henry-peyron-1","summer","1908","Sweden"
"Arvid Ringstrand","Male",20,"Athletics",0,0,0,0,"arvid-ringstrand-1","summer","1908","Sweden"
"Gunnar Rönström","Male",24,"Athletics",0,0,0,0,"gunnar-ronstrom-1","summer","1908","Sweden"
"Einar Rothman","Male",20,"Athletics",0,0,0,0,"einar-rothman-1","summer","1908","Sweden"
"Carl Silfverstrand","Male",22,"Athletics",0,0,0,0,"carl-silfverstrand-1","summer","1908","Sweden"
"Karl-Einar Sjögren","Male",36,"Sailing",0,0,0,0,"karl-einar-sjogren-1","summer","1908","Sweden"
"Knut Stenborg","Male",18,"Athletics",0,0,0,0,"knut-stenborg-1","summer","1908","Sweden"
"Gustaf Törnros","Male",21,"Athletics",0,0,0,0,"gustaf-tornros-1","summer","1908","Sweden"
"Otto von Rosen","Male",23,"Shooting",0,0,0,0,"otto-von-rosen-1","summer","1908","Sweden"
"Pontus von Rosen","Male",26,"Fencing",0,0,0,0,"pontus-von-rosen-1","summer","1908","Sweden"
"Elsa Wallenberg","Female",31,"Tennis",0,0,0,0,"elsa-wallenberg-1","summer","1908","Sweden"
"Gustaf Westerberg","Male",24,"Cycling",0,0,0,0,"gustaf-westerberg-1","summer","1908","Sweden"
"Axel Wiegandt","Male",20,"Athletics",0,0,0,0,"axel-wiegandt-1","summer","1908","Sweden"
"Hugo Wieslander","Male",18,"Athletics",0,0,0,0,"hugo-wieslander-1","summer","1908","Sweden"
"Gunnar Wingqvist","Male",22,"Diving",0,0,0,0,"gunnar-wingqvist-1","summer","1908","Sweden"
"Hjalmar Wollgarth","Male",29,"Tug-Of-War",0,0,0,0,"hjalmar-wollgarth-1","summer","1908","Sweden"
"Gustaf Wretman","Male",19,"Swimming",0,0,0,0,"gustaf-wretman-1","summer","1908","Sweden"
"Julius Wagner","Male",25,"Athletics",0,0,0,0,"julius-wagner-1","summer","1908","Switzerland"
"Mel Sheppard","Male",24,"Athletics",3,0,0,3,"mel-sheppard-1","summer","1908","United States"
"Martin Sheridan","Male",27,"Athletics",2,0,1,3,"martin-sheridan-1","summer","1908","United States"
"Ray Ewry","Male",34,"Athletics",2,0,0,2,"ray-ewry-1","summer","1908","United States"
"Kellogg Casey","Male",30,"Shooting",1,1,0,2,"kellogg-casey-1","summer","1908","United States"
"Nate Cartmell","Male",25,"Athletics",1,0,1,2,"nate-cartmell-1","summer","1908","United States"
"Charlie Daniels","Male",23,"Swimming",1,0,1,2,"charlie-daniels-1","summer","1908","United States"
"Jim Gorman","Male",49,"Shooting",1,0,1,2,"jim-gorman-1","summer","1908","United States"
"John Eisele","Male",24,"Athletics",0,1,1,2,"john-eisele-1","summer","1908","United States"
"Johnny Garrels","Male",22,"Athletics",0,1,1,2,"johnny-garrels-1","summer","1908","United States"
"Bill Horr","Male",27,"Athletics, Tug-Of-War",0,1,1,2,"bill-horr-1","summer","1908","United States"
"Charles Axtell","Male",49,"Shooting",1,0,0,1,"charles-axtell-1","summer","1908","United States"
"Charles Bacon","Male",23,"Athletics",1,0,0,1,"charles-bacon-1","summer","1908","United States"
"Sumner Benedict","Male",40,"Shooting",1,0,0,1,"sumner-benedict-1","summer","1908","United States"
"Irving Calkins","Male",32,"Shooting",1,0,0,1,"irving-calkins-1","summer","1908","United States"
"Ed Cook","Male",19,"Athletics",1,0,0,1,"ed-cook-1","summer","1908","United States"
"John Dietz","Male",37,"Shooting",1,0,0,1,"john-dietz-1","summer","1908","United States"
"George Dole","Male",23,"Wrestling",1,0,0,1,"george-dole-1","summer","1908","United States"
"Ivan Eastman","Male",24,"Shooting",1,0,0,1,"ivan-eastman-1","summer","1908","United States"
"John Flanagan","Male",40,"Athletics, Tug-Of-War",1,0,0,1,"john-flanagan-1","summer","1908","United States"
"A. C. Gilbert","Male",24,"Athletics",1,0,0,1,"a-c-gilbert-1","summer","1908","United States"
"Jay Gould","Male",19,"Jeu De Paume",1,0,0,1,"jay-gould-1","summer","1908","United States"
"Frank Hamilton","Male",24,"Athletics",1,0,0,1,"frank-hamilton-1","summer","1908","United States"
"Johnny Hayes","Male",22,"Athletics",1,0,0,1,"johnny-hayes-1","summer","1908","United States"
"Frank Irons","Male",22,"Athletics",1,0,0,1,"frank-irons-1","summer","1908","United States"
"Bill Leushner","Male",44,"Shooting",1,0,0,1,"bill-leushner-1","summer","1908","United States"
"William Martin","Male",41,"Shooting",1,0,0,1,"william-martin-1","summer","1908","United States"
"George Mehnert","Male",26,"Wrestling",1,0,0,1,"george-mehnert-1","summer","1908","United States"
"Harry Porter","Male",25,"Athletics",1,0,0,1,"harry-porter-1","summer","1908","United States"
"Ralph Rose","Male",24,"Athletics, Tug-Of-War",1,0,0,1,"ralph-rose-1","summer","1908","United States"
"Forrest Smithson","Male",23,"Athletics",1,0,0,1,"forrest-smithson-1","summer","1908","United States"
"John B. Taylor","Male",25,"Athletics",1,0,0,1,"john-b-taylor-1","summer","1908","United States"
"Walter Winans","Male",56,"Shooting",1,0,0,1,"walter-winans-1","summer","1908","United States"
"Charles Winder","Male",33,"Shooting",1,0,0,1,"charles-winder-1","summer","1908","United States"
"John Biller","Male",30,"Athletics",0,1,0,1,"john-biller-1","summer","1908","United States"
"George Bonhag","Male",26,"Athletics",0,1,0,1,"george-bonhag-1","summer","1908","United States"
"Bobby Cloughen","Male",19,"Athletics",0,1,0,1,"bobby-cloughen-1","summer","1908","United States"
"Harvey Cohn","Male",23,"Athletics",0,1,0,1,"harvey-cohn-1","summer","1908","United States"
"Gayle Dull","Male",24,"Athletics",0,1,0,1,"gayle-dull-1","summer","1908","United States"
"Merritt Giffin","Male",20,"Athletics",0,1,0,1,"merritt-giffin-1","summer","1908","United States"
"Harry Hillman","Male",26,"Athletics",0,1,0,1,"harry-hillman-1","summer","1908","United States"
"Dan Kelly","Male",24,"Athletics",0,1,0,1,"dan-kelly-1","summer","1908","United States"
"Matt McGrath","Male",32,"Athletics, Tug-Of-War",0,1,0,1,"matt-mcgrath-1","summer","1908","United States"
"James Rector","Male",23,"Athletics",0,1,0,1,"james-rector-1","summer","1908","United States"
"Harry Simon","Male",34,"Shooting",0,1,0,1,"harry-simon-2","summer","1908","United States"
"Herb Trube","Male",21,"Athletics",0,1,0,1,"herb-trube-1","summer","1908","United States"
"Joe Forshaw","Male",26,"Athletics",0,0,1,1,"joe-forshaw-1","summer","1908","United States"
"George Gaidzik","Male",23,"Diving",0,0,1,1,"george-gaidzik-1","summer","1908","United States"
"Budd Goodwin","Male",24,"Swimming",0,0,1,1,"budd-goodwin-1","summer","1908","United States"
"Harry Hebner","Male",16,"Swimming",0,0,1,1,"harry-hebner-1","summer","1908","United States"
"Clare Jacobs","Male",22,"Athletics",0,0,1,1,"clare-jacobs-1","summer","1908","United States"
"Leslie Rich","Male",21,"Swimming",0,0,1,1,"leslie-rich-1","summer","1908","United States"
"Henry Richardson","Male",18,"Archery",0,0,1,1,"henry-richardson-1","summer","1908","United States"
"Art Shaw","Male",21,"Athletics",0,0,1,1,"art-shaw-1","summer","1908","United States"
"Platt Adams","Male",23,"Athletics",0,0,0,0,"platt-adams-1","summer","1908","United States"
"John Atlee","Male",25,"Athletics",0,0,0,0,"john-atlee-1","summer","1908","United States"
"Clarke Beard","Male",23,"Athletics",0,0,0,0,"clarke-beard-1","summer","1908","United States"
"Sam Bellah","Male",20,"Athletics",0,0,0,0,"sam-bellah-1","summer","1908","United States"
"Fred Bellars","Male",20,"Athletics",0,0,0,0,"fred-bellars-1","summer","1908","United States"
"John Brennan","Male",28,"Athletics",0,0,0,0,"john-brennan-1","summer","1908","United States"
"Irving Brokaw","Male",38,"Figure Skating",0,0,0,0,"irving-brokaw-1","summer","1908","United States"
"Joseph Bromilow","Male",26,"Athletics",0,0,0,0,"joseph-bromilow-1","summer","1908","United States"
"Wilbur Burroughs","Male",23,"Athletics, Tug-Of-War",0,0,0,0,"wilbur-burroughs-1","summer","1908","United States"
"George Cameron","Male",26,"Cycling",0,0,0,0,"george-cameron-1","summer","1908","United States"
"John Carpenter","Male",23,"Athletics",0,0,0,0,"john-carpenter-1","summer","1908","United States"
"Edward Carr","Male",30,"Athletics",0,0,0,0,"edward-carr-1","summer","1908","United States"
"Harry Coe","Male",22,"Athletics",0,0,0,0,"harry-coe-1","summer","1908","United States"
"Wesley Coe","Male",29,"Athletics, Tug-Of-War",0,0,0,0,"wesley-coe-1","summer","1908","United States"
"John Craige","Male",21,"Wrestling",0,0,0,0,"john-craige-1","summer","1908","United States"
"Fred de Selding","Male",20,"Athletics",0,0,0,0,"fred-de-selding-1","summer","1908","United States"
"Arthur Dearborn","Male",21,"Athletics, Tug-Of-War",0,0,0,0,"arthur-dearborn-1","summer","1908","United States"
"Robert Foster","Male",17,"Swimming",0,0,0,0,"robert-foster-1","summer","1908","United States"
"Charles French","Male",23,"Athletics",0,0,0,0,"charles-french-1","summer","1908","United States"
"Herbert Gidney","Male",26,"Athletics",0,0,0,0,"herbert-gidney-1","summer","1908","United States"
"Simon Gillis","Male",28,"Athletics",0,0,0,0,"simon-gillis-1","summer","1908","United States"
"Gus Goessling","Male",29,"Swimming",0,0,0,0,"gus-goessling-1","summer","1908","United States"
"James Green","Male",NA,"Swimming",0,0,0,0,"james-green-1","summer","1908","United States"
"Edward Greene","Male",32,"Shooting",0,0,0,0,"edward-greene-1","summer","1908","United States"
"Harold Grote","Male",NA,"Diving",0,0,0,0,"harold-grote-1","summer","1908","United States"
"Charles Hall","Male",21,"Athletics",0,0,0,0,"charles-hall-1","summer","1908","United States"
"John Halstead","Male",21,"Athletics",0,0,0,0,"john-halstead-1","summer","1908","United States"
"Sidney Hatch","Male",24,"Athletics",0,0,0,0,"sidney-hatch-1","summer","1908","United States"
"John Hession","Male",30,"Shooting",0,0,0,0,"john-hession-1","summer","1908","United States"
"Frank Holmes","Male",23,"Athletics",0,0,0,0,"frank-holmes-1","summer","1908","United States"
"Leonard Howe","Male",21,"Athletics",0,0,0,0,"leonard-howe-1","summer","1908","United States"
"Harry Huff","Male",27,"Athletics",0,0,0,0,"harry-huff-1","summer","1908","United States"
"Thomas Jackson","Male",24,"Athletics",0,0,0,0,"thomas-jackson-1","summer","1908","United States"
"Charles Jeffers","Male",NA,"Shooting",0,0,0,0,"charles-jeffers-1","summer","1908","United States"
"Lloyd Jones","Male",23,"Athletics",0,0,0,0,"lloyd-jones-1","summer","1908","United States"
"Edgar Kiralfy","Male",23,"Athletics",0,0,0,0,"edgar-kiralfy-1","summer","1908","United States"
