"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Piero Campelli","Male",26,"Football",0,0,0,0,"piero-campelli-1","summer","1920","Italy"
"Peppy Campus","Male",NA,"Shooting",0,0,0,0,"peppy-campus-1","summer","1920","Italy"
"Battista Cardinale","Male",24,"Wrestling",0,0,0,0,"battista-cardinale-1","summer","1920","Italy"
"Romolo Carpi","Male",34,"Tug-Of-War",0,0,0,0,"romolo-carpi-1","summer","1920","Italy"
"Nino Castelli","Male",NA,"Rowing",0,0,0,0,"nino-castelli-1","summer","1920","Italy"
"Vittorio Cavalotti","Male",26,"Cycling",0,0,0,0,"vittorio-cavalotti-1","summer","1920","Italy"
"Federico Cesarano","Male",33,"Fencing",0,0,0,0,"federico-cesarano-1","summer","1920","Italy"
"Daciano Colbachini","Male",26,"Athletics",0,0,0,0,"daciano-colbachini-1","summer","1920","Italy"
"Cesare Colombo","Male",NA,"Tennis",0,0,0,0,"cesare-colombo-1","summer","1920","Italy"
"Amerigo Corsanego","Male",NA,"Wrestling",0,0,0,0,"amerigo-corsanego-1","summer","1920","Italy"
"Giorgio Croci","Male",27,"Athletics",0,0,0,0,"giorgio-croci-1","summer","1920","Italy"
"Adevildo De Marchi","Male",26,"Football",0,0,0,0,"adevildo-de-marchi-1","summer","1920","Italy"
"Gracco De Nardo","Male",26,"Football",0,0,0,0,"gracco-de-nardo-1","summer","1920","Italy"
"Sem De Ranieri","Male",NA,"Shooting",0,0,0,0,"sem-de-ranieri-1","summer","1920","Italy"
"Santorre De Rossi De Santa Rosa","Male",26,"Equestrianism",0,0,0,0,"santorre-de-rossi-de-santa-rosa-1","summer","1920","Italy"
"Guglielmo De Sanctis","Male",NA,"Diving",0,0,0,0,"guglielmo-de-sanctis-1","summer","1920","Italy"
"Renzo De Vecchi","Male",26,"Football",0,0,0,0,"renzo-de-vecchi-1","summer","1920","Italy"
"Pietro Dell'Oro","Male",20,"Boxing",0,0,0,0,"pietro-delloro-1","summer","1920","Italy"
"Dario Della Valle","Male",21,"Boxing",0,0,0,0,"dario-della-valle-1","summer","1920","Italy"
"Luigi Favretti","Male",NA,"Shooting",0,0,0,0,"luigi-favretti-1","summer","1920","Italy"
"Pio Ferraris","Male",20,"Football",0,0,0,0,"pio-ferraris-1","summer","1920","Italy"
"Giuseppe Forlivesi","Male",26,"Football",0,0,0,0,"giuseppe-forlivesi-1","summer","1920","Italy"
"Giovanni Forni","Male",NA,"Tug-Of-War",0,0,0,0,"giovanni-forni-1","summer","1920","Italy"
"Raffaele Frasca","Male",NA,"Shooting",0,0,0,0,"raffaele-frasca-1","summer","1920","Italy"
"Agostino Frassinetti","Male",NA,"Swimming",0,0,0,0,"agostino-frassinetti-1","summer","1920","Italy"
"Rosetta Gagliardi","Female",25,"Tennis",0,0,0,0,"rosetta-gagliardi-1","summer","1920","Italy"
"Alfredo Galli","Male",NA,"Shooting",0,0,0,0,"alfredo-galli-1","summer","1920","Italy"
"Luigi Gatti","Male",NA,"Weightlifting",0,0,0,0,"luigi-gatti-1","summer","1920","Italy"
"Federico Gay","Male",23,"Cycling",0,0,0,0,"federico-gay-1","summer","1920","Italy"
"Dante Ghindani","Male",20,"Cycling",0,0,0,0,"dante-ghindani-1","summer","1920","Italy"
"Giovanni Giacone","Male",19,"Football",0,0,0,0,"giovanni-giacone-1","summer","1920","Italy"
"Luigi Gilardi","Male",22,"Cycling",0,0,0,0,"luigi-gilardi-1","summer","1920","Italy"
"Leo Giunchi","Male",24,"Boxing",0,0,0,0,"leo-giunchi-1","summer","1920","Italy"
"Giuseppe Gorletti","Male",18,"Wrestling",0,0,0,0,"giuseppe-gorletti-1","summer","1920","Italy"
"Camillo Isnardi","Male",NA,"Shooting",0,0,0,0,"camillo-isnardi-1","summer","1920","Italy"
"Adriano Lanza","Male",36,"Modern Pentathlon",0,0,0,0,"adriano-lanza-1","summer","1920","Italy"
"Aurelio Lenzi","Male",28,"Athletics",0,0,0,0,"aurelio-lenzi-1","summer","1920","Italy"
"Cesare Lovati","Male",28,"Football",0,0,0,0,"cesare-lovati-1","summer","1920","Italy"
"Alberto Lungavia","Male",19,"Water Polo",0,0,0,0,"alberto-lungavia-1","summer","1920","Italy"
"Constantino Lussana","Male",28,"Athletics",0,0,0,0,"constantino-lussana-1","summer","1920","Italy"
"Augusto Maccario","Male",29,"Athletics",0,0,0,0,"augusto-maccario-1","summer","1920","Italy"
"Pietro Martinelli","Male",NA,"Cycling",0,0,0,0,"pietro-martinelli-1","summer","1920","Italy"
"Carlo Martinenghi","Male",NA,"Athletics",0,0,0,0,"carlo-martinenghi-1","summer","1920","Italy"
"Giustiniano Marucco","Male",20,"Football",0,0,0,0,"giustiniano-marucco-1","summer","1920","Italy"
"Mario Massa","Male",27,"Swimming",0,0,0,0,"mario-massa-1","summer","1920","Italy"
"Gino Mattiello","Male",NA,"Weightlifting",0,0,0,0,"gino-mattiello-1","summer","1920","Italy"
"Mario Meneghetti","Male",27,"Football",0,0,0,0,"mario-meneghetti-1","summer","1920","Italy"
"Franco Micheli","Male",NA,"Shooting",0,0,0,0,"franco-micheli-1","summer","1920","Italy"
"Giulio Monti","Male",NA,"Weightlifting",0,0,0,0,"giulio-monti-1","summer","1920","Italy"
"Achille Olivari","Male",NA,"Water Polo",0,0,0,0,"achille-olivari-1","summer","1920","Italy"
"Giovanni-Battista Orlandi","Male",22,"Athletics",0,0,0,0,"giovanni-battista-orlandi-1","summer","1920","Italy"
"Giuseppe Parodi","Male",27,"Football",0,0,0,0,"giuseppe-parodi-1","summer","1920","Italy"
"Donato Pavesi","Male",30,"Athletics",0,0,0,0,"donato-pavesi-1","summer","1920","Italy"
"Antonio Persico","Male",NA,"Athletics",0,0,0,0,"antonio-persico-1","summer","1920","Italy"
"Arturo Porro","Male",NA,"Athletics",0,0,0,0,"arturo-porro-2","summer","1920","Italy"
"Enrico Porro","Male",35,"Wrestling",0,0,0,0,"enrico-porro-1","summer","1920","Italy"
"Roberto Preda","Male",NA,"Shooting",0,0,0,0,"roberto-preda-1","summer","1920","Italy"
"Antonio Quarantotto","Male",NA,"Swimming",0,0,0,0,"antonio-quarantotto-1","summer","1920","Italy"
"Rodolfo Rambozzi","Male",NA,"Tug-Of-War",0,0,0,0,"rodolfo-rambozzi-1","summer","1920","Italy"
"Walter Ranghieri","Male",NA,"Wrestling",0,0,0,0,"walter-ranghieri-1","summer","1920","Italy"
"Ettore Reynaudi","Male",24,"Football",0,0,0,0,"ettore-reynaudi-1","summer","1920","Italy"
"Mario Riccoboni","Male",31,"Athletics",0,0,0,0,"mario-riccoboni-1","summer","1920","Italy"
"Armido Rizzetto","Male",27,"Cycling",0,0,0,0,"armido-rizzetto-1","summer","1920","Italy"
"Rinaldo Roggero","Male",NA,"Football",0,0,0,0,"rinaldo-roggero-1","summer","1920","Italy"
"Virginio Rosetta","Male",18,"Football",0,0,0,0,"virginio-rosetta-1","summer","1920","Italy"
"Giulio Rusconi","Male",NA,"Fencing",0,0,0,0,"giulio-rusconi-1","summer","1920","Italy"
"Aristodemo Santamaria","Male",28,"Football",0,0,0,0,"aristodemo-santamaria-1","summer","1920","Italy"
"Enrico Sardi","Male",29,"Football",0,0,0,0,"enrico-sardi-1","summer","1920","Italy"
"Carlo Schiappapietra","Male",NA,"Tug-Of-War",0,0,0,0,"carlo-schiappapietra-1","summer","1920","Italy"
"Agide Simonazzi","Male",24,"Athletics",0,0,0,0,"agide-simonazzi-1","summer","1920","Italy"
"Carlo Speroni","Male",24,"Athletics",0,0,0,0,"carlo-speroni-1","summer","1920","Italy"
"Bruto Testoni","Male",28,"Wrestling",0,0,0,0,"bruto-testoni-1","summer","1920","Italy"
"Ricardo Ticchi","Male",NA,"Shooting",0,0,0,0,"ricardo-ticchi-1","summer","1920","Italy"
"Giuseppe Tonani","Male",29,"Tug-Of-War",0,0,0,0,"giuseppe-tonani-1","summer","1920","Italy"
"Giovanni Tosi","Male",NA,"Athletics",0,0,0,0,"giovanni-tosi-1","summer","1920","Italy"
"Giuseppe Tugnoli","Male",31,"Athletics",0,0,0,0,"giuseppe-tugnoli-1","summer","1920","Italy"
"Roger Ubertalli","Male",NA,"Equestrianism",0,0,0,0,"roger-ubertalli-1","summer","1920","Italy"
"Piero Vaglio","Male",32,"Wrestling",0,0,0,0,"piero-vaglio-1","summer","1920","Italy"
"Angelo Vassallo","Male",NA,"Water Polo",0,0,0,0,"angelo-vassallo-1","summer","1920","Italy"
"Amedeo Zotti","Male",NA,"Tug-Of-War",0,0,0,0,"amedeo-zotti-1","summer","1920","Italy"
"Vittorio Zucca","Male",24,"Athletics",0,0,0,0,"vittorio-zucca-1","summer","1920","Italy"
"Ichiya Kumagae","Male",29,"Tennis",0,2,0,2,"ichiya-kumagae-1","summer","1920","Japan"
"Seiichiro Kashio","Male",28,"Tennis",0,1,0,1,"seiichiro-kashio-1","summer","1920","Japan"
"Saburo Hasumi","Male",24,"Athletics",0,0,0,0,"saburo-hasumi-1","summer","1920","Japan"
"Ichiro Kaga","Male",21,"Athletics",0,0,0,0,"ichiro-kaga-1","summer","1920","Japan"
"Shizo Kanakuri","Male",28,"Athletics",0,0,0,0,"shizo-kanakuri-1","summer","1920","Japan"
"Hiroshi Masuda","Male",18,"Athletics",0,0,0,0,"hiroshi-masuda-1","summer","1920","Japan"
"Yahei Miura","Male",25,"Athletics",0,0,0,0,"yahei-miura-1","summer","1920","Japan"
"Zensaku Motegi","Male",27,"Athletics",0,0,0,0,"zensaku-motegi-1","summer","1920","Japan"
"Gensabulo Noguchi","Male",31,"Athletics",0,0,0,0,"gensabulo-noguchi-1","summer","1920","Japan"
"Tomeichi Ohura","Male",24,"Athletics",0,0,0,0,"tomeichi-ohura-1","summer","1920","Japan"
"Kenkichi Saito","Male",25,"Swimming",0,0,0,0,"kenkichi-saito-1","summer","1920","Japan"
"Konosuke Sano","Male",25,"Athletics",0,0,0,0,"konosuke-sano-1","summer","1920","Japan"
"Masaren Uchida","Male",22,"Diving, Swimming",0,0,0,0,"masaren-uchida-1","summer","1920","Japan"
"Shinichi Yamaoka","Male",26,"Athletics",0,0,0,0,"shinichi-yamaoka-1","summer","1920","Japan"
"Kenzo Yashima","Male",18,"Athletics",0,0,0,0,"kenzo-yashima-1","summer","1920","Japan"
"Jos Alzin","Male",26,"Weightlifting",0,1,0,1,"jos-alzin-1","summer","1920","Luxembourg"
"Jean Colbach","Male",23,"Athletics",0,0,0,0,"jean-colbach-1","summer","1920","Luxembourg"
"Michel Dechmann","Male",23,"Wrestling",0,0,0,0,"michel-dechmann-1","summer","1920","Luxembourg"
"Robert Elter","Male",21,"Football",0,0,0,0,"robert-elter-1","summer","1920","Luxembourg"
"Johny Grün","Male",22,"Weightlifting",0,0,0,0,"johny-grun-1","summer","1920","Luxembourg"
"�<U+0089>mile Hamilius","Male",22,"Football",0,0,0,0,"emile-hamilius-1","summer","1920","Luxembourg"
"Paul Hammer","Male",19,"Athletics",0,0,0,0,"paul-hammer-1","summer","1920","Luxembourg"
"Nicolas Kanive","Male",32,"Athletics",0,0,0,0,"nicolas-kanive-1","summer","1920","Luxembourg"
"Jos Koetz","Male",22,"Football",0,0,0,0,"jos-koetz-1","summer","1920","Luxembourg"
"Charles Krüger","Male",24,"Football",0,0,0,0,"charles-kruger-1","summer","1920","Luxembourg"
"Tiny Langers","Male",23,"Football",0,0,0,0,"tiny-langers-1","summer","1920","Luxembourg"
"Arthur Leesch","Male",26,"Football",0,0,0,0,"arthur-leesch-1","summer","1920","Luxembourg"
"Jean Michel Majerus","Male",29,"Cycling",0,0,0,0,"jean-michel-majerus-1","summer","1920","Luxembourg"
"Jean Massard","Male",25,"Football",0,0,0,0,"jean-massard-1","summer","1920","Luxembourg"
"Michel Mertes","Male",18,"Weightlifting",0,0,0,0,"michel-mertes-1","summer","1920","Luxembourg"
"Léon Metzler","Male",23,"Football",0,0,0,0,"leon-metzler-1","summer","1920","Luxembourg"
"Théodore Michel","Male",NA,"Swimming",0,0,0,0,"theodore-michel-1","summer","1920","Luxembourg"
"Léon Pesch","Male",NA,"Swimming",0,0,0,0,"leon-pesch-1","summer","1920","Luxembourg"
"Henri Pleger","Male",21,"Athletics",0,0,0,0,"henri-pleger-1","summer","1920","Luxembourg"
"Jean Proess","Male",23,"Athletics",0,0,0,0,"jean-proess-1","summer","1920","Luxembourg"
"Thomas Schmit","Male",24,"Football",0,0,0,0,"thomas-schmit-1","summer","1920","Luxembourg"
"Camille Schumacher","Male",23,"Football",0,0,0,0,"camille-schumacher-1","summer","1920","Luxembourg"
"Alex Servais","Male",24,"Athletics",0,0,0,0,"alex-servais-1","summer","1920","Luxembourg"
"Oscar Theisen","Male",NA,"Wrestling",0,0,0,0,"oscar-theisen-1","summer","1920","Luxembourg"
"Michel Ungeheuer","Male",29,"Football",0,0,0,0,"michel-ungeheuer-1","summer","1920","Luxembourg"
"�<U+0089>mile Barral","Male",28,"Athletics",0,0,0,0,"emile-barral-1","summer","1920","Monaco"
"Joseph Crovetto","Male",30,"Gymnastics",0,0,0,0,"joseph-crovetto-1","summer","1920","Monaco"
"Edmond Médécin","Male",21,"Athletics",0,0,0,0,"edmond-medecin-1","summer","1920","Monaco"
"Michel Porasso","Male",28,"Gymnastics",0,0,0,0,"michel-porasso-1","summer","1920","Monaco"
"Arie de Jong","Male",37,"Fencing",0,0,2,2,"arie-de-jong-1","summer","1920","Netherlands"
"Piet Ikelaar","Male",24,"Cycling",0,0,2,2,"piet-ikelaar-1","summer","1920","Netherlands"
"Berend Carp","Male",19,"Sailing",1,0,0,1,"berend-carp-1","summer","1920","Netherlands"
"Joop Carp","Male",23,"Sailing",1,0,0,1,"joop-carp-1","summer","1920","Netherlands"
"Piet de Brouwer","Male",39,"Archery",1,0,0,1,"piet-de-brouwer-1","summer","1920","Netherlands"
"Cornelis Hin","Male",50,"Sailing",1,0,0,1,"cornelis-hin-1","summer","1920","Netherlands"
"Frans Hin","Male",14,"Sailing",1,0,0,1,"frans-hin-1","summer","1920","Netherlands"
"Johan Hin","Male",21,"Sailing",1,0,0,1,"johan-hin-1","summer","1920","Netherlands"
"Joep Packbiers","Male",45,"Archery",1,0,0,1,"joep-packbiers-1","summer","1920","Netherlands"
"Maurice Peeters","Male",37,"Cycling",1,0,0,1,"maurice-peeters-1","summer","1920","Netherlands"
"Janus Theeuwes","Male",34,"Archery",1,0,0,1,"janus-theeuwes-1","summer","1920","Netherlands"
"Driekske van Bussel","Male",51,"Archery",1,0,0,1,"driekske-van-bussel-1","summer","1920","Netherlands"
"Jo van Gastel, Jr.","Male",33,"Archery",1,0,0,1,"jo-van-gastel-jr-1","summer","1920","Netherlands"
"Tiest van Gestel","Male",39,"Archery",1,0,0,1,"tiest-van-gestel-1","summer","1920","Netherlands"
"Janus van Merrienboer","Male",25,"Archery",1,0,0,1,"janus-van-merrienboer-1","summer","1920","Netherlands"
"Piet Wernink","Male",25,"Sailing",1,0,0,1,"piet-wernink-1","summer","1920","Netherlands"
"Theo Willems","Male",29,"Archery",1,0,0,1,"theo-willems-1","summer","1920","Netherlands"
"Wim Bekkers","Male",29,"Tug-Of-War",0,1,0,1,"wim-bekkers-1","summer","1920","Netherlands"
"Petrus Beukers","Male",20,"Sailing",0,1,0,1,"petrus-beukers-1","summer","1920","Netherlands"
"Jan Hengeveld","Male",25,"Tug-Of-War",0,1,0,1,"jan-hengeveld-1","summer","1920","Netherlands"
"Sijtse Jansma","Male",21,"Tug-Of-War",0,1,0,1,"sijtse-jansma-1","summer","1920","Netherlands"
"Henk Janssen","Male",29,"Tug-Of-War",0,1,0,1,"henk-janssen-1","summer","1920","Netherlands"
"Arnoud van der Biesen","Male",20,"Sailing",0,1,0,1,"arnoud-van-der-biesen-1","summer","1920","Netherlands"
"Anton van Loon","Male",31,"Tug-Of-War",0,1,0,1,"anton-van-loon-1","summer","1920","Netherlands"
"Willem van Loon","Male",28,"Tug-Of-War",0,1,0,1,"willem-van-loon-1","summer","1920","Netherlands"
"Rinus van Rekum","Male",36,"Tug-Of-War",0,1,0,1,"rinus-van-rekum-1","summer","1920","Netherlands"
"Wim van Rekum","Male",27,"Tug-Of-War",0,1,0,1,"wim-van-rekum-1","summer","1920","Netherlands"
"Arie Bieshaar","Male",21,"Football",0,0,1,1,"arie-bieshaar-1","summer","1920","Netherlands"
"Leo Bosschart","Male",31,"Football",0,0,1,1,"leo-bosschart-1","summer","1920","Netherlands"
"Evert Jan Bulder","Male",25,"Football",0,0,1,1,"evert-jan-bulder-1","summer","1920","Netherlands"
"Jaap Bulder","Male",23,"Football",0,0,1,1,"jaap-bulder-1","summer","1920","Netherlands"
"Jan de Natris","Male",24,"Football",0,0,1,1,"jan-de-natris-1","summer","1920","Netherlands"
"Frans de Vreng","Male",22,"Cycling",0,0,1,1,"frans-de-vreng-1","summer","1920","Netherlands"
"Louis Delaunoij","Male",41,"Fencing",0,0,1,1,"louis-delaunoij-1","summer","1920","Netherlands"
"Harry Dénis","Male",23,"Football",0,0,1,1,"harry-denis-1","summer","1920","Netherlands"
"Jetze Doorman","Male",38,"Fencing",0,0,1,1,"jetze-doorman-1","summer","1920","Netherlands"
"Ber Groosjohan","Male",22,"Football",0,0,1,1,"ber-groosjohan-1","summer","1920","Netherlands"
"Willem Hubert van Blijenburgh","Male",38,"Fencing",0,0,1,1,"willem-hubert-van-blijenburgh-1","summer","1920","Netherlands"
"Frits Kuipers","Male",20,"Football",0,0,1,1,"frits-kuipers-1","summer","1920","Netherlands"
"Dick Mac Neill","Male",22,"Football",0,0,1,1,"dick-mac-neill-1","summer","1920","Netherlands"
"Henk Steeman","Male",26,"Football",0,0,1,1,"henk-steeman-1","summer","1920","Netherlands"
"Jan van der Wiel","Male",27,"Fencing",0,0,1,1,"jan-van-der-wiel-1","summer","1920","Netherlands"
"Jan van Dort","Male",30,"Football",0,0,1,1,"jan-van-dort-1","summer","1920","Netherlands"
"Oscar, Ridder van Rappard","Male",24,"Athletics, Football",0,0,1,1,"oscar-ridder-van-rappard-1","summer","1920","Netherlands"
"Ben Verweij","Male",24,"Football",0,0,1,1,"ben-verweij-1","summer","1920","Netherlands"
"Felix, Jonkheer von Heijden","Male",30,"Football",0,0,1,1,"felix-jonkheer-von-heijden-1","summer","1920","Netherlands"
"Henri Wijnoldy-Daniëls","Male",30,"Fencing",0,0,1,1,"henri-wijnoldy-daniels-1","summer","1920","Netherlands"
"Salomon Zeldenrust","Male",36,"Fencing",0,0,1,1,"salomon-zeldenrust-1","summer","1920","Netherlands"
"Piet Beets","Male",20,"Cycling",0,0,0,0,"piet-beets-1","summer","1920","Netherlands"
"Rie Beisenherz","Female",18,"Swimming",0,0,0,0,"rie-beisenherz-1","summer","1920","Netherlands"
"Piet Belmer","Male",27,"Weightlifting",0,0,0,0,"piet-belmer-1","summer","1920","Netherlands"
"Robbert Blaisse","Male",19,"Rowing",0,0,0,0,"robbert-blaisse-1","summer","1920","Netherlands"
"Gé Bohlander","Male",24,"Water Polo",0,0,0,0,"ge-bohlander-1","summer","1920","Netherlands"
"Barend Bonneveld","Male",32,"Wrestling",0,0,0,0,"barend-bonneveld-1","summer","1920","Netherlands"
"Tjabel Boonstra","Male",20,"Cycling",0,0,0,0,"tjabel-boonstra-1","summer","1920","Netherlands"
"Huibert Boumeester","Male",19,"Rowing",0,0,0,0,"huibert-boumeester-1","summer","1920","Netherlands"
"Antoine Bouwens","Male",43,"Shooting",0,0,0,0,"antoine-bouwens-1","summer","1920","Netherlands"
"Herman Bouwens","Male",51,"Shooting",0,0,0,0,"herman-bouwens-1","summer","1920","Netherlands"
"Wouter Brouwer","Male",37,"Fencing",0,0,0,0,"wouter-brouwer-1","summer","1920","Netherlands"
"Jan Brussaard","Male",45,"Shooting",0,0,0,0,"jan-brussaard-1","summer","1920","Netherlands"
"Carl Coerse","Male",27,"Wrestling",0,0,0,0,"carl-coerse-1","summer","1920","Netherlands"
"George Cortlever","Male",34,"Water Polo",0,0,0,0,"george-cortlever-1","summer","1920","Netherlands"
"Reindert de Favauge","Male",47,"Shooting",0,0,0,0,"reindert-de-favauge-1","summer","1920","Netherlands"
"Koos de Haas","Male",30,"Rowing",0,0,0,0,"koos-de-haas-1","summer","1920","Netherlands"
"Nico de Jong","Male",32,"Cycling",0,0,0,0,"nico-de-jong-1","summer","1920","Netherlands"
"Jan de Vries","Male",24,"Athletics",0,0,0,0,"jan-de-vries-1","summer","1920","Netherlands"
"Frits Eijken","Male",26,"Rowing",0,0,0,0,"frits-eijken-1","summer","1920","Netherlands"
"Bert Eillebrecht","Male",31,"Wrestling",0,0,0,0,"bert-eillebrecht-1","summer","1920","Netherlands"
"Cor Gubbels","Male",21,"Athletics",0,0,0,0,"cor-gubbels-1","summer","1920","Netherlands"
"Johannes Haasnoot","Male",23,"Rowing",0,0,0,0,"johannes-haasnoot-1","summer","1920","Netherlands"
"Albert Heijnneman","Male",23,"Athletics",0,0,0,0,"albert-heijnneman-1","summer","1920","Netherlands"
"Jan Hesterman","Male",27,"Boxing",0,0,0,0,"jan-hesterman-1","summer","1920","Netherlands"
"Willem Hesterman","Male",22,"Boxing",0,0,0,0,"willem-hesterman-1","summer","1920","Netherlands"
"Johannes Heuckelbach","Male",27,"Boxing",0,0,0,0,"johannes-heuckelbach-1","summer","1920","Netherlands"
"Leen Hoogendijk","Male",29,"Water Polo",0,0,0,0,"leen-hoogendijk-1","summer","1920","Netherlands"
"Willem Hudig","Male",25,"Rowing",0,0,0,0,"willem-hudig-1","summer","1920","Netherlands"
"Christiaan Huijgens","Male",23,"Athletics",0,0,0,0,"christiaan-huijgens-1","summer","1920","Netherlands"
"Ko Janssens","Male",30,"Boxing",0,0,0,0,"ko-janssens-1","summer","1920","Netherlands"
"Philip Jongeneel","Male",26,"Rowing",0,0,0,0,"philip-jongeneel-1","summer","1920","Netherlands"
"Emile Jurgens","Male",41,"Shooting",0,0,0,0,"emile-jurgens-1","summer","1920","Netherlands"
"Franciscus Jurgens","Male",51,"Shooting",0,0,0,0,"franciscus-jurgens-1","summer","1920","Netherlands"
"Piet Kloppenburg","Male",23,"Cycling",0,0,0,0,"piet-kloppenburg-1","summer","1920","Netherlands"
"Frederik Koopman","Male",32,"Rowing",0,0,0,0,"frederik-koopman-1","summer","1920","Netherlands"
"Ko Korsten","Male",24,"Swimming",0,0,0,0,"ko-korsten-1","summer","1920","Netherlands"
"Karel Kratz","Male",26,"Water Polo",0,0,0,0,"karel-kratz-1","summer","1920","Netherlands"
"Anton Krijgsman","Male",21,"Cycling",0,0,0,0,"anton-krijgsman-1","summer","1920","Netherlands"
"Willem Leloux","Male",27,"Wrestling",0,0,0,0,"willem-leloux-1","summer","1920","Netherlands"
