"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Lutz Mack","Male",27,"Gymnastics",0,1,0,1,"lutz-mack-1","summer","1980","East Germany"
"Uwe Madeja","Male",21,"Canoeing",0,1,0,1,"uwe-madeja-1","summer","1980","East Germany"
"Gerald Mortag","Male",21,"Cycling",0,1,0,1,"gerald-mortag-1","summer","1980","East Germany"
"Matthias Müller","Male",25,"Football",0,1,0,1,"matthias-muller-1","summer","1980","East Germany"
"Wolf-Rüdiger Netz","Male",29,"Football",0,1,0,1,"wolf-rudiger-netz-1","summer","1980","East Germany"
"Uwe Neupert","Male",22,"Wrestling",0,1,0,1,"uwe-neupert-1","summer","1980","East Germany"
"Frank Paschek","Male",24,"Athletics",0,1,0,1,"frank-paschek-1","summer","1980","East Germany"
"Werner Peter","Male",30,"Football",0,1,0,1,"werner-peter-1","summer","1980","East Germany"
"Thomas Pfeffer","Male",22,"Shooting",0,1,0,1,"thomas-pfeffer-1","summer","1980","East Germany"
"Frank Pfütze","Male",21,"Swimming",0,1,0,1,"frank-pfutze-1","summer","1980","East Germany"
"Cornelia Polit","Female",17,"Swimming",0,1,0,1,"cornelia-polit-1","summer","1980","East Germany"
"Martina Proeber","Female",17,"Diving",0,1,0,1,"martina-proeber-1","summer","1980","East Germany"
"Karin Püschel","Female",22,"Volleyball",0,1,0,1,"karin-puschel-1","summer","1980","East Germany"
"Karla Roffeis","Female",22,"Volleyball",0,1,0,1,"karla-roffeis-1","summer","1980","East Germany"
"Bodo Rudwaleit","Male",22,"Football",0,1,0,1,"bodo-rudwaleit-1","summer","1980","East Germany"
"Johanna Schaller-Klier","Female",27,"Athletics",0,1,0,1,"johanna-schaller-klier-1","summer","1980","East Germany"
"Martina Schmidt","Female",19,"Volleyball",0,1,0,1,"martina-schmidt-1","summer","1980","East Germany"
"Rüdiger Schnuphase","Male",26,"Football",0,1,0,1,"rudiger-schnuphase-1","summer","1980","East Germany"
"Sybille Schönrock","Female",15,"Swimming",0,1,0,1,"sybille-schonrock-1","summer","1980","East Germany"
"Annette Schultz","Female",23,"Volleyball",0,1,0,1,"annette-schultz-1","summer","1980","East Germany"
"Wolfgang Steinbach","Male",25,"Football",0,1,0,1,"wolfgang-steinbach-1","summer","1980","East Germany"
"Christiane Stoll-Wartenberg","Female",23,"Athletics",0,1,0,1,"christiane-stoll-wartenberg-1","summer","1980","East Germany"
"Jürgen Straub","Male",26,"Athletics",0,1,0,1,"jurgen-straub-1","summer","1980","East Germany"
"Rainer Strohbach","Male",22,"Swimming",0,1,0,1,"rainer-strohbach-1","summer","1980","East Germany"
"Egbert Swensson","Male",24,"Sailing",0,1,0,1,"egbert-swensson-1","summer","1980","East Germany"
"Frank Terletzki","Male",29,"Football",0,1,0,1,"frank-terletzki-1","summer","1980","East Germany"
"Klaus Thiele","Male",22,"Athletics",0,1,0,1,"klaus-thiele-1","summer","1980","East Germany"
"Traudl Trautmann","Male",21,"Football",0,1,0,1,"traudl-trautmann-1","summer","1980","East Germany"
"Norbert Trieloff","Male",22,"Football",0,1,0,1,"norbert-trieloff-1","summer","1980","East Germany"
"Frank Uhlig","Male",24,"Football",0,1,0,1,"frank-uhlig-1","summer","1980","East Germany"
"Artur Ullrich","Male",22,"Football",0,1,0,1,"artur-ullrich-1","summer","1980","East Germany"
"Uwe Unterwalder","Male",30,"Cycling",0,1,0,1,"uwe-unterwalder-1","summer","1980","East Germany"
"Harald Vollmar","Male",33,"Shooting",0,1,0,1,"harald-vollmar-1","summer","1980","East Germany"
"Christine Walther-Mummhardt","Female",28,"Volleyball",0,1,0,1,"christine-walther-mummhardt-1","summer","1980","East Germany"
"Anke Westendorf","Female",26,"Volleyball",0,1,0,1,"anke-westendorf-1","summer","1980","East Germany"
"Heidi Westphal","Female",21,"Rowing",0,1,0,1,"heidi-westphal-1","summer","1980","East Germany"
"Jürgen Wiefel","Male",28,"Shooting",0,1,0,1,"jurgen-wiefel-1","summer","1980","East Germany"
"Matthias Wiegand","Male",26,"Cycling",0,1,0,1,"matthias-wiegand-1","summer","1980","East Germany"
"Volker Winkler","Male",23,"Cycling",0,1,0,1,"volker-winkler-1","summer","1980","East Germany"
"Brigitte Wujak","Female",25,"Athletics",0,1,0,1,"brigitte-wujak-1","summer","1980","East Germany"
"Herbert Bauch","Male",23,"Boxing",0,0,1,1,"herbert-bauch-1","summer","1980","East Germany"
"Udo Beyer","Male",24,"Athletics",0,0,1,1,"udo-beyer-1","summer","1980","East Germany"
"Heike Dähne","Female",18,"Swimming",0,0,1,1,"heike-dahne-1","summer","1980","East Germany"
"Jörg Damme","Male",21,"Shooting",0,0,1,1,"jorg-damme-1","summer","1980","East Germany"
"Margitta Droese-Pufe","Female",27,"Athletics",0,0,1,1,"margitta-droese-pufe-1","summer","1980","East Germany"
"Jürgen Fanghänel","Male",28,"Boxing",0,0,1,1,"jurgen-fanghanel-1","summer","1980","East Germany"
"Jörg Freimuth","Male",18,"Athletics",0,0,1,1,"jorg-freimuth-1","summer","1980","East Germany"
"Karin Guthke","Female",23,"Diving",0,0,1,1,"karin-guthke-1","summer","1980","East Germany"
"Wolfgang Hanisch","Male",29,"Athletics",0,0,1,1,"wolfgang-hanisch-1","summer","1980","East Germany"
"Birgit Heinecke","Female",23,"Handball",0,0,1,1,"birgit-heinecke-1","summer","1980","East Germany"
"Harald Heinke","Male",25,"Judo",0,0,1,1,"harald-heinke-1","summer","1980","East Germany"
"Silvia Hindorff","Female",19,"Gymnastics",0,0,1,1,"silvia-hindorff-1","summer","1980","East Germany"
"Ute Hommola","Female",28,"Athletics",0,0,1,1,"ute-hommola-1","summer","1980","East Germany"
"Detlef Kästner","Male",22,"Boxing",0,0,1,1,"detlef-kastner-1","summer","1980","East Germany"
"Peter Kersten","Male",22,"Rowing",0,0,1,1,"peter-kersten-1","summer","1980","East Germany"
"Jutta Kirst","Female",25,"Athletics",0,0,1,1,"jutta-kirst-1","summer","1980","East Germany"
"Christiane Knacke","Female",18,"Swimming",0,0,1,1,"christiane-knacke-1","summer","1980","East Germany"
"Roswitha Krause","Female",30,"Handball",0,0,1,1,"roswitha-krause-1","summer","1980","East Germany"
"Waltraud Kretzschmar","Female",32,"Handball",0,0,1,1,"waltraud-kretzschmar-1","summer","1980","East Germany"
"Karl-Heinz Krüger","Male",26,"Boxing",0,0,1,1,"karl-heinz-kruger-1","summer","1980","East Germany"
"Katrin Krüger","Female",21,"Handball",0,0,1,1,"katrin-kruger-1","summer","1980","East Germany"
"Kornelia Kunisch","Female",20,"Handball",0,0,1,1,"kornelia-kunisch-1","summer","1980","East Germany"
"Karl-Heinz Lehmann","Male",23,"Judo",0,0,1,1,"karl-heinz-lehmann-1","summer","1980","East Germany"
"Eckhard Leue","Male",22,"Canoeing",0,0,1,1,"eckhard-leue-1","summer","1980","East Germany"
"Frank Mantek","Male",21,"Weightlifting",0,0,1,1,"frank-mantek-1","summer","1980","East Germany"
"Evelyn Matz","Female",24,"Handball",0,0,1,1,"evelyn-matz-1","summer","1980","East Germany"
"Richard Nowakowski","Male",24,"Boxing",0,0,1,1,"richard-nowakowski-1","summer","1980","East Germany"
"Katharina Rensch","Female",15,"Gymnastics",0,0,1,1,"katharina-rensch-1","summer","1980","East Germany"
"Kristina Richter","Female",33,"Handball",0,0,1,1,"kristina-richter-1","summer","1980","East Germany"
"Petra Riedel","Female",15,"Swimming",0,0,1,1,"petra-riedel-1","summer","1980","East Germany"
"Christina Rost","Female",27,"Handball",0,0,1,1,"christina-rost-1","summer","1980","East Germany"
"Sabine Röther","Female",23,"Handball",0,0,1,1,"sabine-rother-1","summer","1980","East Germany"
"Renate Rudolph","Female",30,"Handball",0,0,1,1,"renate-rudolph-1","summer","1980","East Germany"
"Martina Schröter","Female",19,"Rowing",0,0,1,1,"martina-schroter-1","summer","1980","East Germany"
"Karola Sube","Female",16,"Gymnastics",0,0,1,1,"karola-sube-1","summer","1980","East Germany"
"Birgit Sü�<U+009F>","Female",18,"Gymnastics",0,0,1,1,"birgit-suss-1","summer","1980","East Germany"
"Marion Tietz","Female",27,"Handball",0,0,1,1,"marion-tietz-1","summer","1980","East Germany"
"Birgit Treiber","Female",20,"Swimming",0,0,1,1,"birgit-treiber-1","summer","1980","East Germany"
"Petra Uhlig","Female",25,"Handball",0,0,1,1,"petra-uhlig-1","summer","1980","East Germany"
"Detlef Ultsch","Male",24,"Judo",0,0,1,1,"detlef-ultsch-1","summer","1980","East Germany"
"Roland Wieser","Male",24,"Athletics",0,0,1,1,"roland-wieser-1","summer","1980","East Germany"
"Claudia Wunderlich","Female",24,"Handball",0,0,1,1,"claudia-wunderlich-1","summer","1980","East Germany"
"Hannelore Zober","Female",33,"Handball",0,0,1,1,"hannelore-zober-1","summer","1980","East Germany"
"Gunter Ambra�<U+009F>","Male",24,"Weightlifting",0,0,0,0,"gunter-ambrass-1","summer","1980","East Germany"
"Reinhardt Arndt","Male",28,"Judo",0,0,0,0,"reinhardt-arndt-1","summer","1980","East Germany"
"Thomas Barth","Male",20,"Cycling",0,0,0,0,"thomas-barth-1","summer","1980","East Germany"
"Mario Behrendt","Male",19,"Boxing",0,0,0,0,"mario-behrendt-1","summer","1980","East Germany"
"Hartmuth Behrens","Male",29,"Fencing",0,0,0,0,"hartmuth-behrens-1","summer","1980","East Germany"
"Dieter Below","Male",38,"Sailing",0,0,0,0,"dieter-below-1","summer","1980","East Germany"
"Gisela Beyer","Female",20,"Athletics",0,0,0,0,"gisela-beyer-1","summer","1980","East Germany"
"Olaf Beyer","Male",22,"Athletics",0,0,0,0,"olaf-beyer-1","summer","1980","East Germany"
"Frank-Peter Bischof","Male",25,"Canoeing",0,0,0,0,"frank-peter-bischof-1","summer","1980","East Germany"
"Detlef Blasche","Male",24,"Weightlifting",0,0,0,0,"detlef-blasche-1","summer","1980","East Germany"
"Christine Bodner-Laser","Female",29,"Athletics",0,0,0,0,"christine-bodner-laser-1","summer","1980","East Germany"
"Andreas Busse","Male",21,"Athletics",0,0,0,0,"andreas-busse-1","summer","1980","East Germany"
"Harald Büttner","Male",27,"Wrestling",0,0,0,0,"harald-buttner-1","summer","1980","East Germany"
"Kerstin Claus-Knabe","Female",21,"Athletics",0,0,0,0,"kerstin-claus-knabe-1","summer","1980","East Germany"
"Thomas Dittrich","Male",25,"Athletics",0,0,0,0,"thomas-dittrich-1","summer","1980","East Germany"
"Uwe Dünkel","Male",19,"Athletics",0,0,0,0,"uwe-dunkel-1","summer","1980","East Germany"
"Jürgen Eberding","Male",24,"Athletics",0,0,0,0,"jurgen-eberding-1","summer","1980","East Germany"
"Olaf Engelhardt","Male",29,"Sailing",0,0,0,0,"olaf-engelhardt-1","summer","1980","East Germany"
"Andreas Franke","Male",25,"Shooting",0,0,0,0,"andreas-franke-1","summer","1980","East Germany"
"Ruth Fuchs","Female",33,"Athletics",0,0,0,0,"ruth-fuchs-1","summer","1980","East Germany"
"Detlef Fuhrmann","Male",26,"Athletics",0,0,0,0,"detlef-fuhrmann-1","summer","1980","East Germany"
"Manfred Funke","Male",24,"Weightlifting",0,0,0,0,"manfred-funke-1","summer","1980","East Germany"
"Bettina Gärtz","Female",21,"Athletics",0,0,0,0,"bettina-gartz-1","summer","1980","East Germany"
"Roland Gehrke","Male",26,"Wrestling",0,0,0,0,"roland-gehrke-1","summer","1980","East Germany"
"Dietmar Geilich","Male",26,"Boxing",0,0,0,0,"dietmar-geilich-1","summer","1980","East Germany"
"Adrian Germanus","Male",24,"Fencing",0,0,0,0,"adrian-germanus-1","summer","1980","East Germany"
"Detlef Gerstenberg","Male",23,"Athletics",0,0,0,0,"detlef-gerstenberg-1","summer","1980","East Germany"
"Dietmar Göhring","Male",20,"Swimming",0,0,0,0,"dietmar-gohring-1","summer","1980","East Germany"
"Mario Gonsierowski","Male",24,"Shooting",0,0,0,0,"mario-gonsierowski-1","summer","1980","East Germany"
"Steffen Grummt","Male",20,"Athletics",0,0,0,0,"steffen-grummt-1","summer","1980","East Germany"
"Siegmar Gutzeit","Male",28,"Fencing",0,0,0,0,"siegmar-gutzeit-1","summer","1980","East Germany"
"Wolfgang Haase","Male",29,"Sailing",0,0,0,0,"wolfgang-haase-1","summer","1980","East Germany"
"Klaus Haertter","Male",27,"Fencing",0,0,0,0,"klaus-haertter-1","summer","1980","East Germany"
"Sigrid Heimann","Female",21,"Athletics",0,0,0,0,"sigrid-heimann-1","summer","1980","East Germany"
"Hans-Jürgen Helbig","Male",24,"Shooting",0,0,0,0,"hans-jurgen-helbig-1","summer","1980","East Germany"
"Peter Hempel","Male",21,"Canoeing",0,0,0,0,"peter-hempel-1","summer","1980","East Germany"
"Michael Hennig","Male",25,"Weightlifting",0,0,0,0,"michael-hennig-1","summer","1980","East Germany"
"Sabine Hertrampf","Female",25,"Fencing",0,0,0,0,"sabine-hertrampf-1","summer","1980","East Germany"
"Werner Heyer","Male",23,"Athletics",0,0,0,0,"werner-heyer-1","summer","1980","East Germany"
"Bernhard Hochwald","Male",23,"Shooting",0,0,0,0,"bernhard-hochwald-1","summer","1980","East Germany"
"Bernhard Hoff","Male",21,"Athletics",0,0,0,0,"bernhard-hoff-1","summer","1980","East Germany"
"Frank-Eberhard Höltje","Male",26,"Fencing",0,0,0,0,"frank-eberhard-holtje-1","summer","1980","East Germany"
"Burckhardt Hoppe","Male",34,"Shooting",0,0,0,0,"burckhardt-hoppe-1","summer","1980","East Germany"
"Thomas Horschel","Male",19,"Wrestling",0,0,0,0,"thomas-horschel-1","summer","1980","East Germany"
"Hilmar Ho�<U+009F>feld","Male",26,"Athletics",0,0,0,0,"hilmar-hossfeld-1","summer","1980","East Germany"
"Hans-Jürgen Jacobi","Male",29,"Athletics",0,0,0,0,"hans-jurgen-jacobi-1","summer","1980","East Germany"
"Bernd Jäkel","Male",26,"Sailing",0,0,0,0,"bernd-jakel-1","summer","1980","East Germany"
"Gabriele Janke","Female",24,"Fencing",0,0,0,0,"gabriele-janke-1","summer","1980","East Germany"
"Hendrik Jung","Male",23,"Fencing",0,0,0,0,"hendrik-jung-1","summer","1980","East Germany"
"Martina Kämpfert","Female",20,"Athletics",0,0,0,0,"martina-kampfert-1","summer","1980","East Germany"
"Ulrike Klapezynski-Bruns","Female",26,"Athletics",0,0,0,0,"ulrike-klapezynski-bruns-1","summer","1980","East Germany"
"Bernd Klenke","Male",33,"Sailing",0,0,0,0,"bernd-klenke-1","summer","1980","East Germany"
"Thomas Knuths","Male",21,"Diving",0,0,0,0,"thomas-knuths-1","summer","1980","East Germany"
"Klaus Kotzmann","Male",20,"Fencing",0,0,0,0,"klaus-kotzmann-1","summer","1980","East Germany"
"Axel Krämer","Male",23,"Shooting",0,0,0,0,"axel-kramer-1","summer","1980","East Germany"
"Kerstin Krause","Female",21,"Diving",0,0,0,0,"kerstin-krause-1","summer","1980","East Germany"
"Detlef Kühn","Male",21,"Wrestling",0,0,0,0,"detlef-kuhn-1","summer","1980","East Germany"
"Hansjörg Kunze","Male",20,"Athletics",0,0,0,0,"hansjorg-kunze-1","summer","1980","East Germany"
"Klaus-Dieter Kurrat","Male",25,"Athletics",0,0,0,0,"klaus-dieter-kurrat-1","summer","1980","East Germany"
"Henry Lauterbach","Male",22,"Athletics",0,0,0,0,"henry-lauterbach-1","summer","1980","East Germany"
"Armin Lemme","Male",24,"Athletics",0,0,0,0,"armin-lemme-1","summer","1980","East Germany"
"Andreas Letz","Male",18,"Weightlifting",0,0,0,0,"andreas-letz-1","summer","1980","East Germany"
"Beate Liebich","Female",22,"Athletics",0,0,0,0,"beate-liebich-1","summer","1980","East Germany"
"Bettina Löbel","Female",27,"Swimming",0,0,0,0,"bettina-lobel-1","summer","1980","East Germany"
"Gerd May","Male",27,"Fencing",0,0,0,0,"gerd-may-1","summer","1980","East Germany"
"Dietmar Meisch","Male",21,"Athletics",0,0,0,0,"dietmar-meisch-1","summer","1980","East Germany"
"Detlef Michel","Male",24,"Athletics",0,0,0,0,"detlef-michel-1","summer","1980","East Germany"
"Rüdiger Müller","Male",25,"Fencing",0,0,0,0,"rudiger-muller-1","summer","1980","East Germany"
"Ramona Neubert","Female",21,"Athletics",0,0,0,0,"ramona-neubert-1","summer","1980","East Germany"
"Mandy Niklaus","Female",24,"Fencing",0,0,0,0,"mandy-niklaus-1","summer","1980","East Germany"
"Harry Nolte","Male",19,"Canoeing",0,0,0,0,"harry-nolte-1","summer","1980","East Germany"
"Jörg Peter","Male",24,"Athletics",0,0,0,0,"jorg-peter-1","summer","1980","East Germany"
"Andreas Petermann","Male",23,"Cycling",0,0,0,0,"andreas-petermann-1","summer","1980","East Germany"
"Burglinde Pollak","Female",29,"Athletics",0,0,0,0,"burglinde-pollak-1","summer","1980","East Germany"
"Ralf Pönitzsch","Male",22,"Athletics",0,0,0,0,"ralf-ponitzsch-1","summer","1980","East Germany"
"Uwe Potteck","Male",25,"Shooting",0,0,0,0,"uwe-potteck-1","summer","1980","East Germany"
"Rainer Pottel","Male",26,"Athletics",0,0,0,0,"rainer-pottel-1","summer","1980","East Germany"
"Olaf Prenzler","Male",21,"Athletics",0,0,0,0,"olaf-prenzler-1","summer","1980","East Germany"
"Eberhard Probst","Male",25,"Wrestling",0,0,0,0,"eberhard-probst-1","summer","1980","East Germany"
"Eugen Ray","Male",22,"Athletics",0,0,0,0,"eugen-ray-1","summer","1980","East Germany"
"Hartmut Reich","Male",24,"Wrestling",0,0,0,0,"hartmut-reich-1","summer","1980","East Germany"
"Ines Reichenbach-Müller","Female",21,"Athletics",0,0,0,0,"ines-reichenbach-muller-1","summer","1980","East Germany"
"Andrea Reichstein","Female",20,"Athletics",0,0,0,0,"andrea-reichstein-1","summer","1980","East Germany"
"Torsten Rei�<U+009F>mann","Male",24,"Judo",0,0,0,0,"torsten-reissmann-1","summer","1980","East Germany"
"Ute Richter","Female",22,"Athletics",0,0,0,0,"ute-richter-1","summer","1980","East Germany"
"Wolf-Eberhard Richter","Male",27,"Sailing",0,0,0,0,"wolf-eberhard-richter-1","summer","1980","East Germany"
"Peter Rieger","Male",27,"Athletics",0,0,0,0,"peter-rieger-2","summer","1980","East Germany"
"Silvia Rinka","Female",17,"Swimming",0,0,0,0,"silvia-rinka-1","summer","1980","East Germany"
"Werner Schildhauer","Male",21,"Athletics",0,0,0,0,"werner-schildhauer-1","summer","1980","East Germany"
"Sören Schlegel","Male",19,"Athletics",0,0,0,0,"soren-schlegel-1","summer","1980","East Germany"
"Andreas Schli�<U+009F>ke","Male",23,"Athletics",0,0,0,0,"andreas-schlisske-1","summer","1980","East Germany"
"Günter Schliwka","Male",24,"Weightlifting",0,0,0,0,"gunter-schliwka-1","summer","1980","East Germany"
"Wolfgang Schmidt","Male",26,"Athletics",0,0,0,0,"wolfgang-schmidt-1","summer","1980","East Germany"
"Jörg Schramme","Male",28,"Sailing",0,0,0,0,"jorg-schramme-1","summer","1980","East Germany"
"Beate Schubert","Female",22,"Fencing",0,0,0,0,"beate-schubert-1","summer","1980","East Germany"
"Marion Schulze","Female",24,"Fencing",0,0,0,0,"marion-schulze-1","summer","1980","East Germany"
"Jochen Schümann","Male",26,"Sailing",0,0,0,0,"jochen-schumann-1","summer","1980","East Germany"
"Dietmar Schwarz","Male",20,"Boxing",0,0,0,0,"dietmar-schwarz-1","summer","1980","East Germany"
"Siegrun Siegl","Female",25,"Athletics",0,0,0,0,"siegrun-siegl-1","summer","1980","East Germany"
"Grit Slaby","Female",15,"Swimming",0,0,0,0,"grit-slaby-1","summer","1980","East Germany"
"Karl-Heinz Stadtmüller","Male",27,"Athletics",0,0,0,0,"karl-heinz-stadtmuller-1","summer","1980","East Germany"
"Siegfried Stark","Male",25,"Athletics",0,0,0,0,"siegfried-stark-1","summer","1980","East Germany"
"Otto Steingräber","Male",23,"Wrestling",0,0,0,0,"otto-steingraber-1","summer","1980","East Germany"
"Uwe Steingro�<U+009F>","Male",29,"Sailing",0,0,0,0,"uwe-steingross-1","summer","1980","East Germany"
"Roland Steuk","Male",21,"Athletics",0,0,0,0,"roland-steuk-1","summer","1980","East Germany"
"Jörg Stingl","Male",19,"Swimming",0,0,0,0,"jorg-stingl-1","summer","1980","East Germany"
"Ulrike Tauber","Female",22,"Swimming",0,0,0,0,"ulrike-tauber-1","summer","1980","East Germany"
"Frank Taubert","Male",24,"Diving",0,0,0,0,"frank-taubert-1","summer","1980","East Germany"
"Manfred Trauten","Male",22,"Boxing",0,0,0,0,"manfred-trauten-1","summer","1980","East Germany"
"Hans-Joachim Truppel","Male",29,"Athletics",0,0,0,0,"hans-joachim-truppel-1","summer","1980","East Germany"
"Peter Ulbrich","Male",24,"Fencing",0,0,0,0,"peter-ulbrich-1","summer","1980","East Germany"
"Hildegard Ullrich","Female",20,"Athletics",0,0,0,0,"hildegard-ullrich-1","summer","1980","East Germany"
"Detlef Wagenknecht","Male",21,"Athletics",0,0,0,0,"detlef-wagenknecht-1","summer","1980","East Germany"
"Jörg Walter","Male",23,"Swimming",0,0,0,0,"jorg-walter-1","summer","1980","East Germany"
"Dieter Waskow","Male",23,"Diving",0,0,0,0,"dieter-waskow-1","summer","1980","East Germany"
"Axel Weber","Male",26,"Athletics",0,0,0,0,"axel-weber-1","summer","1980","East Germany"
"Armin Weier","Male",23,"Wrestling",0,0,0,0,"armin-weier-1","summer","1980","East Germany"
"Ramona Wenzel","Female",17,"Diving",0,0,0,0,"ramona-wenzel-1","summer","1980","East Germany"
"Wolfgang Wenzel","Male",28,"Sailing",0,0,0,0,"wolfgang-wenzel-1","summer","1980","East Germany"
"Rosie Witschas-Ackermann","Female",28,"Athletics",0,0,0,0,"rosie-witschas-ackermann-1","summer","1980","East Germany"
