"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Shih Chih-Wei","Male",30,"Baseball",0,0,0,0,"shih-chih-wei-1","summer","2008","Chinese Taipei"
"Shih Pei-Chun","Female",28,"Judo",0,0,0,0,"shih-pei-chun-1","summer","2008","Chinese Taipei"
"Su Li-Wen","Female",27,"Taekwondo",0,0,0,0,"su-li-wen-1","summer","2008","Chinese Taipei"
"Tsao Chin-Hui","Male",27,"Baseball",0,0,0,0,"tsao-chin-hui-1","summer","2008","Chinese Taipei"
"Tung Yun-Chi","Female",26,"Softball",0,0,0,0,"tung-yun-chi-1","summer","2008","Chinese Taipei"
"Wang Cheng-Pang","Male",21,"Archery",0,0,0,0,"wang-cheng-pang-1","summer","2008","Chinese Taipei"
"Wang Chin-Fang","Female",25,"Judo",0,0,0,0,"wang-chin-fang-1","summer","2008","Chinese Taipei"
"Wang Ming-Hui","Male",22,"Rowing",0,0,0,0,"wang-ming-hui-1","summer","2008","Chinese Taipei"
"Wang Shin-Yuan","Male",32,"Weightlifting",0,0,0,0,"wang-shin-yuan-1","summer","2008","Chinese Taipei"
"Wang Wei-Wen","Male",21,"Swimming",0,0,0,0,"wang-wei-wen-1","summer","2008","Chinese Taipei"
"Wei Pi-Hsiu","Female",25,"Archery",0,0,0,0,"wei-pi-hsiu-1","summer","2008","Chinese Taipei"
"Wen Li-Hsiu","Female",25,"Softball",0,0,0,0,"wen-li-hsiu-1","summer","2008","Chinese Taipei"
"Wu Chia-Yen","Female",28,"Softball",0,0,0,0,"wu-chia-yen-1","summer","2008","Chinese Taipei"
"Wu Hui-Ju","Female",25,"Archery",0,0,0,0,"wu-hui-ju-1","summer","2008","Chinese Taipei"
"Wu Wen-Chien","Male",31,"Athletics",0,0,0,0,"wu-wen-chien-1","summer","2008","Chinese Taipei"
"Yang Chien-Fu","Male",29,"Baseball",0,0,0,0,"yang-chien-fu-1","summer","2008","Chinese Taipei"
"Yang Chin-Yi","Male",27,"Weightlifting",0,0,0,0,"yang-chin-yi-1","summer","2008","Chinese Taipei"
"Yang Chun-Kuei","Female",20,"Swimming",0,0,0,0,"yang-chun-kuei-1","summer","2008","Chinese Taipei"
"Yang Sheng-Hsiung","Male",25,"Weightlifting",0,0,0,0,"yang-sheng-hsiung-1","summer","2008","Chinese Taipei"
"Yang Shu-Chun","Female",22,"Taekwondo",0,0,0,0,"yang-shu-chun-1","summer","2008","Chinese Taipei"
"Yeh Chun-Chang","Male",35,"Baseball",0,0,0,0,"yeh-chun-chang-1","summer","2008","Chinese Taipei"
"Yuan Shu-Chi","Female",23,"Archery",0,0,0,0,"yuan-shu-chi-1","summer","2008","Chinese Taipei"
"Diego Fernando Salazar","Male",27,"Weightlifting",0,1,0,1,"diego-fernando-salazar-1","summer","2008","Colombia"
"Jackeline Rentería","Female",22,"Wrestling",0,0,1,1,"jackeline-renteria-1","summer","2008","Colombia"
"Eléider Álvarez","Male",24,"Boxing",0,0,0,0,"eleider-alvarez-1","summer","2008","Colombia"
"Yuri Alvear","Female",22,"Judo",0,0,0,0,"yuri-alvear-1","summer","2008","Colombia"
"Carlos Alzate","Male",25,"Cycling",0,0,0,0,"carlos-alzate-1","summer","2008","Colombia"
"Carlos Andica","Male",24,"Weightlifting",0,0,0,0,"carlos-andica-1","summer","2008","Colombia"
"Zuleima Aramendiz","Female",32,"Athletics",0,0,0,0,"zuleima-aramendiz-1","summer","2008","Colombia"
"Juan Arango","Male",21,"Cycling",0,0,0,0,"juan-arango-1","summer","2008","Colombia"
"Camilo Becerra","Male",28,"Swimming",0,0,0,0,"camilo-becerra-1","summer","2008","Colombia"
"Santiago Botero","Male",35,"Cycling",0,0,0,0,"santiago-botero-1","summer","2008","Colombia"
"María Luisa Calle","Female",39,"Cycling",0,0,0,0,"maria-luisa-calle-1","summer","2008","Colombia"
"Juan Carlos Cardona","Male",34,"Athletics",0,0,0,0,"juan-carlos-cardona-1","summer","2008","Colombia"
"Arles Castro","Male",29,"Cycling",0,0,0,0,"arles-castro-1","summer","2008","Colombia"
"Augusto Castro","Male",21,"Cycling",0,0,0,0,"augusto-castro-1","summer","2008","Colombia"
"Carolina Colorado","Female",20,"Swimming",0,0,0,0,"carolina-colorado-1","summer","2008","Colombia"
"Diego Duarte","Male",37,"Shooting",0,0,0,0,"diego-duarte-1","summer","2008","Colombia"
"�<U+0093>scar Figueroa","Male",25,"Weightlifting",0,0,0,0,"oscar-figueroa-1","summer","2008","Colombia"
"Juan Pablo Forero","Male",25,"Cycling",0,0,0,0,"juan-pablo-forero-1","summer","2008","Colombia"
"Julio Galofre","Male",21,"Swimming",0,0,0,0,"julio-galofre-1","summer","2008","Colombia"
"Rosibel García","Female",27,"Athletics",0,0,0,0,"rosibel-garcia-1","summer","2008","Colombia"
"Jorge Giraldo","Male",28,"Gymnastics",0,0,0,0,"jorge-giraldo-1","summer","2008","Colombia"
"Santiago Grillo","Male",21,"Sailing",0,0,0,0,"santiago-grillo-1","summer","2008","Colombia"
"Daniel Grueso","Male",23,"Athletics",0,0,0,0,"daniel-grueso-1","summer","2008","Colombia"
"Yomara Hinestroza","Female",20,"Athletics",0,0,0,0,"yomara-hinestroza-1","summer","2008","Colombia"
"Rodrigo Ideus","Male",21,"Rowing",0,0,0,0,"rodrigo-ideus-1","summer","2008","Colombia"
"Andrés Jiménez","Male",21,"Cycling",0,0,0,0,"andres-jimenez-2","summer","2008","Colombia"
"Delvis Julio","Male",28,"Boxing",0,0,0,0,"delvis-julio-1","summer","2008","Colombia"
"Luis Fernando López","Male",29,"Athletics",0,0,0,0,"luis-fernando-lopez-1","summer","2008","Colombia"
"Paula Medina","Female",19,"Table Tennis",0,0,0,0,"paula-medina-1","summer","2008","Colombia"
"Tulia Ángela Medina","Female",25,"Weightlifting",0,0,0,0,"tulia-angela-medina-1","summer","2008","Colombia"
"Gladys Mora","Female",28,"Taekwondo",0,0,0,0,"gladys-mora-1","summer","2008","Colombia"
"Eli Johana Moreno","Female",23,"Athletics",0,0,0,0,"eli-johana-moreno-1","summer","2008","Colombia"
"Rodrigo Moreno","Male",42,"Athletics",0,0,0,0,"rodrigo-moreno-1","summer","2008","Colombia"
"Edwin Mosquera","Male",23,"Weightlifting",0,0,0,0,"edwin-mosquera-1","summer","2008","Colombia"
"Geiner Mosquera","Male",24,"Athletics",0,0,0,0,"geiner-mosquera-1","summer","2008","Colombia"
"Jarlis Mosquera","Male",24,"Wrestling",0,0,0,0,"jarlis-mosquera-1","summer","2008","Colombia"
"Darlenis Obregón","Female",22,"Athletics",0,0,0,0,"darlenis-obregon-1","summer","2008","Colombia"
"Víctor Ortega","Male",20,"Diving",0,0,0,0,"victor-ortega-1","summer","2008","Colombia"
"Héctor Páez","Male",26,"Cycling",0,0,0,0,"hector-paez-1","summer","2008","Colombia"
"Doris Patiño","Female",22,"Taekwondo",0,0,0,0,"doris-patino-1","summer","2008","Colombia"
"Darley Pérez","Male",24,"Boxing",0,0,0,0,"darley-perez-1","summer","2008","Colombia"
"Jairo Pérez","Male",35,"Cycling",0,0,0,0,"jairo-perez-1","summer","2008","Colombia"
"Mercedes Pérez","Female",20,"Weightlifting",0,0,0,0,"mercedes-perez-2","summer","2008","Colombia"
"Diana Pineda","Female",23,"Diving",0,0,0,0,"diana-pineda-1","summer","2008","Colombia"
"Luis Pineda","Male",20,"Weightlifting",0,0,0,0,"luis-pineda-1","summer","2008","Colombia"
"Omar Pinzón","Male",19,"Swimming",0,0,0,0,"omar-pinzon-1","summer","2008","Colombia"
"Sergio Rada","Male",24,"Weightlifting",0,0,0,0,"sergio-rada-1","summer","2008","Colombia"
"Ana María Rendón","Female",22,"Archery",0,0,0,0,"ana-maria-rendon-1","summer","2008","Colombia"
"James Rendón","Male",23,"Athletics",0,0,0,0,"james-rendon-1","summer","2008","Colombia"
"�<U+0093>scar Rivas","Male",21,"Boxing",0,0,0,0,"oscar-rivas-1","summer","2008","Colombia"
"Jonathan Romero","Male",21,"Boxing",0,0,0,0,"jonathan-romero-1","summer","2008","Colombia"
"Sigrid Romero","Female",19,"Archery",0,0,0,0,"sigrid-romero-1","summer","2008","Colombia"
"Sergio Salazar","Male",22,"Cycling",0,0,0,0,"sergio-salazar-2","summer","2008","Colombia"
"Bertha Sánchez","Female",29,"Athletics",0,0,0,0,"bertha-sanchez-1","summer","2008","Colombia"
"Natalia Sánchez","Female",25,"Archery",0,0,0,0,"natalia-sanchez-1","summer","2008","Colombia"
"Nathalia Sánchez","Female",16,"Gymnastics",0,0,0,0,"nathalia-sanchez-1","summer","2008","Colombia"
"José Rodolfo Serpa","Male",29,"Cycling",0,0,0,0,"jose-rodolfo-serpa-1","summer","2008","Colombia"
"Fredy Serrano","Male",28,"Wrestling",0,0,0,0,"fredy-serrano-1","summer","2008","Colombia"
"Leydi Solís","Female",18,"Weightlifting",0,0,0,0,"leydi-solis-1","summer","2008","Colombia"
"Erika Stewart","Female",18,"Swimming",0,0,0,0,"erika-stewart-1","summer","2008","Colombia"
"Manuel Torres","Male",51,"Equestrianism",0,0,0,0,"manuel-torres-1","summer","2008","Colombia"
"Juan Guillermo Urán","Male",25,"Diving",0,0,0,0,"juan-guillermo-uran-1","summer","2008","Colombia"
"Rigoberto Urán","Male",21,"Cycling",0,0,0,0,"rigoberto-uran-1","summer","2008","Colombia"
"Mario Antonio Valles","Male",31,"Judo",0,0,0,0,"mario-antonio-valles-1","summer","2008","Colombia"
"Ubaldina Valoyes","Female",26,"Weightlifting",0,0,0,0,"ubaldina-valoyes-1","summer","2008","Colombia"
"Paulo Villar","Male",30,"Athletics",0,0,0,0,"paulo-villar-1","summer","2008","Colombia"
"Sandra Zapata","Female",31,"Athletics",0,0,0,0,"sandra-zapata-1","summer","2008","Colombia"
"Feta Ahamada","Female",21,"Athletics",0,0,0,0,"feta-ahamada-1","summer","2008","Comoros"
"Mohamed Attoumane","Male",26,"Swimming",0,0,0,0,"mohamed-attoumane-1","summer","2008","Comoros"
"Mhadjou Youssouf","Male",18,"Athletics",0,0,0,0,"mhadjou-youssouf-1","summer","2008","Comoros"
"Rony Bakale","Male",20,"Swimming",0,0,0,0,"rony-bakale-1","summer","2008","Congo (Brazzaville)"
"Pamela Mouele-Mboussi","Female",20,"Athletics",0,0,0,0,"pamela-mouele-mboussi-1","summer","2008","Congo (Brazzaville)"
"Ghyd Olonghot","Male",22,"Athletics",0,0,0,0,"ghyd-olonghot-1","summer","2008","Congo (Brazzaville)"
"Suraju Saka","Male",32,"Table Tennis",0,0,0,0,"suraju-saka-1","summer","2008","Congo (Brazzaville)"
"Fen Yang","Female",26,"Table Tennis",0,0,0,0,"fen-yang-1","summer","2008","Congo (Brazzaville)"
"Stany Kempompo Ngangola","Male",34,"Swimming",0,0,0,0,"stany-kempompo-ngangola-1","summer","2008","Congo (Kinshasa)"
"�<U+0089>ric Kibanza","Male",28,"Judo",0,0,0,0,"eric-kibanza-1","summer","2008","Congo (Kinshasa)"
"Gary Kikaya","Male",30,"Athletics",0,0,0,0,"gary-kikaya-1","summer","2008","Congo (Kinshasa)"
"Franka Magali","Female",18,"Athletics",0,0,0,0,"franka-magali-1","summer","2008","Congo (Kinshasa)"
"Herry Saliku Biembe","Male",27,"Boxing",0,0,0,0,"herry-saliku-biembe-1","summer","2008","Congo (Kinshasa)"
"Gordon Heather","Male",18,"Athletics",0,0,0,0,"gordon-heather-1","summer","2008","Cook Islands"
"Petero Okotai","Male",27,"Swimming",0,0,0,0,"petero-okotai-1","summer","2008","Cook Islands"
"Sam Pera","Male",19,"Weightlifting",0,0,0,0,"sam-pera-1","summer","2008","Cook Islands"
"Tereapii Tapoki","Female",24,"Athletics",0,0,0,0,"tereapii-tapoki-1","summer","2008","Cook Islands"
"Nery Brenes","Male",22,"Athletics",0,0,0,0,"nery-brenes-1","summer","2008","Costa Rica"
"Kristopher Moitland","Male",24,"Taekwondo",0,0,0,0,"kristopher-moitland-1","summer","2008","Costa Rica"
"Mario Montoya","Male",18,"Swimming",0,0,0,0,"mario-montoya-1","summer","2008","Costa Rica"
"Marianela Quesada","Female",20,"Swimming",0,0,0,0,"marianela-quesada-1","summer","2008","Costa Rica"
"Henry Raabe","Male",25,"Cycling",0,0,0,0,"henry-raabe-1","summer","2008","Costa Rica"
"Federico Ramírez","Male",32,"Cycling",0,0,0,0,"federico-ramirez-1","summer","2008","Costa Rica"
"Allan Segura","Male",27,"Athletics",0,0,0,0,"allan-segura-1","summer","2008","Costa Rica"
"Gabriela Traña","Female",28,"Athletics",0,0,0,0,"gabriela-trana-1","summer","2008","Costa Rica"
"Koutoua Abia","Male",42,"Canoeing",0,0,0,0,"koutoua-abia-1","summer","2008","Cote d'Ivoire"
"Amandine Allou Affoué","Female",27,"Athletics",0,0,0,0,"amandine-allou-affoue-1","summer","2008","Cote d'Ivoire"
"Vincent Angban","Male",23,"Football",0,0,0,0,"vincent-angban-1","summer","2008","Cote d'Ivoire"
"Brou Angoua","Male",21,"Football",0,0,0,0,"brou-angoua-1","summer","2008","Cote d'Ivoire"
"Mamadou Bagayoko","Male",18,"Football",0,0,0,0,"mamadou-bagayoko-1","summer","2008","Cote d'Ivoire"
"Mariam Bah","Female",32,"Taekwondo",0,0,0,0,"mariam-bah-1","summer","2008","Cote d'Ivoire"
"Souleymane Bamba","Male",23,"Football",0,0,0,0,"souleymane-bamba-1","summer","2008","Cote d'Ivoire"
"Kouassi Brou","Male",16,"Swimming",0,0,0,0,"kouassi-brou-1","summer","2008","Cote d'Ivoire"
"Sekou Cissé","Male",23,"Football",0,0,0,0,"sekou-cisse-1","summer","2008","Cote d'Ivoire"
"Kafoumba Coulibaly","Male",22,"Football",0,0,0,0,"kafoumba-coulibaly-1","summer","2008","Cote d'Ivoire"
"Ousman Diarrassouba","Male",21,"Football",0,0,0,0,"ousman-diarrassouba-1","summer","2008","Cote d'Ivoire"
"Franck Dja Djedje","Male",22,"Football",0,0,0,0,"franck-dja-djedje-1","summer","2008","Cote d'Ivoire"
"Abraham Guie-Gneki","Male",22,"Football",0,0,0,0,"abraham-guie-gneki-1","summer","2008","Cote d'Ivoire"
"Salomon Kalou","Male",23,"Football",0,0,0,0,"salomon-kalou-1","summer","2008","Cote d'Ivoire"
"Hervé Kambou","Male",23,"Football",0,0,0,0,"herve-kambou-1","summer","2008","Cote d'Ivoire"
"N'Guessan Sebastien Konan","Male",28,"Taekwondo",0,0,0,0,"nguessan-sebastien-konan-1","summer","2008","Cote d'Ivoire"
"Emmanuel Koné","Male",21,"Football",0,0,0,0,"emmanuel-kone-1","summer","2008","Cote d'Ivoire"
"Gervais Kouassi","Male",21,"Football",0,0,0,0,"gervais-kouassi-1","summer","2008","Cote d'Ivoire"
"Anthony Moura-Komenan","Male",22,"Football",0,0,0,0,"anthony-moura-komenan-1","summer","2008","Cote d'Ivoire"
"Antoine N'Gossan","Male",17,"Football",0,0,0,0,"antoine-ngossan-1","summer","2008","Cote d'Ivoire"
"Serges Wawa","Male",22,"Football",0,0,0,0,"serges-wawa-1","summer","2008","Cote d'Ivoire"
"Filip Ude","Male",22,"Gymnastics",0,1,0,1,"filip-ude-1","summer","2008","Croatia"
"Blanka Vlaši�<U+0087>","Female",24,"Athletics",0,1,0,1,"blanka-vlasic-1","summer","2008","Croatia"
"Snježana Pejči�<U+0087>","Female",26,"Shooting",0,0,1,1,"snjezana-pejcic-1","summer","2008","Croatia"
"Sandra Šari�<U+0087>","Female",24,"Taekwondo",0,0,1,1,"sandra-saric-1","summer","2008","Croatia"
"Martina Zubči�<U+0087>","Female",19,"Taekwondo",0,0,1,1,"martina-zubcic-1","summer","2008","Croatia"
"Mirko Alilovi�<U+0087>","Male",22,"Handball",0,0,0,0,"mirko-alilovic-1","summer","2008","Croatia"
"Monika Babok","Female",16,"Swimming",0,0,0,0,"monika-babok-1","summer","2008","Croatia"
"Andrea Bakula","Female",26,"Table Tennis",0,0,0,0,"andrea-bakula-1","summer","2008","Croatia"
"Ivano Bali�<U+0087>","Male",29,"Handball",0,0,0,0,"ivano-balic-1","summer","2008","Croatia"
"Marko Bani�<U+0087>","Male",29,"Basketball",0,0,0,0,"marko-banic-1","summer","2008","Croatia"
"Samir Barač","Male",34,"Water Polo",0,0,0,0,"samir-barac-1","summer","2008","Croatia"
"Stanko Bara�<U+0087>","Male",21,"Basketball",0,0,0,0,"stanko-barac-1","summer","2008","Croatia"
"Vera Begi�<U+0087>","Female",26,"Athletics",0,0,0,0,"vera-begic-1","summer","2008","Croatia"
"Tamara Boroš","Female",36,"Table Tennis",0,0,0,0,"tamara-boros-1","summer","2008","Croatia"
"Miho Boškovi�<U+0087>","Male",25,"Water Polo",0,0,0,0,"miho-boskovic-1","summer","2008","Croatia"
"Ivana Brkljači�<U+0087>","Female",25,"Athletics",0,0,0,0,"ivana-brkljacic-1","summer","2008","Croatia"
"Damir Buri�<U+0087>","Male",27,"Water Polo",0,0,0,0,"damir-buric-1","summer","2008","Croatia"
"Andro Bušlje","Male",22,"Water Polo",0,0,0,0,"andro-buslje-1","summer","2008","Croatia"
"Marin �<U+008C>ili�<U+0087>","Male",19,"Tennis",0,0,0,0,"marin-cilic-1","summer","2008","Croatia"
"Suzana Cimbal Spirelja","Female",32,"Shooting",0,0,0,0,"suzana-cimbal-spirelja-1","summer","2008","Croatia"
"Petar Cupa�<U+0087>","Male",28,"Sailing",0,0,0,0,"petar-cupac-1","summer","2008","Croatia"
"Davor Dominikovi�<U+0087>","Male",30,"Handball",0,0,0,0,"davor-dominikovic-1","summer","2008","Croatia"
"Duje Draganja","Male",25,"Swimming",0,0,0,0,"duje-draganja-1","summer","2008","Croatia"
"Domagoj Duvnjak","Male",20,"Handball",0,0,0,0,"domagoj-duvnjak-1","summer","2008","Croatia"
"Mirza Džomba","Male",31,"Handball",0,0,0,0,"mirza-dzomba-1","summer","2008","Croatia"
"Tina Erceg","Female",20,"Gymnastics",0,0,0,0,"tina-erceg-1","summer","2008","Croatia"
"Šime Fantela","Male",22,"Sailing",0,0,0,0,"sime-fantela-1","summer","2008","Croatia"
"Andrej Ga�<U+0087>ina","Male",22,"Table Tennis",0,0,0,0,"andrej-gacina-1","summer","2008","Croatia"
"Sanja Gavrilovi�<U+0087>","Female",25,"Athletics",0,0,0,0,"sanja-gavrilovic-1","summer","2008","Croatia"
"Josip Glasnovi�<U+0087>","Male",25,"Shooting",0,0,0,0,"josip-glasnovic-1","summer","2008","Croatia"
"Petar Gorša","Male",20,"Shooting",0,0,0,0,"petar-gorsa-1","summer","2008","Croatia"
"Juraj Grabuši�<U+0087>","Male",25,"Athletics",0,0,0,0,"juraj-grabusic-1","summer","2008","Croatia"
"Andraš Hakli�<U+0087>","Male",30,"Athletics",0,0,0,0,"andras-haklic-1","summer","2008","Croatia"
"Igor Hini�<U+0087>","Male",32,"Water Polo",0,0,0,0,"igor-hinic-1","summer","2008","Croatia"
"Nikolina Horvat","Female",21,"Athletics",0,0,0,0,"nikolina-horvat-1","summer","2008","Croatia"
"Zlatko Horvat","Male",23,"Handball",0,0,0,0,"zlatko-horvat-1","summer","2008","Croatia"
"Saša Impri�<U+0087>","Male",22,"Swimming",0,0,0,0,"sasa-impric-1","summer","2008","Croatia"
"Stjepan Jani�<U+0087>","Male",27,"Canoeing",0,0,0,0,"stjepan-janic-1","summer","2008","Croatia"
"Maro Jokovi�<U+0087>","Male",20,"Water Polo",0,0,0,0,"maro-jokovic-1","summer","2008","Croatia"
"Sanja Jovanovi�<U+0087>","Female",21,"Swimming",0,0,0,0,"sanja-jovanovic-1","summer","2008","Croatia"
"Ivan Kljakovi�<U+0087>-Gašpi�<U+0087>","Male",24,"Sailing",0,0,0,0,"ivan-kljakovic-gaspic-1","summer","2008","Croatia"
"Pavle Kostov","Male",20,"Sailing",0,0,0,0,"pavle-kostov-1","summer","2008","Croatia"
"Gordan Kožulj","Male",31,"Swimming",0,0,0,0,"gordan-kozulj-1","summer","2008","Croatia"
"Aljoša Kunac","Male",27,"Water Polo",0,0,0,0,"aljosa-kunac-1","summer","2008","Croatia"
"Davor Kus","Male",30,"Basketball",0,0,0,0,"davor-kus-1","summer","2008","Croatia"
"Ante Kušurin","Male",25,"Rowing",0,0,0,0,"ante-kusurin-1","summer","2008","Croatia"
"Matija Kvasina","Male",26,"Cycling",0,0,0,0,"matija-kvasina-1","summer","2008","Croatia"
"Blaženko Lackovi�<U+0087>","Male",27,"Handball",0,0,0,0,"blazenko-lackovic-1","summer","2008","Croatia"
"Krešimir Lončar","Male",25,"Basketball",0,0,0,0,"kresimir-loncar-1","summer","2008","Croatia"
"Venio Losert","Male",32,"Handball",0,0,0,0,"venio-losert-1","summer","2008","Croatia"
"Marin Lovrovi�<U+0087>","Male",35,"Sailing",0,0,0,0,"marin-lovrovic-1","summer","2008","Croatia"
"Igor Mareni�<U+0087>","Male",22,"Sailing",0,0,0,0,"igor-marenic-1","summer","2008","Croatia"
"Martin Mari�<U+0087>","Male",24,"Athletics",0,0,0,0,"martin-maric-1","summer","2008","Croatia"
"Smiljana Marinovi�<U+0087>","Female",30,"Swimming",0,0,0,0,"smiljana-marinovic-1","summer","2008","Croatia"
"Pavo Markovi�<U+0087>","Male",23,"Water Polo",0,0,0,0,"pavo-markovic-1","summer","2008","Croatia"
"Petar Metliči�<U+0087>","Male",31,"Handball",0,0,0,0,"petar-metlicic-1","summer","2008","Croatia"
"Vladimir Miholjevi�<U+0087>","Male",34,"Cycling",0,0,0,0,"vladimir-miholjevic-1","summer","2008","Croatia"
"Siniša Mikuliči�<U+0087>","Male",24,"Sailing",0,0,0,0,"sinisa-mikulicic-1","summer","2008","Croatia"
"Luka Mratovi�<U+0087>","Male",21,"Sailing",0,0,0,0,"luka-mratovic-1","summer","2008","Croatia"
"Emir Mujčinovi�<U+0087>","Male",29,"Canoeing",0,0,0,0,"emir-mujcinovic-1","summer","2008","Croatia"
"Nedžad Mulabegovi�<U+0087>","Male",27,"Athletics",0,0,0,0,"nedzad-mulabegovic-1","summer","2008","Croatia"
"Sandro Nicevi�<U+0087>","Male",32,"Basketball",0,0,0,0,"sandro-nicevic-1","summer","2008","Croatia"
"Sandra Paovi�<U+0087>","Female",25,"Table Tennis",0,0,0,0,"sandra-paovic-1","summer","2008","Croatia"
"Josip Pavi�<U+0087>","Male",26,"Water Polo",0,0,0,0,"josip-pavic-1","summer","2008","Croatia"
"Vanja Periši�<U+0087>","Female",23,"Athletics",0,0,0,0,"vanja-perisic-1","summer","2008","Croatia"
"Mateja Petronijevi�<U+0087>","Female",21,"Sailing",0,0,0,0,"mateja-petronijevic-1","summer","2008","Croatia"
"Zoran Planini�<U+0087>","Male",25,"Basketball",0,0,0,0,"zoran-planinic-1","summer","2008","Croatia"
"Marko Popovi�<U+0087>","Male",26,"Basketball",0,0,0,0,"marko-popovic-1","summer","2008","Croatia"
"Zoran Primorac","Male",39,"Table Tennis",0,0,0,0,"zoran-primorac-1","summer","2008","Croatia"
"Nikola Prkačin","Male",32,"Basketball",0,0,0,0,"nikola-prkacin-1","summer","2008","Croatia"
"Alexei Puninski","Male",23,"Swimming",0,0,0,0,"alexei-puninski-1","summer","2008","Croatia"
"Luca Radeli�<U+0087>","Male",27,"Sailing",0,0,0,0,"luca-radelic-1","summer","2008","Croatia"
"Radoslav Rogina","Male",29,"Cycling",0,0,0,0,"radoslav-rogina-1","summer","2008","Croatia"
"Vanja Rogulj","Male",26,"Swimming",0,0,0,0,"vanja-rogulj-1","summer","2008","Croatia"
"Nikša Roki","Male",20,"Swimming",0,0,0,0,"niksa-roki-1","summer","2008","Croatia"
"Marin Rozi�<U+0087>","Male",25,"Basketball",0,0,0,0,"marin-rozic-1","summer","2008","Croatia"
"Damjan Rudež","Male",22,"Basketball",0,0,0,0,"damjan-rudez-1","summer","2008","Croatia"
"Marijo Šivolija-Jelica","Male",27,"Boxing",0,0,0,0,"marijo-sivolija-jelica-1","summer","2008","Croatia"
"Nikša Skelin","Male",30,"Rowing",0,0,0,0,"niksa-skelin-1","summer","2008","Croatia"
"Siniša Skelin","Male",34,"Rowing",0,0,0,0,"sinisa-skelin-1","summer","2008","Croatia"
"Mile Smodlaka","Male",32,"Water Polo",0,0,0,0,"mile-smodlaka-1","summer","2008","Croatia"
"Goran Šprem","Male",29,"Handball",0,0,0,0,"goran-sprem-1","summer","2008","Croatia"
