"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Lou Jones","Male",24,"Athletics",1,0,0,1,"lou-jones-1","summer","1956","United States"
"Leamon King","Male",20,"Athletics",1,0,0,1,"leamon-king-1","summer","1956","United States"
"Tommy Kono","Male",26,"Weightlifting",1,0,0,1,"tommy-kono-1","summer","1956","United States"
"Larry Low","Male",36,"Sailing",1,0,0,1,"larry-low-1","summer","1956","United States"
"John Mashburn","Male",23,"Athletics",1,0,0,1,"john-mashburn-1","summer","1956","United States"
"Millie McDaniel","Female",23,"Athletics",1,0,0,1,"millie-mcdaniel-1","summer","1956","United States"
"Bob Morey","Male",20,"Rowing",1,0,0,1,"bob-morey-1","summer","1956","United States"
"Ira Murchison","Male",23,"Athletics",1,0,0,1,"ira-murchison-1","summer","1956","United States"
"Parry O'Brien","Male",24,"Athletics",1,0,0,1,"parry-obrien-1","summer","1956","United States"
"Al Oerter","Male",20,"Athletics",1,0,0,1,"al-oerter-1","summer","1956","United States"
"Pete Rademacher","Male",28,"Boxing",1,0,0,1,"pete-rademacher-1","summer","1956","United States"
"Bob Richards","Male",30,"Athletics",1,0,0,1,"bob-richards-1","summer","1956","United States"
"Bill Russell","Male",22,"Basketball",1,0,0,1,"bill-russell-1","summer","1956","United States"
"Kurt Seiffert","Male",20,"Rowing",1,0,0,1,"kurt-seiffert-1","summer","1956","United States"
"Ron Tomsic","Male",23,"Basketball",1,0,0,1,"ron-tomsic-1","summer","1956","United States"
"Chuck Vinci","Male",23,"Weightlifting",1,0,0,1,"chuck-vinci-1","summer","1956","United States"
"Rusty Wailes","Male",20,"Rowing",1,0,0,1,"rusty-wailes-1","summer","1956","United States"
"Jim Walsh","Male",26,"Basketball",1,0,0,1,"jim-walsh-1","summer","1956","United States"
"Dave Wight","Male",22,"Rowing",1,0,0,1,"dave-wight-1","summer","1956","United States"
"Bert Williams","Male",48,"Sailing",1,0,0,1,"bert-williams-1","summer","1956","United States"
"Bill Yorzyk","Male",23,"Swimming",1,0,0,1,"bill-yorzyk-1","summer","1956","United States"
"Bill Andre","Male",25,"Modern Pentathlon",0,1,0,1,"bill-andre-1","summer","1956","United States"
"John Bennett","Male",26,"Athletics",0,1,0,1,"john-bennett-1","summer","1956","United States"
"Betty Brey","Female",24,"Swimming",0,1,0,1,"betty-brey-1","summer","1956","United States"
"Carin Cone","Female",16,"Swimming",0,1,0,1,"carin-cone-1","summer","1956","United States"
"Pat Costello","Male",27,"Rowing",0,1,0,1,"pat-costello-1","summer","1956","United States"
"Jack Daniels","Male",23,"Modern Pentathlon",0,1,0,1,"jack-daniels-1","summer","1956","United States"
"Jack Davis","Male",26,"Athletics",0,1,0,1,"jack-davis-1","summer","1956","United States"
"Jim Gardiner","Male",26,"Rowing",0,1,0,1,"jim-gardiner-1","summer","1956","United States"
"Pete George","Male",27,"Weightlifting",0,1,0,1,"pete-george-1","summer","1956","United States"
"Fortune Gordien","Male",34,"Athletics",0,1,0,1,"fortune-gordien-1","summer","1956","United States"
"Bob Gutowski","Male",21,"Athletics",0,1,0,1,"bob-gutowski-1","summer","1956","United States"
"Dick Hanley","Male",20,"Swimming",0,1,0,1,"dick-hanley-1","summer","1956","United States"
"Don Harper","Male",24,"Diving",0,1,0,1,"don-harper-1","summer","1956","United States"
"Dan Hodge","Male",24,"Wrestling",0,1,0,1,"dan-hodge-1","summer","1956","United States"
"Tim Jecko","Male",18,"Swimming",0,1,0,1,"tim-jecko-1","summer","1956","United States"
"Rafer Johnson","Male",21,"Athletics",0,1,0,1,"rafer-johnson-1","summer","1956","United States"
"Kay Knapp","Female",18,"Swimming",0,1,0,1,"kay-knapp-1","summer","1956","United States"
"Ford Konno","Male",23,"Swimming",0,1,0,1,"ford-konno-1","summer","1956","United States"
"George Lambert","Male",28,"Modern Pentathlon",0,1,0,1,"george-lambert-1","summer","1956","United States"
"Jim McIntosh","Male",26,"Rowing",0,1,0,1,"jim-mcintosh-1","summer","1956","United States"
"Art McKinlay","Male",24,"Rowing",0,1,0,1,"art-mckinlay-1","summer","1956","United States"
"John McKinlay","Male",24,"Rowing",0,1,0,1,"john-mckinlay-1","summer","1956","United States"
"Bill Nieder","Male",23,"Athletics",0,1,0,1,"bill-nieder-1","summer","1956","United States"
"Nancy Ramey","Female",16,"Swimming",0,1,0,1,"nancy-ramey-1","summer","1956","United States"
"Joan Rosazza","Female",19,"Swimming",0,1,0,1,"joan-rosazza-1","summer","1956","United States"
"Dave Sheppard","Male",24,"Weightlifting",0,1,0,1,"dave-sheppard-1","summer","1956","United States"
"Marley Shriver","Female",19,"Swimming",0,1,0,1,"marley-shriver-1","summer","1956","United States"
"Nancy Simons","Female",18,"Swimming",0,1,0,1,"nancy-simons-1","summer","1956","United States"
"Eddie Southern","Male",18,"Athletics",0,1,0,1,"eddie-southern-1","summer","1956","United States"
"Andy Stanfield","Male",28,"Athletics",0,1,0,1,"andy-stanfield-1","summer","1956","United States"
"Juno Stover-Irwin","Female",28,"Diving",0,1,0,1,"juno-stover-irwin-1","summer","1956","United States"
"Jeanne Stunyo","Female",20,"Diving",0,1,0,1,"jeanne-stunyo-1","summer","1956","United States"
"Sonny Tanabe","Male",23,"Swimming",0,1,0,1,"sonny-tanabe-1","summer","1956","United States"
"Gary Tobian","Male",21,"Diving",0,1,0,1,"gary-tobian-1","summer","1956","United States"
"José Torres","Male",20,"Boxing",0,1,0,1,"jose-torres-1","summer","1956","United States"
"John Welchli","Male",27,"Rowing",0,1,0,1,"john-welchli-1","summer","1956","United States"
"Willye White","Female",16,"Athletics",0,1,0,1,"willye-white-1","summer","1956","United States"
"Bill Woolsey","Male",22,"Swimming",0,1,0,1,"bill-woolsey-1","summer","1956","United States"
"Pete Blair","Male",24,"Wrestling",0,0,1,1,"pete-blair-1","summer","1956","United States"
"Dick Connor","Male",22,"Diving",0,0,1,1,"dick-connor-1","summer","1956","United States"
"Josh Culbreath","Male",24,"Athletics",0,0,1,1,"josh-culbreath-1","summer","1956","United States"
"Isabelle Daniels","Female",19,"Athletics",0,0,1,1,"isabelle-daniels-1","summer","1956","United States"
"Mae Faggs","Female",24,"Athletics",0,0,1,1,"mae-faggs-1","summer","1956","United States"
"Jim George","Male",21,"Weightlifting",0,0,1,1,"jim-george-1","summer","1956","United States"
"Jack Kelly, Jr.","Male",29,"Rowing",0,0,1,1,"jack-kelly-jr-1","summer","1956","United States"
"Des Koch","Male",24,"Athletics",0,0,1,1,"des-koch-1","summer","1956","United States"
"John Marvin","Male",29,"Sailing",0,0,1,1,"john-marvin-1","summer","1956","United States"
"Margaret Matthews","Female",21,"Athletics",0,0,1,1,"margaret-matthews-1","summer","1956","United States"
"Frank McKinney","Male",18,"Swimming",0,0,1,1,"frank-mckinney-1","summer","1956","United States"
"Paula Jean Myers-Pope","Female",22,"Diving",0,0,1,1,"paula-jean-myers-pope-1","summer","1956","United States"
"Offutt Pinion","Male",46,"Shooting",0,0,1,1,"offutt-pinion-1","summer","1956","United States"
"Wilma Rudolph","Female",16,"Athletics",0,0,1,1,"wilma-rudolph-1","summer","1956","United States"
"Mary Sears","Female",17,"Swimming",0,0,1,1,"mary-sears-1","summer","1956","United States"
"Joel Shankle","Male",23,"Athletics",0,0,1,1,"joel-shankle-1","summer","1956","United States"
"Lee Allen","Male",21,"Wrestling",0,0,0,0,"lee-allen-1","summer","1956","United States"
"Karen Anderson-Oldham","Female",18,"Athletics",0,0,0,0,"karen-anderson-oldham-1","summer","1956","United States"
"Horace Ashenfelter","Male",33,"Athletics",0,0,0,0,"horace-ashenfelter-1","summer","1956","United States"
"Albie Axelrod","Male",35,"Fencing",0,0,0,0,"albie-axelrod-1","summer","1956","United States"
"Ken Bantum","Male",21,"Athletics",0,0,0,0,"ken-bantum-1","summer","1956","United States"
"John Beaumont","Male",32,"Shooting",0,0,0,0,"john-beaumont-1","summer","1956","United States"
"Joe Becker","Male",25,"Cycling",0,0,0,0,"joe-becker-1","summer","1956","United States"
"Dick Beckner","Male",28,"Gymnastics",0,0,0,0,"dick-beckner-1","summer","1956","United States"
"Jack Beckner","Male",26,"Gymnastics",0,0,0,0,"jack-beckner-1","summer","1956","United States"
"Allen Bell","Male",23,"Cycling",0,0,0,0,"allen-bell-1","summer","1956","United States"
"Joe Benner","Male",39,"Shooting",0,0,0,0,"joe-benner-1","summer","1956","United States"
"Newbold Black","Male",27,"Hockey",0,0,0,0,"newbold-black-1","summer","1956","United States"
"Don Bowden","Male",20,"Athletics",0,0,0,0,"don-bowden-1","summer","1956","United States"
"Earlene Brown","Female",21,"Athletics",0,0,0,0,"earlene-brown-1","summer","1956","United States"
"John Bryant","Male",26,"Sailing",0,0,0,0,"john-bryant-2","summer","1956","United States"
"Daniel Bukantz","Male",38,"Fencing",0,0,0,0,"daniel-bukantz-1","summer","1956","United States"
"George Byers","Male",40,"Canoeing",0,0,0,0,"george-byers-1","summer","1956","United States"
"Ronald Cardwell","Male",24,"Rowing",0,0,0,0,"ronald-cardwell-1","summer","1956","United States"
"Henry Clifford","Male",28,"Hockey",0,0,0,0,"henry-clifford-1","summer","1956","United States"
"Abe Cohen","Male",32,"Fencing",0,0,0,0,"abe-cohen-1","summer","1956","United States"
"Norman Cohn-Armitage","Male",49,"Fencing",0,0,0,0,"norman-cohn-armitage-1","summer","1956","United States"
"Phil Coleman","Male",25,"Athletics",0,0,0,0,"phil-coleman-1","summer","1956","United States"
"Phil Conley","Male",22,"Athletics",0,0,0,0,"phil-conley-1","summer","1956","United States"
"Bill Conterio","Male",26,"Football",0,0,0,0,"bill-conterio-1","summer","1956","United States"
"Dick Cortright","Male",27,"Cycling",0,0,0,0,"dick-cortright-1","summer","1956","United States"
"Nick Costes","Male",30,"Athletics",0,0,0,0,"nick-costes-1","summer","1956","United States"
"Constance Darnowski","Female",21,"Athletics",0,0,0,0,"constance-darnowski-1","summer","1956","United States"
"Ira Davis","Male",20,"Athletics",0,0,0,0,"ira-davis-1","summer","1956","United States"
"Muriel Davis-Grossfeld","Female",16,"Gymnastics",0,0,0,0,"muriel-davis-grossfeld-1","summer","1956","United States"
"Dick Delgado","Male",25,"Wrestling",0,0,0,0,"dick-delgado-1","summer","1956","United States"
"Bill Dellinger","Male",22,"Athletics",0,0,0,0,"bill-dellinger-1","summer","1956","United States"
"Elliott Denman","Male",22,"Athletics",0,0,0,0,"elliott-denman-1","summer","1956","United States"
"Chick Dermond","Male",19,"Canoeing",0,0,0,0,"chick-dermond-1","summer","1956","United States"
"Paula Deubel","Female",21,"Athletics",0,0,0,0,"paula-deubel-1","summer","1956","United States"
"Jack Disney","Male",26,"Cycling",0,0,0,0,"jack-disney-1","summer","1956","United States"
"Jim Dorrian","Male",25,"Football",0,0,0,0,"jim-dorrian-1","summer","1956","United States"
"Dick Dyer","Male",26,"Fencing",0,0,0,0,"dick-dyer-1","summer","1956","United States"
"Carlos Echeverria","Male",26,"Sailing",0,0,0,0,"carlos-echeverria-1","summer","1956","United States"
"Meredith Ellis","Female",15,"Athletics",0,0,0,0,"meredith-ellis-1","summer","1956","United States"
"Svend Engedal","Male",28,"Football",0,0,0,0,"svend-engedal-1","summer","1956","United States"
"Tommy Evans","Male",25,"Wrestling",0,0,0,0,"tommy-evans-1","summer","1956","United States"
"Willie Farrell","Male",22,"Diving",0,0,0,0,"willie-farrell-1","summer","1956","United States"
"Donald Ferguson","Male",25,"Cycling",0,0,0,0,"donald-ferguson-1","summer","1956","United States"
"Ernie Fischer","Male",26,"Wrestling",0,0,0,0,"ernie-fischer-1","summer","1956","United States"
"Ann Marie Flynn","Female",18,"Athletics",0,0,0,0,"ann-marie-flynn-1","summer","1956","United States"
"John Forman","Male",31,"Shooting",0,0,0,0,"john-forman-1","summer","1956","United States"
"Bob Frojen","Male",25,"Water Polo",0,0,0,0,"bob-frojen-1","summer","1956","United States"
"Doris Fuchs","Female",18,"Gymnastics",0,0,0,0,"doris-fuchs-1","summer","1956","United States"
"Benny Garcia","Male",23,"Athletics",0,0,0,0,"benny-garcia-1","summer","1956","United States"
"Jim Gaughran","Male",24,"Water Polo",0,0,0,0,"jim-gaughran-1","summer","1956","United States"
"Barbara Gilders","Female",19,"Diving",0,0,0,0,"barbara-gilders-1","summer","1956","United States"
"Hal Goldsmith","Male",26,"Fencing",0,0,0,0,"hal-goldsmith-1","summer","1956","United States"
"Ralph Goldstein","Male",43,"Fencing",0,0,0,0,"ralph-goldstein-1","summer","1956","United States"
"Judy Goodrich","Female",17,"Fencing",0,0,0,0,"judy-goodrich-1","summer","1956","United States"
"Susan Gray","Female",17,"Swimming",0,0,0,0,"susan-gray-1","summer","1956","United States"
"Abie Grossfeld","Male",22,"Gymnastics",0,0,0,0,"abie-grossfeld-1","summer","1956","United States"
"John Haas","Male",47,"Canoeing",0,0,0,0,"john-haas-1","summer","1956","United States"
"Ken Hahn","Male",28,"Water Polo",0,0,0,0,"ken-hahn-1","summer","1956","United States"
"Al Hall","Male",22,"Athletics",0,0,0,0,"al-hall-1","summer","1956","United States"
"Stan Harris","Male",22,"Hockey",0,0,0,0,"stan-harris-1","summer","1956","United States"
"Dick Hart","Male",29,"Athletics",0,0,0,0,"dick-hart-1","summer","1956","United States"
"Frank Havens","Male",32,"Canoeing",0,0,0,0,"frank-havens-1","summer","1956","United States"
"James Hewson","Male",38,"Athletics",0,0,0,0,"james-hewson-1","summer","1956","United States"
"Kin Hoitsma","Male",22,"Fencing",0,0,0,0,"kin-hoitsma-1","summer","1956","United States"
"Jay Holt","Male",33,"Wrestling",0,0,0,0,"jay-holt-1","summer","1956","United States"
"Robert Horn","Male",25,"Water Polo",0,0,0,0,"robert-horn-1","summer","1956","United States"
"Edward Houston","Male",19,"Canoeing",0,0,0,0,"edward-houston-1","summer","1956","United States"
"Judy Howe","Female",21,"Gymnastics",0,0,0,0,"judy-howe-1","summer","1956","United States"
"Bob Hughes","Male",25,"Swimming, Water Polo",0,0,0,0,"bob-hughes-1","summer","1956","United States"
"Art Jackson","Male",38,"Shooting",0,0,0,0,"art-jackson-1","summer","1956","United States"
"Deacon Jones","Male",22,"Athletics",0,0,0,0,"deacon-jones-1","summer","1956","United States"
"James Jongeneel","Male",34,"Hockey",0,0,0,0,"james-jongeneel-1","summer","1956","United States"
"Johnny Kelley","Male",25,"Athletics",0,0,0,0,"johnny-kelley-2","summer","1956","United States"
"Harry Keough","Male",29,"Football",0,0,0,0,"harry-keough-1","summer","1956","United States"
"Bill Kerslake","Male",26,"Wrestling",0,0,0,0,"bill-kerslake-1","summer","1956","United States"
"Danny Killeen","Male",23,"Sailing",0,0,0,0,"danny-killeen-1","summer","1956","United States"
"Jackie Klein","Female",19,"Gymnastics",0,0,0,0,"jackie-klein-1","summer","1956","United States"
"Bill Kooistra","Male",30,"Water Polo",0,0,0,0,"bill-kooistra-1","summer","1956","United States"
"Sam Kooistra","Male",21,"Water Polo",0,0,0,0,"sam-kooistra-1","summer","1956","United States"
"Frank Krick","Male",46,"Canoeing",0,0,0,0,"frank-krick-1","summer","1956","United States"
"Byron Krieger","Male",36,"Fencing",0,0,0,0,"byron-krieger-1","summer","1956","United States"
"Gerrit Kruize","Male",33,"Hockey",0,0,0,0,"gerrit-kruize-1","summer","1956","United States"
"Pam Kurrell","Female",17,"Athletics",0,0,0,0,"pam-kurrell-1","summer","1956","United States"
"Allan Kwartler","Male",39,"Fencing",0,0,0,0,"allan-kwartler-1","summer","1956","United States"
"Pearce Lane","Male",26,"Boxing",0,0,0,0,"pearce-lane-1","summer","1956","United States"
"Marjorie Larney","Female",19,"Athletics",0,0,0,0,"marjorie-larney-1","summer","1956","United States"
"Henry Laskau","Male",40,"Athletics",0,0,0,0,"henry-laskau-1","summer","1956","United States"
"Jim Lea","Male",24,"Athletics",0,0,0,0,"jim-lea-1","summer","1956","United States"
"Tjerk Leegstra","Male",44,"Hockey",0,0,0,0,"tjerk-leegstra-1","summer","1956","United States"
"Dale Lewis","Male",23,"Wrestling",0,0,0,0,"dale-lewis-1","summer","1956","United States"
"Art Longsjo, Jr.","Male",25,"Cycling",0,0,0,0,"art-longsjo-jr-1","summer","1956","United States"
"Bill Looby","Male",25,"Football",0,0,0,0,"bill-looby-1","summer","1956","United States"
"Nate Lubell","Male",40,"Fencing",0,0,0,0,"nate-lubell-1","summer","1956","United States"
"Bruce MacDonald","Male",29,"Athletics",0,0,0,0,"bruce-macdonald-2","summer","1956","United States"
"Mary Anne Marchino","Female",18,"Swimming",0,0,0,0,"mary-anne-marchino-1","summer","1956","United States"
"Harry Marcoplos","Male",30,"Hockey",0,0,0,0,"harry-marcoplos-1","summer","1956","United States"
"Edward Masterson","Male",19,"Rowing",0,0,0,0,"edward-masterson-1","summer","1956","United States"
"George Mattos","Male",27,"Athletics",0,0,0,0,"george-mattos-1","summer","1956","United States"
"Gordon McKenzie","Male",29,"Athletics",0,0,0,0,"gordon-mckenzie-1","summer","1956","United States"
"James McMullen","Male",17,"Rowing",0,0,0,0,"james-mcmullen-1","summer","1956","United States"
"Ruben Mendoza","Male",25,"Football",0,0,0,0,"ruben-mendoza-1","summer","1956","United States"
"David Merwin","Male",20,"Canoeing",0,0,0,0,"david-merwin-1","summer","1956","United States"
"Maxine Mitchell","Female",39,"Fencing",0,0,0,0,"maxine-mitchell-1","summer","1956","United States"
"Louis Molina","Male",18,"Boxing",0,0,0,0,"louis-molina-1","summer","1956","United States"
"Lloyd Monsen","Male",25,"Football",0,0,0,0,"lloyd-monsen-1","summer","1956","United States"
"Richard Moran","Male",24,"Canoeing",0,0,0,0,"richard-moran-1","summer","1956","United States"
"Barbara Mueller","Female",23,"Athletics",0,0,0,0,"barbara-mueller-1","summer","1956","United States"
"Ed Murphy","Male",26,"Football",0,0,0,0,"ed-murphy-1","summer","1956","United States"
"Maureen Murphy","Female",17,"Swimming",0,0,0,0,"maureen-murphy-1","summer","1956","United States"
"Jack Nelson","Male",25,"Swimming",0,0,0,0,"jack-nelson-2","summer","1956","United States"
"Butch Neumann","Male",24,"Cycling",0,0,0,0,"butch-neumann-1","summer","1956","United States"
"Tibor Nyilas","Male",42,"Fencing",0,0,0,0,"tibor-nyilas-1","summer","1956","United States"
"Robert O'Brien","Male",23,"Canoeing",0,0,0,0,"robert-obrien-1","summer","1956","United States"
"Eric Olsen","Male",40,"Sailing",0,0,0,0,"eric-olsen-1","summer","1956","United States"
"George Onekea","Male",17,"Swimming",0,0,0,0,"george-onekea-1","summer","1956","United States"
"Kurt Orban","Male",40,"Hockey",0,0,0,0,"kurt-orban-1","summer","1956","United States"
"Yoshi Oyakawa","Male",23,"Swimming",0,0,0,0,"yoshi-oyakawa-1","summer","1956","United States"
"John Pagkos","Male",20,"Canoeing",0,0,0,0,"john-pagkos-1","summer","1956","United States"
"Reid Patterson","Male",24,"Swimming",0,0,0,0,"reid-patterson-1","summer","1956","United States"
"Jim Peckham","Male",27,"Wrestling",0,0,0,0,"jim-peckham-1","summer","1956","United States"
"Ray Perez","Male",17,"Boxing",0,0,0,0,"ray-perez-1","summer","1956","United States"
"Dick Pew","Male",23,"Fencing",0,0,0,0,"dick-pew-1","summer","1956","United States"
"Joyce Racek","Female",18,"Gymnastics",0,0,0,0,"joyce-racek-1","summer","1956","United States"
"Dave Radcliffe","Male",22,"Swimming",0,0,0,0,"dave-radcliffe-1","summer","1956","United States"
"Phil Reavis","Male",20,"Athletics",0,0,0,0,"phil-reavis-1","summer","1956","United States"
"Stan Renehan","Male",26,"Sailing",0,0,0,0,"stan-renehan-1","summer","1956","United States"
"David Rhoads","Male",24,"Cycling",0,0,0,0,"david-rhoads-1","summer","1956","United States"
"Alan Rice","Male",28,"Wrestling",0,0,0,0,"alan-rice-1","summer","1956","United States"
"Irene Robertson","Female",25,"Athletics",0,0,0,0,"irene-robertson-1","summer","1956","United States"
"Myron Roderick","Male",22,"Wrestling",0,0,0,0,"myron-roderick-1","summer","1956","United States"
"Bill Ross","Male",28,"Water Polo",0,0,0,0,"bill-ross-2","summer","1956","United States"
"Jim Rossi","Male",20,"Cycling",0,0,0,0,"jim-rossi-1","summer","1956","United States"
"John Rote","Male",28,"Hockey",0,0,0,0,"john-rote-1","summer","1956","United States"
"Roger Rouse","Male",22,"Boxing",0,0,0,0,"roger-rouse-1","summer","1956","United States"
"Sandra Ruddick","Female",24,"Gymnastics",0,0,0,0,"sandra-ruddick-1","summer","1956","United States"
"Andy Schoettle","Male",23,"Sailing",0,0,0,0,"andy-schoettle-1","summer","1956","United States"
"William Schuette","Male",23,"Canoeing",0,0,0,0,"william-schuette-1","summer","1956","United States"
"Ronald Severa","Male",20,"Water Polo",0,0,0,0,"ronald-severa-1","summer","1956","United States"
"Bill Sharpe","Male",24,"Athletics",0,0,0,0,"bill-sharpe-1","summer","1956","United States"
"George Shaw","Male",25,"Athletics",0,0,0,0,"george-shaw-1","summer","1956","United States"
"Joe Shaw","Male",18,"Boxing",0,0,0,0,"joe-shaw-1","summer","1956","United States"
"Victor Sheronas","Male",47,"Sailing",0,0,0,0,"victor-sheronas-1","summer","1956","United States"
