"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Cecilio Leal","Male",20,"Weightlifting",0,0,0,0,"cecilio-leal-1","summer","1992","Spain"
"Fernando Léon","Male",26,"Sailing",0,0,0,0,"fernando-leon-1","summer","1992","Spain"
"Luis León","Male",28,"Baseball",0,0,0,0,"luis-leon-1","summer","1992","Spain"
"Carles Lerín","Male",30,"Modern Pentathlon",0,0,0,0,"carles-lerin-1","summer","1992","Spain"
"Jesús Lisarri","Male",24,"Baseball",0,0,0,0,"jesus-lisarri-1","summer","1992","Spain"
"Bruno López","Male",20,"Rowing",0,0,0,0,"bruno-lopez-1","summer","1992","Spain"
"Eva López","Female",22,"Synchronized Swimming",0,0,0,0,"eva-lopez-1","summer","1992","Spain"
"Francisco López","Male",27,"Canoeing",0,0,0,0,"francisco-lopez-2","summer","1992","Spain"
"Héctor López","Male",20,"Volleyball",0,0,0,0,"hector-lopez-2","summer","1992","Spain"
"Sergio López","Male",23,"Swimming",0,0,0,0,"sergio-lopez-1","summer","1992","Spain"
"Sergio López","Male",24,"Athletics",0,0,0,0,"sergio-lopez-2","summer","1992","Spain"
"Francisco Lorenzo","Male",32,"Judo",0,0,0,0,"francisco-lorenzo-1","summer","1992","Spain"
"Rafael Lozano","Male",22,"Boxing",0,0,0,0,"rafael-lozano-1","summer","1992","Spain"
"Karmele Makazaga","Female",28,"Handball",0,0,0,0,"karmele-makazaga-1","summer","1992","Spain"
"Kim Malgosa","Male",28,"Hockey",0,0,0,0,"kim-malgosa-1","summer","1992","Spain"
"Eleuterio Mancebo","Male",23,"Cycling",0,0,0,0,"eleuterio-mancebo-1","summer","1992","Spain"
"María José Mardomingo","Female",23,"Athletics",0,0,0,0,"maria-jose-mardomingo-1","summer","1992","Spain"
"Fernando Mariaca","Male",33,"Weightlifting",0,0,0,0,"fernando-mariaca-1","summer","1992","Spain"
"José Marín","Male",42,"Athletics",0,0,0,0,"jose-marin-1","summer","1992","Spain"
"Montserrat Marin","Female",23,"Handball",0,0,0,0,"montserrat-marin-1","summer","1992","Spain"
"Ricardo Marín","Male",24,"Handball",0,0,0,0,"ricardo-marin-1","summer","1992","Spain"
"Miguel Ángel Maroto","Male",28,"Volleyball",0,0,0,0,"miguel-angel-maroto-1","summer","1992","Spain"
"Raúl Maroto","Male",26,"Fencing",0,0,0,0,"raul-maroto-1","summer","1992","Spain"
"Daniel Martí","Male",19,"Athletics",0,0,0,0,"daniel-marti-1","summer","1992","Spain"
"Olga Martín","Female",19,"Volleyball",0,0,0,0,"olga-martin-1","summer","1992","Spain"
"Blanca Martín-Calero","Female",22,"Handball",0,0,0,0,"blanca-martin-calero-1","summer","1992","Spain"
"Cayetano Martínez","Male",29,"Equestrianism",0,0,0,0,"cayetano-martinez-1","summer","1992","Spain"
"Cristina Martínez","Female",19,"Canoeing",0,0,0,0,"cristina-martinez-1","summer","1992","Spain"
"David Martínez","Male",25,"Athletics",0,0,0,0,"david-martinez-1","summer","1992","Spain"
"José Luis Martínez","Male",23,"Weightlifting",0,0,0,0,"jose-luis-martinez-2","summer","1992","Spain"
"José María Martínez","Male",24,"Canoeing",0,0,0,0,"jose-maria-martinez-1","summer","1992","Spain"
"Luis Martínez","Male",25,"Wrestling",0,0,0,0,"luis-martinez-3","summer","1992","Spain"
"Manuel Martínez","Male",21,"Baseball",0,0,0,0,"manuel-martinez-1","summer","1992","Spain"
"Silvia Martínez","Female",17,"Gymnastics",0,0,0,0,"silvia-martinez-1","summer","1992","Spain"
"Valentí Massana","Male",22,"Athletics",0,0,0,0,"valenti-massana-1","summer","1992","Spain"
"Enric Massip","Male",22,"Handball",0,0,0,0,"enric-massip-1","summer","1992","Spain"
"Juan Matute","Male",31,"Equestrianism",0,0,0,0,"juan-matute-1","summer","1992","Spain"
"José Antonio Merín","Male",22,"Rowing",0,0,0,0,"jose-antonio-merin-1","summer","1992","Spain"
"Julia Merino","Female",21,"Athletics",0,0,0,0,"julia-merino-1","summer","1992","Spain"
"Mónica Messa","Female",25,"Basketball",0,0,0,0,"monica-messa-1","summer","1992","Spain"
"Enrique Míguez","Male",26,"Canoeing",0,0,0,0,"enrique-miguez-1","summer","1992","Spain"
"Carmen Miranda","Female",21,"Volleyball",0,0,0,0,"carmen-miranda-1","summer","1992","Spain"
"Fernando Molina","Male",27,"Rowing",0,0,0,0,"fernando-molina-1","summer","1992","Spain"
"José Esteban Montiel","Male",29,"Athletics",0,0,0,0,"jose-esteban-montiel-1","summer","1992","Spain"
"Manuel Moreno","Male",25,"Athletics",0,0,0,0,"manuel-moreno-1","summer","1992","Spain"
"Santiago Moreno","Male",28,"Athletics",0,0,0,0,"santiago-moreno-1","summer","1992","Spain"
"Carolina Mújica","Female",27,"Basketball",0,0,0,0,"carolina-mujica-1","summer","1992","Spain"
"Juan Francisco Muñoz","Male",33,"Handball",0,0,0,0,"juan-francisco-munoz-1","summer","1992","Spain"
"Jesús Oliván","Male",24,"Athletics",0,0,0,0,"jesus-olivan-1","summer","1992","Spain"
"Rita Oraá","Female",28,"Volleyball",0,0,0,0,"rita-oraa-1","summer","1992","Spain"
"Juan Antonio Orenga","Male",33,"Basketball",0,0,0,0,"juan-antonio-orenga-1","summer","1992","Spain"
"José Ortega","Male",28,"Boxing",0,0,0,0,"jose-ortega-1","summer","1992","Spain"
"Miguel Ortego","Male",28,"Hockey",0,0,0,0,"miguel-ortego-1","summer","1992","Spain"
"Arturo Ortíz","Male",25,"Athletics",0,0,0,0,"arturo-ortiz-1","summer","1992","Spain"
"José María Pales","Male",29,"Table Tennis",0,0,0,0,"jose-maria-pales-1","summer","1992","Spain"
"�<U+0093>scar Palomino","Male",20,"Boxing",0,0,0,0,"oscar-palomino-1","summer","1992","Spain"
"Manuel Pancorbo","Male",26,"Athletics",0,0,0,0,"manuel-pancorbo-1","summer","1992","Spain"
"Silvia Parera","Female",22,"Swimming",0,0,0,0,"silvia-parera-1","summer","1992","Spain"
"Jaime Parés","Male",34,"Shooting",0,0,0,0,"jaime-pares-1","summer","1992","Spain"
"Miguel Ángel Pariente","Male",27,"Baseball",0,0,0,0,"miguel-angel-pariente-1","summer","1992","Spain"
"Rafael Pascual","Male",22,"Volleyball",0,0,0,0,"rafael-pascual-1","summer","1992","Spain"
"Raúl Peinador","Male",23,"Fencing",0,0,0,0,"raul-peinador-1","summer","1992","Spain"
"María Peláez","Female",14,"Swimming",0,0,0,0,"maria-pelaez-1","summer","1992","Spain"
"Ana María Penas","Female",20,"Canoeing",0,0,0,0,"ana-maria-penas-1","summer","1992","Spain"
"Manuel Pereira","Male",31,"Fencing",0,0,0,0,"manuel-pereira-1","summer","1992","Spain"
"Cristina Pérez","Female",26,"Athletics",0,0,0,0,"cristina-perez-1","summer","1992","Spain"
"Elisenda Pérez","Female",17,"Swimming",0,0,0,0,"elisenda-perez-1","summer","1992","Spain"
"Ernesto Pérez","Male",21,"Judo",0,0,0,0,"ernesto-perez-1","summer","1992","Spain"
"Jorge Pérez","Male",20,"Swimming",0,0,0,0,"jorge-perez-2","summer","1992","Spain"
"Jaime Piris","Male",30,"Sailing",0,0,0,0,"jaime-piris-1","summer","1992","Spain"
"David Plaza","Male",22,"Cycling",0,0,0,0,"david-plaza-1","summer","1992","Spain"
"Miguel Prieto","Male",27,"Athletics",0,0,0,0,"miguel-prieto-1","summer","1992","Spain"
"Montse Puche","Female",22,"Handball",0,0,0,0,"montse-puche-1","summer","1992","Spain"
"Víctor Pujol","Male",24,"Hockey",0,0,0,0,"victor-pujol-1","summer","1992","Spain"
"Mónica Pulgar","Female",21,"Basketball",0,0,0,0,"monica-pulgar-1","summer","1992","Spain"
"José María Pulido","Male",22,"Baseball",0,0,0,0,"jose-maria-pulido-1","summer","1992","Spain"
"Natalia Pulido","Female",22,"Swimming",0,0,0,0,"natalia-pulido-1","summer","1992","Spain"
"Jordi Quer","Male",21,"Rowing",0,0,0,0,"jordi-quer-1","summer","1992","Spain"
"Margarita Ramos","Female",26,"Athletics",0,0,0,0,"margarita-ramos-1","summer","1992","Spain"
"�<U+0093>scar Rebolleda","Male",24,"Baseball",0,0,0,0,"oscar-rebolleda-1","summer","1992","Spain"
"José Alberto Recuero","Male",18,"Wrestling",0,0,0,0,"jose-alberto-recuero-1","summer","1992","Spain"
"Cristina Rey","Female",16,"Swimming",0,0,0,0,"cristina-rey-1","summer","1992","Spain"
"Sergio Rey","Male",22,"Boxing",0,0,0,0,"sergio-rey-1","summer","1992","Spain"
"Lorenzo Rico","Male",30,"Handball",0,0,0,0,"lorenzo-rico-1","summer","1992","Spain"
"Marco Antonio Rioja","Male",28,"Fencing",0,0,0,0,"marco-antonio-rioja-1","summer","1992","Spain"
"Fernando Rita","Male",30,"Sailing",0,0,0,0,"fernando-rita-1","summer","1992","Spain"
"Josép Robert","Male",25,"Rowing",0,0,0,0,"josep-robert-1","summer","1992","Spain"
"Juan Carlos Robles","Male",24,"Volleyball",0,0,0,0,"juan-carlos-robles-1","summer","1992","Spain"
"Alfonso Rodríguez","Male",26,"Gymnastics",0,0,0,0,"alfonso-rodriguez-1","summer","1992","Spain"
"Ernesto Rodríguez","Male",23,"Volleyball",0,0,0,0,"ernesto-rodriguez-1","summer","1992","Spain"
"José Antonio Rodríguez","Male",24,"Rowing",0,0,0,0,"jose-antonio-rodriguez-1","summer","1992","Spain"
"Ruth Rollán","Female",15,"Gymnastics",0,0,0,0,"ruth-rollan-1","summer","1992","Spain"
"Juan José Román","Male",29,"Canoeing",0,0,0,0,"juan-jose-roman-1","summer","1992","Spain"
"Sergio Roura","Male",19,"Swimming",0,0,0,0,"sergio-roura-1","summer","1992","Spain"
"Dori Ruano","Female",23,"Cycling",0,0,0,0,"dori-ruano-1","summer","1992","Spain"
"Miguel Ángel Rubio","Male",25,"Gymnastics",0,0,0,0,"miguel-angel-rubio-1","summer","1992","Spain"
"Eva Rueda","Female",20,"Gymnastics",0,0,0,0,"eva-rueda-1","summer","1992","Spain"
"Alberto Ruiz","Male",30,"Athletics",0,0,0,0,"alberto-ruiz-1","summer","1992","Spain"
"Dolores Ruiz","Female",28,"Handball",0,0,0,0,"dolores-ruiz-1","summer","1992","Spain"
"Joaquín Ruiz","Male",33,"Judo",0,0,0,0,"joaquin-ruiz-1","summer","1992","Spain"
"Rocío Ruiz","Female",20,"Swimming",0,0,0,0,"rocio-ruiz-1","summer","1992","Spain"
"Carlos Sala","Male",32,"Athletics",0,0,0,0,"carlos-sala-1","summer","1992","Spain"
"Antonio Salazar","Male",26,"Baseball",0,0,0,0,"antonio-salazar-1","summer","1992","Spain"
"Juan Manuel Salmeron","Male",23,"Baseball",0,0,0,0,"juan-manuel-salmeron-1","summer","1992","Spain"
"Juan Antonio San Epifanio","Male",33,"Basketball",0,0,0,0,"juan-antonio-san-epifanio-1","summer","1992","Spain"
"Emilio Sánchez Vicario","Male",27,"Tennis",0,0,0,0,"emilio-sanchez-vicario-1","summer","1992","Spain"
"Alberto Sánchez","Male",22,"Canoeing",0,0,0,0,"alberto-sanchez-1","summer","1992","Spain"
"Antonio Sánchez","Male",28,"Athletics",0,0,0,0,"antonio-sanchez-2","summer","1992","Spain"
"Begoña Sánchez","Female",23,"Handball",0,0,0,0,"begona-sanchez-1","summer","1992","Spain"
"Belén Sánchez","Female",19,"Canoeing",0,0,0,0,"belen-sanchez-1","summer","1992","Spain"
"Eugenia Sánchez","Female",22,"Handball",0,0,0,0,"eugenia-sanchez-1","summer","1992","Spain"
"Francisco Sánchez","Male",32,"Volleyball",0,0,0,0,"francisco-sanchez-3","summer","1992","Spain"
"Francisco Sánchez","Male",21,"Wrestling",0,0,0,0,"francisco-sanchez-4","summer","1992","Spain"
"Jesús Sánchez","Male",24,"Volleyball",0,0,0,0,"jesus-sanchez-3","summer","1992","Spain"
"Juan Sánchez","Male",27,"Canoeing",0,0,0,0,"juan-sanchez-2","summer","1992","Spain"
"Carlos Santacreu","Male",25,"Sailing",0,0,0,0,"carlos-santacreu-1","summer","1992","Spain"
"Esther Sanz","Female",17,"Badminton",0,0,0,0,"esther-sanz-1","summer","1992","Spain"
"Francisco Sanz","Male",50,"Shooting",0,0,0,0,"francisco-sanz-1","summer","1992","Spain"
"Enrique Sarasola","Male",28,"Equestrianism",0,0,0,0,"enrique-sarasola-1","summer","1992","Spain"
"Juan Seguí","Male",45,"Shooting",0,0,0,0,"juan-segui-1","summer","1992","Spain"
"Antonio Serrano","Male",27,"Athletics",0,0,0,0,"antonio-serrano-1","summer","1992","Spain"
"David Serrano","Male",23,"Badminton",0,0,0,0,"david-serrano-1","summer","1992","Spain"
"Miguel Ángel Sierra","Male",20,"Wrestling",0,0,0,0,"miguel-angel-sierra-1","summer","1992","Spain"
"Yolanda Soler","Female",21,"Judo",0,0,0,0,"yolanda-soler-1","summer","1992","Spain"
"Julián Sotelo","Male",27,"Athletics",0,0,0,0,"julian-sotelo-1","summer","1992","Spain"
"Carlos Sotillo","Male",29,"Judo",0,0,0,0,"carlos-sotillo-1","summer","1992","Spain"
"Miguel Stella","Male",20,"Baseball",0,0,0,0,"miguel-stella-1","summer","1992","Spain"
"Eva Suárez","Female",32,"Shooting",0,0,0,0,"eva-suarez-1","summer","1992","Spain"
"Narciso Suárez","Male",32,"Canoeing",0,0,0,0,"narciso-suarez-1","summer","1992","Spain"
"Enrique Talavera","Male",25,"Athletics",0,0,0,0,"enrique-talavera-1","summer","1992","Spain"
"Esperanza Tercero","Female",28,"Handball",0,0,0,0,"esperanza-tercero-1","summer","1992","Spain"
"Susana Torrejón","Female",32,"Canoeing",0,0,0,0,"susana-torrejon-1","summer","1992","Spain"
"Inmaculada Torres","Female",20,"Volleyball",0,0,0,0,"inmaculada-torres-1","summer","1992","Spain"
"Ana María Tostado","Female",20,"Volleyball",0,0,0,0,"ana-maria-tostado-1","summer","1992","Spain"
"Juan Jesús Trapero","Male",22,"Athletics",0,0,0,0,"juan-jesus-trapero-1","summer","1992","Spain"
"Amaia Ugartamendía","Female",26,"Handball",0,0,0,0,"amaia-ugartamendia-1","summer","1992","Spain"
"Ibon Urbieta","Male",25,"Rowing",0,0,0,0,"ibon-urbieta-1","summer","1992","Spain"
"Iñaki Urdangarín","Male",24,"Handball",0,0,0,0,"inaki-urdangarin-1","summer","1992","Spain"
"Alberto Urdiales","Male",23,"Handball",0,0,0,0,"alberto-urdiales-1","summer","1992","Spain"
"Gemma Usieto","Female",27,"Shooting",0,0,0,0,"gemma-usieto-1","summer","1992","Spain"
"Pablo Usoz","Male",23,"Hockey",0,0,0,0,"pablo-usoz-1","summer","1992","Spain"
"Gabriel Valarezo","Male",22,"Baseball",0,0,0,0,"gabriel-valarezo-1","summer","1992","Spain"
"Almudena Vara","Female",21,"Basketball",0,0,0,0,"almudena-vara-1","summer","1992","Spain"
"Alfredo Vázquez","Male",29,"Sailing",0,0,0,0,"alfredo-vazquez-1","summer","1992","Spain"
"�<U+0093>scar Vega","Male",27,"Boxing",0,0,0,0,"oscar-vega-1","summer","1992","Spain"
"Carlos Ventosa","Male",21,"Swimming",0,0,0,0,"carlos-ventosa-1","summer","1992","Spain"
"Melquiades Verduras","Male",23,"Rowing",0,0,0,0,"melquiades-verduras-1","summer","1992","Spain"
"Benjamín Vicedo","Male",28,"Volleyball",0,0,0,0,"benjamin-vicedo-1","summer","1992","Spain"
"Inmaculada Vicent","Female",24,"Judo",0,0,0,0,"inmaculada-vicent-1","summer","1992","Spain"
"Gregorio Vicente","Male",23,"Canoeing",0,0,0,0,"gregorio-vicente-1","summer","1992","Spain"
"Marc Vicente","Male",18,"Canoeing",0,0,0,0,"marc-vicente-1","summer","1992","Spain"
"Jordi Villacampa","Male",28,"Basketball",0,0,0,0,"jordi-villacampa-1","summer","1992","Spain"
"Fernando Villalón","Male",29,"Equestrianism",0,0,0,0,"fernando-villalon-1","summer","1992","Spain"
"León Villar","Male",22,"Judo",0,0,0,0,"leon-villar-1","summer","1992","Spain"
"Pedro Villuela","Male",21,"Wrestling",0,0,0,0,"pedro-villuela-1","summer","1992","Spain"
"Raquel Vizcaíno","Female",25,"Handball",0,0,0,0,"raquel-vizcaino-1","summer","1992","Spain"
"Maite Zúñiga","Female",27,"Athletics",0,0,0,0,"maite-zuniga-1","summer","1992","Spain"
"José Zurera","Male",26,"Weightlifting",0,0,0,0,"jose-zurera-1","summer","1992","Spain"
"Vijitha Amerasekera","Female",30,"Athletics",0,0,0,0,"vijitha-amerasekera-1","summer","1992","Sri Lanka"
"Julian Bolling","Male",26,"Swimming",0,0,0,0,"julian-bolling-1","summer","1992","Sri Lanka"
"Damayanthi Dharsha","Female",17,"Athletics",0,0,0,0,"damayanthi-dharsha-1","summer","1992","Sri Lanka"
"Sriyantha Dissanayake","Male",23,"Athletics",0,0,0,0,"sriyantha-dissanayake-1","summer","1992","Sri Lanka"
"Jayamini Illeperuma","Female",25,"Athletics",0,0,0,0,"jayamini-illeperuma-1","summer","1992","Sri Lanka"
"Kuruppu Karunaratne","Male",32,"Athletics",0,0,0,0,"kuruppu-karunaratne-1","summer","1992","Sri Lanka"
"Sriyani Kulawansa","Female",22,"Athletics",0,0,0,0,"sriyani-kulawansa-1","summer","1992","Sri Lanka"
"Sriyani Dhammika Manike","Female",22,"Athletics",0,0,0,0,"sriyani-dhammika-manike-1","summer","1992","Sri Lanka"
"Pushpamali Ramanayake","Female",24,"Shooting",0,0,0,0,"pushpamali-ramanayake-1","summer","1992","Sri Lanka"
"Niroshan Wijekoon","Male",28,"Badminton",0,0,0,0,"niroshan-wijekoon-1","summer","1992","Sri Lanka"
"Ansela Marlen Wijewickrema","Male",20,"Weightlifting",0,0,0,0,"ansela-marlen-wijewickrema-1","summer","1992","Sri Lanka"
"Mubarak Fadl El-Moula","Male",24,"Weightlifting",0,0,0,0,"mubarak-fadl-el-moula-1","summer","1992","Sudan"
"Hamid Fadul","Male",30,"Judo",0,0,0,0,"hamid-fadul-1","summer","1992","Sudan"
"Stephen Lugor","Male",NA,"Athletics",0,0,0,0,"stephen-lugor-1","summer","1992","Sudan"
"Awad Mahmoud","Male",29,"Judo",0,0,0,0,"awad-mahmoud-1","summer","1992","Sudan"
"Khaled Ahmed Musa","Male",19,"Athletics",0,0,0,0,"khaled-ahmed-musa-1","summer","1992","Sudan"
"Adam Hassan Sakak","Male",27,"Athletics",0,0,0,0,"adam-hassan-sakak-1","summer","1992","Sudan"
"Anthony Nesty","Male",24,"Swimming",0,0,1,1,"anthony-nesty-1","summer","1992","Suriname"
"Tommy Asinga","Male",23,"Athletics",0,0,0,0,"tommy-asinga-1","summer","1992","Suriname"
"Realdo Jessurun","Male",22,"Cycling",0,0,0,0,"realdo-jessurun-1","summer","1992","Suriname"
"Enrico Linscheer","Male",17,"Swimming",0,0,0,0,"enrico-linscheer-1","summer","1992","Suriname"
"Giovanni Linscheer","Male",19,"Swimming",0,0,0,0,"giovanni-linscheer-1","summer","1992","Suriname"
"Letitia Vriesde","Female",27,"Athletics",0,0,0,0,"letitia-vriesde-1","summer","1992","Suriname"
"Sipho Dlamini","Male",19,"Athletics",0,0,0,0,"sipho-dlamini-1","summer","1992","Swaziland"
"Elphas Ginindza","Male",24,"Athletics",0,0,0,0,"elphas-ginindza-1","summer","1992","Swaziland"
"Sizwe Sydney Mdluli","Male",23,"Athletics",0,0,0,0,"sizwe-sydney-mdluli-1","summer","1992","Swaziland"
"Mfamsibili Mnisi","Male",19,"Boxing",0,0,0,0,"mfamsibili-mnisi-1","summer","1992","Swaziland"
"Isaac Simelane","Male",24,"Athletics",0,0,0,0,"isaac-simelane-1","summer","1992","Swaziland"
"Robinson Stewart","Male",20,"Athletics",0,0,0,0,"robinson-stewart-1","summer","1992","Swaziland"
"Anders Holmertz","Male",23,"Swimming",0,2,1,3,"anders-holmertz-1","summer","1992","Sweden"
"Agneta Andersson","Female",31,"Canoeing",0,1,1,2,"agneta-andersson-1","summer","1992","Sweden"
"Jan-Ove Waldner","Male",26,"Table Tennis",1,0,0,1,"jan-ove-waldner-1","summer","1992","Sweden"
"Magnus Andersson","Male",26,"Handball",0,1,0,1,"magnus-andersson-1","summer","1992","Sweden"
"Robert Andersson","Male",22,"Handball",0,1,0,1,"robert-andersson-1","summer","1992","Sweden"
"Anders Bäckegren","Male",23,"Handball",0,1,0,1,"anders-backegren-1","summer","1992","Sweden"
"Per Carlén","Male",31,"Handball",0,1,0,1,"per-carlen-1","summer","1992","Sweden"
"Magnus Cato","Male",25,"Handball",0,1,0,1,"magnus-cato-1","summer","1992","Sweden"
"Lars Frölander","Male",18,"Swimming",0,1,0,1,"lars-frolander-1","summer","1992","Sweden"
"Erik Hajas","Male",29,"Handball",0,1,0,1,"erik-hajas-1","summer","1992","Sweden"
"Robert Hedin","Male",26,"Handball",0,1,0,1,"robert-hedin-1","summer","1992","Sweden"
"Tomas Johansson","Male",30,"Wrestling",0,1,0,1,"tomas-johansson-2","summer","1992","Sweden"
"Patrik Liljestrand","Male",26,"Handball",0,1,0,1,"patrik-liljestrand-1","summer","1992","Sweden"
"Ola Lindgren","Male",28,"Handball",0,1,0,1,"ola-lindgren-1","summer","1992","Sweden"
"Gunnar Olsson","Male",32,"Canoeing",0,1,0,1,"gunnar-olsson-1","summer","1992","Sweden"
"Mats Olsson","Male",32,"Handball",0,1,0,1,"mats-olsson-1","summer","1992","Sweden"
"Staffan Olsson","Male",28,"Handball",0,1,0,1,"staffan-olsson-1","summer","1992","Sweden"
"Patrik Sjöberg","Male",27,"Athletics",0,1,0,1,"patrik-sjoberg-1","summer","1992","Sweden"
"Axel Sjöblad","Male",24,"Handball",0,1,0,1,"axel-sjoblad-1","summer","1992","Sweden"
"Karl Sundqvist","Male",29,"Canoeing",0,1,0,1,"karl-sundqvist-1","summer","1992","Sweden"
"Tommy Suoraniemi","Male",23,"Handball",0,1,0,1,"tommy-suoraniemi-1","summer","1992","Sweden"
"Tomas Svensson","Male",24,"Handball",0,1,0,1,"tomas-svensson-1","summer","1992","Sweden"
"Pierre Thorsson","Male",26,"Handball",0,1,0,1,"pierre-thorsson-1","summer","1992","Sweden"
"Christer Wallin","Male",23,"Swimming",0,1,0,1,"christer-wallin-1","summer","1992","Sweden"
"Tom Werner","Male",26,"Swimming",0,1,0,1,"tom-werner-1","summer","1992","Sweden"
"Susanne Wiberg-Gunnarsson","Female",28,"Canoeing",0,1,0,1,"susanne-wiberg-gunnarsson-1","summer","1992","Sweden"
"Magnus Wislander","Male",28,"Handball",0,1,0,1,"magnus-wislander-1","summer","1992","Sweden"
"Maria Haglund","Female",20,"Canoeing",0,0,1,1,"maria-haglund-1","summer","1992","Sweden"
"Torbjörn Kornbakk","Male",27,"Wrestling",0,0,1,1,"torbjorn-kornbakk-1","summer","1992","Sweden"
