"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Jaroslavas Jakšto","Male",24,"Boxing",0,0,0,0,"jaroslavas-jaksto-1","summer","2004","Lithuania"
"Vytautas Janušaitis","Male",22,"Swimming",0,0,0,0,"vytautas-janusaitis-1","summer","2004","Lithuania"
"Rolandas Jasevičius","Male",22,"Boxing",0,0,0,0,"rolandas-jasevicius-1","summer","2004","Lithuania"
"Šarūnas Jasikevičius","Male",28,"Basketball",0,0,0,0,"sarunas-jasikevicius-1","summer","2004","Lithuania"
"Robertas Javtokas","Male",24,"Basketball",0,0,0,0,"robertas-javtokas-1","summer","2004","Lithuania"
"Inga Juodeškien�<U+0097>","Female",32,"Athletics",0,0,0,0,"inga-juodeskiene-1","summer","2004","Lithuania"
"K�<U+0099>stutis Keblys","Male",28,"Rowing",0,0,0,0,"kestutis-keblys-1","summer","2004","Lithuania"
"Ignatas Konovalovas","Male",18,"Cycling",0,0,0,0,"ignatas-konovalovas-1","summer","2004","Lithuania"
"Edvinas Krungolcas","Male",31,"Modern Pentathlon",0,0,0,0,"edvinas-krungolcas-1","summer","2004","Lithuania"
"Simona Krupeckait�<U+0097>","Female",21,"Cycling",0,0,0,0,"simona-krupeckaite-1","summer","2004","Lithuania"
"Kšištof Lavrinovič","Male",24,"Basketball",0,0,0,0,"ksistof-lavrinovic-1","summer","2004","Lithuania"
"Arvydas Macijauskas","Male",24,"Basketball",0,0,0,0,"arvydas-macijauskas-1","summer","2004","Lithuania"
"Sonata Milušauskait�<U+0097>","Female",30,"Athletics",0,0,0,0,"sonata-milusauskaite-1","summer","2004","Lithuania"
"Mindaugas Mizgaitis","Male",24,"Wrestling",0,0,0,0,"mindaugas-mizgaitis-1","summer","2004","Lithuania"
"Mindaugas Norbutas","Male",27,"Athletics",0,0,0,0,"mindaugas-norbutas-1","summer","2004","Lithuania"
"Romas Petrukanecas","Male",31,"Canoeing",0,0,0,0,"romas-petrukanecas-1","summer","2004","Lithuania"
"Jolanta Polikevičiūt�<U+0097>","Female",33,"Cycling",0,0,0,0,"jolanta-polikeviciute-1","summer","2004","Lithuania"
"Rasa Polikevičiūt�<U+0097>","Female",33,"Cycling",0,0,0,0,"rasa-polikeviciute-1","summer","2004","Lithuania"
"Edita Pučinskait�<U+0097>","Female",28,"Cycling",0,0,0,0,"edita-pucinskaite-1","summer","2004","Lithuania"
"Mindaugas Pukštas","Male",26,"Athletics",0,0,0,0,"mindaugas-pukstas-1","summer","2004","Lithuania"
"Rita Ramanauskait�<U+0097>","Female",34,"Athletics",0,0,0,0,"rita-ramanauskaite-1","summer","2004","Lithuania"
"Rimvydas Šalčius","Male",19,"Swimming",0,0,0,0,"rimvydas-salcius-1","summer","2004","Lithuania"
"Dainius Šalenga","Male",27,"Basketball",0,0,0,0,"dainius-salenga-1","summer","2004","Lithuania"
"Kristina Saltanovič","Female",29,"Athletics",0,0,0,0,"kristina-saltanovic-1","summer","2004","Lithuania"
"Einaras Šiaudvytis","Male",26,"Rowing",0,0,0,0,"einaras-siaudvytis-1","summer","2004","Lithuania"
"Ramūnas Šiškauskas","Male",25,"Basketball",0,0,0,0,"ramunas-siskauskas-1","summer","2004","Lithuania"
"Donatas Slanina","Male",27,"Basketball",0,0,0,0,"donatas-slanina-1","summer","2004","Lithuania"
"Darius Songaila","Male",26,"Basketball",0,0,0,0,"darius-songaila-1","summer","2004","Lithuania"
"Saulius Štombergas","Male",30,"Basketball",0,0,0,0,"saulius-stombergas-1","summer","2004","Lithuania"
"Pavel Suškov","Male",22,"Swimming",0,0,0,0,"pavel-suskov-1","summer","2004","Lithuania"
"Albert Techov","Male",24,"Judo",0,0,0,0,"albert-techov-1","summer","2004","Lithuania"
"Tomas Vaitkus","Male",22,"Cycling",0,0,0,0,"tomas-vaitkus-1","summer","2004","Lithuania"
"Aurimas Valaitis","Male",16,"Swimming",0,0,0,0,"aurimas-valaitis-1","summer","2004","Lithuania"
"Paulius Viktoravičius","Male",19,"Swimming",0,0,0,0,"paulius-viktoravicius-1","summer","2004","Lithuania"
"Raimondas Vilčinskas","Male",27,"Cycling",0,0,0,0,"raimondas-vilcinskas-1","summer","2004","Lithuania"
"Agn�<U+0097> Visockait�<U+0097>-Eggerth","Female",26,"Athletics",0,0,0,0,"agne-visockaite-eggerth-1","summer","2004","Lithuania"
"Ramūnas Vyšniauskas","Male",27,"Weightlifting",0,0,0,0,"ramunas-vysniauskas-1","summer","2004","Lithuania"
"Daugvinas Zujus","Male",28,"Athletics",0,0,0,0,"daugvinas-zujus-1","summer","2004","Lithuania"
"Eurelijus Žukauskas","Male",30,"Basketball",0,0,0,0,"eurelijus-zukauskas-1","summer","2004","Lithuania"
"Mindaugas Žukauskas","Male",28,"Basketball",0,0,0,0,"mindaugas-zukauskas-1","summer","2004","Lithuania"
"Alwin de Prins","Male",25,"Swimming",0,0,0,0,"alwin-de-prins-1","summer","2004","Luxembourg"
"David Fiegen","Male",19,"Athletics",0,0,0,0,"david-fiegen-1","summer","2004","Luxembourg"
"Lara Heinz","Female",23,"Swimming",0,0,0,0,"lara-heinz-1","summer","2004","Luxembourg"
"Jeff Henckels","Male",19,"Archery",0,0,0,0,"jeff-henckels-1","summer","2004","Luxembourg"
"Benoît Joachim","Male",28,"Cycling",0,0,0,0,"benoit-joachim-1","summer","2004","Luxembourg"
"Kim Kirchen","Male",26,"Cycling",0,0,0,0,"kim-kirchen-1","summer","2004","Luxembourg"
"Anne Kremer","Female",28,"Tennis",0,0,0,0,"anne-kremer-1","summer","2004","Luxembourg"
"Liz May","Female",21,"Triathlon",0,0,0,0,"liz-may-1","summer","2004","Luxembourg"
"Claudine Schaul","Female",20,"Tennis",0,0,0,0,"claudine-schaul-1","summer","2004","Luxembourg"
"Fränk Schleck","Male",24,"Cycling",0,0,0,0,"frank-schleck-1","summer","2004","Luxembourg"
"Mogamed Ibragimov","Male",30,"Wrestling",0,0,0,0,"mogamed-ibragimov-1","summer","2004","Macedonia"
"Zoran Lazarovski","Male",23,"Swimming",0,0,0,0,"zoran-lazarovski-1","summer","2004","Macedonia"
"Aleksandar Malenko","Male",25,"Swimming",0,0,0,0,"aleksandar-malenko-1","summer","2004","Macedonia"
"Aleksandar Miladinovski","Male",25,"Swimming",0,0,0,0,"aleksandar-miladinovski-1","summer","2004","Macedonia"
"Sihamir Osmanov","Male",29,"Wrestling",0,0,0,0,"sihamir-osmanov-1","summer","2004","Macedonia"
"Divna Peši�<U+0087>","Female",24,"Shooting",0,0,0,0,"divna-pesic-1","summer","2004","Macedonia"
"Lazar Popovski","Male",30,"Canoeing",0,0,0,0,"lazar-popovski-1","summer","2004","Macedonia"
"Vane Stojanov","Male",26,"Athletics",0,0,0,0,"vane-stojanov-1","summer","2004","Macedonia"
"Vesna Stojanovska","Female",19,"Swimming",0,0,0,0,"vesna-stojanovska-1","summer","2004","Macedonia"
"Aleksandra Vojnevska","Female",23,"Athletics",0,0,0,0,"aleksandra-vojnevska-1","summer","2004","Macedonia"
"Tojohanitra Andriamanjatoarimanana","Female",13,"Swimming",0,0,0,0,"tojohanitra-andriamanjatoarimanana-1","summer","2004","Madagascar"
"Lalaina Rabenarivo","Male",26,"Boxing",0,0,0,0,"lalaina-rabenarivo-1","summer","2004","Madagascar"
"Rosa Rakotozafy","Female",26,"Athletics",0,0,0,0,"rosa-rakotozafy-1","summer","2004","Madagascar"
"Joseph-Berlioz Randriamihaja","Male",28,"Athletics",0,0,0,0,"joseph-berlioz-randriamihaja-1","summer","2004","Madagascar"
"Dally Randriantefy","Female",27,"Tennis",0,0,0,0,"dally-randriantefy-1","summer","2004","Madagascar"
"Clarisse Rasoarizay","Female",32,"Athletics",0,0,0,0,"clarisse-rasoarizay-1","summer","2004","Madagascar"
"Naina Cecilia Ravaoarisoa","Female",28,"Judo",0,0,0,0,"naina-cecilia-ravaoarisoa-1","summer","2004","Madagascar"
"Jean-Luc Razakarivony","Male",28,"Swimming",0,0,0,0,"jean-luc-razakarivony-1","summer","2004","Madagascar"
"Catherine Chikwakwa","Female",19,"Athletics",0,0,0,0,"catherine-chikwakwa-1","summer","2004","Malawi"
"Kondwani Chiwina","Male",24,"Athletics",0,0,0,0,"kondwani-chiwina-1","summer","2004","Malawi"
"Han Choi","Female",15,"Swimming",0,0,0,0,"han-choi-1","summer","2004","Malawi"
"Yona Walesi","Male",24,"Swimming",0,0,0,0,"yona-walesi-1","summer","2004","Malawi"
"Mohamed Faizal Baharom","Male",22,"Weightlifting",0,0,0,0,"mohamed-faizal-baharom-1","summer","2004","Malaysia"
"Chan Chong Ming","Male",24,"Badminton",0,0,0,0,"chan-chong-ming-1","summer","2004","Malaysia"
"Chew Choon Eng","Male",28,"Badminton",0,0,0,0,"chew-choon-eng-1","summer","2004","Malaysia"
"Chin Eei Hui","Female",22,"Badminton",0,0,0,0,"chin-eei-hui-1","summer","2004","Malaysia"
"Choong Tan Fook","Male",28,"Badminton",0,0,0,0,"choong-tan-fook-1","summer","2004","Malaysia"
"Mohamed Roslin Hashim","Male",28,"Badminton",0,0,0,0,"mohamed-roslin-hashim-1","summer","2004","Malaysia"
"Gracie Junita","Female",14,"Diving",0,0,0,0,"gracie-junita-1","summer","2004","Malaysia"
"Lee Chong Wei","Male",21,"Badminton",0,0,0,0,"lee-chong-wei-1","summer","2004","Malaysia"
"Lee Wan Wah","Male",28,"Badminton",0,0,0,0,"lee-wan-wah-1","summer","2004","Malaysia"
"Leong Mun Yee","Female",19,"Diving",0,0,0,0,"leong-mun-yee-1","summer","2004","Malaysia"
"Alex Lim","Male",23,"Swimming",0,0,0,0,"alex-lim-1","summer","2004","Malaysia"
"Kevin Lim","Male",27,"Sailing",0,0,0,0,"kevin-lim-1","summer","2004","Malaysia"
"Bryan Lomas","Male",14,"Diving",0,0,0,0,"bryan-lomas-1","summer","2004","Malaysia"
"Nazmizan Mohamad","Male",23,"Athletics",0,0,0,0,"nazmizan-mohamad-1","summer","2004","Malaysia"
"Josiah Ng","Male",24,"Cycling",0,0,0,0,"josiah-ng-1","summer","2004","Malaysia"
"Ng Shu Wai","Male",19,"Gymnastics",0,0,0,0,"ng-shu-wai-1","summer","2004","Malaysia"
"Allen Ong","Male",24,"Swimming",0,0,0,0,"allen-ong-1","summer","2004","Malaysia"
"Saw Yi Khy","Male",18,"Swimming",0,0,0,0,"saw-yi-khy-1","summer","2004","Malaysia"
"Siow Yi Ting","Female",20,"Swimming",0,0,0,0,"siow-yi-ting-1","summer","2004","Malaysia"
"Mon Redee Sut Txi","Female",22,"Archery",0,0,0,0,"mon-redee-sut-txi-1","summer","2004","Malaysia"
"Ricky Teh","Male",41,"Shooting",0,0,0,0,"ricky-teh-1","summer","2004","Malaysia"
"Elaine Teo","Female",23,"Taekwondo",0,0,0,0,"elaine-teo-1","summer","2004","Malaysia"
"Wong Choong Hann","Male",27,"Badminton",0,0,0,0,"wong-choong-hann-1","summer","2004","Malaysia"
"Wong Pei Tty","Female",22,"Badminton",0,0,0,0,"wong-pei-tty-1","summer","2004","Malaysia"
"Bernard Yeoh","Male",35,"Shooting",0,0,0,0,"bernard-yeoh-1","summer","2004","Malaysia"
"Yuan Yu Fang","Female",28,"Athletics",0,0,0,0,"yuan-yu-fang-1","summer","2004","Malaysia"
"Shifana Ali","Female",20,"Athletics",0,0,0,0,"shifana-ali-1","summer","2004","Maldives"
"Rouya Hussain","Female",13,"Swimming",0,0,0,0,"rouya-hussain-1","summer","2004","Maldives"
"Hassan Mubah","Male",20,"Swimming",0,0,0,0,"hassan-mubah-1","summer","2004","Maldives"
"Sultan Saeed","Male",28,"Athletics",0,0,0,0,"sultan-saeed-1","summer","2004","Maldives"
"Sédonoudé Abouta","Male",23,"Football",0,0,0,0,"sedonoude-abouta-1","summer","2004","Mali"
"Cheick Bathily","Male",21,"Football",0,0,0,0,"cheick-bathily-1","summer","2004","Mali"
"Mamadi Berthe","Male",21,"Football",0,0,0,0,"mamadi-berthe-1","summer","2004","Mali"
"Kadiatou Camara","Female",23,"Athletics",0,0,0,0,"kadiatou-camara-1","summer","2004","Mali"
"Moussa Coulibaly","Male",23,"Football",0,0,0,0,"moussa-coulibaly-1","summer","2004","Mali"
"Drissa Diakité","Male",19,"Football",0,0,0,0,"drissa-diakite-1","summer","2004","Mali"
"Boucader Diallo","Male",19,"Football",0,0,0,0,"boucader-diallo-1","summer","2004","Mali"
"Mamadou Diallo","Male",22,"Football",0,0,0,0,"mamadou-diallo-4","summer","2004","Mali"
"Mintou Doucoure","Male",22,"Football",0,0,0,0,"mintou-doucoure-1","summer","2004","Mali"
"Jimmy Kébé","Male",20,"Football",0,0,0,0,"jimmy-kebe-1","summer","2004","Mali"
"David Keita","Male",24,"Swimming",0,0,0,0,"david-keita-1","summer","2004","Mali"
"Mariam Keita","Female",20,"Swimming",0,0,0,0,"mariam-keita-1","summer","2004","Mali"
"Boubacar Koné","Male",19,"Football",0,0,0,0,"boubacar-kone-1","summer","2004","Mali"
"Ibrahima Maiga","Male",25,"Athletics",0,0,0,0,"ibrahima-maiga-1","summer","2004","Mali"
"Bourama Mariko","Male",24,"Judo",0,0,0,0,"bourama-mariko-1","summer","2004","Mali"
"Tenema N'Diaye","Male",23,"Football",0,0,0,0,"tenema-ndiaye-1","summer","2004","Mali"
"Rafan Sidibe","Male",20,"Football",0,0,0,0,"rafan-sidibe-1","summer","2004","Mali"
"Momo Sissoko","Male",19,"Football",0,0,0,0,"momo-sissoko-1","summer","2004","Mali"
"Adama Tamboura","Male",19,"Football",0,0,0,0,"adama-tamboura-1","summer","2004","Mali"
"Abdou Traoré","Male",23,"Football",0,0,0,0,"abdou-traore-1","summer","2004","Mali"
"Dramane Traoré","Male",22,"Football",0,0,0,0,"dramane-traore-1","summer","2004","Mali"
"Neil Agius","Male",18,"Swimming",0,0,0,0,"neil-agius-1","summer","2004","Malta"
"Mario Aquilina","Male",28,"Sailing",0,0,0,0,"mario-aquilina-1","summer","2004","Malta"
"Marcon Bezzina","Female",18,"Judo",0,0,0,0,"marcon-bezzina-1","summer","2004","Malta"
"Tanya Blake","Female",33,"Athletics",0,0,0,0,"tanya-blake-1","summer","2004","Malta"
"William Chetcuti","Male",19,"Shooting",0,0,0,0,"william-chetcuti-1","summer","2004","Malta"
"Angela Galea","Female",21,"Swimming",0,0,0,0,"angela-galea-1","summer","2004","Malta"
"Darren Gilford","Male",21,"Athletics",0,0,0,0,"darren-gilford-1","summer","2004","Malta"
"Aminata Kamissoko","Female",19,"Athletics",0,0,0,0,"aminata-kamissoko-1","summer","2004","Mauritania"
"Youba Ould H'Meïde","Male",28,"Athletics",0,0,0,0,"youba-ould-hmeide-1","summer","2004","Mauritania"
"Stéphane Buckland","Male",27,"Athletics",0,0,0,0,"stephane-buckland-1","summer","2004","Mauritius"
"Yehya Bundhun","Male",39,"Archery",0,0,0,0,"yehya-bundhun-1","summer","2004","Mauritius"
"Jonathan Chimier","Male",22,"Athletics",0,0,0,0,"jonathan-chimier-1","summer","2004","Mauritius"
"Marie Jesika Dalou","Female",25,"Weightlifting",0,0,0,0,"marie-jesika-dalou-1","summer","2004","Mauritius"
"Diane Etiennette","Female",16,"Swimming",0,0,0,0,"diane-etiennette-1","summer","2004","Mauritius"
"Chris Hackel","Male",16,"Swimming",0,0,0,0,"chris-hackel-1","summer","2004","Mauritius"
"Michael Medor","Male",22,"Boxing",0,0,0,0,"michael-medor-1","summer","2004","Mauritius"
"�<U+0089>ric Milazar","Male",29,"Athletics",0,0,0,0,"eric-milazar-1","summer","2004","Mauritius"
"Yolene Raffin","Female",22,"Athletics",0,0,0,0,"yolene-raffin-1","summer","2004","Mauritius"
"Belem Guerrero","Female",30,"Cycling",0,1,0,1,"belem-guerrero-1","summer","2004","Mexico"
"Ana Guevara","Female",27,"Athletics",0,1,0,1,"ana-guevara-1","summer","2004","Mexico"
"�<U+0093>scar Salazar","Male",26,"Taekwondo",0,1,0,1,"oscar-salazar-1","summer","2004","Mexico"
"Iridia Salazar","Female",22,"Taekwondo",0,0,1,1,"iridia-salazar-1","summer","2004","Mexico"
"Cristobal Alejandro Aburto","Male",28,"Judo",0,0,0,0,"cristobal-alejandro-aburto-1","summer","2004","Mexico"
"Damaris Gabriela Aguirre","Female",27,"Weightlifting",0,0,0,0,"damaris-gabriela-aguirre-1","summer","2004","Mexico"
"Liliana Allen","Female",34,"Athletics",0,0,0,0,"liliana-allen-1","summer","2004","Mexico"
"Alfredo Angulo","Male",21,"Boxing",0,0,0,0,"alfredo-angulo-1","summer","2004","Mexico"
"Omar Bravo","Male",24,"Football",0,0,0,0,"omar-bravo-1","summer","2004","Mexico"
"Rosa Irene Campos","Female",18,"Sailing",0,0,0,0,"rosa-irene-campos-1","summer","2004","Mexico"
"Alejandro Cárdeñas","Male",29,"Athletics",0,0,0,0,"alejandro-cardenas-1","summer","2004","Mexico"
"Raúl Castañeda","Male",21,"Boxing",0,0,0,0,"raul-castaneda-1","summer","2004","Mexico"
"Maria de Jesús Castillo","Female",21,"Football",0,0,0,0,"maria-de-jesus-castillo-1","summer","2004","Mexico"
"Eligio Cervantes","Male",29,"Triathlon",0,0,0,0,"eligio-cervantes-1","summer","2004","Mexico"
"Jorge Chapoy","Male",31,"Archery",0,0,0,0,"jorge-chapoy-1","summer","2004","Mexico"
"Edgar Chumacero","Male",24,"Fencing",0,0,0,0,"edgar-chumacero-1","summer","2004","Mexico"
"Nancy Contreras","Female",26,"Cycling",0,0,0,0,"nancy-contreras-1","summer","2004","Mexico"
"José Corona","Male",23,"Football",0,0,0,0,"jose-corona-1","summer","2004","Mexico"
"Javier Díaz","Male",24,"Swimming",0,0,0,0,"javier-diaz-1","summer","2004","Mexico"
"Maribel Domínguez","Female",25,"Football",0,0,0,0,"maribel-dominguez-1","summer","2004","Mexico"
"Roberto José Elías","Male",27,"Shooting",0,0,0,0,"roberto-jose-elias-1","summer","2004","Mexico"
"Tania Elías","Female",25,"Sailing",0,0,0,0,"tania-elias-1","summer","2004","Mexico"
"Andrés Espinosa","Male",41,"Athletics",0,0,0,0,"andres-espinosa-1","summer","2004","Mexico"
"Paola Espinosa","Female",18,"Diving",0,0,0,0,"paola-espinosa-1","summer","2004","Mexico"
"Víctor Estrada","Male",32,"Taekwondo",0,0,0,0,"victor-estrada-1","summer","2004","Mexico"
"Nara Falcón","Female",22,"Synchronized Swimming",0,0,0,0,"nara-falcon-1","summer","2004","Mexico"
"Adriana Fernández","Female",33,"Athletics",0,0,0,0,"adriana-fernandez-1","summer","2004","Mexico"
"Federico Fernández","Male",36,"Equestrianism",0,0,0,0,"federico-fernandez-1","summer","2004","Mexico"
"Mario Iván Flores","Male",25,"Athletics",0,0,0,0,"mario-ivan-flores-1","summer","2004","Mexico"
"Procopio Franco","Male",34,"Athletics",0,0,0,0,"procopio-franco-1","summer","2004","Mexico"
"Aarón Galindo","Male",22,"Football",0,0,0,0,"aaron-galindo-1","summer","2004","Mexico"
"José David Galván","Male",28,"Athletics",0,0,0,0,"jose-david-galvan-1","summer","2004","Mexico"
"Juan Pablo García","Male",22,"Football",0,0,0,0,"juan-pablo-garcia-1","summer","2004","Mexico"
"Martha García","Female",39,"Rowing",0,0,0,0,"martha-garcia-1","summer","2004","Mexico"
"Mayra Aide García","Female",32,"Beach Volleyball",0,0,0,0,"mayra-aide-garcia-1","summer","2004","Mexico"
"Hilda Gaxiola","Female",32,"Beach Volleyball",0,0,0,0,"hilda-gaxiola-1","summer","2004","Mexico"
"José Goldschmied","Male",28,"Judo",0,0,0,0,"jose-goldschmied-1","summer","2004","Mexico"
"Elizabeth Gómez","Female",22,"Football",0,0,0,0,"elizabeth-gomez-1","summer","2004","Mexico"
"Mayra Marcela González","Female",30,"Athletics",0,0,0,0,"mayra-marcela-gonzalez-1","summer","2004","Mexico"
"Monica González","Female",25,"Football",0,0,0,0,"monica-gonzalez-1","summer","2004","Mexico"
"Nancy Gutierrez","Female",17,"Football",0,0,0,0,"nancy-gutierrez-1","summer","2004","Mexico"
"Violeta Guzmán","Female",27,"Athletics",0,0,0,0,"violeta-guzman-1","summer","2004","Mexico"
"Gustavo Ramos Hernández","Male",30,"Equestrianism",0,0,0,0,"gustavo-ramos-hernandez-1","summer","2004","Mexico"
"Noé Hernández","Male",26,"Athletics",0,0,0,0,"noe-hernandez-1","summer","2004","Mexico"
"Gabriela Huerta","Female",21,"Rowing",0,0,0,0,"gabriela-huerta-1","summer","2004","Mexico"
"Josh Ilika","Male",27,"Swimming",0,0,0,0,"josh-ilika-1","summer","2004","Mexico"
"Ismael Íñiguez","Male",23,"Football",0,0,0,0,"ismael-iniguez-1","summer","2004","Mexico"
"Geovanni Lanaro","Male",22,"Athletics",0,0,0,0,"geovanni-lanaro-1","summer","2004","Mexico"
"Fátima Leyva","Female",24,"Football",0,0,0,0,"fatima-leyva-1","summer","2004","Mexico"
"Marcela Lobo Pérez","Female",20,"Equestrianism",0,0,0,0,"marcela-lobo-perez-1","summer","2004","Mexico"
"Israel López","Male",29,"Football",0,0,0,0,"israel-lopez-1","summer","2004","Mexico"
"Juana López","Female",25,"Football",0,0,0,0,"juana-lopez-1","summer","2004","Mexico"
"Jashia Luna","Female",24,"Diving",0,0,0,0,"jashia-luna-1","summer","2004","Mexico"
"Brenda Magaña","Female",27,"Gymnastics",0,0,0,0,"brenda-magana-1","summer","2004","Mexico"
"Eduardo Magaña","Male",20,"Archery",0,0,0,0,"eduardo-magana-1","summer","2004","Mexico"
"Abner Mares","Male",18,"Boxing",0,0,0,0,"abner-mares-1","summer","2004","Mexico"
"Adriana Marmolejo","Female",22,"Swimming",0,0,0,0,"adriana-marmolejo-1","summer","2004","Mexico"
"Rafael Márquez","Male",22,"Football",0,0,0,0,"rafael-marquez-1","summer","2004","Mexico"
"Alma Martínez","Female",22,"Football",0,0,0,0,"alma-martinez-1","summer","2004","Mexico"
"Diego Martínez","Male",23,"Football",0,0,0,0,"diego-martinez-1","summer","2004","Mexico"
"David Mier","Male",26,"Sailing",0,0,0,0,"david-mier-1","summer","2004","Mexico"
"Jennifer Molina","Female",23,"Football",0,0,0,0,"jennifer-molina-1","summer","2004","Mexico"
"Iris Mora","Female",22,"Football",0,0,0,0,"iris-mora-1","summer","2004","Mexico"
"Laura del Carmen Moreno","Female",25,"Gymnastics",0,0,0,0,"laura-del-carmen-moreno-1","summer","2004","Mexico"
"Juan Navarro","Male",20,"Boxing",0,0,0,0,"juan-navarro-1","summer","2004","Mexico"
"Aline Olvera","Female",21,"Rowing",0,0,0,0,"aline-olvera-1","summer","2004","Mexico"
"Rommel Pacheco","Male",18,"Diving",0,0,0,0,"rommel-pacheco-1","summer","2004","Mexico"
"Victoria Palacios","Female",27,"Athletics",0,0,0,0,"victoria-palacios-1","summer","2004","Mexico"
"José Ernani Palalia","Male",32,"Athletics",0,0,0,0,"jose-ernani-palalia-1","summer","2004","Mexico"
"Luis Pérez","Male",23,"Football",0,0,0,0,"luis-perez-3","summer","2004","Mexico"
"Mario Pérez","Male",22,"Football",0,0,0,0,"mario-perez-3","summer","2004","Mexico"
"Patricia Pérez","Female",25,"Football",0,0,0,0,"patricia-perez-1","summer","2004","Mexico"
"Gonzalo Pineda","Male",21,"Football",0,0,0,0,"gonzalo-pineda-1","summer","2004","Mexico"
"Fernando Platas","Male",31,"Diving",0,0,0,0,"fernando-platas-1","summer","2004","Mexico"
"Amaury Ponce","Male",22,"Football",0,0,0,0,"amaury-ponce-1","summer","2004","Mexico"
"Manuel Pradillo","Male",29,"Modern Pentathlon",0,0,0,0,"manuel-pradillo-1","summer","2004","Mexico"
"Ramiro Reducindo","Male",25,"Boxing",0,0,0,0,"ramiro-reducindo-1","summer","2004","Mexico"
"María Romary Rifka","Female",33,"Athletics",0,0,0,0,"maria-romary-rifka-1","summer","2004","Mexico"
"Dulce María Rodríguez","Female",31,"Athletics",0,0,0,0,"dulce-maria-rodriguez-1","summer","2004","Mexico"
"Francisco Rodríguez","Male",22,"Football",0,0,0,0,"francisco-rodriguez-6","summer","2004","Mexico"
"Miguel Ángel Rodríguez","Male",37,"Athletics",0,0,0,0,"miguel-angel-rodriguez-1","summer","2004","Mexico"
"Javier Rosas","Male",29,"Triathlon",0,0,0,0,"javier-rosas-1","summer","2004","Mexico"
"Sergio Salazar","Male",30,"Modern Pentathlon",0,0,0,0,"sergio-salazar-1","summer","2004","Mexico"
