"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Francisco Nappa","Male",NA,"Water Polo",0,0,0,0,"francisco-nappa-1","summer","1928","Malta"
"Victor Pace","Male",21,"Water Polo",0,0,0,0,"victor-pace-1","summer","1928","Malta"
"Turu Rizzo","Male",34,"Water Polo",0,0,0,0,"turu-rizzo-1","summer","1928","Malta"
"Roger Vella","Male",23,"Water Polo",0,0,0,0,"roger-vella-1","summer","1928","Malta"
"Jesús Aguirre","Male",NA,"Athletics",0,0,0,0,"jesus-aguirre-1","summer","1928","Mexico"
"�<U+0093>scar Bonfiglio","Male",22,"Football",0,0,0,0,"oscar-bonfiglio-1","summer","1928","Mexico"
"Juan Carreño","Male",20,"Football",0,0,0,0,"juan-carreno-1","summer","1928","Mexico"
"Luis Cerrilla","Male",NA,"Football",0,0,0,0,"luis-cerrilla-1","summer","1928","Mexico"
"Ciro Chapa","Male",NA,"Athletics",0,0,0,0,"ciro-chapa-1","summer","1928","Mexico"
"Benito Contreras","Male",23,"Football",0,0,0,0,"benito-contreras-1","summer","1928","Mexico"
"Francisco Costas","Male",NA,"Athletics",0,0,0,0,"francisco-costas-1","summer","1928","Mexico"
"Alfonso de Gortari","Male",NA,"Athletics",0,0,0,0,"alfonso-de-gortari-1","summer","1928","Mexico"
"Alfredo Gaona","Male",NA,"Boxing",0,0,0,0,"alfredo-gaona-1","summer","1928","Mexico"
"Carlos Garcés","Male",27,"Football",0,0,0,0,"carlos-garces-1","summer","1928","Mexico"
"Alfonso García","Male",NA,"Athletics",0,0,0,0,"alfonso-garcia-2","summer","1928","Mexico"
"Rafael Garza Gutiérrez","Male",31,"Football",0,0,0,0,"rafael-garza-gutierrez-1","summer","1928","Mexico"
"Mario Gómez","Male",NA,"Athletics",0,0,0,0,"mario-gomez-1","summer","1928","Mexico"
"Luis Hernández","Male",NA,"Fencing",0,0,0,0,"luis-hernandez-2","summer","1928","Mexico"
"Nieves Hernández","Male",26,"Football",0,0,0,0,"nieves-hernandez-1","summer","1928","Mexico"
"José Lucílo Iturbe","Male",NA,"Athletics",0,0,0,0,"jose-lucilo-iturbe-1","summer","1928","Mexico"
"Federico Mariscal","Male",NA,"Diving",0,0,0,0,"federico-mariscal-1","summer","1928","Mexico"
"Pedro Mercado","Male",NA,"Fencing",0,0,0,0,"pedro-mercado-2","summer","1928","Mexico"
"Jesús Moraila","Male",NA,"Athletics",0,0,0,0,"jesus-moraila-1","summer","1928","Mexico"
"Agustín Ojeda","Male",29,"Football",0,0,0,0,"agustin-ojeda-1","summer","1928","Mexico"
"Carlos Orellana","Male",NA,"Boxing",0,0,0,0,"carlos-orellana-1","summer","1928","Mexico"
"Fidel Ortíz","Male",19,"Boxing",0,0,0,0,"fidel-ortiz-1","summer","1928","Mexico"
"Ernesto Sota","Male",31,"Football",0,0,0,0,"ernesto-sota-1","summer","1928","Mexico"
"Pedro Suinaga","Male",21,"Football",0,0,0,0,"pedro-suinaga-1","summer","1928","Mexico"
"Raúl Talán","Male",NA,"Boxing",0,0,0,0,"raul-talan-1","summer","1928","Mexico"
"Aurelio Terrazas","Male",NA,"Athletics",0,0,0,0,"aurelio-terrazas-1","summer","1928","Mexico"
"Juan Terrazas","Male",18,"Football",0,0,0,0,"juan-terrazas-1","summer","1928","Mexico"
"José Torres","Male",NA,"Athletics",0,0,0,0,"jose-torres-3","summer","1928","Mexico"
"Víctor Villaseñor","Male",24,"Athletics",0,0,0,0,"victor-villasenor-1","summer","1928","Mexico"
"Ángel Zárraga","Male",41,"Art Competitions",0,0,0,0,"angel-zarraga-1","summer","1928","Mexico"
"�<U+0089>mile Barral","Male",36,"Sailing",0,0,0,0,"emile-barral-1","summer","1928","Monaco"
"Alexandre Devissi","Male",29,"Rowing",0,0,0,0,"alexandre-devissi-1","summer","1928","Monaco"
"Charles Gardetto","Male",24,"Rowing",0,0,0,0,"charles-gardetto-1","summer","1928","Monaco"
"�<U+0089>mile Gardetto","Male",21,"Rowing",0,0,0,0,"emile-gardetto-1","summer","1928","Monaco"
"Louis Giobergia","Male",NA,"Rowing",0,0,0,0,"louis-giobergia-1","summer","1928","Monaco"
"Pierre Levesy","Male",19,"Rowing",0,0,0,0,"pierre-levesy-1","summer","1928","Monaco"
"Auguste Philippe Marocco","Male",NA,"Art Competitions",0,0,0,0,"auguste-philippe-marocco-1","summer","1928","Monaco"
"Gaston Médécin","Male",27,"Athletics",0,0,0,0,"gaston-medecin-1","summer","1928","Monaco"
"Michel Ravarino","Male",22,"Art Competitions",0,0,0,0,"michel-ravarino-1","summer","1928","Monaco"
"Marc-César Scotto","Male",NA,"Art Competitions",0,0,0,0,"marc-cesar-scotto-1","summer","1928","Monaco"
"Charles Pahud de Mortanges","Male",32,"Equestrianism",2,0,0,2,"charles-pahud-de-mortanges-1","summer","1928","Netherlands"
"Gerard de Kruijff","Male",38,"Equestrianism",1,1,0,2,"gerard-de-kruijff-1","summer","1928","Netherlands"
"Zus Philipsen-Braun","Female",16,"Swimming",1,1,0,2,"zus-philipsen-braun-1","summer","1928","Netherlands"
"Gerard Bosch van Drakestein","Male",40,"Cycling",0,2,0,2,"gerard-bosch-van-drakestein-1","summer","1928","Netherlands"
"Stella Agsteribbe","Female",19,"Gymnastics",1,0,0,1,"stella-agsteribbe-1","summer","1928","Netherlands"
"Elka de Levie","Female",22,"Gymnastics",1,0,0,1,"elka-de-levie-1","summer","1928","Netherlands"
"Isaac Israëls","Male",63,"Art Competitions",1,0,0,1,"isaac-israels-1","summer","1928","Netherlands"
"Bernard Leene","Male",25,"Cycling",1,0,0,1,"bernard-leene-1","summer","1928","Netherlands"
"Lea Nordheim","Female",24,"Gymnastics",1,0,0,1,"lea-nordheim-1","summer","1928","Netherlands"
"Ans Polak","Female",21,"Gymnastics",1,0,0,1,"ans-polak-1","summer","1928","Netherlands"
"Co Stelma","Female",20,"Gymnastics",1,0,0,1,"co-stelma-1","summer","1928","Netherlands"
"Mien van den Berg","Female",18,"Gymnastics",1,0,0,1,"mien-van-den-berg-1","summer","1928","Netherlands"
"Alie van den Bos","Female",26,"Gymnastics",1,0,0,1,"alie-van-den-bos-1","summer","1928","Netherlands"
"Annie van der Vegt","Female",24,"Gymnastics",1,0,0,1,"annie-van-der-vegt-1","summer","1928","Netherlands"
"Adolf van der Voort van Zijp","Male",35,"Equestrianism",1,0,0,1,"adolf-van-der-voort-van-zijp-1","summer","1928","Netherlands"
"Daan van Dijk","Male",21,"Cycling",1,0,0,1,"daan-van-dijk-1","summer","1928","Netherlands"
"Bep van Klaveren","Male",20,"Boxing",1,0,0,1,"bep-van-klaveren-1","summer","1928","Netherlands"
"Nel van Randwijk","Female",22,"Gymnastics",1,0,0,1,"nel-van-randwijk-1","summer","1928","Netherlands"
"Hendrika van Rumt","Female",30,"Gymnastics",1,0,0,1,"hendrika-van-rumt-1","summer","1928","Netherlands"
"Jan Wils","Male",37,"Art Competitions",1,0,0,1,"jan-wils-1","summer","1928","Netherlands"
"Jan Ankerman","Male",22,"Hockey",0,1,0,1,"jan-ankerman-1","summer","1928","Netherlands"
"Marie Baron","Female",20,"Diving, Swimming",0,1,0,1,"marie-baron-1","summer","1928","Netherlands"
"Jan Brand","Male",19,"Hockey",0,1,0,1,"jan-brand-1","summer","1928","Netherlands"
"Janus Braspennincx","Male",25,"Cycling",0,1,0,1,"janus-braspennincx-1","summer","1928","Netherlands"
"Rein de Waal","Male",23,"Hockey",0,1,0,1,"rein-de-waal-1","summer","1928","Netherlands"
"Maarten de Wit","Male",44,"Sailing",0,1,0,1,"maarten-de-wit-1","summer","1928","Netherlands"
"Lambertus Doedes","Male",49,"Sailing",0,1,0,1,"lambertus-doedes-1","summer","1928","Netherlands"
"Emile Duson","Male",23,"Hockey",0,1,0,1,"emile-duson-1","summer","1928","Netherlands"
"Lien Gisolf","Female",17,"Athletics",0,1,0,1,"lien-gisolf-1","summer","1928","Netherlands"
"Gerrit Jannink","Male",23,"Hockey",0,1,0,1,"gerrit-jannink-1","summer","1928","Netherlands"
"Adriaan Katte","Male",27,"Hockey",0,1,0,1,"adriaan-katte-1","summer","1928","Netherlands"
"Henk Kersken","Male",48,"Sailing",0,1,0,1,"henk-kersken-1","summer","1928","Netherlands"
"August Kop","Male",24,"Hockey",0,1,0,1,"august-kop-1","summer","1928","Netherlands"
"Jan Maas","Male",27,"Cycling",0,1,0,1,"jan-maas-1","summer","1928","Netherlands"
"Antoine Mazairac","Male",26,"Cycling",0,1,0,1,"antoine-mazairac-1","summer","1928","Netherlands"
"Jan Pijnenburg","Male",22,"Cycling",0,1,0,1,"jan-pijnenburg-1","summer","1928","Netherlands"
"Ab Tresling","Male",19,"Hockey",0,1,0,1,"ab-tresling-1","summer","1928","Netherlands"
"Paul van de Rovaart","Male",24,"Hockey",0,1,0,1,"paul-van-de-rovaart-1","summer","1928","Netherlands"
"Chris van der Hoef","Male",52,"Art Competitions",0,1,0,1,"chris-van-der-hoef-1","summer","1928","Netherlands"
"Piet van der Horst","Male",24,"Cycling",0,1,0,1,"piet-van-der-horst-1","summer","1928","Netherlands"
"Robert van der Veen","Male",21,"Hockey",0,1,0,1,"robert-van-der-veen-1","summer","1928","Netherlands"
"Johannes van Hoolwerff","Male",50,"Sailing",0,1,0,1,"johannes-van-hoolwerff-1","summer","1928","Netherlands"
"Cornelis van Staveren","Male",38,"Sailing",0,1,0,1,"cornelis-van-staveren-1","summer","1928","Netherlands"
"Haas Visser 't Hooft","Male",22,"Hockey",0,1,0,1,"haas-visser-t-hooft-1","summer","1928","Netherlands"
"Gerard Vries Lentsch","Male",44,"Sailing",0,1,0,1,"gerard-vries-lentsch-1","summer","1928","Netherlands"
"Gerard le Heux","Male",43,"Equestrianism",0,0,1,1,"gerard-le-heux-1","summer","1928","Netherlands"
"Karel Miljon","Male",24,"Boxing",0,0,1,1,"karel-miljon-1","summer","1928","Netherlands"
"Carel Scharten","Male",50,"Art Competitions",0,0,1,1,"carel-scharten-1","summer","1928","Netherlands"
"Margo Scharten-Antink","Female",58,"Art Competitions",0,0,1,1,"margo-scharten-antink-1","summer","1928","Netherlands"
"Guus Scheffer","Male",30,"Weightlifting",0,0,1,1,"guus-scheffer-1","summer","1928","Netherlands"
"Jan van Reede","Male",50,"Equestrianism",0,0,1,1,"jan-van-reede-1","summer","1928","Netherlands"
"Jan Verheijen","Male",31,"Weightlifting",0,0,1,1,"jan-verheijen-1","summer","1928","Netherlands"
"Pierre Versteegh","Male",39,"Equestrianism",0,0,1,1,"pierre-versteegh-1","summer","1928","Netherlands"
"Adriana Admiraal-Meijerink","Female",34,"Fencing",0,0,0,0,"adriana-admiraal-meijerink-1","summer","1928","Netherlands"
"Lies Aengenendt","Female",20,"Athletics",0,0,0,0,"lies-aengenendt-1","summer","1928","Netherlands"
"Jan Andenne","Male",NA,"Art Competitions",0,0,0,0,"jan-andenne-1","summer","1928","Netherlands"
"Lizzy Ansingh","Female",53,"Art Competitions",0,0,0,0,"lizzy-ansingh-1","summer","1928","Netherlands"
"David Baan","Male",19,"Boxing",0,0,0,0,"david-baan-1","summer","1928","Netherlands"
"Simon Balkema","Male",31,"Wrestling",0,0,0,0,"simon-balkema-1","summer","1928","Netherlands"
"Piet Bannenberg","Male",17,"Swimming",0,0,0,0,"piet-bannenberg-1","summer","1928","Netherlands"
"Truus Baumeister","Female",20,"Swimming",0,0,0,0,"truus-baumeister-1","summer","1928","Netherlands"
"Teun Beijnen","Male",28,"Rowing",0,0,0,0,"teun-beijnen-1","summer","1928","Netherlands"
"Dolf Benz","Male",19,"Athletics",0,0,0,0,"dolf-benz-1","summer","1928","Netherlands"
"Jan Blankers","Male",24,"Athletics",0,0,0,0,"jan-blankers-1","summer","1928","Netherlands"
"Cor Blommers","Male",26,"Boxing",0,0,0,0,"cor-blommers-1","summer","1928","Netherlands"
"Cees Bolding","Male",31,"Art Competitions",0,0,0,0,"cees-bolding-1","summer","1928","Netherlands"
"Leen Bolle","Male",49,"Art Competitions",0,0,0,0,"leen-bolle-1","summer","1928","Netherlands"
"Simon Bon","Male",24,"Rowing",0,0,0,0,"simon-bon-1","summer","1928","Netherlands"
"Jaap Boot","Male",25,"Athletics",0,0,0,0,"jaap-boot-1","summer","1928","Netherlands"
"Klaas Boot","Male",29,"Gymnastics",0,0,0,0,"klaas-boot-1","summer","1928","Netherlands"
"Rie Briejèr","Female",18,"Athletics",0,0,0,0,"rie-briejer-1","summer","1928","Netherlands"
"Ben Bril","Male",15,"Boxing",0,0,0,0,"ben-bril-1","summer","1928","Netherlands"
"Johannes Brink","Male",16,"Swimming",0,0,0,0,"johannes-brink-1","summer","1928","Netherlands"
"Jan Britstra","Male",23,"Athletics",0,0,0,0,"jan-britstra-1","summer","1928","Netherlands"
"Harry Broos","Male",29,"Athletics",0,0,0,0,"harry-broos-1","summer","1928","Netherlands"
"Wouter Brouwer","Male",45,"Fencing",0,0,0,0,"wouter-brouwer-1","summer","1928","Netherlands"
"David Bueno de Mesquita","Male",39,"Art Competitions",0,0,0,0,"david-bueno-de-mesquita-1","summer","1928","Netherlands"
"Frits Bührman","Male",23,"Athletics",0,0,0,0,"frits-buhrman-1","summer","1928","Netherlands"
"Leen Buis","Male",21,"Cycling",0,0,0,0,"leen-buis-1","summer","1928","Netherlands"
"IJke Buisma","Female",21,"Athletics",0,0,0,0,"ijke-buisma-1","summer","1928","Netherlands"
"Wout Buitenweg","Male",34,"Football",0,0,0,0,"wout-buitenweg-1","summer","1928","Netherlands"
"Antonius Colenbrander","Male",39,"Equestrianism",0,0,0,0,"antonius-colenbrander-1","summer","1928","Netherlands"
"Cornelis Compter","Male",33,"Weightlifting",0,0,0,0,"cornelis-compter-1","summer","1928","Netherlands"
"Han Cox","Male",28,"Rowing",0,0,0,0,"han-cox-1","summer","1928","Netherlands"
"Emanuel Davidson","Male",25,"Diving",0,0,0,0,"emanuel-davidson-1","summer","1928","Netherlands"
"Rie de Balbian Verster-Bolderheij","Female",38,"Art Competitions",0,0,0,0,"rie-de-balbian-verster-bolderheij-1","summer","1928","Netherlands"
"Hannes de Boer","Male",28,"Athletics",0,0,0,0,"hannes-de-boer-1","summer","1928","Netherlands"
"Jo de Boer","Female",27,"Fencing",0,0,0,0,"jo-de-boer-1","summer","1928","Netherlands"
"Arie de Jong","Male",45,"Fencing",0,0,0,0,"arie-de-jong-1","summer","1928","Netherlands"
"Doris de Jong","Male",26,"Fencing",0,0,0,0,"doris-de-jong-1","summer","1928","Netherlands"
"Dick de Man","Male",19,"Swimming",0,0,0,0,"dick-de-man-1","summer","1928","Netherlands"
"Willem de Vries Lentsch","Male",41,"Sailing",0,0,0,0,"willem-de-vries-lentsch-1","summer","1928","Netherlands"
"Hendrik de Wolf","Male",34,"Weightlifting",0,0,0,0,"hendrik-de-wolf-1","summer","1928","Netherlands"
"Bets Dekens","Female",21,"Athletics",0,0,0,0,"bets-dekens-1","summer","1928","Netherlands"
"Harry Dénis","Male",31,"Football",0,0,0,0,"harry-denis-1","summer","1928","Netherlands"
"Ansco Dokkum","Male",24,"Rowing",0,0,0,0,"ansco-dokkum-1","summer","1928","Netherlands"
"Willem Driebergen","Male",35,"Fencing",0,0,0,0,"willem-driebergen-1","summer","1928","Netherlands"
"Frédéric du Hen","Male",24,"Athletics",0,0,0,0,"frederic-du-hen-1","summer","1928","Netherlands"
"Mien Duchateau","Female",23,"Athletics",0,0,0,0,"mien-duchateau-1","summer","1928","Netherlands"
"Ben Duijker","Male",24,"Cycling",0,0,0,0,"ben-duijker-1","summer","1928","Netherlands"
"Toon Dupuis","Male",51,"Art Competitions",0,0,0,0,"toon-dupuis-1","summer","1928","Netherlands"
"Cornelis Dusseldorp","Male",19,"Rowing",0,0,0,0,"cornelis-dusseldorp-1","summer","1928","Netherlands"
"Wilhelm Effern","Male",21,"Athletics",0,0,0,0,"wilhelm-effern-1","summer","1928","Netherlands"
"Gerrit Eijsker","Male",26,"Athletics",0,0,0,0,"gerrit-eijsker-1","summer","1928","Netherlands"
"Cornelis Ekkart","Male",35,"Fencing",0,0,0,0,"cornelis-ekkart-1","summer","1928","Netherlands"
"Jan Elfring","Male",26,"Football",0,0,0,0,"jan-elfring-1","summer","1928","Netherlands"
"Daan Ferman","Male",19,"Rowing",0,0,0,0,"daan-ferman-1","summer","1928","Netherlands"
"Hans Fokker","Male",28,"Sailing",0,0,0,0,"hans-fokker-1","summer","1928","Netherlands"
"Bertus Freese","Male",26,"Football",0,0,0,0,"bertus-freese-1","summer","1928","Netherlands"
"Pieter Gerbrands","Male",19,"Athletics",0,0,0,0,"pieter-gerbrands-1","summer","1928","Netherlands"
"Ed Gerdes","Male",41,"Art Competitions",0,0,0,0,"ed-gerdes-1","summer","1928","Netherlands"
"Leo Ghering","Male",27,"Football",0,0,0,0,"leo-ghering-1","summer","1928","Netherlands"
"Louis Gompers","Male",26,"Diving",0,0,0,0,"louis-gompers-1","summer","1928","Netherlands"
"Geert Grauss","Male",45,"Art Competitions",0,0,0,0,"geert-grauss-1","summer","1928","Netherlands"
"Jeanne Grendel","Female",15,"Swimming",0,0,0,0,"jeanne-grendel-1","summer","1928","Netherlands"
"Bram Groeneweg","Male",23,"Athletics",0,0,0,0,"bram-groeneweg-1","summer","1928","Netherlands"
"Nettie Grooss","Female",22,"Athletics",0,0,0,0,"nettie-grooss-1","summer","1928","Netherlands"
"Bert Gunther","Male",28,"Rowing",0,0,0,0,"bert-gunther-1","summer","1928","Netherlands"
"Hendrik Hagens","Male",27,"Fencing",0,0,0,0,"hendrik-hagens-1","summer","1928","Netherlands"
"Engelina Hameetman-Schlette","Female",52,"Art Competitions",0,0,0,0,"engelina-hameetman-schlette-1","summer","1928","Netherlands"
"Otto Hanrath","Male",46,"Art Competitions",0,0,0,0,"otto-hanrath-1","summer","1928","Netherlands"
"Johan Heijm","Male",23,"Wrestling",0,0,0,0,"johan-heijm-1","summer","1928","Netherlands"
"Wim Hennings","Male",22,"Athletics",0,0,0,0,"wim-hennings-1","summer","1928","Netherlands"
"Felix Hess","Male",49,"Art Competitions",0,0,0,0,"felix-hess-1","summer","1928","Netherlands"
"Bep Hesterman","Female",25,"Diving",0,0,0,0,"bep-hesterman-1","summer","1928","Netherlands"
"Andries Hoogerwerf","Male",21,"Athletics",0,0,0,0,"andries-hoogerwerf-1","summer","1928","Netherlands"
"Jan Huges","Male",23,"Rowing",0,0,0,0,"jan-huges-1","summer","1928","Netherlands"
"Chris Huidekooper","Male",49,"Art Competitions",0,0,0,0,"chris-huidekooper-1","summer","1928","Netherlands"
"Carl Huisken","Male",25,"Sailing",0,0,0,0,"carl-huisken-1","summer","1928","Netherlands"
"Mozes Jacobs","Male",22,"Gymnastics",0,0,0,0,"mozes-jacobs-1","summer","1928","Netherlands"
"Tjallie James","Male",22,"Rowing",0,0,0,0,"tjallie-james-1","summer","1928","Netherlands"
"Jacques Jansen","Male",43,"Art Competitions",0,0,0,0,"jacques-jansen-1","summer","1928","Netherlands"
"Arie Kaan","Male",26,"Athletics",0,0,0,0,"arie-kaan-1","summer","1928","Netherlands"
"Henk Kamerbeek","Male",34,"Athletics",0,0,0,0,"henk-kamerbeek-1","summer","1928","Netherlands"
"Joop Kamstra","Male",22,"Athletics",0,0,0,0,"joop-kamstra-1","summer","1928","Netherlands"
"Arie Klaase","Male",24,"Athletics",0,0,0,0,"arie-klaase-1","summer","1928","Netherlands"
"Truus Klapwijk","Female",24,"Diving",0,0,0,0,"truus-klapwijk-1","summer","1928","Netherlands"
"Jan Kleintjes","Male",55,"Art Competitions",0,0,0,0,"jan-kleintjes-1","summer","1928","Netherlands"
"Cornelis Kloos","Male",32,"Art Competitions",0,0,0,0,"cornelis-kloos-1","summer","1928","Netherlands"
"Jaap Knol","Male",31,"Athletics",0,0,0,0,"jaap-knol-1","summer","1928","Netherlands"
"Friederike Koderitsch","Female",33,"Fencing",0,0,0,0,"friederike-koderitsch-1","summer","1928","Netherlands"
"Koos Köhler","Male",22,"Water Polo",0,0,0,0,"koos-kohler-1","summer","1928","Netherlands"
"Sjaak Köhler","Male",25,"Water Polo",0,0,0,0,"sjaak-kohler-1","summer","1928","Netherlands"
"Leen Korpershoek","Male",24,"Swimming",0,0,0,0,"leen-korpershoek-1","summer","1928","Netherlands"
"Edward Koster","Male",66,"Art Competitions",0,0,0,0,"edward-koster-1","summer","1928","Netherlands"
"Jan Kriege","Male",44,"Art Competitions",0,0,0,0,"jan-kriege-1","summer","1928","Netherlands"
"Hans Kruyt","Male",20,"Rowing",0,0,0,0,"hans-kruyt-1","summer","1928","Netherlands"
"Frans Kuijper","Male",28,"Water Polo",0,0,0,0,"frans-kuijper-1","summer","1928","Netherlands"
"Paul Kunze","Male",23,"Fencing",0,0,0,0,"paul-kunze-1","summer","1928","Netherlands"
"Leonard Kuypers","Male",28,"Fencing",0,0,0,0,"leonard-kuypers-1","summer","1928","Netherlands"
"Anton Kuys","Male",24,"Cycling",0,0,0,0,"anton-kuys-1","summer","1928","Netherlands"
"Harrie Kuyten","Male",44,"Art Competitions",0,0,0,0,"harrie-kuyten-1","summer","1928","Netherlands"
"Alfred Labouchere","Male",61,"Fencing",0,0,0,0,"alfred-labouchere-1","summer","1928","Netherlands"
"Charles Labouchere","Male",48,"Equestrianism",0,0,0,0,"charles-labouchere-1","summer","1928","Netherlands"
"Henriëtte Laman Trip-de Beaufort","Female",37,"Art Competitions",0,0,0,0,"henriette-laman-trip-de-beaufort-1","summer","1928","Netherlands"
"Gijs Lamoree","Male",24,"Athletics",0,0,0,0,"gijs-lamoree-1","summer","1928","Netherlands"
"Henri Landheer","Male",29,"Athletics",0,0,0,0,"henri-landheer-1","summer","1928","Netherlands"
"Cees Leenheer","Male",21,"Water Polo",0,0,0,0,"cees-leenheer-1","summer","1928","Netherlands"
"Hugo Licher","Male",26,"Gymnastics",0,0,0,0,"hugo-licher-1","summer","1928","Netherlands"
"Henk Lotgering","Male",25,"Diving",0,0,0,0,"henk-lotgering-1","summer","1928","Netherlands"
"Thies Luijt","Male",49,"Art Competitions",0,0,0,0,"thies-luijt-1","summer","1928","Netherlands"
"Paul Maasland","Male",24,"Rowing",0,0,0,0,"paul-maasland-1","summer","1928","Netherlands"
"Henri MacLean","Male",30,"Art Competitions",0,0,0,0,"henri-maclean-1","summer","1928","Netherlands"
"Kees Maks","Male",51,"Art Competitions",0,0,0,0,"kees-maks-1","summer","1928","Netherlands"
"Jo Mallon","Female",22,"Athletics",0,0,0,0,"jo-mallon-1","summer","1928","Netherlands"
"Walter Massop","Male",20,"Wrestling",0,0,0,0,"walter-massop-1","summer","1928","Netherlands"
"Pierre Massy","Male",28,"Football",0,0,0,0,"pierre-massy-1","summer","1928","Netherlands"
"Elias Melkman","Male",24,"Gymnastics",0,0,0,0,"elias-melkman-1","summer","1928","Netherlands"
"Lena Michaëlis","Female",22,"Athletics",0,0,0,0,"lena-michaelis-1","summer","1928","Netherlands"
"Pieter Mijer","Male",47,"Fencing",0,0,0,0,"pieter-mijer-1","summer","1928","Netherlands"
"Martin Monnickendam","Male",54,"Art Competitions",0,0,0,0,"martin-monnickendam-1","summer","1928","Netherlands"
"Frans Mosman","Male",23,"Fencing",0,0,0,0,"frans-mosman-1","summer","1928","Netherlands"
