"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Serhiy Klymniuk","Male",24,"Canoeing",0,0,0,0,"serhiy-klymniuk-1","summer","2000","Ukraine"
"Olena Koltsova","Female",28,"Fencing",0,0,0,0,"olena-koltsova-1","summer","2000","Ukraine"
"Volodymyr Korotkov","Male",33,"Sailing",0,0,0,0,"volodymyr-korotkov-1","summer","2000","Ukraine"
"Olena Kovtun","Female",33,"Table Tennis",0,0,0,0,"olena-kovtun-1","summer","2000","Ukraine"
"Hennadiy Krasylnykov","Male",23,"Weightlifting",0,0,0,0,"hennadiy-krasylnykov-1","summer","2000","Ukraine"
"Anzhela Kravchenko","Female",29,"Athletics",0,0,0,0,"anzhela-kravchenko-1","summer","2000","Ukraine"
"Oleksiy Kruhliak","Male",24,"Fencing",0,0,0,0,"oleksiy-kruhliak-1","summer","2000","Ukraine"
"Oleksandr Krykun","Male",34,"Athletics",0,0,0,0,"oleksandr-krykun-1","summer","2000","Ukraine"
"Tetiana Kryvobok","Female",28,"Athletics",0,0,0,0,"tetiana-kryvobok-1","summer","2000","Ukraine"
"Viktor Kurchenko","Male",35,"Archery",0,0,0,0,"viktor-kurchenko-1","summer","2000","Ukraine"
"Alona Kvasha","Female",15,"Gymnastics",0,0,0,0,"alona-kvasha-1","summer","2000","Ukraine"
"Olena Lapunova","Female",19,"Swimming",0,0,0,0,"olena-lapunova-1","summer","2000","Ukraine"
"Fedir Laukhin","Male",26,"Athletics",0,0,0,0,"fedir-laukhin-1","summer","2000","Ukraine"
"Serhiy Lebid","Male",25,"Athletics",0,0,0,0,"serhiy-lebid-1","summer","2000","Ukraine"
"Olha Leleiko","Female",23,"Fencing",0,0,0,0,"olha-leleiko-1","summer","2000","Ukraine"
"Heorhiy Leonchuk","Male",26,"Sailing",0,0,0,0,"heorhiy-leonchuk-1","summer","2000","Ukraine"
"Lesia Leskiv","Female",36,"Shooting",0,0,0,0,"lesia-leskiv-1","summer","2000","Ukraine"
"Tetiana Liakhovych","Female",21,"Athletics",0,0,0,0,"tetiana-liakhovych-1","summer","2000","Ukraine"
"Oleksandr Likhvald","Male",22,"Weightlifting",0,0,0,0,"oleksandr-likhvald-1","summer","2000","Ukraine"
"Oleh Lisohor","Male",21,"Swimming",0,0,0,0,"oleh-lisohor-1","summer","2000","Ukraine"
"Zhanna Lozumyrska","Female",19,"Swimming",0,0,0,0,"zhanna-lozumyrska-1","summer","2000","Ukraine"
"Rodion Luka","Male",27,"Sailing",0,0,0,0,"rodion-luka-1","summer","2000","Ukraine"
"Volodymyr Lukashenko","Male",20,"Fencing",0,0,0,0,"volodymyr-lukashenko-1","summer","2000","Ukraine"
"Oleksiy Lukashevych","Male",23,"Athletics",0,0,0,0,"oleksiy-lukashevych-1","summer","2000","Ukraine"
"Liudmyla Lusnikova","Female",18,"Judo",0,0,0,0,"liudmyla-lusnikova-1","summer","2000","Ukraine"
"Oleh Lykov","Male",27,"Rowing",0,0,0,0,"oleh-lykov-1","summer","2000","Ukraine"
"Dmytro Lysenko","Male",19,"Diving",0,0,0,0,"dmytro-lysenko-1","summer","2000","Ukraine"
"Davyd Manukian","Male",30,"Wrestling",0,0,0,0,"davyd-manukian-1","summer","2000","Ukraine"
"Oleksandr Marchenko","Male",32,"Rowing",0,0,0,0,"oleksandr-marchenko-1","summer","2000","Ukraine"
"Olha Maslivets","Female",22,"Sailing",0,0,0,0,"olha-maslivets-1","summer","2000","Ukraine"
"Ihor Matviyenko","Male",29,"Sailing",0,0,0,0,"ihor-matviyenko-1","summer","2000","Ukraine"
"Oleksiy Mazikin","Male",25,"Boxing",0,0,0,0,"oleksiy-mazikin-1","summer","2000","Ukraine"
"Svitlana Maziy","Female",32,"Rowing",0,0,0,0,"svitlana-maziy-1","summer","2000","Ukraine"
"Dina Miftakhutdynova","Female",26,"Rowing",0,0,0,0,"dina-miftakhutdynova-1","summer","2000","Ukraine"
"Ruslan Mirzaliyev","Male",23,"Judo",0,0,0,0,"ruslan-mirzaliyev-1","summer","2000","Ukraine"
"Olha Mukomol","Female",21,"Swimming",0,0,0,0,"olha-mukomol-1","summer","2000","Ukraine"
"Alik Muzaiev","Male",22,"Wrestling",0,0,0,0,"alik-muzaiev-1","summer","2000","Ukraine"
"Volodymyr Mykhailenko","Male",27,"Athletics",0,0,0,0,"volodymyr-mykhailenko-1","summer","2000","Ukraine"
"Oleh Mykhailov","Male",32,"Shooting",0,0,0,0,"oleh-mykhailov-1","summer","2000","Ukraine"
"Iryna Mykhalchenko","Female",28,"Athletics",0,0,0,0,"iryna-mykhalchenko-1","summer","2000","Ukraine"
"Tetiana Nakazna","Female",28,"Modern Pentathlon",0,0,0,0,"tetiana-nakazna-1","summer","2000","Ukraine"
"Deniz Nazar","Male",20,"Swimming",0,0,0,0,"deniz-nazar-1","summer","2000","Ukraine"
"Larysa Nechyporuk","Female",29,"Athletics",0,0,0,0,"larysa-nechyporuk-1","summer","2000","Ukraine"
"Inna Nikitina","Female",18,"Swimming",0,0,0,0,"inna-nikitina-1","summer","2000","Ukraine"
"Volodymyr Nikolaichuk","Male",25,"Swimming",0,0,0,0,"volodymyr-nikolaichuk-1","summer","2000","Ukraine"
"Olena Nozdran","Female",25,"Badminton",0,0,0,0,"olena-nozdran-1","summer","2000","Ukraine"
"Maksim Oberemko","Male",22,"Sailing",0,0,0,0,"maksim-oberemko-1","summer","2000","Ukraine"
"Mariya Ohurtsova","Female",17,"Swimming",0,0,0,0,"mariya-ohurtsova-1","summer","2000","Ukraine"
"V'iacheslav Oliynyk","Male",34,"Wrestling",0,0,0,0,"viacheslav-oliynyk-1","summer","2000","Ukraine"
"Inna Osypenko-Radomska","Female",17,"Canoeing",0,0,0,0,"inna-osypenko-radomska-1","summer","2000","Ukraine"
"Olena Ovcharova-Krasovska","Female",24,"Athletics",0,0,0,0,"olena-ovcharova-krasovska-1","summer","2000","Ukraine"
"Vita Palamar","Female",22,"Athletics",0,0,0,0,"vita-palamar-1","summer","2000","Ukraine"
"Ihor Parkhomenko","Male",28,"Archery",0,0,0,0,"ihor-parkhomenko-1","summer","2000","Ukraine"
"Olena Pastushenko","Female",21,"Athletics",0,0,0,0,"olena-pastushenko-1","summer","2000","Ukraine"
"Serhiy Pichuhin","Male",39,"Sailing",0,0,0,0,"serhiy-pichuhin-1","summer","2000","Ukraine"
"Zhanna Pintusevych-Blok","Female",28,"Athletics",0,0,0,0,"zhanna-pintusevych-blok-1","summer","2000","Ukraine"
"Vladyslav Piskunov","Male",22,"Athletics",0,0,0,0,"vladyslav-piskunov-1","summer","2000","Ukraine"
"Volodymyr Polikarpenko","Male",28,"Triathlon",0,0,0,0,"volodymyr-polikarpenko-1","summer","2000","Ukraine"
"Maryna Prokof'ieva","Female",18,"Judo",0,0,0,0,"maryna-prokofieva-1","summer","2000","Ukraine"
"Kostiantyn Pronenko","Male",28,"Rowing",0,0,0,0,"kostiantyn-pronenko-1","summer","2000","Ukraine"
"Nina Proskura","Female",25,"Rowing",0,0,0,0,"nina-proskura-1","summer","2000","Ukraine"
"Iryna Pukha","Female",27,"Athletics",0,0,0,0,"iryna-pukha-1","summer","2000","Ukraine"
"Mariya Ralcheva","Female",22,"Canoeing",0,0,0,0,"mariya-ralcheva-1","summer","2000","Ukraine"
"Ihor Razoronov","Male",30,"Weightlifting",0,0,0,0,"ihor-razoronov-1","summer","2000","Ukraine"
"Serhiy Redko","Male",27,"Athletics",0,0,0,0,"serhiy-redko-1","summer","2000","Ukraine"
"Olena Ronzhyna-Morozova","Female",29,"Rowing",0,0,0,0,"olena-ronzhyna-morozova-1","summer","2000","Ukraine"
"Olha Rozshchupkina","Female",16,"Gymnastics",0,0,0,0,"olha-rozshchupkina-1","summer","2000","Ukraine"
"Vita Rudenok","Female",22,"Weightlifting",0,0,0,0,"vita-rudenok-1","summer","2000","Ukraine"
"Iryna Rudnytska","Female",21,"Synchronized Swimming",0,0,0,0,"iryna-rudnytska-1","summer","2000","Ukraine"
"Kostia Rurak","Male",26,"Athletics",0,0,0,0,"kostia-rurak-1","summer","2000","Ukraine"
"Olena Rurak","Female",28,"Athletics",0,0,0,0,"olena-rurak-1","summer","2000","Ukraine"
"Valentyn Rusliakov","Male",28,"Judo",0,0,0,0,"valentyn-rusliakov-1","summer","2000","Ukraine"
"Serhiy Rysenko","Male",20,"Cycling",0,0,0,0,"serhiy-rysenko-1","summer","2000","Ukraine"
"Dmytro Sablin","Male",21,"Canoeing",0,0,0,0,"dmytro-sablin-1","summer","2000","Ukraine"
"Eduard Safonov","Male",22,"Diving",0,0,0,0,"eduard-safonov-1","summer","2000","Ukraine"
"Oksana Saprykina","Female",21,"Cycling",0,0,0,0,"oksana-saprykina-1","summer","2000","Ukraine"
"Ruslan Savchenko","Male",29,"Weightlifting",0,0,0,0,"ruslan-savchenko-1","summer","2000","Ukraine"
"Valentyna Savchuk","Female",25,"Athletics",0,0,0,0,"valentyna-savchuk-1","summer","2000","Ukraine"
"Iryna Sekachova","Female",24,"Athletics",0,0,0,0,"iryna-sekachova-1","summer","2000","Ukraine"
"V'iacheslav Senchenko","Male",23,"Boxing",0,0,0,0,"viacheslav-senchenko-1","summer","2000","Ukraine"
"Svitlana Serbina","Female",20,"Diving",0,0,0,0,"svitlana-serbina-1","summer","2000","Ukraine"
"Andriy Serdinov","Male",17,"Swimming",0,0,0,0,"andriy-serdinov-1","summer","2000","Ukraine"
"Leonid Shaposhnykov","Male",30,"Rowing",0,0,0,0,"leonid-shaposhnykov-1","summer","2000","Ukraine"
"Olena Shekhovtsova","Female",28,"Athletics",0,0,0,0,"olena-shekhovtsova-1","summer","2000","Ukraine"
"Oleksiy Shelest","Male",27,"Athletics",0,0,0,0,"oleksiy-shelest-1","summer","2000","Ukraine"
"Maya Shemichishina","Female",28,"Athletics",0,0,0,0,"maya-shemichishina-1","summer","2000","Ukraine"
"Slava Shyrshov","Male",21,"Swimming",0,0,0,0,"slava-shyrshov-1","summer","2000","Ukraine"
"Nataliya Skakun","Female",19,"Weightlifting",0,0,0,0,"nataliya-skakun-1","summer","2000","Ukraine"
"Oleksandr Skrypnyk","Male",21,"Diving",0,0,0,0,"oleksandr-skrypnyk-1","summer","2000","Ukraine"
"Andriy Skvaruk","Male",33,"Athletics",0,0,0,0,"andriy-skvaruk-1","summer","2000","Ukraine"
"Micha�<U+0082> �<U+009A>liwi�<U+0084>ski","Male",30,"Canoeing",0,0,0,0,"michal-sliwinski-1","summer","2000","Ukraine"
"Ihor Snitko","Male",22,"Swimming",0,0,0,0,"ihor-snitko-1","summer","2000","Ukraine"
"Andriy Sokolovskiy","Male",22,"Athletics",0,0,0,0,"andriy-sokolovskiy-1","summer","2000","Ukraine"
"Heorhiy Soldadze","Male",27,"Wrestling",0,0,0,0,"heorhiy-soldadze-1","summer","2000","Ukraine"
"Oleksandr Stepanian","Male",32,"Wrestling",0,0,0,0,"oleksandr-stepanian-1","summer","2000","Ukraine"
"Tetiana Stiazhkina","Female",23,"Cycling",0,0,0,0,"tetiana-stiazhkina-1","summer","2000","Ukraine"
"Servin Suleimanov","Male",20,"Boxing",0,0,0,0,"servin-suleimanov-1","summer","2000","Ukraine"
"Rostyslav Svanidze","Male",28,"Swimming",0,0,0,0,"rostyslav-svanidze-1","summer","2000","Ukraine"
"Valeriy Sydorenko","Male",23,"Boxing",0,0,0,0,"valeriy-sydorenko-1","summer","2000","Ukraine"
"Vadym Tasoiev","Male",25,"Wrestling",0,0,0,0,"vadym-tasoiev-1","summer","2000","Ukraine"
"Olena Tatarkova","Female",24,"Tennis",0,0,0,0,"olena-tatarkova-1","summer","2000","Ukraine"
"Elbrus Tedieiev","Male",25,"Wrestling",0,0,0,0,"elbrus-tedieiev-1","summer","2000","Ukraine"
"Vladyslav Tereshchenko","Male",28,"Canoeing",0,0,0,0,"vladyslav-tereshchenko-1","summer","2000","Ukraine"
"Tetiana Tereshchuk-Antypova","Female",30,"Athletics",0,0,0,0,"tetiana-tereshchuk-antypova-1","summer","2000","Ukraine"
"Olha Teslenko","Female",19,"Gymnastics",0,0,0,0,"olha-teslenko-1","summer","2000","Ukraine"
"Serhiy Timokhov","Male",28,"Sailing",0,0,0,0,"serhiy-timokhov-1","summer","2000","Ukraine"
"Vadym Tkachuk","Male",30,"Modern Pentathlon",0,0,0,0,"vadym-tkachuk-1","summer","2000","Ukraine"
"Valentyna Trehub","Female",22,"Swimming",0,0,0,0,"valentyna-trehub-1","summer","2000","Ukraine"
"Halina Tyryk","Female",20,"Gymnastics",0,0,0,0,"halina-tyryk-1","summer","2000","Ukraine"
"Artem Udachyn","Male",20,"Weightlifting",0,0,0,0,"artem-udachyn-1","summer","2000","Ukraine"
"Serhiy Ushakov","Male",32,"Cycling",0,0,0,0,"serhiy-ushakov-1","summer","2000","Ukraine"
"Tetiana Ustiuzhanina","Female",35,"Rowing",0,0,0,0,"tetiana-ustiuzhanina-1","summer","2000","Ukraine"
"Merab Valiyev","Male",30,"Wrestling",0,0,0,0,"merab-valiyev-1","summer","2000","Ukraine"
"Liudmyla Vasylieva","Female",31,"Fencing",0,0,0,0,"liudmyla-vasylieva-1","summer","2000","Ukraine"
"Viktoriya Vershynina","Female",29,"Athletics",0,0,0,0,"viktoriya-vershynina-1","summer","2000","Ukraine"
"Roman Virastiuk","Male",32,"Athletics",0,0,0,0,"roman-virastiuk-1","summer","2000","Ukraine"
"Olena Vitrychenko","Female",23,"Rhythmic Gymnastics",0,0,0,0,"olena-vitrychenko-1","summer","2000","Ukraine"
"Roman Volodkov","Male",27,"Diving",0,0,0,0,"roman-volodkov-1","summer","2000","Ukraine"
"Oleksandr Volynets","Male",25,"Swimming",0,0,0,0,"oleksandr-volynets-1","summer","2000","Ukraine"
"Roman Voronko","Male",22,"Athletics",0,0,0,0,"roman-voronko-1","summer","2000","Ukraine"
"Vasyl Yakovlev","Male",28,"Cycling",0,0,0,0,"vasyl-yakovlev-1","summer","2000","Ukraine"
"Tetiana Yarosh","Female",16,"Gymnastics",0,0,0,0,"tetiana-yarosh-1","summer","2000","Ukraine"
"Oleksandr Yatsenko","Male",21,"Boxing",0,0,0,0,"oleksandr-yatsenko-2","summer","2000","Ukraine"
"Olha Yefimenko","Female",22,"Diving",0,0,0,0,"olha-yefimenko-1","summer","2000","Ukraine"
"Tamara Yerofieieva","Female",18,"Rhythmic Gymnastics",0,0,0,0,"tamara-yerofieieva-1","summer","2000","Ukraine"
"Viktoriya Yevtushenko","Female",35,"Badminton",0,0,0,0,"viktoriya-yevtushenko-1","summer","2000","Ukraine"
"Denys Yurchenko","Male",22,"Athletics",0,0,0,0,"denys-yurchenko-1","summer","2000","Ukraine"
"Oleksandr Yurkov","Male",25,"Athletics",0,0,0,0,"oleksandr-yurkov-1","summer","2000","Ukraine"
"Kostiantyn Zaitsev","Male",24,"Rowing",0,0,0,0,"kostiantyn-zaitsev-1","summer","2000","Ukraine"
"Olesia Zaitseva","Female",25,"Synchronized Swimming",0,0,0,0,"olesia-zaitseva-1","summer","2000","Ukraine"
"Oleksandr Zakharuk","Male",24,"Wrestling",0,0,0,0,"oleksandr-zakharuk-1","summer","2000","Ukraine"
"Anna Zaporozhanova","Female",21,"Tennis",0,0,0,0,"anna-zaporozhanova-1","summer","2000","Ukraine"
"Oleksandr Zaskalko","Male",33,"Rowing",0,0,0,0,"oleksandr-zaskalko-1","summer","2000","Ukraine"
"Zaza Zazirov","Male",28,"Wrestling",0,0,0,0,"zaza-zazirov-1","summer","2000","Ukraine"
"Oleksandr Zinenko","Male",21,"Shooting",0,0,0,0,"oleksandr-zinenko-1","summer","2000","Ukraine"
"Yevhen Ziukov","Male",22,"Athletics",0,0,0,0,"yevhen-ziukov-1","summer","2000","Ukraine"
"Vira Zozulia","Female",30,"Athletics",0,0,0,0,"vira-zozulia-1","summer","2000","Ukraine"
"Oleksandr Zubrikhin","Male",25,"Boxing",0,0,0,0,"oleksandr-zubrikhin-1","summer","2000","Ukraine"
"Ahmed Al-Maktoum","Male",36,"Shooting",0,0,0,0,"ahmed-al-maktoum-1","summer","2000","United Arab Emirates"
"Sheikh Saeed Al-Maktoum","Male",23,"Shooting",0,0,0,0,"sheikh-saeed-al-maktoum-1","summer","2000","United Arab Emirates"
"Ayoub Al-Mas","Male",21,"Swimming",0,0,0,0,"ayoub-al-mas-1","summer","2000","United Arab Emirates"
"Ali Khamis Rashid Al-Neyadi","Male",22,"Athletics",0,0,0,0,"ali-khamis-rashid-al-neyadi-1","summer","2000","United Arab Emirates"
"Ben Beer","Male",28,"Sailing",0,0,0,0,"ben-beer-1","summer","2000","United States Virgin Islands"
"Ameerah Bello","Female",24,"Athletics",0,0,0,0,"ameerah-bello-1","summer","2000","United States Virgin Islands"
"George Gleason","Male",21,"Swimming",0,0,0,0,"george-gleason-1","summer","2000","United States Virgin Islands"
"Gigi Hewitt","Female",28,"Equestrianism",0,0,0,0,"gigi-hewitt-1","summer","2000","United States Virgin Islands"
"Flora Hyacinth","Female",34,"Athletics",0,0,0,0,"flora-hyacinth-1","summer","2000","United States Virgin Islands"
"Jeff Jackson","Male",26,"Athletics",0,0,0,0,"jeff-jackson-1","summer","2000","United States Virgin Islands"
"Bruce Meredith","Male",63,"Shooting",0,0,0,0,"bruce-meredith-1","summer","2000","United States Virgin Islands"
"Chris Rice","Male",40,"Shooting",0,0,0,0,"chris-rice-1","summer","2000","United States Virgin Islands"
"Paul Stoeken","Male",25,"Sailing",0,0,0,0,"paul-stoeken-1","summer","2000","United States Virgin Islands"
"Dara Torres","Female",33,"Swimming",2,0,3,5,"dara-torres-1","summer","2000","United States"
"Jenny Thompson","Female",27,"Swimming",3,0,1,4,"jenny-thompson-1","summer","2000","United States"
"Gary Hall, Jr.","Male",25,"Swimming",2,1,1,4,"gary-hall-jr-1","summer","2000","United States"
"Lenny Krayzelburg","Male",24,"Swimming",3,0,0,3,"lenny-krayzelburg-1","summer","2000","United States"
"Brooke Bennett","Female",20,"Swimming",2,0,0,2,"brooke-bennett-1","summer","2000","United States"
"Maurice Greene","Male",26,"Athletics",2,0,0,2,"maurice-greene-1","summer","2000","United States"
"Megan Quann-Jendrick","Female",16,"Swimming",2,0,0,2,"megan-quann-jendrick-1","summer","2000","United States"
"Courtney Shealy","Female",22,"Swimming",2,0,0,2,"courtney-shealy-1","summer","2000","United States"
"Ashley Tappin","Female",25,"Swimming",2,0,0,2,"ashley-tappin-1","summer","2000","United States"
"Amy Van Dyken","Female",27,"Swimming",2,0,0,2,"amy-van-dyken-1","summer","2000","United States"
"Venus Williams","Female",20,"Tennis",2,0,0,2,"venus-williams-1","summer","2000","United States"
"Tom Dolan","Male",24,"Swimming",1,1,0,2,"tom-dolan-1","summer","2000","United States"
"Anthony Ervin","Male",19,"Swimming",1,1,0,2,"anthony-ervin-1","summer","2000","United States"
"Jason Lezak","Male",24,"Swimming",1,1,0,2,"jason-lezak-1","summer","2000","United States"
"Ed Moses","Male",20,"Swimming",1,1,0,2,"ed-moses-1","summer","2000","United States"
"Diana Munz","Female",18,"Swimming",1,1,0,2,"diana-munz-1","summer","2000","United States"
"Neil Walker","Male",24,"Swimming",1,1,0,2,"neil-walker-1","summer","2000","United States"
"David O'Connor","Male",38,"Equestrianism",1,0,1,2,"david-oconnor-1","summer","2000","United States"
"Josh Davis","Male",28,"Swimming",0,2,0,2,"josh-davis-1","summer","2000","United States"
"Klete Keller","Male",18,"Swimming",0,1,1,2,"klete-keller-1","summer","2000","United States"
"Vic Wunderle","Male",24,"Archery",0,1,1,2,"vic-wunderle-1","summer","2000","United States"
"Shareef Abdur-Rahim","Male",23,"Basketball",1,0,0,1,"shareef-abdur-rahim-1","summer","2000","United States"
"Brent Abernathy","Male",22,"Baseball",1,0,0,1,"brent-abernathy-1","summer","2000","United States"
"Kurt Ainsworth","Male",22,"Baseball",1,0,0,1,"kurt-ainsworth-1","summer","2000","United States"
"Ray Allen","Male",25,"Basketball",1,0,0,1,"ray-allen-1","summer","2000","United States"
"Christie Ambrosi","Female",23,"Softball",1,0,0,1,"christie-ambrosi-1","summer","2000","United States"
"Andrea Anderson","Female",22,"Athletics",1,0,0,1,"andrea-anderson-1","summer","2000","United States"
"Sam Arsenault","Female",18,"Swimming",1,0,0,1,"sam-arsenault-1","summer","2000","United States"
"Vin Baker","Male",28,"Basketball",1,0,0,1,"vin-baker-1","summer","2000","United States"
"B. J. Bedford","Female",27,"Swimming",1,0,0,1,"b-j-bedford-1","summer","2000","United States"
"Lindsay Benko","Female",23,"Swimming",1,0,0,1,"lindsay-benko-1","summer","2000","United States"
"Laura Berg","Female",25,"Softball",1,0,0,1,"laura-berg-1","summer","2000","United States"
"Kim Black","Female",21,"Swimming",1,0,0,1,"kim-black-1","summer","2000","United States"
"Dain Blanton","Male",28,"Beach Volleyball",1,0,0,1,"dain-blanton-1","summer","2000","United States"
"Ruthie Bolton-Holifield","Female",33,"Basketball",1,0,0,1,"ruthie-bolton-holifield-1","summer","2000","United States"
"Pat Borders","Male",37,"Baseball",1,0,0,1,"pat-borders-1","summer","2000","United States"
"Kenny Brokenburr","Male",31,"Athletics",1,0,0,1,"kenny-brokenburr-1","summer","2000","United States"
"Jennifer Brundage","Female",27,"Softball",1,0,0,1,"jennifer-brundage-1","summer","2000","United States"
"Sean Burroughs","Male",20,"Baseball",1,0,0,1,"sean-burroughs-1","summer","2000","United States"
"Crystl Bustos","Female",23,"Softball",1,0,0,1,"crystl-bustos-1","summer","2000","United States"
"Vince Carter","Male",23,"Basketball",1,0,0,1,"vince-carter-1","summer","2000","United States"
"LaTasha Colander-Richardson","Female",24,"Athletics",1,0,0,1,"latasha-colander-richardson-1","summer","2000","United States"
"Sheila Cornell-Douty","Female",38,"Softball",1,0,0,1,"sheila-cornell-douty-1","summer","2000","United States"
"John Cotton","Male",29,"Baseball",1,0,0,1,"john-cotton-1","summer","2000","United States"
"Ian Crocker","Male",18,"Swimming",1,0,0,1,"ian-crocker-1","summer","2000","United States"
"Travis Dawkins","Male",21,"Baseball",1,0,0,1,"travis-dawkins-1","summer","2000","United States"
"Stacy Dragila","Female",29,"Athletics",1,0,0,1,"stacy-dragila-1","summer","2000","United States"
"Jon Drummond","Male",32,"Athletics",1,0,0,1,"jon-drummond-1","summer","2000","United States"
"Teresa Edwards","Female",36,"Basketball",1,0,0,1,"teresa-edwards-1","summer","2000","United States"
"Adam Everett","Male",23,"Baseball",1,0,0,1,"adam-everett-1","summer","2000","United States"
"Lisa Fernandez","Female",29,"Softball",1,0,0,1,"lisa-fernandez-1","summer","2000","United States"
"Eric Fonoimoana","Male",31,"Beach Volleyball",1,0,0,1,"eric-fonoimoana-1","summer","2000","United States"
"Ryan Franklin","Male",27,"Baseball",1,0,0,1,"ryan-franklin-1","summer","2000","United States"
"Rulon Gardner","Male",29,"Wrestling",1,0,0,1,"rulon-gardner-1","summer","2000","United States"
"Kevin Garnett","Male",24,"Basketball",1,0,0,1,"kevin-garnett-1","summer","2000","United States"
"Chris George","Male",20,"Baseball",1,0,0,1,"chris-george-1","summer","2000","United States"
"Yolanda Griffith","Female",30,"Basketball",1,0,0,1,"yolanda-griffith-1","summer","2000","United States"
"Tommy Hannan","Male",20,"Swimming",1,0,0,1,"tommy-hannan-1","summer","2000","United States"
"Tim Hardaway","Male",34,"Basketball",1,0,0,1,"tim-hardaway-1","summer","2000","United States"
"Lori Harrigan","Female",30,"Softball",1,0,0,1,"lori-harrigan-1","summer","2000","United States"
"Shane Heams","Male",24,"Baseball",1,0,0,1,"shane-heams-1","summer","2000","United States"
"Danielle Henderson","Female",23,"Softball",1,0,0,1,"danielle-henderson-1","summer","2000","United States"
"Monique Hennagan","Female",24,"Athletics",1,0,0,1,"monique-hennagan-1","summer","2000","United States"
"Allan Houston","Male",29,"Basketball",1,0,0,1,"allan-houston-1","summer","2000","United States"
"Misty Hyman","Female",21,"Swimming",1,0,0,1,"misty-hyman-1","summer","2000","United States"
"Nick Hysong","Male",28,"Athletics",1,0,0,1,"nick-hysong-1","summer","2000","United States"
"Marcus Jensen","Male",27,"Baseball",1,0,0,1,"marcus-jensen-1","summer","2000","United States"
"Michael Johnson","Male",33,"Athletics",1,0,0,1,"michael-johnson-2","summer","2000","United States"
