"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Giampaolo Medda","Male",24,"Hockey",0,0,0,0,"giampaolo-medda-1","summer","1952","Italy"
"Primo Meozzi","Male",NA,"Hockey",0,0,0,0,"primo-meozzi-1","summer","1952","Italy"
"Umberto Micco","Male",36,"Hockey",0,0,0,0,"umberto-micco-1","summer","1952","Italy"
"Giuseppe Moioli","Male",24,"Rowing",0,0,0,0,"giuseppe-moioli-1","summer","1952","Italy"
"Wolfgango Montanari","Male",21,"Athletics",0,0,0,0,"wolfgango-montanari-1","summer","1952","Italy"
"Elio Morille","Male",24,"Rowing",0,0,0,0,"elio-morille-1","summer","1952","Italy"
"Sergio Morra","Male",23,"Hockey",0,0,0,0,"sergio-morra-1","summer","1952","Italy"
"Maria Musso","Female",21,"Athletics",0,0,0,0,"maria-musso-1","summer","1952","Italy"
"Maria Nardi","Female",17,"Swimming",0,0,0,0,"maria-nardi-1","summer","1952","Italy"
"Dino Nardin","Male",20,"Rowing",0,0,0,0,"dino-nardin-1","summer","1952","Italy"
"Maino Neri","Male",28,"Football",0,0,0,0,"maino-neri-1","summer","1952","Italy"
"Garibaldo Nizzola","Male",24,"Wrestling",0,0,0,0,"garibaldo-nizzola-1","summer","1952","Italy"
"Montanino Nuvoli","Male",21,"Rowing",0,0,0,0,"montanino-nuvoli-1","summer","1952","Italy"
"Ladislao Odescalchi","Male",32,"Shooting",0,0,0,0,"ladislao-odescalchi-1","summer","1952","Italy"
"Salvatore Oppes","Male",42,"Equestrianism",0,0,0,0,"salvatore-oppes-1","summer","1952","Italy"
"Enrico Pagani","Male",22,"Basketball",0,0,0,0,"enrico-pagani-1","summer","1952","Italy"
"Giovanni Paliaga","Male",21,"Swimming",0,0,0,0,"giovanni-paliaga-1","summer","1952","Italy"
"Giulio Palmonella","Male",33,"Modern Pentathlon",0,0,0,0,"giulio-palmonella-1","summer","1952","Italy"
"Piervittorio Pampuro","Male",35,"Hockey",0,0,0,0,"piervittorio-pampuro-1","summer","1952","Italy"
"Egisto Pandolfini","Male",26,"Football",0,0,0,0,"egisto-pandolfini-1","summer","1952","Italy"
"Carlo Pedersoli","Male",22,"Swimming",0,0,0,0,"carlo-pedersoli-1","summer","1952","Italy"
"Adelchi Pelaschiar","Male",30,"Sailing",0,0,0,0,"adelchi-pelaschiar-1","summer","1952","Italy"
"Giorgio Pennacchietti","Male",20,"Shooting",0,0,0,0,"giorgio-pennacchietti-1","summer","1952","Italy"
"Luigi Piacentini","Male",NA,"Hockey",0,0,0,0,"luigi-piacentini-1","summer","1952","Italy"
"Giorgio Piccinelli","Male",22,"Canoeing",0,0,0,0,"giorgio-piccinelli-1","summer","1952","Italy"
"Ugo Pifferi","Male",22,"Rowing",0,0,0,0,"ugo-pifferi-1","summer","1952","Italy"
"Ermanno Pignatti","Male",30,"Weightlifting",0,0,0,0,"ermanno-pignatti-1","summer","1952","Italy"
"Lidia Pitteri","Female",18,"Gymnastics",0,0,0,0,"lidia-pitteri-1","summer","1952","Italy"
"Enrico Poggi","Male",44,"Sailing",0,0,0,0,"enrico-poggi-1","summer","1952","Italy"
"Orlando Polmonari","Male",28,"Gymnastics",0,0,0,0,"orlando-polmonari-1","summer","1952","Italy"
"Baldassare Porto","Male",29,"Athletics",0,0,0,0,"baldassare-porto-1","summer","1952","Italy"
"Aristide Pozzali","Male",20,"Boxing",0,0,0,0,"aristide-pozzali-1","summer","1952","Italy"
"Fabio Presca","Male",21,"Basketball",0,0,0,0,"fabio-presca-1","summer","1952","Italy"
"Angiolo Profeti","Male",34,"Athletics",0,0,0,0,"angiolo-profeti-1","summer","1952","Italy"
"Gastone Puccioni","Male",25,"Hockey",0,0,0,0,"gastone-puccioni-1","summer","1952","Italy"
"Giuseppe Ramani","Male",29,"Rowing",0,0,0,0,"giuseppe-ramani-1","summer","1952","Italy"
"Antonio Randi","Male",31,"Wrestling",0,0,0,0,"antonio-randi-1","summer","1952","Italy"
"Renzo Ranuzzi","Male",28,"Basketball",0,0,0,0,"renzo-ranuzzi-1","summer","1952","Italy"
"Luigi Rapini","Male",27,"Basketball",0,0,0,0,"luigi-rapini-1","summer","1952","Italy"
"Giorgio Ravalli","Male",27,"Hockey",0,0,0,0,"giorgio-ravalli-1","summer","1952","Italy"
"Luciana Reali","Female",16,"Gymnastics",0,0,0,0,"luciana-reali-1","summer","1952","Italy"
"Pietro Reggio","Male",29,"Sailing",0,0,0,0,"pietro-reggio-1","summer","1952","Italy"
"Osvaldo Riva","Male",24,"Wrestling",0,0,0,0,"osvaldo-riva-1","summer","1952","Italy"
"Gianni Rocca","Male",23,"Athletics",0,0,0,0,"gianni-rocca-1","summer","1952","Italy"
"Angelo Romani","Male",18,"Swimming",0,0,0,0,"angelo-romani-1","summer","1952","Italy"
"Galliano Rossini","Male",25,"Shooting",0,0,0,0,"galliano-rossini-1","summer","1952","Italy"
"Battista Rota","Male",19,"Football",0,0,0,0,"battista-rota-1","summer","1952","Italy"
"Luigi Ruspoli","Male",44,"Shooting",0,0,0,0,"luigi-ruspoli-1","summer","1952","Italy"
"Renato Sacchi","Male",23,"Shooting",0,0,0,0,"renato-sacchi-1","summer","1952","Italy"
"Dario Salata","Male",39,"Sailing",0,0,0,0,"dario-salata-1","summer","1952","Italy"
"Littorio Sampieri","Male",24,"Gymnastics",0,0,0,0,"littorio-sampieri-1","summer","1952","Italy"
"Lucio Sangermano","Male",19,"Athletics",0,0,0,0,"lucio-sangermano-1","summer","1952","Italy"
"Antonio Saverio","Male",20,"Rowing",0,0,0,0,"antonio-saverio-1","summer","1952","Italy"
"Liliana Scaricabarozzi","Female",17,"Gymnastics",0,0,0,0,"liliana-scaricabarozzi-1","summer","1952","Italy"
"Amadeo Scarpi","Male",34,"Rowing",0,0,0,0,"amadeo-scarpi-1","summer","1952","Italy"
"Walter Sentimenti","Male",29,"Boxing",0,0,0,0,"walter-sentimenti-1","summer","1952","Italy"
"Antonio Siddi","Male",29,"Athletics",0,0,0,0,"antonio-siddi-1","summer","1952","Italy"
"Umberto Silvestri","Male",36,"Wrestling",0,0,0,0,"umberto-silvestri-1","summer","1952","Italy"
"Abbondio Smerghetto","Male",21,"Rowing",0,0,0,0,"abbondio-smerghetto-1","summer","1952","Italy"
"Ferdinando Smerghetto","Male",24,"Rowing",0,0,0,0,"ferdinando-smerghetto-1","summer","1952","Italy"
"Giorgio Sobrero","Male",22,"Athletics",0,0,0,0,"giorgio-sobrero-1","summer","1952","Italy"
"Lodovico Sommaruga","Male",24,"Rowing",0,0,0,0,"lodovico-sommaruga-1","summer","1952","Italy"
"Giusto Spigno","Male",36,"Sailing",0,0,0,0,"giusto-spigno-1","summer","1952","Italy"
"Carlo Spirito","Male",32,"Sailing",0,0,0,0,"carlo-spirito-1","summer","1952","Italy"
"Sergio Stefanini","Male",30,"Basketball",0,0,0,0,"sergio-stefanini-1","summer","1952","Italy"
"Vittorio Stellin Castellani","Male",NA,"Hockey",0,0,0,0,"vittorio-stellin-castellani-1","summer","1952","Italy"
"Silvia Strukel","Female",36,"Fencing",0,0,0,0,"silvia-strukel-1","summer","1952","Italy"
"Teseo Taddia","Male",32,"Athletics",0,0,0,0,"teseo-taddia-1","summer","1952","Italy"
"Liliana Tagliaferri","Female",23,"Athletics",0,0,0,0,"liliana-tagliaferri-1","summer","1952","Italy"
"Aldo Tarlao","Male",28,"Rowing",0,0,0,0,"aldo-tarlao-1","summer","1952","Italy"
"Giuseppe Tosi","Male",36,"Athletics",0,0,0,0,"giuseppe-tosi-1","summer","1952","Italy"
"Albino Trevisan","Male",21,"Rowing",0,0,0,0,"albino-trevisan-1","summer","1952","Italy"
"Umberto Trippa","Male",21,"Wrestling",0,0,0,0,"umberto-trippa-1","summer","1952","Italy"
"Ada Turci","Female",28,"Athletics",0,0,0,0,"ada-turci-1","summer","1952","Italy"
"Quinto Vadi","Male",30,"Gymnastics",0,0,0,0,"quinto-vadi-1","summer","1952","Italy"
"Eligio Valentino","Male",26,"Canoeing",0,0,0,0,"eligio-valentino-1","summer","1952","Italy"
"Natale Vecchi","Male",35,"Wrestling",0,0,0,0,"natale-vecchi-1","summer","1952","Italy"
"Pio Vennettilli","Male",24,"Canoeing",0,0,0,0,"pio-vennettilli-1","summer","1952","Italy"
"Arcadio Venturi","Male",23,"Football",0,0,0,0,"arcadio-venturi-1","summer","1952","Italy"
"Franco Vescovi","Male",22,"Boxing",0,0,0,0,"franco-vescovi-1","summer","1952","Italy"
"Carlo Vittori","Male",21,"Athletics",0,0,0,0,"carlo-vittori-1","summer","1952","Italy"
"Luigi Zanetti","Male",30,"Gymnastics",0,0,0,0,"luigi-zanetti-1","summer","1952","Italy"
"Luciano Zardi","Male",21,"Weightlifting",0,0,0,0,"luciano-zardi-1","summer","1952","Italy"
"Dino Zucchi","Male",24,"Basketball",0,0,0,0,"dino-zucchi-1","summer","1952","Italy"
"Herb McKenley","Male",30,"Athletics",1,2,0,3,"herb-mckenley-1","summer","1952","Jamaica"
"George Rhoden","Male",25,"Athletics",2,0,0,2,"george-rhoden-1","summer","1952","Jamaica"
"Arthur Wint","Male",32,"Athletics",1,1,0,2,"arthur-wint-1","summer","1952","Jamaica"
"Les Laing","Male",27,"Athletics",1,0,0,1,"les-laing-1","summer","1952","Jamaica"
"Ken Farnum","Male",21,"Cycling",0,0,0,0,"ken-farnum-1","summer","1952","Jamaica"
"Byron LaBeach","Male",21,"Athletics",0,0,0,0,"byron-labeach-1","summer","1952","Jamaica"
"Kathleen Russell","Female",24,"Athletics",0,0,0,0,"kathleen-russell-2","summer","1952","Jamaica"
"Hyacinth Walters","Female",25,"Athletics",0,0,0,0,"hyacinth-walters-1","summer","1952","Jamaica"
"Hiroshi Suzuki","Male",18,"Swimming",0,2,0,2,"hiroshi-suzuki-1","summer","1952","Japan"
"Tadao Uesako","Male",30,"Gymnastics",0,1,1,2,"tadao-uesako-1","summer","1952","Japan"
"Shohachi Ishii","Male",25,"Wrestling",1,0,0,1,"shohachi-ishii-1","summer","1952","Japan"
"Toru Goto","Male",18,"Swimming",0,1,0,1,"toru-goto-1","summer","1952","Japan"
"Yoshihiro Hamaguchi","Male",26,"Swimming",0,1,0,1,"yoshihiro-hamaguchi-1","summer","1952","Japan"
"Shiro Hashizume","Male",23,"Swimming",0,1,0,1,"shiro-hashizume-1","summer","1952","Japan"
"Yushu Kitano","Male",22,"Wrestling",0,1,0,1,"yushu-kitano-1","summer","1952","Japan"
"Masao Takemoto","Male",32,"Gymnastics",0,1,0,1,"masao-takemoto-1","summer","1952","Japan"
"Teijiro Tanikawa","Male",19,"Swimming",0,1,0,1,"teijiro-tanikawa-1","summer","1952","Japan"
"Takashi Ono","Male",20,"Gymnastics",0,0,1,1,"takashi-ono-1","summer","1952","Japan"
"Masayo Aoki","Female",16,"Swimming",0,0,0,0,"masayo-aoki-1","summer","1952","Japan"
"Yukiyoshi Aoki","Male",17,"Swimming",0,0,0,0,"yukiyoshi-aoki-1","summer","1952","Japan"
"Tamotsu Chikanari","Male",23,"Cycling",0,0,0,0,"tamotsu-chikanari-1","summer","1952","Japan"
"Hironoshin Furuhashi","Male",23,"Swimming",0,0,0,0,"hironoshin-furuhashi-1","summer","1952","Japan"
"Ryuji Goto","Male",20,"Rowing",0,0,0,0,"ryuji-goto-1","summer","1952","Japan"
"Keizo Hasegawa","Male",29,"Athletics",0,0,0,0,"keizo-hasegawa-1","summer","1952","Japan"
"Nobuyasu Hirayama","Male",18,"Swimming",0,0,0,0,"nobuyasu-hirayama-1","summer","1952","Japan"
"Tomio Hosoda","Male",26,"Athletics",0,0,0,0,"tomio-hosoda-1","summer","1952","Japan"
"Yoshio Iimuro","Male",27,"Athletics",0,0,0,0,"yoshio-iimuro-1","summer","1952","Japan"
"Yukio Inokuma","Male",32,"Shooting",0,0,0,0,"yukio-inokuma-1","summer","1952","Japan"
"Osamu Inoue","Male",19,"Athletics",0,0,0,0,"osamu-inoue-1","summer","1952","Japan"
"Toshihito Ishimaru","Male",21,"Boxing",0,0,0,0,"toshihito-ishimaru-1","summer","1952","Japan"
"Keijiro Kaitoku","Male",22,"Sailing",0,0,0,0,"keijiro-kaitoku-1","summer","1952","Japan"
"Takayoshi Kajikawa","Male",18,"Swimming",0,0,0,0,"takayoshi-kajikawa-1","summer","1952","Japan"
"Kazuo Kanda","Male",22,"Rowing",0,0,0,0,"kazuo-kanda-1","summer","1952","Japan"
"Akitomo Kaneko","Male",24,"Gymnastics",0,0,0,0,"akitomo-kaneko-1","summer","1952","Japan"
"Tadashi Kato","Male",17,"Cycling",0,0,0,0,"tadashi-kato-1","summer","1952","Japan"
"Michitaka Kinami","Male",31,"Athletics",0,0,0,0,"michitaka-kinami-1","summer","1952","Japan"
"Toshiaki Kitai","Male",28,"Equestrianism",0,0,0,0,"toshiaki-kitai-1","summer","1952","Japan"
"Yasuo Kitamura","Male",19,"Swimming",0,0,0,0,"yasuo-kitamura-1","summer","1952","Japan"
"Tamatsu Kogure","Male",21,"Rowing",0,0,0,0,"tamatsu-kogure-1","summer","1952","Japan"
"Norihiko Kurahashi","Male",19,"Swimming",0,0,0,0,"norihiko-kurahashi-1","summer","1952","Japan"
"Shinichi Maki","Male",35,"Fencing",0,0,0,0,"shinichi-maki-1","summer","1952","Japan"
"Junkichi Matoba","Male",21,"Athletics",0,0,0,0,"junkichi-matoba-1","summer","1952","Japan"
"Kosuke Matsuo","Male",21,"Rowing",0,0,0,0,"kosuke-matsuo-1","summer","1952","Japan"
"Shizue Miyabe","Female",13,"Swimming",0,0,0,0,"shizue-miyabe-1","summer","1952","Japan"
"Masami Miyamoto","Female",17,"Diving",0,0,0,0,"masami-miyamoto-1","summer","1952","Japan"
"Miyo Miyashita","Female",21,"Athletics",0,0,0,0,"miyo-miyashita-1","summer","1952","Japan"
"Katsuichi Mori","Male",22,"Diving",0,0,0,0,"katsuichi-mori-1","summer","1952","Japan"
"Yoshitaka Muroya","Male",22,"Athletics",0,0,0,0,"yoshitaka-muroya-1","summer","1952","Japan"
"Tetsumi Nabeya","Male",22,"Gymnastics",0,0,0,0,"tetsumi-nabeya-1","summer","1952","Japan"
"Jiro Nagasawa","Male",20,"Swimming",0,0,0,0,"jiro-nagasawa-1","summer","1952","Japan"
"Yoshitaro Nagata","Male",22,"Boxing",0,0,0,0,"yoshitaro-nagata-1","summer","1952","Japan"
"Ko Nakamura-Yoshino","Female",32,"Athletics",0,0,0,0,"ko-nakamura-yoshino-1","summer","1952","Japan"
"Katsuo Nishida","Male",23,"Athletics",0,0,0,0,"katsuo-nishida-1","summer","1952","Japan"
"Yasumasu Nishino","Male",27,"Swimming",0,0,0,0,"yasumasu-nishino-1","summer","1952","Japan"
"Yasuko Oishi","Female",20,"Swimming",0,0,0,0,"yasuko-oishi-1","summer","1952","Japan"
"Eitaro Okano","Male",22,"Athletics",0,0,0,0,"eitaro-okano-1","summer","1952","Japan"
"Fumiko Sakaguchi","Female",18,"Swimming",0,0,0,0,"fumiko-sakaguchi-1","summer","1952","Japan"
"Kazuko Sakamoto","Female",16,"Swimming",0,0,0,0,"kazuko-sakamoto-1","summer","1952","Japan"
"Bunkichi Sawada","Male",31,"Athletics",0,0,0,0,"bunkichi-sawada-1","summer","1952","Japan"
"Takeo Shimotori","Male",23,"Wrestling",0,0,0,0,"takeo-shimotori-1","summer","1952","Japan"
"Isamu Shiraishi","Male",31,"Weightlifting",0,0,0,0,"isamu-shiraishi-1","summer","1952","Japan"
"Masaji Tajima","Male",23,"Athletics",0,0,0,0,"masaji-tajima-1","summer","1952","Japan"
"Masazumi Tajima","Male",19,"Cycling",0,0,0,0,"masazumi-tajima-1","summer","1952","Japan"
"Susumu Takahashi","Male",31,"Athletics",0,0,0,0,"susumu-takahashi-1","summer","1952","Japan"
"Toshiya Takeuchi","Male",21,"Rowing",0,0,0,0,"toshiya-takeuchi-1","summer","1952","Japan"
"Misako Tamura","Female",18,"Swimming",0,0,0,0,"misako-tamura-1","summer","1952","Japan"
"Yasuo Tanaka","Male",20,"Swimming",0,0,0,0,"yasuo-tanaka-1","summer","1952","Japan"
"Yoshio Tanaka","Male",22,"Swimming",0,0,0,0,"yoshio-tanaka-1","summer","1952","Japan"
"Risaburo Tominaga","Male",22,"Wrestling",0,0,0,0,"risaburo-tominaga-1","summer","1952","Japan"
"Kihei Tomioka","Male",20,"Cycling",0,0,0,0,"kihei-tomioka-1","summer","1952","Japan"
"Yoshitaka Uchikawa","Male",21,"Athletics",0,0,0,0,"yoshitaka-uchikawa-1","summer","1952","Japan"
"Keizo Yamada","Male",25,"Athletics",0,0,0,0,"keizo-yamada-1","summer","1952","Japan"
"Hiroshi Yamamoto","Male",24,"Athletics",0,0,0,0,"hiroshi-yamamoto-2","summer","1952","Japan"
"Tadashi Yamamoto","Male",28,"Athletics",0,0,0,0,"tadashi-yamamoto-1","summer","1952","Japan"
"Sadako Yamashita","Female",19,"Swimming",0,0,0,0,"sadako-yamashita-1","summer","1952","Japan"
"Tsugio Yamazaki","Male",22,"Wrestling",0,0,0,0,"tsugio-yamazaki-1","summer","1952","Japan"
"Ayako Yoshikawa","Female",19,"Athletics",0,0,0,0,"ayako-yoshikawa-1","summer","1952","Japan"
"Zakaria Chihab","Male",26,"Wrestling",0,1,0,1,"zakaria-chihab-1","summer","1952","Lebanon"
"Khalil Taha","Male",20,"Wrestling",0,0,1,1,"khalil-taha-1","summer","1952","Lebanon"
"Khalil Hilmi","Male",NA,"Shooting",0,0,0,0,"khalil-hilmi-1","summer","1952","Lebanon"
"Abdullah Jaroudi, Sr.","Male",NA,"Shooting",0,0,0,0,"abdullah-jaroudi-sr-1","summer","1952","Lebanon"
"Moustafa Laham","Male",NA,"Weightlifting",0,0,0,0,"moustafa-laham-1","summer","1952","Lebanon"
"Sarkis Moussa","Male",23,"Boxing",0,0,0,0,"sarkis-moussa-1","summer","1952","Lebanon"
"Michel Skaff","Male",NA,"Wrestling",0,0,0,0,"michel-skaff-1","summer","1952","Lebanon"
"Safi Taha","Male",28,"Wrestling",0,0,0,0,"safi-taha-1","summer","1952","Lebanon"
"Abdel Sattar Tarabulsi","Male",NA,"Shooting",0,0,0,0,"abdel-sattar-tarabulsi-1","summer","1952","Lebanon"
"Ewald Hasler","Male",19,"Cycling",0,0,0,0,"ewald-hasler-1","summer","1952","Liechtenstein"
"Alois Lampert","Male",19,"Cycling",0,0,0,0,"alois-lampert-1","summer","1952","Liechtenstein"
"Josy Barthel","Male",25,"Athletics",1,0,0,1,"josy-barthel-1","summer","1952","Luxembourg"
"Paul Anen","Male",34,"Fencing",0,0,0,0,"paul-anen-1","summer","1952","Luxembourg"
"Fernand Backes","Male",22,"Boxing",0,0,0,0,"fernand-backes-1","summer","1952","Luxembourg"
"Léon Buck","Male",36,"Fencing",0,0,0,0,"leon-buck-1","summer","1952","Luxembourg"
"Marcel Coppin","Male",24,"Gymnastics",0,0,0,0,"marcel-coppin-1","summer","1952","Luxembourg"
"Hubert Erang","Male",21,"Gymnastics",0,0,0,0,"hubert-erang-1","summer","1952","Luxembourg"
"Johny Fonck","Male",31,"Athletics",0,0,0,0,"johny-fonck-1","summer","1952","Luxembourg"
"Heng Freylinger","Male",25,"Wrestling",0,0,0,0,"heng-freylinger-1","summer","1952","Luxembourg"
"Paul Frieden","Male",27,"Athletics",0,0,0,0,"paul-frieden-1","summer","1952","Luxembourg"
"Jules Gales","Male",28,"Football",0,0,0,0,"jules-gales-1","summer","1952","Luxembourg"
"�<U+0089>mile Gretsch","Male",43,"Fencing",0,0,0,0,"emile-gretsch-1","summer","1952","Luxembourg"
"Fernand Guth","Male",26,"Football",0,0,0,0,"fernand-guth-1","summer","1952","Luxembourg"
"Jean Hamilius","Male",25,"Athletics",0,0,0,0,"jean-hamilius-1","summer","1952","Luxembourg"
"Fred Hammer","Male",22,"Athletics",0,0,0,0,"fred-hammer-1","summer","1952","Luxembourg"
"Eugène Hanck","Male",24,"Canoeing",0,0,0,0,"eugene-hanck-1","summer","1952","Luxembourg"
"Armand Huberty","Male",21,"Gymnastics",0,0,0,0,"armand-huberty-1","summer","1952","Luxembourg"
"Johny Jaminet","Male",22,"Football",0,0,0,0,"johny-jaminet-1","summer","1952","Luxembourg"
"René Kohn","Male",19,"Swimming",0,0,0,0,"rene-kohn-1","summer","1952","Luxembourg"
"Jey Kugeler","Male",42,"Gymnastics",0,0,0,0,"jey-kugeler-1","summer","1952","Luxembourg"
"Ferd Lahure","Male",23,"Football",0,0,0,0,"ferd-lahure-1","summer","1952","Luxembourg"
"Fernand Leischen","Male",32,"Fencing",0,0,0,0,"fernand-leischen-1","summer","1952","Luxembourg"
"Léon Letsch","Male",25,"Football",0,0,0,0,"leon-letsch-1","summer","1952","Luxembourg"
"Roland Licker","Male",20,"Canoeing",0,0,0,0,"roland-licker-1","summer","1952","Luxembourg"
"Johnny Lucas","Male",20,"Canoeing",0,0,0,0,"johnny-lucas-1","summer","1952","Luxembourg"
"Roger Ludwig","Male",19,"Cycling",0,0,0,0,"roger-ludwig-1","summer","1952","Luxembourg"
"Bruno Mattiussi","Male",25,"Boxing",0,0,0,0,"bruno-mattiussi-1","summer","1952","Luxembourg"
"André Moes","Male",22,"Cycling",0,0,0,0,"andre-moes-1","summer","1952","Luxembourg"
"Nicolas Morn","Male",20,"Cycling",0,0,0,0,"nicolas-morn-1","summer","1952","Luxembourg"
"Menn Muller","Male",25,"Football",0,0,0,0,"menn-muller-1","summer","1952","Luxembourg"
"Vic Nurenberg","Male",21,"Football",0,0,0,0,"vic-nurenberg-1","summer","1952","Luxembourg"
"Gérard Rasquin","Male",24,"Athletics",0,0,0,0,"gerard-rasquin-1","summer","1952","Luxembourg"
"Michel Reuter","Male",22,"Football",0,0,0,0,"michel-reuter-1","summer","1952","Luxembourg"
"Jos Roller","Male",22,"Football",0,0,0,0,"jos-roller-1","summer","1952","Luxembourg"
"Léon Roth","Male",25,"Canoeing",0,0,0,0,"leon-roth-1","summer","1952","Luxembourg"
"Roby Schaeffer","Male",21,"Athletics",0,0,0,0,"roby-schaeffer-1","summer","1952","Luxembourg"
"Metty Scheitler","Male",36,"Wrestling",0,0,0,0,"metty-scheitler-1","summer","1952","Luxembourg"
"Jean Schmit","Male",20,"Cycling",0,0,0,0,"jean-schmit-1","summer","1952","Luxembourg"
"René Schroeder","Male",31,"Gymnastics",0,0,0,0,"rene-schroeder-1","summer","1952","Luxembourg"
"Jos Schummer","Male",21,"Wrestling",0,0,0,0,"jos-schummer-1","summer","1952","Luxembourg"
"Léon Spartz","Male",25,"Football",0,0,0,0,"leon-spartz-1","summer","1952","Luxembourg"
"Josy Stoffel","Male",24,"Gymnastics",0,0,0,0,"josy-stoffel-1","summer","1952","Luxembourg"
"Fred Stürmer","Male",24,"Boxing",0,0,0,0,"fred-sturmer-1","summer","1952","Luxembourg"
"Camille Wagner","Male",27,"Football",0,0,0,0,"camille-wagner-1","summer","1952","Luxembourg"
"Jeannot Welter","Male",24,"Boxing",0,0,0,0,"jeannot-welter-1","summer","1952","Luxembourg"
"Joaquín Capilla","Male",23,"Diving",0,1,0,1,"joaquin-capilla-1","summer","1952","Mexico"
"Antonio Almada","Male",21,"Modern Pentathlon",0,0,0,0,"antonio-almada-1","summer","1952","Mexico"
"Rubén Almanza","Male",24,"Basketball",0,0,0,0,"ruben-almanza-1","summer","1952","Mexico"
"Eduardo Assam","Male",32,"Wrestling",0,0,0,0,"eduardo-assam-1","summer","1952","Mexico"
"Leonardo Basurto","Male",24,"Wrestling",0,0,0,0,"leonardo-basurto-1","summer","1952","Mexico"
"Mario Becerril","Male",34,"Equestrianism",0,0,0,0,"mario-becerril-1","summer","1952","Mexico"
"César Borja","Male",17,"Swimming",0,0,0,0,"cesar-borja-1","summer","1952","Mexico"
"José Bru","Male",24,"Basketball",0,0,0,0,"jose-bru-1","summer","1952","Mexico"
"José Cabrera","Male",NA,"Basketball",0,0,0,0,"jose-cabrera-1","summer","1952","Mexico"
"Rafael Cámara","Male",47,"Fencing",0,0,0,0,"rafael-camara-1","summer","1952","Mexico"
"Alberto Capilla","Male",25,"Diving",0,0,0,0,"alberto-capilla-1","summer","1952","Mexico"
