"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Maria Mylona","Female",21,"Sailing",0,0,0,0,"maria-mylona-1","summer","1996","Greece"
"Nikos Oikonomou","Male",23,"Basketball",0,0,0,0,"nikos-oikonomou-1","summer","1996","Greece"
"Tingran Ouzlian","Male",28,"Boxing",0,0,0,0,"tingran-ouzlian-1","summer","1996","Greece"
"Georgios Panagiotopoulos","Male",26,"Athletics",0,0,0,0,"georgios-panagiotopoulos-1","summer","1996","Greece"
"Oleng Panatidis","Male",25,"Weightlifting",0,0,0,0,"oleng-panatidis-1","summer","1996","Greece"
"Maria Pangalou","Female",17,"Rhythmic Gymnastics",0,0,0,0,"maria-pangalou-1","summer","1996","Greece"
"Khristina Papadaki","Female",23,"Tennis",0,0,0,0,"khristina-papadaki-1","summer","1996","Greece"
"Kharalambos Papadias","Male",21,"Athletics",0,0,0,0,"kharalambos-papadias-1","summer","1996","Greece"
"Alexandros Papadimitriou","Male",23,"Athletics",0,0,0,0,"alexandros-papadimitriou-1","summer","1996","Greece"
"Kharis Papaioannou","Male",25,"Judo",0,0,0,0,"kharis-papaioannou-1","summer","1996","Greece"
"Lambros Papakostas","Male",26,"Athletics",0,0,0,0,"lambros-papakostas-1","summer","1996","Greece"
"Tasos Papanastasiou","Male",32,"Water Polo",0,0,0,0,"tasos-papanastasiou-1","summer","1996","Greece"
"Kyriaki Papanikolaou","Female",16,"Gymnastics",0,0,0,0,"kyriaki-papanikolaou-1","summer","1996","Greece"
"Pap Papanikolaou","Male",19,"Basketball",0,0,0,0,"pap-papanikolaou-1","summer","1996","Greece"
"Aimilios Papathanasiou","Male",23,"Sailing",0,0,0,0,"aimilios-papathanasiou-1","summer","1996","Greece"
"Kostas Patavoukas","Male",30,"Basketball",0,0,0,0,"kostas-patavoukas-1","summer","1996","Greece"
"Voula Patoulidou","Female",31,"Athletics",0,0,0,0,"voula-patoulidou-1","summer","1996","Greece"
"Vangelis Patras","Male",27,"Water Polo",0,0,0,0,"vangelis-patras-1","summer","1996","Greece"
"Panagiotis Poikilidis","Male",31,"Wrestling",0,0,0,0,"panagiotis-poikilidis-1","summer","1996","Greece"
"Khristos Polykhroniou","Male",24,"Athletics",0,0,0,0,"khristos-polykhroniou-1","summer","1996","Greece"
"Vasilios Polymeros","Male",20,"Rowing",0,0,0,0,"vasilios-polymeros-1","summer","1996","Greece"
"Dimitrios Polymerou","Male",22,"Athletics",0,0,0,0,"dimitrios-polymerou-1","summer","1996","Greece"
"Maria Polyzou","Female",27,"Athletics",0,0,0,0,"maria-polyzou-1","summer","1996","Greece"
"Georgios Popotas","Male",19,"Swimming",0,0,0,0,"georgios-popotas-1","summer","1996","Greece"
"Georgios Psykhos","Male",23,"Water Polo",0,0,0,0,"georgios-psykhos-1","summer","1996","Greece"
"Efthymios Rentzias","Male",20,"Basketball",0,0,0,0,"efthymios-rentzias-1","summer","1996","Greece"
"Aristidis Roumbenian","Male",30,"Wrestling",0,0,0,0,"aristidis-roumbenian-1","summer","1996","Greece"
"Pavlos Saltsidis","Male",33,"Weightlifting",0,0,0,0,"pavlos-saltsidis-1","summer","1996","Greece"
"Katia Sarakatsani","Female",19,"Swimming",0,0,0,0,"katia-sarakatsani-1","summer","1996","Greece"
"Niki-Katerina Sidiropoulou","Female",22,"Fencing",0,0,0,0,"niki-katerina-sidiropoulou-1","summer","1996","Greece"
"Georgios Sigalas","Male",24,"Basketball",0,0,0,0,"georgios-sigalas-1","summer","1996","Greece"
"Nikolaos Siranidis","Male",20,"Diving",0,0,0,0,"nikolaos-siranidis-1","summer","1996","Greece"
"Gelly Skarlatou","Female",20,"Sailing",0,0,0,0,"gelly-skarlatou-1","summer","1996","Greece"
"Thomas Smbokos","Male",24,"Athletics",0,0,0,0,"thomas-smbokos-1","summer","1996","Greece"
"Evangelia Sotiriou","Female",16,"Rhythmic Gymnastics",0,0,0,0,"evangelia-sotiriou-1","summer","1996","Greece"
"Khristos Sotiropoulos","Male",38,"Shooting",0,0,0,0,"khristos-sotiropoulos-1","summer","1996","Greece"
"Khristos Spyrou","Male",19,"Weightlifting",0,0,0,0,"khristos-spyrou-1","summer","1996","Greece"
"Tonia Svaier","Female",28,"Rowing",0,0,0,0,"tonia-svaier-1","summer","1996","Greece"
"Georgia-Anastasia Tembou","Female",16,"Gymnastics",0,0,0,0,"georgia-anastasia-tembou-1","summer","1996","Greece"
"Alex Terzian","Male",28,"Athletics",0,0,0,0,"alex-terzian-1","summer","1996","Greece"
"Aikaterini Thanou","Female",21,"Athletics",0,0,0,0,"aikaterini-thanou-1","summer","1996","Greece"
"Dimitrios Theodorakis","Male",25,"Sailing",0,0,0,0,"dimitrios-theodorakis-1","summer","1996","Greece"
"Kostas Tringonis","Male",26,"Sailing",0,0,0,0,"kostas-tringonis-1","summer","1996","Greece"
"Vasiliki Tsavdaridou","Female",15,"Gymnastics",0,0,0,0,"vasiliki-tsavdaridou-1","summer","1996","Greece"
"Stella Tsikouna","Female",23,"Athletics",0,0,0,0,"stella-tsikouna-1","summer","1996","Greece"
"Daniel Tsiokas","Male",25,"Table Tennis",0,0,0,0,"daniel-tsiokas-1","summer","1996","Greece"
"Agathangelos Tsiripidis","Male",33,"Boxing",0,0,0,0,"agathangelos-tsiripidis-1","summer","1996","Greece"
"Nikos Tskouaseli","Male",26,"Wrestling",0,0,0,0,"nikos-tskouaseli-1","summer","1996","Greece"
"Aimilia Tsoulfa","Female",23,"Sailing",0,0,0,0,"aimilia-tsoulfa-1","summer","1996","Greece"
"Georgios Tzelilis","Male",23,"Weightlifting",0,0,0,0,"georgios-tzelilis-1","summer","1996","Greece"
"Olga Vasdeki","Female",22,"Athletics",0,0,0,0,"olga-vasdeki-1","summer","1996","Greece"
"Spyros Vasdekis","Male",26,"Athletics",0,0,0,0,"spyros-vasdekis-1","summer","1996","Greece"
"Lambros Vasilopoulos","Male",24,"Cycling",0,0,0,0,"lambros-vasilopoulos-1","summer","1996","Greece"
"Gerasimos Voltyrakis","Male",28,"Water Polo",0,0,0,0,"gerasimos-voltyrakis-1","summer","1996","Greece"
"Aikaterini Vongoli","Female",26,"Athletics",0,0,0,0,"aikaterini-vongoli-1","summer","1996","Greece"
"Niki Xanthou","Female",22,"Athletics",0,0,0,0,"niki-xanthou-1","summer","1996","Greece"
"Khristina Zakhariadou","Female",21,"Tennis",0,0,0,0,"khristina-zakhariadou-1","summer","1996","Greece"
"Richard Britton","Male",19,"Athletics",0,0,0,0,"richard-britton-1","summer","1996","Grenada"
"Alleyne Francique","Male",20,"Athletics",0,0,0,0,"alleyne-francique-1","summer","1996","Grenada"
"Rufus Jones","Male",20,"Athletics",0,0,0,0,"rufus-jones-1","summer","1996","Grenada"
"Kenny Lewis","Male",22,"Athletics",0,0,0,0,"kenny-lewis-1","summer","1996","Grenada"
"Clint Williams","Male",19,"Athletics",0,0,0,0,"clint-williams-1","summer","1996","Grenada"
"Marie Benito","Female",30,"Athletics",0,0,0,0,"marie-benito-1","summer","1996","Guam"
"Darrick Bollinger","Male",17,"Swimming",0,0,0,0,"darrick-bollinger-1","summer","1996","Guam"
"Brett Chivers","Male",19,"Sailing",0,0,0,0,"brett-chivers-1","summer","1996","Guam"
"Jan Iriarte","Male",33,"Sailing",0,0,0,0,"jan-iriarte-1","summer","1996","Guam"
"Neal Kranz","Male",29,"Wrestling",0,0,0,0,"neal-kranz-1","summer","1996","Guam"
"Cathleen Moore-Linn","Female",35,"Sailing",0,0,0,0,"cathleen-moore-linn-1","summer","1996","Guam"
"Patrick Sagisi","Male",24,"Swimming",0,0,0,0,"patrick-sagisi-1","summer","1996","Guam"
"David Wilson","Male",18,"Athletics",0,0,0,0,"david-wilson-2","summer","1996","Guam"
"Juan Luis Bocanegra","Male",17,"Swimming",0,0,0,0,"juan-luis-bocanegra-1","summer","1996","Guatemala"
"Roberto Bonilla","Male",24,"Swimming",0,0,0,0,"roberto-bonilla-1","summer","1996","Guatemala"
"Rodolfo Cano","Male",31,"Judo",0,0,0,0,"rodolfo-cano-1","summer","1996","Guatemala"
"Kenneth Erichsen","Male",23,"Badminton",0,0,0,0,"kenneth-erichsen-1","summer","1996","Guatemala"
"Luis García","Male",21,"Athletics",0,0,0,0,"luis-garcia-4","summer","1996","Guatemala"
"Sergio Godoy","Male",23,"Cycling",0,0,0,0,"sergio-godoy-1","summer","1996","Guatemala"
"Juan González","Male",28,"Judo",0,0,0,0,"juan-gonzalez-2","summer","1996","Guatemala"
"Ben Kvanli","Male",21,"Canoeing",0,0,0,0,"ben-kvanli-1","summer","1996","Guatemala"
"Felipe López","Male",27,"Cycling",0,0,0,0,"felipe-lopez-1","summer","1996","Guatemala"
"Hugo López","Male",23,"Athletics",0,0,0,0,"hugo-lopez-1","summer","1996","Guatemala"
"Julio René Martínez","Male",22,"Athletics",0,0,0,0,"julio-rene-martinez-1","summer","1996","Guatemala"
"Luis Martínez","Male",29,"Athletics",0,0,0,0,"luis-martinez-4","summer","1996","Guatemala"
"Luis Medrano","Male",19,"Weightlifting",0,0,0,0,"luis-medrano-1","summer","1996","Guatemala"
"Omar Ochoa","Male",24,"Cycling",0,0,0,0,"omar-ochoa-1","summer","1996","Guatemala"
"Roberto Oscal","Male",22,"Athletics",0,0,0,0,"roberto-oscal-1","summer","1996","Guatemala"
"Márlon Paniagua","Male",22,"Cycling",0,0,0,0,"marlon-paniagua-1","summer","1996","Guatemala"
"Mynor Ramírez","Male",23,"Wrestling",0,0,0,0,"mynor-ramirez-1","summer","1996","Guatemala"
"Carmen Rodríguez","Female",24,"Fencing",0,0,0,0,"carmen-rodriguez-1","summer","1996","Guatemala"
"Francisco Romero Arribas","Male",36,"Shooting",0,0,0,0,"francisco-romero-arribas-1","summer","1996","Guatemala"
"Juan Romero","Male",32,"Shooting",0,0,0,0,"juan-romero-1","summer","1996","Guatemala"
"Cristian Ruata","Male",24,"Sailing",0,0,0,0,"cristian-ruata-1","summer","1996","Guatemala"
"Sergio Sánchez","Male",25,"Shooting",0,0,0,0,"sergio-sanchez-1","summer","1996","Guatemala"
"Edwin Santos","Male",24,"Cycling",0,0,0,0,"edwin-santos-1","summer","1996","Guatemala"
"Attila Solti","Male",29,"Shooting",0,0,0,0,"attila-solti-1","summer","1996","Guatemala"
"Julio Urías","Male",24,"Athletics",0,0,0,0,"julio-urias-1","summer","1996","Guatemala"
"Antón Villatoro","Male",26,"Cycling",0,0,0,0,"anton-villatoro-1","summer","1996","Guatemala"
"Amarildo Almeida","Male",20,"Athletics",0,0,0,0,"amarildo-almeida-1","summer","1996","Guinea Bissau"
"Fernando Arlete","Male",27,"Athletics",0,0,0,0,"fernando-arlete-1","summer","1996","Guinea Bissau"
"Talata Embalo","Male",32,"Wrestling",0,0,0,0,"talata-embalo-1","summer","1996","Guinea Bissau"
"Aboubacar Diallo","Male",20,"Boxing",0,0,0,0,"aboubacar-diallo-1","summer","1996","Guinea"
"Joseph Loua","Male",19,"Athletics",0,0,0,0,"joseph-loua-1","summer","1996","Guinea"
"Robert Loua","Male",27,"Athletics",0,0,0,0,"robert-loua-1","summer","1996","Guinea"
"Amadou Sy Savané","Male",22,"Athletics",0,0,0,0,"amadou-sy-savane-1","summer","1996","Guinea"
"Sylla M'Mah Touré","Female",17,"Athletics",0,0,0,0,"sylla-mmah-toure-1","summer","1996","Guinea"
"John Douglas","Male",25,"Boxing",0,0,0,0,"john-douglas-2","summer","1996","Guyana"
"Roger Gill","Male",24,"Athletics",0,0,0,0,"roger-gill-1","summer","1996","Guyana"
"Lancelot Gittens","Male",21,"Athletics",0,0,0,0,"lancelot-gittens-1","summer","1996","Guyana"
"Andrew Harry","Male",28,"Athletics",0,0,0,0,"andrew-harry-1","summer","1996","Guyana"
"Richard Jones","Male",22,"Athletics",0,0,0,0,"richard-jones-1","summer","1996","Guyana"
"Nicola Martial","Female",22,"Athletics",0,0,0,0,"nicola-martial-1","summer","1996","Guyana"
"Paul Tucker","Male",20,"Athletics",0,0,0,0,"paul-tucker-1","summer","1996","Guyana"
"Ronald Agénor","Male",31,"Tennis",0,0,0,0,"ronald-agenor-1","summer","1996","Haiti"
"Somoza Celestin","Male",23,"Judo",0,0,0,0,"somoza-celestin-1","summer","1996","Haiti"
"Jean-Marc Destine","Male",23,"Athletics",0,0,0,0,"jean-marc-destine-1","summer","1996","Haiti"
"Wagner Marseille","Male",25,"Athletics",0,0,0,0,"wagner-marseille-1","summer","1996","Haiti"
"Alain Sergile","Male",24,"Swimming",0,0,0,0,"alain-sergile-1","summer","1996","Haiti"
"Anderson Vilien","Male",24,"Athletics",0,0,0,0,"anderson-vilien-1","summer","1996","Haiti"
"Adler Volmar","Male",19,"Judo",0,0,0,0,"adler-volmar-1","summer","1996","Haiti"
"Darwin Angeles","Male",27,"Boxing",0,0,0,0,"darwin-angeles-1","summer","1996","Honduras"
"Geovany Baca","Male",25,"Boxing",0,0,0,0,"geovany-baca-1","summer","1996","Honduras"
"Leonardo Carcamo","Male",30,"Judo",0,0,0,0,"leonardo-carcamo-1","summer","1996","Honduras"
"Elizabeth Chávez","Female",24,"Athletics",0,0,0,0,"elizabeth-chavez-1","summer","1996","Honduras"
"Dora Maldonado","Female",25,"Judo",0,0,0,0,"dora-maldonado-1","summer","1996","Honduras"
"Jeny Rodríguez","Female",20,"Judo",0,0,0,0,"jeny-rodriguez-1","summer","1996","Honduras"
"Ramón Valle","Male",19,"Swimming",0,0,0,0,"ramon-valle-1","summer","1996","Honduras"
"Lee Lai Shan","Female",25,"Sailing",1,0,0,1,"lee-lai-shan-1","summer","1996","Hong Kong"
"Chai Po Wa","Female",30,"Table Tennis",0,0,0,0,"chai-po-wa-1","summer","1996","Hong Kong"
"Emmy Chan","Female",30,"Badminton",0,0,0,0,"emmy-chan-1","summer","1996","Hong Kong"
"Chan Kong Wah","Male",34,"Table Tennis",0,0,0,0,"chan-kong-wah-1","summer","1996","Hong Kong"
"Chan Sau Ying","Female",25,"Athletics",0,0,0,0,"chan-sau-ying-1","summer","1996","Hong Kong"
"Chan Siu Kwong","Male",30,"Badminton",0,0,0,0,"chan-siu-kwong-1","summer","1996","Hong Kong"
"Chan Tan Lui","Female",27,"Table Tennis",0,0,0,0,"chan-tan-lui-1","summer","1996","Hong Kong"
"Chan Yuk Wah","Male",32,"Sailing",0,0,0,0,"chan-yuk-wah-1","summer","1996","Hong Kong"
"Cheng Micky","Male",50,"Shooting",0,0,0,0,"cheng-micky-1","summer","1996","Hong Kong"
"Cheung Mei Han","Female",30,"Sailing",0,0,0,0,"cheung-mei-han-1","summer","1996","Hong Kong"
"Tim He","Male",34,"Badminton",0,0,0,0,"tim-he-1","summer","1996","Hong Kong"
"Mark Kwok","Male",19,"Swimming",0,0,0,0,"mark-kwok-1","summer","1996","Hong Kong"
"Arthur Li","Male",23,"Swimming",0,0,0,0,"arthur-li-1","summer","1996","Hong Kong"
"Lo Chuen Tsung","Male",32,"Table Tennis",0,0,0,0,"lo-chuen-tsung-1","summer","1996","Hong Kong"
"Ng Sui","Male",15,"Diving",0,0,0,0,"ng-sui-1","summer","1996","Hong Kong"
"Snowie Pang","Female",18,"Swimming",0,0,0,0,"snowie-pang-1","summer","1996","Hong Kong"
"Andrew Service","Male",35,"Sailing",0,0,0,0,"andrew-service-1","summer","1996","Hong Kong"
"Michael Tse","Male",32,"Rowing",0,0,0,0,"michael-tse-1","summer","1996","Hong Kong"
"Tung Chun Mei","Female",22,"Sailing",0,0,0,0,"tung-chun-mei-1","summer","1996","Hong Kong"
"Wong Kam Po","Male",23,"Cycling",0,0,0,0,"wong-kam-po-1","summer","1996","Hong Kong"
"Sam Wong","Male",31,"Sailing",0,0,0,0,"sam-wong-1","summer","1996","Hong Kong"
"Wu Ching Hui","Female",22,"Judo",0,0,0,0,"wu-ching-hui-1","summer","1996","Hong Kong"
"Yang Fung","Male",27,"Sailing",0,0,0,0,"yang-fung-1","summer","1996","Hong Kong"
"Krisztina Egerszegi","Female",21,"Swimming",1,0,1,2,"krisztina-egerszegi-1","summer","1996","Hungary"
"Csaba Horváth","Male",25,"Canoeing",1,0,1,2,"csaba-horvath-1","summer","1996","Hungary"
"György Kolonics","Male",24,"Canoeing",1,0,1,2,"gyorgy-kolonics-1","summer","1996","Hungary"
"Attila Czene","Male",22,"Swimming",1,0,0,1,"attila-czene-1","summer","1996","Hungary"
"Balázs Kiss","Male",24,"Athletics",1,0,0,1,"balazs-kiss-1","summer","1996","Hungary"
"Rita K�<U+0091>bán","Female",31,"Canoeing",1,0,0,1,"rita-koban-1","summer","1996","Hungary"
"István Kovács","Male",25,"Boxing",1,0,0,1,"istvan-kovacs-1","summer","1996","Hungary"
"Norbert Rózsa","Male",24,"Swimming",1,0,0,1,"norbert-rozsa-1","summer","1996","Hungary"
"Attila Adrovicz","Male",30,"Canoeing",0,1,0,1,"attila-adrovicz-1","summer","1996","Hungary"
"Ferenc Csipes","Male",31,"Canoeing",0,1,0,1,"ferenc-csipes-1","summer","1996","Hungary"
"Szilveszter Csollány","Male",26,"Gymnastics",0,1,0,1,"szilveszter-csollany-1","summer","1996","Hungary"
"Károly Güttler","Male",28,"Swimming",0,1,0,1,"karoly-guttler-1","summer","1996","Hungary"
"Gábor Horváth","Male",24,"Canoeing",0,1,0,1,"gabor-horvath-1","summer","1996","Hungary"
"Csaba Köves","Male",29,"Fencing",0,1,0,1,"csaba-koves-1","summer","1996","Hungary"
"József Navarrete","Male",30,"Fencing",0,1,0,1,"jozsef-navarrete-1","summer","1996","Hungary"
"András Rajna","Male",35,"Canoeing",0,1,0,1,"andras-rajna-1","summer","1996","Hungary"
"Bence Szabó","Male",34,"Fencing",0,1,0,1,"bence-szabo-1","summer","1996","Hungary"
"�<U+0089>va Erd�<U+0091>s","Female",31,"Handball",0,0,1,1,"eva-erdos-1","summer","1996","Hungary"
"Andrea Farkas","Female",26,"Handball",0,0,1,1,"andrea-farkas-1","summer","1996","Hungary"
"Attila Feri","Male",27,"Weightlifting",0,0,1,1,"attila-feri-1","summer","1996","Hungary"
"Beáta Hoffmann","Female",29,"Handball",0,0,1,1,"beata-hoffmann-1","summer","1996","Hungary"
"Géza Imre","Male",21,"Fencing",0,0,1,1,"geza-imre-1","summer","1996","Hungary"
"Anikó Kántor","Female",28,"Handball",0,0,1,1,"aniko-kantor-1","summer","1996","Hungary"
"Erzsébet Kocsis","Female",31,"Handball",0,0,1,1,"erzsebet-kocsis-1","summer","1996","Hungary"
"Beatrix Kökény","Female",27,"Handball",0,0,1,1,"beatrix-kokeny-1","summer","1996","Hungary"
"Ágnes Kovács","Female",15,"Swimming",0,0,1,1,"agnes-kovacs-1","summer","1996","Hungary"
"János Martinek","Male",31,"Modern Pentathlon",0,0,1,1,"janos-martinek-1","summer","1996","Hungary"
"Eszter Mátéfi","Female",30,"Handball",0,0,1,1,"eszter-matefi-1","summer","1996","Hungary"
"Auguszta Mátyás","Female",28,"Handball",0,0,1,1,"auguszta-matyas-1","summer","1996","Hungary"
"Anikó Meksz","Female",31,"Handball",0,0,1,1,"aniko-meksz-1","summer","1996","Hungary"
"Anikó Nagy","Female",26,"Handball",0,0,1,1,"aniko-nagy-1","summer","1996","Hungary"
"Helga Németh","Female",22,"Handball",0,0,1,1,"helga-nemeth-1","summer","1996","Hungary"
"Ildikó Pádár","Female",26,"Handball",0,0,1,1,"ildiko-padar-1","summer","1996","Hungary"
"Imre Pulai","Male",28,"Canoeing",0,0,1,1,"imre-pulai-1","summer","1996","Hungary"
"Beáta Siti","Female",22,"Handball",0,0,1,1,"beata-siti-1","summer","1996","Hungary"
"Gyöngyi Szalay-Horváth","Female",28,"Fencing",0,0,1,1,"gyongyi-szalay-horvath-1","summer","1996","Hungary"
"Anna Szántó","Female",29,"Handball",0,0,1,1,"anna-szanto-1","summer","1996","Hungary"
"Katalin Szilágyi","Female",30,"Handball",0,0,1,1,"katalin-szilagyi-1","summer","1996","Hungary"
"Beatrix Tóth","Female",29,"Handball",0,0,1,1,"beatrix-toth-1","summer","1996","Hungary"
"György Zala","Male",27,"Canoeing",0,0,1,1,"gyorgy-zala-1","summer","1996","Hungary"
"Olivér Ágh","Male",21,"Swimming",0,0,0,0,"oliver-agh-1","summer","1996","Hungary"
"Péter Almási","Male",21,"Canoeing",0,0,0,0,"peter-almasi-1","summer","1996","Hungary"
"Adrián Annus","Male",23,"Athletics",0,0,0,0,"adrian-annus-1","summer","1996","Hungary"
"Zoltán Antal","Male",24,"Canoeing",0,0,0,0,"zoltan-antal-1","summer","1996","Hungary"
"Péter Bacsa","Male",25,"Wrestling",0,0,0,0,"peter-bacsa-1","summer","1996","Hungary"
"Katalin Bácsics","Female",22,"Sailing",0,0,0,0,"katalin-bacsics-1","summer","1996","Hungary"
"Zita Bálint","Female",24,"Athletics",0,0,0,0,"zita-balint-1","summer","1996","Hungary"
"Ildikó Balog","Female",18,"Gymnastics",0,0,0,0,"ildiko-balog-1","summer","1996","Hungary"
"Krisztián Bártfai","Male",22,"Canoeing",0,0,0,0,"krisztian-bartfai-1","summer","1996","Hungary"
"István Batházi","Male",17,"Swimming",0,0,0,0,"istvan-bathazi-1","summer","1996","Hungary"
"Csilla Bátorfi","Female",27,"Table Tennis",0,0,0,0,"csilla-batorfi-1","summer","1996","Hungary"
"Zoltán Bátorfi","Male",21,"Table Tennis",0,0,0,0,"zoltan-batorfi-1","summer","1996","Hungary"
"Tibor Benedek","Male",24,"Water Polo",0,0,0,0,"tibor-benedek-1","summer","1996","Hungary"
"Tamás Berzicza","Male",20,"Wrestling",0,0,0,0,"tamas-berzicza-1","summer","1996","Hungary"
"Zoltán Bodó","Male",39,"Shooting",0,0,0,0,"zoltan-bodo-1","summer","1996","Hungary"
"László Bodrogi","Male",19,"Cycling",0,0,0,0,"laszlo-bodrogi-1","summer","1996","Hungary"
"Zoltán Bükszegi","Male",20,"Football",0,0,0,0,"zoltan-bukszegi-1","summer","1996","Hungary"
"Tamás Burkus","Male",23,"Shooting",0,0,0,0,"tamas-burkus-1","summer","1996","Hungary"
"József Csák","Male",29,"Judo",0,0,0,0,"jozsef-csak-1","summer","1996","Hungary"
